# n_pixels = 168840000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,9.269462e+00,1.656817e-03,31301119
3.000000e-02,2.000000e-02,4.000000e-02,1.648698e+00,6.987436e-04,5567323
5.000000e-02,4.000000e-02,6.000000e-02,1.268048e+00,6.127949e-04,4281944
7.000000e-02,6.000000e-02,8.000000e-02,1.092042e+00,5.686789e-04,3687609
9.000000e-02,8.000000e-02,1.000000e-01,9.978936e-01,5.436125e-04,3369687
1.100000e-01,1.000000e-01,1.200000e-01,9.348718e-01,5.261667e-04,3156875
1.300000e-01,1.200000e-01,1.400000e-01,8.870291e-01,5.125264e-04,2995320
1.500000e-01,1.400000e-01,1.600000e-01,8.625009e-01,5.053905e-04,2912493
1.700000e-01,1.600000e-01,1.800000e-01,8.424828e-01,4.994912e-04,2844896
1.900000e-01,1.800000e-01,2.000000e-01,8.308902e-01,4.960428e-04,2805750
2.100000e-01,2.000000e-01,2.200000e-01,8.263542e-01,4.946870e-04,2790433
2.300000e-01,2.200000e-01,2.400000e-01,8.253056e-01,4.943730e-04,2786892
2.500000e-01,2.400000e-01,2.600000e-01,8.338027e-01,4.969114e-04,2815585
2.700000e-01,2.600000e-01,2.800000e-01,8.427488e-01,4.995700e-04,2845794
2.900000e-01,2.800000e-01,3.000000e-01,8.520798e-01,5.023281e-04,2877303
3.100000e-01,3.000000e-01,3.200000e-01,8.543322e-01,5.029916e-04,2884909
3.300000e-01,3.200000e-01,3.400000e-01,8.622909e-01,5.053290e-04,2911784
3.500000e-01,3.400000e-01,3.600000e-01,8.761138e-01,5.093632e-04,2958461
3.700000e-01,3.600000e-01,3.800000e-01,8.959636e-01,5.151012e-04,3025490
3.900000e-01,3.800000e-01,4.000000e-01,9.088462e-01,5.187911e-04,3068992
4.100000e-01,4.000000e-01,4.200000e-01,9.223253e-01,5.226240e-04,3114508
4.300000e-01,4.200000e-01,4.400000e-01,9.382252e-01,5.271096e-04,3168199
4.500000e-01,4.400000e-01,4.600000e-01,9.587085e-01,5.328324e-04,3237367
4.700000e-01,4.600000e-01,4.800000e-01,9.716421e-01,5.364145e-04,3281041
4.900000e-01,4.800000e-01,5.000000e-01,9.985152e-01,5.437818e-04,3371786
5.100000e-01,5.000000e-01,5.200000e-01,1.016852e+00,5.487522e-04,3433707
5.300000e-01,5.200000e-01,5.400000e-01,1.036381e+00,5.539964e-04,3499650
5.500000e-01,5.400000e-01,5.600000e-01,1.048829e+00,5.573137e-04,3541687
5.700000e-01,5.600000e-01,5.800000e-01,1.059799e+00,5.602206e-04,3578729
5.900000e-01,5.800000e-01,6.000000e-01,1.067795e+00,5.623300e-04,3605730
6.100000e-01,6.000000e-01,6.200000e-01,1.070701e+00,5.630948e-04,3615544
6.300000e-01,6.200000e-01,6.400000e-01,1.075500e+00,5.643551e-04,3631747
6.500000e-01,6.400000e-01,6.600000e-01,1.078520e+00,5.651470e-04,3641946
6.700000e-01,6.600000e-01,6.800000e-01,1.072437e+00,5.635510e-04,3621405
6.900000e-01,6.800000e-01,7.000000e-01,1.071816e+00,5.633879e-04,3619309
7.100000e-01,7.000000e-01,7.200000e-01,1.049473e+00,5.574848e-04,3543862
7.300000e-01,7.200000e-01,7.400000e-01,1.017741e+00,5.489920e-04,3436708
7.500000e-01,7.400000e-01,7.600000e-01,9.757608e-01,5.375502e-04,3294949
7.700000e-01,7.600000e-01,7.800000e-01,9.168008e-01,5.210565e-04,3095853
7.900000e-01,7.800000e-01,8.000000e-01,8.354016e-01,4.973876e-04,2820984
8.100000e-01,8.000000e-01,8.200000e-01,7.378095e-01,4.674331e-04,2491435
8.300000e-01,8.200000e-01,8.400000e-01,6.264046e-01,4.306999e-04,2115243
8.500000e-01,8.400000e-01,8.600000e-01,4.984577e-01,3.842037e-04,1683192
8.700000e-01,8.600000e-01,8.800000e-01,3.598516e-01,3.264443e-04,1215147
8.900000e-01,8.800000e-01,9.000000e-01,2.304661e-01,2.612467e-04,778238
9.100000e-01,9.000000e-01,9.200000e-01,1.108979e-01,1.812212e-04,374480
9.300000e-01,9.200000e-01,9.400000e-01,3.502488e-02,1.018440e-04,118272
9.500000e-01,9.400000e-01,9.600000e-01,5.823857e-03,4.152912e-05,19666
9.700000e-01,9.600000e-01,9.800000e-01,2.834044e-04,9.161163e-06,957
9.900000e-01,9.800000e-01,1.000000e+00,0.000000e+00,0.000000e+00,0
