k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
1.302425e-01,3.243987e-01,3.255972e-01,3.255972e-03,6.273879e-02,6.442523e-02,6.442523e-04
1.339637e-01,2.780848e-01,2.845899e-01,2.845899e-03,5.233134e-02,5.456414e-02,5.456414e-04
1.376849e-01,2.469644e-01,2.575627e-01,2.575627e-03,4.581952e-02,4.747124e-02,4.747124e-04
1.414062e-01,2.175088e-01,2.290330e-01,2.290330e-03,3.831496e-02,4.064932e-02,4.064932e-04
1.451274e-01,1.945600e-01,2.055401e-01,2.055401e-03,3.287387e-02,3.476908e-02,3.476908e-04
1.488486e-01,1.720719e-01,1.766774e-01,1.766774e-03,2.810195e-02,2.999751e-02,2.999751e-04
1.525698e-01,1.474376e-01,1.559249e-01,1.559249e-03,2.413996e-02,2.595808e-02,2.595808e-04
1.562910e-01,1.360113e-01,1.414404e-01,1.414404e-03,2.104116e-02,2.200728e-02,2.200728e-04
1.600122e-01,1.178002e-01,1.232240e-01,1.232240e-03,1.829408e-02,2.011444e-02,2.011444e-04
1.637334e-01,1.074312e-01,1.150400e-01,1.150400e-03,1.615606e-02,1.776205e-02,1.776205e-04
1.674547e-01,9.357354e-02,9.843760e-02,9.843760e-04,1.388073e-02,1.534345e-02,1.534345e-04
1.711759e-01,8.381223e-02,8.700880e-02,8.700880e-04,1.188303e-02,1.320330e-02,1.320330e-04
1.748971e-01,7.539041e-02,7.944832e-02,7.944832e-04,1.017948e-02,1.101054e-02,1.101054e-04
1.786183e-01,6.644379e-02,6.998155e-02,6.998155e-04,9.019701e-03,9.981489e-03,9.981489e-05
1.823395e-01,5.942363e-02,6.241840e-02,6.241840e-04,7.765645e-03,8.671303e-03,8.671303e-05
1.860607e-01,5.259610e-02,5.654343e-02,5.654343e-04,6.633110e-03,7.398273e-03,7.398273e-05
1.897819e-01,4.624252e-02,4.771014e-02,4.771014e-04,5.740314e-03,6.548323e-03,6.548323e-05
1.935032e-01,4.141071e-02,4.326761e-02,4.326761e-04,5.078296e-03,5.842860e-03,5.842860e-05
1.972244e-01,3.684227e-02,3.989291e-02,3.989291e-04,4.351250e-03,5.035960e-03,5.035960e-05
2.009456e-01,3.192119e-02,3.372031e-02,3.372031e-04,3.890745e-03,4.605261e-03,4.605261e-05
2.046668e-01,2.924360e-02,3.104094e-02,3.104094e-04,3.401994e-03,4.035939e-03,4.035939e-05
2.083880e-01,2.557419e-02,2.719431e-02,2.719431e-04,2.970814e-03,3.688058e-03,3.688058e-05
2.121092e-01,2.268115e-02,2.449879e-02,2.449879e-04,2.533308e-03,3.114093e-03,3.114093e-05
2.158304e-01,2.049186e-02,2.176228e-02,2.176228e-04,2.252846e-03,2.891418e-03,2.891418e-05
2.195517e-01,1.811559e-02,1.889361e-02,1.889361e-04,1.940267e-03,2.575315e-03,2.575315e-05
2.232729e-01,1.612869e-02,1.769573e-02,1.769573e-04,1.653831e-03,2.096351e-03,2.096351e-05
2.269941e-01,1.426367e-02,1.524504e-02,1.524504e-04,1.437477e-03,1.823835e-03,1.823835e-05
2.307153e-01,1.296103e-02,1.396288e-02,1.396288e-04,1.261073e-03,1.666735e-03,1.666735e-05
2.344365e-01,1.120894e-02,1.215010e-02,1.215010e-04,1.107344e-03,1.452633e-03,1.452633e-05
2.381577e-01,1.008005e-02,1.089036e-02,1.089036e-04,9.675271e-04,1.272975e-03,1.272975e-05
2.418790e-01,9.148859e-03,9.822809e-03,9.822809e-05,8.395036e-04,1.153994e-03,1.153994e-05
2.456002e-01,8.035969e-03,8.655053e-03,8.655053e-05,7.343259e-04,1.020193e-03,1.020193e-05
2.493214e-01,7.157866e-03,7.864178e-03,7.864178e-05,6.554941e-04,9.402555e-04,9.402555e-06
2.530426e-01,6.380998e-03,6.874886e-03,6.874886e-05,5.762578e-04,8.674935e-04,8.674935e-06
2.567638e-01,5.744081e-03,6.147453e-03,6.147453e-05,5.008043e-04,7.764392e-04,7.764392e-06
2.604850e-01,5.151019e-03,5.612406e-03,5.612406e-05,4.462042e-04,7.078152e-04,7.078152e-06
2.642062e-01,4.678274e-03,5.214144e-03,5.214144e-05,3.948272e-04,6.900753e-04,6.900753e-06
2.679275e-01,4.121965e-03,4.558675e-03,4.558675e-05,3.448191e-04,6.009053e-04,6.009053e-06
2.716487e-01,3.657298e-03,4.016819e-03,4.016819e-05,3.061686e-04,5.538714e-04,5.538714e-06
2.753699e-01,3.375720e-03,3.645248e-03,3.645248e-05,2.690837e-04,5.003006e-04,5.003006e-06
2.790911e-01,2.984011e-03,3.236820e-03,3.236820e-05,2.362479e-04,4.331601e-04,4.331601e-06
2.828123e-01,2.653784e-03,3.019307e-03,3.019307e-05,2.070019e-04,3.913535e-04,3.913535e-06
2.865335e-01,2.383166e-03,2.668895e-03,2.668895e-05,1.808633e-04,3.573696e-04,3.573696e-06
2.902547e-01,2.146602e-03,2.384151e-03,2.384151e-05,1.581355e-04,3.150818e-04,3.150818e-06
2.939760e-01,1.899650e-03,2.142448e-03,2.142448e-05,1.393917e-04,2.824198e-04,2.824198e-06
2.976972e-01,1.722029e-03,1.936455e-03,1.936455e-05,1.224667e-04,2.502406e-04,2.502406e-06
3.014184e-01,1.557102e-03,1.772871e-03,1.772871e-05,1.112056e-04,2.329441e-04,2.329441e-06
3.051396e-01,1.374674e-03,1.544441e-03,1.544441e-05,9.701962e-05,2.150207e-04,2.150207e-06
3.088608e-01,1.232127e-03,1.390997e-03,1.390997e-05,8.647995e-05,2.011629e-04,2.011629e-06
3.125820e-01,1.120288e-03,1.236759e-03,1.236759e-05,7.920694e-05,1.867747e-04,1.867747e-06
3.163032e-01,1.009445e-03,1.156302e-03,1.156302e-05,7.242921e-05,1.821792e-04,1.821792e-06
3.200245e-01,9.010695e-04,1.042434e-03,1.042434e-05,6.417151e-05,1.742876e-04,1.742876e-06
3.237457e-01,8.045386e-04,9.105273e-04,9.105273e-06,5.730392e-05,1.639658e-04,1.639658e-06
3.274669e-01,7.320520e-04,8.324357e-04,8.324357e-06,5.134126e-05,1.599332e-04,1.599332e-06
3.311881e-01,6.426132e-04,7.407114e-04,7.407114e-06,4.550054e-05,1.393913e-04,1.393913e-06
3.349093e-01,5.783162e-04,6.624209e-04,6.624209e-06,4.097638e-05,1.302920e-04,1.302920e-06
3.386305e-01,5.190781e-04,6.083027e-04,6.083027e-06,3.673596e-05,1.195547e-04,1.195547e-06
3.423517e-01,4.550303e-04,5.442954e-04,5.442954e-06,3.238878e-05,1.024925e-04,1.024925e-06
3.460730e-01,4.126240e-04,4.977540e-04,4.977540e-06,2.932176e-05,9.486534e-05,9.486534e-07
3.497942e-01,3.709874e-04,4.407402e-04,4.407402e-06,2.541640e-05,8.089595e-05,8.089595e-07
3.535154e-01,3.318937e-04,4.019402e-04,4.019402e-06,2.345926e-05,7.817962e-05,7.817962e-07
3.572366e-01,3.006156e-04,3.778940e-04,3.778940e-06,2.136759e-05,7.305362e-05,7.305362e-07
3.609578e-01,2.641033e-04,3.228483e-04,3.228483e-06,1.935326e-05,7.119422e-05,7.119422e-07
3.646790e-01,2.331699e-04,2.851216e-04,2.851216e-06,1.750071e-05,6.850743e-05,6.850743e-07
3.684002e-01,2.128429e-04,2.631756e-04,2.631756e-06,1.572733e-05,6.109047e-05,6.109047e-07
3.721215e-01,1.908175e-04,2.444457e-04,2.444457e-06,1.454471e-05,6.009409e-05,6.009409e-07
3.758427e-01,1.689651e-04,2.131748e-04,2.131748e-06,1.316737e-05,5.696928e-05,5.696928e-07
3.795639e-01,1.536968e-04,1.961870e-04,1.961870e-06,1.200522e-05,5.244592e-05,5.244592e-07
3.832851e-01,1.350692e-04,1.690475e-04,1.690475e-06,1.105471e-05,5.060156e-05,5.060156e-07
3.870063e-01,1.235308e-04,1.579520e-04,1.579520e-06,9.968660e-06,4.523779e-05,4.523779e-07
3.907275e-01,1.091726e-04,1.441027e-04,1.441027e-06,9.163896e-06,4.279914e-05,4.279914e-07
3.944488e-01,9.834203e-05,1.341444e-04,1.341444e-06,8.587795e-06,4.153825e-05,4.153825e-07
3.981700e-01,8.918052e-05,1.245192e-04,1.245192e-06,7.880076e-06,3.918781e-05,3.918781e-07
4.018912e-01,7.968143e-05,1.112373e-04,1.112373e-06,7.178109e-06,3.706844e-05,3.706844e-07
4.056124e-01,7.080865e-05,1.009774e-04,1.009774e-06,6.554199e-06,3.380522e-05,3.380522e-07
4.093336e-01,6.378971e-05,9.083388e-05,9.083388e-07,5.909362e-06,3.255195e-05,3.255195e-07
4.130548e-01,5.833562e-05,8.345423e-05,8.345423e-07,5.404693e-06,3.026271e-05,3.026271e-07
4.167760e-01,5.134438e-05,7.596042e-05,7.596042e-07,4.898457e-06,2.629216e-05,2.629216e-07
4.204973e-01,4.589596e-05,6.894131e-05,6.894131e-07,4.464239e-06,2.396491e-05,2.396491e-07
4.242185e-01,4.161909e-05,6.267691e-05,6.267691e-07,4.094513e-06,2.229443e-05,2.229443e-07
4.279397e-01,3.739772e-05,5.510391e-05,5.510391e-07,3.761058e-06,2.101307e-05,2.101307e-07
4.316609e-01,3.351039e-05,4.973838e-05,4.973838e-07,3.515181e-06,2.057664e-05,2.057664e-07
4.353821e-01,3.015930e-05,4.654229e-05,4.654229e-07,3.214099e-06,1.973420e-05,1.973420e-07
4.391033e-01,2.664189e-05,4.090867e-05,4.090867e-07,3.076562e-06,1.995434e-05,1.995434e-07
4.428245e-01,2.406069e-05,3.793384e-05,3.793384e-07,2.820516e-06,1.851078e-05,1.851078e-07
4.465458e-01,2.226665e-05,3.719803e-05,3.719803e-07,2.689588e-06,1.861375e-05,1.861375e-07
4.502670e-01,2.024526e-05,3.603684e-05,3.603684e-07,2.506932e-06,1.798322e-05,1.798322e-07
4.539882e-01,1.800875e-05,3.350344e-05,3.350344e-07,2.337024e-06,1.612761e-05,1.612761e-07
4.577094e-01,1.634388e-05,2.868796e-05,2.868796e-07,2.113030e-06,1.397199e-05,1.397199e-07
4.614306e-01,1.480689e-05,2.674312e-05,2.674312e-07,1.944861e-06,1.268544e-05,1.268544e-07
4.651518e-01,1.353794e-05,2.573144e-05,2.573144e-07,1.823809e-06,1.226562e-05,1.226562e-07
4.688730e-01,1.207951e-05,2.331518e-05,2.331518e-07,1.644916e-06,1.100359e-05,1.100359e-07
4.725943e-01,1.095121e-05,2.097290e-05,2.097290e-07,1.583082e-06,1.115681e-05,1.115681e-07
4.763155e-01,9.969770e-06,1.908182e-05,1.908182e-07,1.445599e-06,1.031998e-05,1.031998e-07
4.800367e-01,8.841690e-06,1.694024e-05,1.694024e-07,1.360798e-06,1.024518e-05,1.024518e-07
4.837579e-01,8.005574e-06,1.512765e-05,1.512765e-07,1.272528e-06,1.011365e-05,1.011365e-07
4.874791e-01,7.240369e-06,1.517968e-05,1.517968e-07,1.195711e-06,1.025881e-05,1.025881e-07
4.912003e-01,6.435288e-06,1.395419e-05,1.395419e-07,1.101311e-06,9.335595e-06,9.335595e-08
4.949215e-01,5.986182e-06,1.372187e-05,1.372187e-07,1.009207e-06,8.299662e-06,8.299662e-08
4.986428e-01,5.498405e-06,1.282633e-05,1.282633e-07,9.401274e-07,7.700882e-06,7.700882e-08
5.023640e-01,4.760015e-06,1.124497e-05,1.124497e-07,8.740812e-07,7.177555e-06,7.177555e-08
5.060852e-01,4.417719e-06,1.032717e-05,1.032717e-07,8.100404e-07,6.665894e-06,6.665894e-08
5.098064e-01,4.116481e-06,1.038503e-05,1.038503e-07,7.699378e-07,6.242885e-06,6.242885e-08
5.135276e-01,3.612887e-06,9.022678e-06,9.022678e-08,7.320300e-07,6.020710e-06,6.020710e-08
5.172488e-01,3.282497e-06,8.468267e-06,8.468267e-08,6.996233e-07,5.668686e-06,5.668686e-08
5.209700e-01,3.043084e-06,8.201895e-06,8.201895e-08,6.737903e-07,5.727636e-06,5.727636e-08
5.246913e-01,2.726036e-06,7.464293e-06,7.464293e-08,6.300349e-07,5.711103e-06,5.711103e-08
5.284125e-01,2.474748e-06,7.097400e-06,7.097400e-08,6.000255e-07,5.653053e-06,5.653053e-08
5.321337e-01,2.256524e-06,6.484504e-06,6.484504e-08,5.451083e-07,5.107601e-06,5.107601e-08
5.358549e-01,2.044577e-06,5.781387e-06,5.781387e-08,5.072216e-07,4.868935e-06,4.868935e-08
5.395761e-01,1.838515e-06,5.348115e-06,5.348115e-08,4.671597e-07,4.540303e-06,4.540303e-08
5.432973e-01,1.669371e-06,5.051555e-06,5.051555e-08,4.209394e-07,4.133939e-06,4.133939e-08
5.470186e-01,1.533272e-06,4.924944e-06,4.924944e-08,3.928046e-07,3.885514e-06,3.885514e-08
5.507398e-01,1.391552e-06,4.633404e-06,4.633404e-08,3.643506e-07,3.576274e-06,3.576274e-08
5.544610e-01,1.299084e-06,4.472733e-06,4.472733e-08,3.498143e-07,3.407914e-06,3.407914e-08
5.581822e-01,1.169481e-06,4.221221e-06,4.221221e-08,3.347937e-07,3.236848e-06,3.236848e-08
5.619034e-01,1.071695e-06,3.805126e-06,3.805126e-08,3.268295e-07,3.280391e-06,3.280391e-08
5.656246e-01,9.852646e-07,3.599544e-06,3.599544e-08,3.133308e-07,3.227070e-06,3.227070e-08
5.693458e-01,9.080932e-07,3.382436e-06,3.382436e-08,2.987113e-07,3.134721e-06,3.134721e-08
5.730671e-01,8.124240e-07,3.090723e-06,3.090723e-08,2.826228e-07,2.994445e-06,2.994445e-08
5.767883e-01,7.530067e-07,2.892022e-06,2.892022e-08,2.662310e-07,2.785163e-06,2.785163e-08
5.805095e-01,6.793356e-07,2.729180e-06,2.729180e-08,2.458685e-07,2.548784e-06,2.548784e-08
5.842307e-01,6.270779e-07,2.533430e-06,2.533430e-08,2.271761e-07,2.373814e-06,2.373814e-08
5.879519e-01,5.598559e-07,2.344455e-06,2.344455e-08,2.106146e-07,2.267122e-06,2.267122e-08
5.916731e-01,5.293994e-07,2.294373e-06,2.294373e-08,1.961032e-07,2.191679e-06,2.191679e-08
5.953943e-01,4.788815e-07,2.074279e-06,2.074279e-08,1.844508e-07,2.135746e-06,2.135746e-08
5.991156e-01,4.447921e-07,1.983367e-06,1.983367e-08,1.749212e-07,2.085259e-06,2.085259e-08
6.028368e-01,4.075866e-07,1.913119e-06,1.913119e-08,1.663921e-07,2.046873e-06,2.046873e-08
6.065580e-01,3.687834e-07,1.799245e-06,1.799245e-08,1.579293e-07,1.950321e-06,1.950321e-08
6.102792e-01,3.362352e-07,1.699404e-06,1.699404e-08,1.511065e-07,1.858761e-06,1.858761e-08
6.140004e-01,3.084400e-07,1.586237e-06,1.586237e-08,1.429446e-07,1.709429e-06,1.709429e-08
6.177216e-01,2.808201e-07,1.441531e-06,1.441531e-08,1.337686e-07,1.534324e-06,1.534324e-08
6.214428e-01,2.645429e-07,1.394379e-06,1.394379e-08,1.257649e-07,1.422985e-06,1.422985e-08
6.251641e-01,2.392978e-07,1.237879e-06,1.237879e-08,1.187232e-07,1.360623e-06,1.360623e-08
6.288853e-01,2.176373e-07,1.151469e-06,1.151469e-08,1.131148e-07,1.341162e-06,1.341162e-08
6.326065e-01,2.057907e-07,1.098965e-06,1.098965e-08,1.080131e-07,1.311524e-06,1.311524e-08
6.363277e-01,1.903695e-07,1.089460e-06,1.089460e-08,1.039907e-07,1.291149e-06,1.291149e-08
6.400489e-01,1.774528e-07,1.061284e-06,1.061284e-08,9.978804e-08,1.266543e-06,1.266543e-08
6.437701e-01,1.633982e-07,1.014200e-06,1.014200e-08,9.453319e-08,1.249690e-06,1.249690e-08
6.474913e-01,1.505560e-07,9.184335e-07,9.184335e-09,9.002610e-08,1.235604e-06,1.235604e-08
6.512126e-01,1.370427e-07,8.472053e-07,8.472053e-09,8.381767e-08,1.188026e-06,1.188026e-08
6.549338e-01,1.261683e-07,7.950469e-07,7.950469e-09,7.833528e-08,1.108793e-06,1.108793e-08
6.586550e-01,1.179023e-07,7.489508e-07,7.489508e-09,7.204319e-08,1.012410e-06,1.012410e-08
6.623762e-01,1.089162e-07,7.150085e-07,7.150085e-09,6.718373e-08,9.302734e-07,9.302734e-09
6.660974e-01,9.861653e-08,6.609475e-07,6.609475e-09,6.259375e-08,8.576042e-07,8.576042e-09
6.698186e-01,9.081989e-08,6.242845e-07,6.242845e-09,5.900014e-08,7.966348e-07,7.966348e-09
6.735398e-01,8.424171e-08,5.946711e-07,5.946711e-09,5.659058e-08,7.502308e-07,7.502308e-09
6.772611e-01,7.786746e-08,5.550714e-07,5.550714e-09,5.469057e-08,7.165607e-07,7.165607e-09
6.809823e-01,7.495292e-08,5.467018e-07,5.467018e-09,5.344251e-08,7.074789e-07,7.074789e-09
6.847035e-01,6.795445e-08,4.892716e-07,4.892716e-09,5.201681e-08,7.162825e-07,7.162825e-09
6.884247e-01,6.354938e-08,4.602698e-07,4.602698e-09,5.047364e-08,7.284455e-07,7.284455e-09
6.921459e-01,5.999539e-08,4.539143e-07,4.539143e-09,4.827266e-08,7.178066e-07,7.178066e-09
6.958671e-01,5.582688e-08,4.301585e-07,4.301585e-09,4.569261e-08,6.943594e-07,6.943594e-09
6.995884e-01,5.266639e-08,4.231890e-07,4.231890e-09,4.285116e-08,6.624750e-07,6.624750e-09
7.033096e-01,4.738481e-08,3.779477e-07,3.779477e-09,4.004267e-08,6.296454e-07,6.296454e-09
7.070308e-01,4.452324e-08,3.594349e-07,3.594349e-09,3.714384e-08,5.933042e-07,5.933042e-09
7.107520e-01,4.025161e-08,3.190871e-07,3.190871e-09,3.474057e-08,5.589390e-07,5.589390e-09
7.144732e-01,3.815648e-08,3.168252e-07,3.168252e-09,3.258753e-08,5.214581e-07,5.214581e-09
7.181944e-01,3.524202e-08,2.992571e-07,2.992571e-09,3.072570e-08,4.864863e-07,4.864863e-09
7.219156e-01,3.244554e-08,2.826050e-07,2.826050e-09,2.943270e-08,4.625644e-07,4.625644e-09
7.256369e-01,3.039068e-08,2.703774e-07,2.703774e-09,2.814140e-08,4.453034e-07,4.453034e-09
7.293581e-01,2.843142e-08,2.552623e-07,2.552623e-09,2.716283e-08,4.315592e-07,4.315592e-09
7.330793e-01,2.612349e-08,2.365646e-07,2.365646e-09,2.589794e-08,4.104675e-07,4.104675e-09
7.368005e-01,2.434536e-08,2.163644e-07,2.163644e-09,2.490046e-08,3.918299e-07,3.918299e-09
7.405217e-01,2.298412e-08,2.057630e-07,2.057630e-09,2.369237e-08,3.724713e-07,3.724713e-09
7.442429e-01,2.164739e-08,1.935456e-07,1.935456e-09,2.252725e-08,3.596503e-07,3.596503e-09
7.479641e-01,2.073309e-08,1.890320e-07,1.890320e-09,2.151586e-08,3.544848e-07,3.544848e-09
7.516854e-01,1.940534e-08,1.858281e-07,1.858281e-09,2.052379e-08,3.518428e-07,3.518428e-09
7.554066e-01,1.830197e-08,1.805138e-07,1.805138e-09,1.976471e-08,3.481169e-07,3.481169e-09
7.591278e-01,1.683531e-08,1.650290e-07,1.650290e-09,1.898797e-08,3.410012e-07,3.410012e-09
7.628490e-01,1.584172e-08,1.586192e-07,1.586192e-09,1.826085e-08,3.325757e-07,3.325757e-09
7.665702e-01,1.443303e-08,1.422614e-07,1.422614e-09,1.744115e-08,3.202172e-07,3.202172e-09
7.702914e-01,1.354650e-08,1.361920e-07,1.361920e-09,1.652965e-08,3.042828e-07,3.042828e-09
7.740126e-01,1.220539e-08,1.240812e-07,1.240812e-09,1.551030e-08,2.844183e-07,2.844183e-09
7.777339e-01,1.143675e-08,1.201578e-07,1.201578e-09,1.453661e-08,2.628389e-07,2.628389e-09
7.814551e-01,1.069774e-08,1.140261e-07,1.140261e-09,1.349770e-08,2.409901e-07,2.409901e-09
7.851763e-01,1.010464e-08,1.086332e-07,1.086332e-09,1.261877e-08,2.239183e-07,2.239183e-09
7.888975e-01,9.873990e-09,1.067382e-07,1.067382e-09,1.187101e-08,2.123062e-07,2.123062e-09
7.926187e-01,9.276992e-09,9.960307e-08,9.960307e-10,1.132095e-08,2.045959e-07,2.045959e-09
7.963399e-01,8.685133e-09,9.411197e-08,9.411197e-10,1.095422e-08,1.995568e-07,1.995568e-09
8.000611e-01,8.165961e-09,8.786490e-08,8.786490e-10,1.068702e-08,1.965326e-07,1.965326e-09
8.037824e-01,7.746964e-09,8.345342e-08,8.345342e-10,1.049765e-08,1.963429e-07,1.963429e-09
8.075036e-01,7.062360e-09,7.516552e-08,7.516552e-10,1.023899e-08,1.964237e-07,1.964237e-09
8.112248e-01,6.645511e-09,7.257764e-08,7.257764e-10,9.950581e-09,1.962258e-07,1.962258e-09
8.149460e-01,6.185449e-09,6.826789e-08,6.826789e-10,9.549787e-09,1.926820e-07,1.926820e-09
8.186672e-01,5.806045e-09,6.600365e-08,6.600365e-10,9.064229e-09,1.855425e-07,1.855425e-09
8.223884e-01,5.458262e-09,6.249690e-08,6.249690e-10,8.534709e-09,1.757249e-07,1.757249e-09
8.261096e-01,5.263622e-09,6.171002e-08,6.171002e-10,7.992657e-09,1.651081e-07,1.651081e-09
8.298309e-01,4.967244e-09,5.922497e-08,5.922497e-10,7.506680e-09,1.547510e-07,1.547510e-09
8.335521e-01,4.688048e-09,5.706032e-08,5.706032e-10,7.062072e-09,1.447914e-07,1.447914e-09
8.372733e-01,4.424466e-09,5.504337e-08,5.504337e-10,6.706645e-09,1.358719e-07,1.358719e-09
8.409945e-01,4.086889e-09,5.093895e-08,5.093895e-10,6.394110e-09,1.282612e-07,1.282612e-09
8.447157e-01,3.756419e-09,4.632569e-08,4.632569e-10,6.141459e-09,1.227544e-07,1.227544e-09
8.484369e-01,3.477437e-09,4.278028e-08,4.278028e-10,5.905296e-09,1.191074e-07,1.191074e-09
8.521582e-01,3.265744e-09,3.994417e-08,3.994417e-10,5.678131e-09,1.166495e-07,1.166495e-09
8.558794e-01,3.026638e-09,3.659755e-08,3.659755e-10,5.443442e-09,1.141691e-07,1.141691e-09
8.596006e-01,2.905838e-09,3.472479e-08,3.472479e-10,5.192675e-09,1.113197e-07,1.113197e-09
8.633218e-01,2.774089e-09,3.312465e-08,3.312465e-10,4.950294e-09,1.085046e-07,1.085046e-09
8.670430e-01,2.640373e-09,3.231531e-08,3.231531e-10,4.726403e-09,1.058915e-07,1.058915e-09
8.707642e-01,2.575181e-09,3.202814e-08,3.202814e-10,4.523901e-09,1.032978e-07,1.032978e-09
8.744854e-01,2.445588e-09,3.181340e-08,3.181340e-10,4.354250e-09,1.003274e-07,1.003274e-09
8.782067e-01,2.321882e-09,3.025006e-08,3.025006e-10,4.205365e-09,9.676639e-08,9.676639e-10
8.819279e-01,2.158420e-09,2.795232e-08,2.795232e-10,4.066952e-09,9.272145e-08,9.272145e-10
8.856491e-01,1.994027e-09,2.637798e-08,2.637798e-10,3.934422e-09,8.862445e-08,8.862445e-10
8.893703e-01,1.876069e-09,2.498709e-08,2.498709e-10,3.788504e-09,8.468337e-08,8.468337e-10
8.930915e-01,1.757581e-09,2.370121e-08,2.370121e-10,3.626792e-09,8.076703e-08,8.076703e-10
8.968127e-01,1.661074e-09,2.225264e-08,2.225264e-10,3.439628e-09,7.673650e-08,7.673650e-10
9.005339e-01,1.568904e-09,2.122027e-08,2.122027e-10,3.239582e-09,7.261547e-08,7.261547e-10
9.042552e-01,1.470011e-09,2.019022e-08,2.019022e-10,3.040549e-09,6.887701e-08,6.887701e-10
9.079764e-01,1.383548e-09,1.933833e-08,1.933833e-10,2.849441e-09,6.578669e-08,6.578669e-10
9.116976e-01,1.308634e-09,1.868312e-08,1.868312e-10,2.687208e-09,6.363790e-08,6.363790e-10
9.154188e-01,1.213880e-09,1.678021e-08,1.678021e-10,2.556140e-09,6.212943e-08,6.212943e-10
