# T0 = 17007.088010363146 K
# gamma = 1.052080926723286
# gamma_err = 0.05175713022847092
# T0_err = 5253.915731438932 K
# n_bins_fit = 28
# n_pixels = 73584425
log_density,log_temperature
-1.230573e-01,3.836022e+00
5.895114e-01,4.170417e+00
2.391494e-01,3.972433e+00
2.503496e-02,3.887951e+00
-5.063171e-01,3.716887e+00
2.052101e-01,3.971098e+00
1.905314e-02,3.889745e+00
1.194501e-01,3.922205e+00
1.324360e+00,4.596506e+00
1.076476e-01,3.911787e+00
-1.727363e-01,3.849830e+00
2.807613e-02,3.884172e+00
-1.765376e-01,3.815337e+00
-4.606871e-01,3.739739e+00
-2.577809e-01,3.927842e+00
6.794683e-01,4.284821e+00
1.897916e-01,3.942901e+00
-6.434538e-01,3.686939e+00
-3.290198e-01,3.785088e+00
-3.417030e-01,3.779201e+00
-2.534269e-01,3.792491e+00
7.651335e-02,3.908501e+00
1.265032e-01,3.923354e+00
3.854753e+00,4.011342e+00
-2.525645e-01,3.796349e+00
-2.871567e-01,3.783125e+00
3.262341e-01,3.993141e+00
2.977335e-02,4.514926e+00
6.781277e-02,3.892961e+00
-2.183066e-01,3.785009e+00
9.178178e-01,4.899486e+00
-3.624286e-01,3.748738e+00
-4.222336e-01,3.755335e+00
-5.251704e-01,3.707101e+00
2.212369e-01,4.705198e+00
8.021260e-01,4.280627e+00
-4.762035e-01,3.739213e+00
-2.590212e-01,3.786495e+00
4.554466e-01,4.256215e+00
-6.426308e-01,3.700309e+00
6.512899e-01,4.678198e+00
1.631467e-01,3.959336e+00
-3.657907e-01,3.760525e+00
8.552938e-02,3.901908e+00
3.781684e-01,4.447353e+00
8.152035e-01,4.692470e+00
1.015112e-01,4.476578e+00
3.307210e-02,3.886661e+00
1.101718e-01,3.945143e+00
-2.290613e-02,3.873337e+00
7.009128e-02,3.977612e+00
5.138646e-02,3.889355e+00
-3.175795e-02,3.866797e+00
9.244122e-01,4.306748e+00
-4.341448e-01,3.761901e+00
5.438578e-01,4.168489e+00
5.517630e-01,4.147109e+00
-7.492461e-01,3.665702e+00
2.971955e-01,4.013628e+00
4.996522e-01,5.210081e+00
-4.469103e-01,3.766024e+00
-2.727163e-01,3.810516e+00
2.366588e-01,3.967399e+00
-2.246140e-01,3.822172e+00
2.094647e-02,3.893288e+00
-1.913452e-01,3.855072e+00
3.863097e-02,3.892317e+00
9.229389e-01,4.363574e+00
-2.256607e-01,3.787700e+00
-2.592538e-01,3.782209e+00
5.968525e-01,4.313640e+00
-6.323134e-02,3.849311e+00
1.751107e-01,4.022436e+00
-4.488351e-01,3.754903e+00
3.229516e-01,4.009500e+00
1.350505e+00,4.955477e+00
-5.590150e-01,3.727495e+00
-2.731214e-01,3.794071e+00
-1.167663e-01,3.835025e+00
-1.094159e-01,3.847345e+00
4.981888e-02,3.889160e+00
6.599910e-02,3.909289e+00
5.419003e-02,3.910825e+00
-5.518145e-01,3.719359e+00
4.516169e-02,3.922054e+00
-1.515832e-02,4.436113e+00
2.771877e-02,5.094503e+00
-4.892868e-01,3.732516e+00
-3.695029e-02,3.862997e+00
9.116308e-01,4.937925e+00
-2.613755e-01,4.322373e+00
-1.928475e-02,3.858196e+00
-4.533347e-01,3.737938e+00
7.690172e-01,4.216917e+00
1.278233e+00,4.523733e+00
1.615183e-01,3.949591e+00
1.077856e-01,4.928589e+00
-1.813631e-01,3.853165e+00
1.146218e+00,4.533013e+00
1.149834e+00,5.429903e+00
2.739125e-01,4.108148e+00
-1.316751e-01,3.828408e+00
-4.340230e-01,3.756111e+00
-5.338138e-01,3.725485e+00
-4.210933e-01,3.741641e+00
2.390132e-01,3.944858e+00
3.595068e-01,3.998420e+00
-2.159045e-01,3.786990e+00
9.395544e-01,4.329717e+00
-3.445499e-01,3.752590e+00
7.808495e-01,6.069941e+00
3.887948e-02,3.905002e+00
-1.630976e-01,3.995672e+00
-3.970838e-01,3.765007e+00
-4.810788e-01,3.738266e+00
-6.978069e-02,3.848425e+00
1.394913e+00,4.533715e+00
5.248454e-01,4.137157e+00
-8.218672e-02,3.849860e+00
-4.484237e-01,3.733914e+00
-3.293319e-01,3.773147e+00
-4.741824e-01,3.730397e+00
-9.257500e-02,3.846136e+00
1.649605e-01,3.947016e+00
2.718961e-01,3.969460e+00
4.555777e-01,4.347283e+00
1.859177e+00,5.021674e+00
9.652117e-02,3.913948e+00
-2.116275e-01,3.851983e+00
2.191726e-01,3.975370e+00
4.091842e-01,4.703946e+00
2.217856e-02,3.885936e+00
-1.598292e-01,3.824335e+00
-2.625681e-01,3.791596e+00
-1.235595e-01,3.832180e+00
-1.213839e-01,3.817176e+00
8.762351e-01,4.373218e+00
1.109920e+00,4.386297e+00
-2.664771e-02,3.861016e+00
5.141495e-01,5.391646e+00
1.522643e-01,3.936613e+00
-1.234322e-01,3.826318e+00
4.236828e-01,4.030654e+00
-4.105949e-01,3.752629e+00
5.908228e-01,4.944446e+00
-4.676523e-01,3.744851e+00
6.723143e-02,4.097056e+00
3.179873e-01,3.985291e+00
1.939622e-03,3.898698e+00
2.725864e-01,4.016397e+00
3.365093e-02,3.886102e+00
-1.766751e-01,3.834424e+00
-1.058780e-01,3.844764e+00
-3.905415e-01,3.766169e+00
-2.229041e-01,3.806957e+00
-4.202906e-01,3.737911e+00
-1.219097e-01,3.838296e+00
-4.411404e-01,3.735400e+00
1.145987e+00,6.217603e+00
4.488038e-01,4.768412e+00
-2.034376e-01,3.820855e+00
-2.713490e-01,3.772188e+00
3.843730e-01,4.031290e+00
-4.954369e-01,3.718689e+00
3.040698e-01,3.998463e+00
-1.059686e-01,3.832706e+00
2.030507e-01,3.951788e+00
6.395080e-02,3.893382e+00
-9.320015e-02,3.833744e+00
-1.570792e-01,3.825164e+00
5.079793e-01,4.111433e+00
2.600564e-01,4.040639e+00
-3.973164e-02,3.861765e+00
-1.583546e-01,3.826249e+00
-1.381138e-01,3.828457e+00
-5.059419e-01,3.710117e+00
1.452946e+00,4.692966e+00
-2.463540e-01,3.799667e+00
4.212262e-01,4.074903e+00
9.953874e-01,4.333399e+00
8.124133e-01,4.321278e+00
