# n_pixels = 235020000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.418087e+00,5.492677e-04,6665577
3.000000e-02,2.000000e-02,4.000000e-02,2.624983e-01,2.363175e-04,1233847
5.000000e-02,4.000000e-02,6.000000e-02,2.053751e-01,2.090290e-04,965345
7.000000e-02,6.000000e-02,8.000000e-02,1.832791e-01,1.974645e-04,861485
9.000000e-02,8.000000e-02,1.000000e-01,1.719620e-01,1.912708e-04,808290
1.100000e-01,1.000000e-01,1.200000e-01,1.629108e-01,1.861691e-04,765746
1.300000e-01,1.200000e-01,1.400000e-01,1.572817e-01,1.829244e-04,739287
1.500000e-01,1.400000e-01,1.600000e-01,1.537848e-01,1.808795e-04,722850
1.700000e-01,1.600000e-01,1.800000e-01,1.524234e-01,1.800771e-04,716451
1.900000e-01,1.800000e-01,2.000000e-01,1.519411e-01,1.797919e-04,714184
2.100000e-01,2.000000e-01,2.200000e-01,1.520688e-01,1.798675e-04,714784
2.300000e-01,2.200000e-01,2.400000e-01,1.534823e-01,1.807015e-04,721428
2.500000e-01,2.400000e-01,2.600000e-01,1.543652e-01,1.812205e-04,725578
2.700000e-01,2.600000e-01,2.800000e-01,1.568879e-01,1.826953e-04,737436
2.900000e-01,2.800000e-01,3.000000e-01,1.594641e-01,1.841891e-04,749545
3.100000e-01,3.000000e-01,3.200000e-01,1.612069e-01,1.851929e-04,757737
3.300000e-01,3.200000e-01,3.400000e-01,1.653791e-01,1.875741e-04,777348
3.500000e-01,3.400000e-01,3.600000e-01,1.688167e-01,1.895136e-04,793506
3.700000e-01,3.600000e-01,3.800000e-01,1.739543e-01,1.923757e-04,817655
3.900000e-01,3.800000e-01,4.000000e-01,1.803568e-01,1.958839e-04,847749
4.100000e-01,4.000000e-01,4.200000e-01,1.859059e-01,1.988745e-04,873832
4.300000e-01,4.200000e-01,4.400000e-01,1.914065e-01,2.017952e-04,899687
4.500000e-01,4.400000e-01,4.600000e-01,1.976630e-01,2.050667e-04,929095
4.700000e-01,4.600000e-01,4.800000e-01,2.063052e-01,2.095018e-04,969717
4.900000e-01,4.800000e-01,5.000000e-01,2.136778e-01,2.132123e-04,1004371
5.100000e-01,5.000000e-01,5.200000e-01,2.229517e-01,2.177900e-04,1047962
5.300000e-01,5.200000e-01,5.400000e-01,2.332978e-01,2.227860e-04,1096593
5.500000e-01,5.400000e-01,5.600000e-01,2.433284e-01,2.275249e-04,1143741
5.700000e-01,5.600000e-01,5.800000e-01,2.538773e-01,2.324045e-04,1193325
5.900000e-01,5.800000e-01,6.000000e-01,2.660863e-01,2.379271e-04,1250712
6.100000e-01,6.000000e-01,6.200000e-01,2.808467e-01,2.444372e-04,1320092
6.300000e-01,6.200000e-01,6.400000e-01,2.993367e-01,2.523554e-04,1407002
6.500000e-01,6.400000e-01,6.600000e-01,3.168186e-01,2.596199e-04,1489174
6.700000e-01,6.600000e-01,6.800000e-01,3.379466e-01,2.681369e-04,1588484
6.900000e-01,6.800000e-01,7.000000e-01,3.611790e-01,2.772004e-04,1697686
7.100000e-01,7.000000e-01,7.200000e-01,3.886790e-01,2.875598e-04,1826947
7.300000e-01,7.200000e-01,7.400000e-01,4.193007e-01,2.986726e-04,1970881
7.500000e-01,7.400000e-01,7.600000e-01,4.602883e-01,3.129302e-04,2163539
7.700000e-01,7.600000e-01,7.800000e-01,5.037193e-01,3.273609e-04,2367682
7.900000e-01,7.800000e-01,8.000000e-01,5.605644e-01,3.453388e-04,2634877
8.100000e-01,8.000000e-01,8.200000e-01,6.318760e-01,3.666473e-04,2970070
8.300000e-01,8.200000e-01,8.400000e-01,7.248747e-01,3.927029e-04,3407201
8.500000e-01,8.400000e-01,8.600000e-01,8.530585e-01,4.260122e-04,4009716
8.700000e-01,8.600000e-01,8.800000e-01,1.021971e+00,4.662855e-04,4803674
8.900000e-01,8.800000e-01,9.000000e-01,1.276477e+00,5.211216e-04,5999951
9.100000e-01,9.000000e-01,9.200000e-01,1.671778e+00,5.963783e-04,7858023
9.300000e-01,9.200000e-01,9.400000e-01,2.374094e+00,7.106922e-04,11159190
9.500000e-01,9.400000e-01,9.600000e-01,3.804909e+00,8.997145e-04,17884594
9.700000e-01,9.600000e-01,9.800000e-01,7.722313e+00,1.281759e-03,36297959
9.900000e-01,9.800000e-01,1.000000e+00,1.912995e+01,2.017388e-03,89918395
