# n_pixels = 294050000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,9.612106e+00,1.278450e-03,56528796
3.000000e-02,2.000000e-02,4.000000e-02,1.288172e+00,4.680167e-04,7575739
5.000000e-02,4.000000e-02,6.000000e-02,9.732857e-01,4.068128e-04,5723893
7.000000e-02,6.000000e-02,8.000000e-02,8.396757e-01,3.778594e-04,4938133
9.000000e-02,8.000000e-02,1.000000e-01,7.616793e-01,3.598823e-04,4479436
1.100000e-01,1.000000e-01,1.200000e-01,7.097162e-01,3.473896e-04,4173841
1.300000e-01,1.200000e-01,1.400000e-01,6.813100e-01,3.403665e-04,4006784
1.500000e-01,1.400000e-01,1.600000e-01,6.614664e-01,3.353732e-04,3890084
1.700000e-01,1.600000e-01,1.800000e-01,6.514074e-01,3.328134e-04,3830927
1.900000e-01,1.800000e-01,2.000000e-01,6.450872e-01,3.311949e-04,3793758
2.100000e-01,2.000000e-01,2.200000e-01,6.380974e-01,3.293957e-04,3752651
2.300000e-01,2.200000e-01,2.400000e-01,6.397033e-01,3.298099e-04,3762095
2.500000e-01,2.400000e-01,2.600000e-01,6.386762e-01,3.295450e-04,3756055
2.700000e-01,2.600000e-01,2.800000e-01,6.421925e-01,3.304510e-04,3776734
2.900000e-01,2.800000e-01,3.000000e-01,6.514399e-01,3.328217e-04,3831118
3.100000e-01,3.000000e-01,3.200000e-01,6.615018e-01,3.353821e-04,3890292
3.300000e-01,3.200000e-01,3.400000e-01,6.733649e-01,3.383761e-04,3960059
3.500000e-01,3.400000e-01,3.600000e-01,6.848975e-01,3.412614e-04,4027882
3.700000e-01,3.600000e-01,3.800000e-01,7.020308e-01,3.455035e-04,4128643
3.900000e-01,3.800000e-01,4.000000e-01,7.161969e-01,3.489720e-04,4211954
4.100000e-01,4.000000e-01,4.200000e-01,7.340823e-01,3.533026e-04,4317138
4.300000e-01,4.200000e-01,4.400000e-01,7.538743e-01,3.580337e-04,4433535
4.500000e-01,4.400000e-01,4.600000e-01,7.794329e-01,3.640523e-04,4583845
4.700000e-01,4.600000e-01,4.800000e-01,7.985955e-01,3.685003e-04,4696540
4.900000e-01,4.800000e-01,5.000000e-01,8.223066e-01,3.739308e-04,4835985
5.100000e-01,5.000000e-01,5.200000e-01,8.572251e-01,3.817876e-04,5041341
5.300000e-01,5.200000e-01,5.400000e-01,8.847273e-01,3.878637e-04,5203081
5.500000e-01,5.400000e-01,5.600000e-01,9.115972e-01,3.937095e-04,5361103
5.700000e-01,5.600000e-01,5.800000e-01,9.434140e-01,4.005213e-04,5548218
5.900000e-01,5.800000e-01,6.000000e-01,9.738781e-01,4.069366e-04,5727377
6.100000e-01,6.000000e-01,6.200000e-01,1.012179e+00,4.148613e-04,5952622
6.300000e-01,6.200000e-01,6.400000e-01,1.050370e+00,4.226156e-04,6177225
6.500000e-01,6.400000e-01,6.600000e-01,1.089059e+00,4.303284e-04,6404754
6.700000e-01,6.600000e-01,6.800000e-01,1.123392e+00,4.370590e-04,6606667
6.900000e-01,6.800000e-01,7.000000e-01,1.160760e+00,4.442687e-04,6826432
7.100000e-01,7.000000e-01,7.200000e-01,1.198065e+00,4.513513e-04,7045822
7.300000e-01,7.200000e-01,7.400000e-01,1.227973e+00,4.569501e-04,7221709
7.500000e-01,7.400000e-01,7.600000e-01,1.256086e+00,4.621511e-04,7387039
7.700000e-01,7.600000e-01,7.800000e-01,1.270936e+00,4.648751e-04,7474376
7.900000e-01,7.800000e-01,8.000000e-01,1.266457e+00,4.640552e-04,7448034
8.100000e-01,8.000000e-01,8.200000e-01,1.245938e+00,4.602806e-04,7327364
8.300000e-01,8.200000e-01,8.400000e-01,1.196443e+00,4.510455e-04,7036279
8.500000e-01,8.400000e-01,8.600000e-01,1.113677e+00,4.351650e-04,6549532
8.700000e-01,8.600000e-01,8.800000e-01,9.810490e-01,4.084320e-04,5769549
8.900000e-01,8.800000e-01,9.000000e-01,7.993343e-01,3.686707e-04,4700885
9.100000e-01,9.000000e-01,9.200000e-01,5.816633e-01,3.144925e-04,3420762
9.300000e-01,9.200000e-01,9.400000e-01,3.363925e-01,2.391649e-04,1978324
9.500000e-01,9.400000e-01,9.600000e-01,1.304980e-01,1.489623e-04,767459
9.700000e-01,9.600000e-01,9.800000e-01,2.656929e-02,6.721472e-05,156254
9.900000e-01,9.800000e-01,1.000000e+00,2.019214e-03,1.852958e-05,11875
