# T0 = 11911.462177675934 K
# gamma = 1.0546408597281294
# gamma_err = 0.03645217416248927
# T0_err = 2341.0493609528335 K
# n_bins_fit = 29
# n_pixels = 288663551
log_density,log_temperature
1.621863e-01,3.980930e+00
1.080572e+00,4.435715e+00
-1.292461e-01,3.824494e+00
-2.490071e-01,3.751802e+00
-5.226757e-02,3.862586e+00
1.054241e-01,3.951769e+00
-9.205513e-02,3.840267e+00
6.942662e-02,3.938432e+00
-2.146699e-01,3.774629e+00
-2.793389e-02,3.873712e+00
4.086434e-01,4.272613e+00
3.249140e-02,3.905968e+00
7.665484e-02,3.928147e+00
-1.063260e-01,3.830689e+00
-5.661051e-02,3.863804e+00
3.484858e-01,4.076883e+00
-3.144039e-01,3.717691e+00
-1.775341e-01,3.791037e+00
4.169403e-01,4.114620e+00
1.242873e+00,4.472851e+00
3.550406e-01,4.090455e+00
2.633121e-01,4.035260e+00
-4.280660e-01,3.656865e+00
7.982741e-02,3.930437e+00
9.455054e-01,4.363969e+00
-7.810366e-02,3.847043e+00
5.311672e-02,3.915461e+00
7.258859e-01,4.259256e+00
6.257261e-02,3.921581e+00
4.775462e-01,4.181814e+00
2.621942e-01,4.036636e+00
-7.667382e-03,3.890239e+00
1.071524e-01,3.945628e+00
7.690727e-01,4.316906e+00
-6.551049e-03,3.885810e+00
-2.143598e-01,3.773466e+00
-8.643986e-02,3.840093e+00
1.990067e-01,3.995012e+00
3.976630e-01,4.132685e+00
-3.796261e-02,4.252372e+00
2.382067e-01,4.022546e+00
-3.513980e-01,3.697787e+00
7.928638e-01,4.300012e+00
1.522761e-02,3.901191e+00
-2.347107e-01,3.763295e+00
2.369262e-01,4.014778e+00
3.934767e-01,4.095446e+00
-2.925186e-01,3.766277e+00
2.324214e-01,4.021542e+00
4.431515e-03,3.888822e+00
9.173680e-02,3.957707e+00
4.460677e-01,4.137246e+00
-2.014570e-02,3.878901e+00
-1.479936e-01,3.810697e+00
2.663574e-01,4.037375e+00
-6.145681e-03,3.888302e+00
8.842066e-02,3.942942e+00
3.945125e-04,3.889988e+00
6.726577e-01,4.264243e+00
-2.972915e-01,3.728751e+00
1.622861e-01,3.980165e+00
-2.972619e-01,3.732509e+00
1.709531e-01,4.513677e+00
3.836471e-01,4.095815e+00
-2.603382e-01,3.750074e+00
-1.328855e-01,3.817313e+00
7.243254e-01,4.265763e+00
8.264862e-01,4.319495e+00
6.117259e-02,3.931635e+00
-4.228193e-01,3.659222e+00
1.041031e-01,3.953350e+00
2.402624e-01,4.024996e+00
-1.200218e-01,3.825558e+00
3.850627e-01,4.094019e+00
-1.312299e-01,4.316122e+00
6.088368e-01,4.212070e+00
1.724370e-01,4.026692e+00
1.624448e-01,3.986063e+00
-6.843097e-02,3.853180e+00
-1.244857e-01,3.822636e+00
1.524072e-01,3.973129e+00
1.220807e+00,4.467609e+00
-1.527669e-01,3.807284e+00
-2.449989e-01,3.754833e+00
4.713249e-01,4.145585e+00
-2.713698e-01,3.742360e+00
-1.308244e-01,3.820293e+00
3.807643e-01,4.097092e+00
-5.886632e-01,3.568434e+00
1.197819e-01,3.954579e+00
3.865868e-01,4.093899e+00
-5.353421e-01,3.596689e+00
2.695585e-01,4.030191e+00
4.816646e-01,4.143192e+00
2.983061e-01,4.049764e+00
3.856603e-01,4.098485e+00
5.022478e-01,4.165320e+00
-5.304982e-01,3.598532e+00
-2.633634e-01,3.747244e+00
-2.327222e-01,3.764229e+00
5.107412e-02,3.913157e+00
9.508228e-01,4.428819e+00
4.178723e-02,3.909848e+00
-3.283781e-01,3.712256e+00
4.445945e-01,4.202395e+00
-8.696177e-02,3.867706e+00
-3.678030e-01,3.685227e+00
-2.977557e-01,3.726791e+00
1.005817e-02,3.893941e+00
-3.416392e-01,3.704889e+00
1.689983e-01,3.977308e+00
2.986180e-01,4.050927e+00
3.269005e-01,4.811718e+00
-1.798051e-01,3.793220e+00
1.763162e-01,3.979751e+00
3.158474e-01,4.053178e+00
-3.251535e-02,3.872850e+00
-8.162938e-02,3.877421e+00
-1.738482e-01,3.848587e+00
5.815517e-01,4.236461e+00
-1.164369e-01,3.825873e+00
-1.946193e-01,3.786340e+00
-9.643210e-02,3.834970e+00
3.013870e-01,4.048515e+00
1.277188e-01,3.950767e+00
1.953680e-01,4.301671e+00
2.077130e-01,4.013543e+00
-8.764049e-02,3.840379e+00
4.682777e-02,3.929577e+00
3.024812e-01,4.054175e+00
6.300515e-01,4.216788e+00
-4.201346e-01,3.659804e+00
1.255697e-02,3.893664e+00
6.360013e-02,3.929523e+00
8.383760e-03,3.894379e+00
-2.047770e-01,3.850600e+00
1.075404e-01,4.017004e+00
-1.526395e-01,3.807098e+00
-2.529303e-01,3.750426e+00
-1.241770e-01,3.822543e+00
5.948227e-02,3.921864e+00
2.876923e-01,4.041604e+00
-1.433767e-01,3.811563e+00
-3.871124e-01,3.679476e+00
1.692904e-01,3.984944e+00
2.504770e-01,4.019533e+00
-6.274990e-02,3.857167e+00
5.134975e-01,4.175338e+00
8.050112e-01,4.929012e+00
1.066592e+00,4.668086e+00
-4.413737e-02,3.863906e+00
2.420173e-01,4.072190e+00
7.054508e-02,3.933230e+00
3.404057e-02,3.906977e+00
-3.416282e-01,3.707888e+00
-1.498248e-01,3.808862e+00
2.666369e-01,4.038280e+00
-4.449471e-01,3.646898e+00
4.471821e-01,4.130510e+00
-3.752030e-01,3.685773e+00
-3.109931e-01,3.720932e+00
-1.582074e-01,3.803532e+00
2.497609e-01,4.018770e+00
-2.525624e-01,3.752377e+00
1.516846e-01,3.973881e+00
-3.711520e-01,3.686884e+00
7.772681e-01,5.125583e+00
-4.126923e-02,3.903460e+00
-9.097007e-02,3.839324e+00
2.987511e-02,3.907898e+00
2.174130e-01,4.019503e+00
5.826692e-01,4.195954e+00
2.342679e-01,4.023585e+00
6.967882e-01,4.315767e+00
-4.007190e-01,3.673667e+00
1.140105e-01,4.427803e+00
1.011357e-01,3.946672e+00
-5.234123e-01,3.604257e+00
-1.267709e-01,3.820918e+00
-1.579659e-01,3.803378e+00
8.381893e-01,4.748182e+00
-8.787615e-02,3.842437e+00
-2.901797e-01,3.732178e+00
-8.577482e-02,3.842540e+00
6.126124e-01,4.214892e+00
3.497777e-01,4.186995e+00
2.906362e-02,3.901865e+00
2.055383e-02,3.904059e+00
2.202163e-01,4.008605e+00
-5.231578e-01,3.603981e+00
-2.147128e-01,3.772096e+00
-2.973102e-01,3.727941e+00
5.504320e-02,3.916535e+00
-2.393468e-01,3.757431e+00
-7.429087e-02,3.848499e+00
-2.404005e-01,3.759696e+00
-1.571976e-02,3.880351e+00
1.197241e-02,3.896513e+00
-3.134974e-01,3.719085e+00
-1.281733e-01,3.821089e+00
1.493913e-01,4.908790e+00
3.998258e-02,3.911882e+00
3.825365e-01,4.116176e+00
-9.815308e-02,3.835828e+00
4.990534e-01,5.152485e+00
-6.259019e-02,3.855331e+00
6.000961e-01,4.748660e+00
-4.871215e-01,3.623086e+00
2.713203e-01,4.035905e+00
-2.170560e-01,3.771702e+00
-3.097502e-01,3.720106e+00
-3.716325e-01,3.686941e+00
-4.340134e-02,3.866136e+00
-1.704399e-01,3.795839e+00
-1.632250e-01,3.805129e+00
1.735145e-01,3.976564e+00
8.217171e-01,4.644214e+00
-2.905611e-01,3.737434e+00
-4.664499e-01,3.636311e+00
1.994118e-01,4.007683e+00
-1.693371e-01,3.797190e+00
2.939264e-01,4.062569e+00
5.233308e-02,3.919908e+00
-1.081479e-01,3.831825e+00
-2.932867e-02,3.891706e+00
2.574108e-01,4.023298e+00
5.459958e-02,3.917841e+00
9.330908e-01,4.392656e+00
2.668546e-02,4.049739e+00
-6.354791e-02,3.853998e+00
-2.764882e-01,3.735908e+00
2.612611e-01,4.033534e+00
6.128786e-01,4.220396e+00
4.108173e-01,4.109097e+00
3.322708e-01,4.073133e+00
-5.028624e-02,3.861986e+00
3.399320e-01,4.109660e+00
1.061726e+00,5.136940e+00
1.802917e-01,3.985556e+00
-2.563777e-01,3.750750e+00
2.062493e-01,4.009967e+00
7.446360e-03,3.892376e+00
3.472594e-01,4.074982e+00
-3.071963e-01,3.721959e+00
2.840494e-02,3.904676e+00
3.666527e-01,4.081296e+00
3.651207e-01,4.122824e+00
-1.751733e-01,3.792882e+00
-6.836723e-02,3.851939e+00
-8.297472e-02,3.844497e+00
-2.700370e-01,3.741757e+00
3.818518e-01,4.090464e+00
-2.172885e-01,3.770844e+00
5.284423e-01,4.236186e+00
5.364746e-01,4.170705e+00
-1.329196e-01,3.816464e+00
-4.995195e-01,3.617181e+00
3.804703e-02,3.913369e+00
-3.040313e-02,3.872539e+00
-2.327313e-01,3.763979e+00
-2.280942e-02,3.889812e+00
1.430087e-01,3.968965e+00
-3.562155e-01,3.695851e+00
2.709287e-01,4.034255e+00
-1.304053e-02,3.881777e+00
4.421977e-01,4.129335e+00
-8.475595e-03,4.022724e+00
-5.420915e-02,3.859753e+00
1.990123e-01,3.997106e+00
1.101082e-01,3.946255e+00
6.371223e-01,4.227749e+00
4.851031e-01,4.243502e+00
-1.612069e-02,3.878100e+00
7.024675e-01,4.618157e+00
-9.107193e-02,3.842998e+00
-2.968555e-01,3.727441e+00
2.791667e-01,4.046637e+00
-7.312260e-02,3.849493e+00
8.185552e-01,4.324266e+00
-1.893834e-02,3.936400e+00
6.284767e-02,3.931189e+00
-1.867591e-01,3.788665e+00
1.306845e-01,3.961929e+00
-3.191134e-01,3.716512e+00
-2.593225e-02,3.876819e+00
-2.216831e-01,3.774856e+00
-2.496070e-01,3.754664e+00
3.875252e-01,4.094517e+00
2.290056e-01,4.009817e+00
-5.413510e-01,3.595710e+00
1.527126e-01,3.968023e+00
1.854201e-01,3.986881e+00
-3.530392e-02,3.868861e+00
-1.470157e-01,3.943737e+00
