# n_pixels = 245220000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,5.122223e-01,3.231739e-04,2512143
3.000000e-02,2.000000e-02,4.000000e-02,1.067142e-01,1.475089e-04,523369
5.000000e-02,4.000000e-02,6.000000e-02,8.873277e-02,1.345083e-04,435181
7.000000e-02,6.000000e-02,8.000000e-02,8.001488e-02,1.277299e-04,392425
9.000000e-02,8.000000e-02,1.000000e-01,7.463584e-02,1.233618e-04,366044
1.100000e-01,1.000000e-01,1.200000e-01,7.241701e-02,1.215143e-04,355162
1.300000e-01,1.200000e-01,1.400000e-01,7.061618e-02,1.199939e-04,346330
1.500000e-01,1.400000e-01,1.600000e-01,7.018351e-02,1.196257e-04,344208
1.700000e-01,1.600000e-01,1.800000e-01,7.045898e-02,1.198603e-04,345559
1.900000e-01,1.800000e-01,2.000000e-01,7.249694e-02,1.215813e-04,355554
2.100000e-01,2.000000e-01,2.200000e-01,7.313841e-02,1.221180e-04,358700
2.300000e-01,2.200000e-01,2.400000e-01,7.584659e-02,1.243584e-04,371982
2.500000e-01,2.400000e-01,2.600000e-01,7.740865e-02,1.256324e-04,379643
2.700000e-01,2.600000e-01,2.800000e-01,7.980609e-02,1.275631e-04,391401
2.900000e-01,2.800000e-01,3.000000e-01,8.157817e-02,1.289716e-04,400092
3.100000e-01,3.000000e-01,3.200000e-01,8.418461e-02,1.310157e-04,412875
3.300000e-01,3.200000e-01,3.400000e-01,8.810721e-02,1.340333e-04,432113
3.500000e-01,3.400000e-01,3.600000e-01,9.149437e-02,1.365854e-04,448725
3.700000e-01,3.600000e-01,3.800000e-01,9.363449e-02,1.381736e-04,459221
3.900000e-01,3.800000e-01,4.000000e-01,9.808723e-02,1.414208e-04,481059
4.100000e-01,4.000000e-01,4.200000e-01,1.027889e-01,1.447705e-04,504118
4.300000e-01,4.200000e-01,4.400000e-01,1.063125e-01,1.472310e-04,521399
4.500000e-01,4.400000e-01,4.600000e-01,1.119262e-01,1.510682e-04,548931
4.700000e-01,4.600000e-01,4.800000e-01,1.180234e-01,1.551283e-04,578834
4.900000e-01,4.800000e-01,5.000000e-01,1.242731e-01,1.591826e-04,609485
5.100000e-01,5.000000e-01,5.200000e-01,1.313845e-01,1.636738e-04,644362
5.300000e-01,5.200000e-01,5.400000e-01,1.389709e-01,1.683329e-04,681569
5.500000e-01,5.400000e-01,5.600000e-01,1.474093e-01,1.733682e-04,722954
5.700000e-01,5.600000e-01,5.800000e-01,1.582053e-01,1.796046e-04,775902
5.900000e-01,5.800000e-01,6.000000e-01,1.675940e-01,1.848572e-04,821948
6.100000e-01,6.000000e-01,6.200000e-01,1.800157e-01,1.915853e-04,882869
6.300000e-01,6.200000e-01,6.400000e-01,1.909763e-01,1.973317e-04,936624
6.500000e-01,6.400000e-01,6.600000e-01,2.065608e-01,2.052254e-04,1013057
6.700000e-01,6.600000e-01,6.800000e-01,2.246597e-01,2.140275e-04,1101821
6.900000e-01,6.800000e-01,7.000000e-01,2.435152e-01,2.228282e-04,1194296
7.100000e-01,7.000000e-01,7.200000e-01,2.657440e-01,2.327763e-04,1303315
7.300000e-01,7.200000e-01,7.400000e-01,2.935415e-01,2.446481e-04,1439645
7.500000e-01,7.400000e-01,7.600000e-01,3.254847e-01,2.576157e-04,1596307
7.700000e-01,7.600000e-01,7.800000e-01,3.626676e-01,2.719327e-04,1778667
7.900000e-01,7.800000e-01,8.000000e-01,4.043208e-01,2.871244e-04,1982951
8.100000e-01,8.000000e-01,8.200000e-01,4.636975e-01,3.074854e-04,2274158
8.300000e-01,8.200000e-01,8.400000e-01,5.323189e-01,3.294527e-04,2610705
8.500000e-01,8.400000e-01,8.600000e-01,6.214104e-01,3.559560e-04,3047645
8.700000e-01,8.600000e-01,8.800000e-01,7.551662e-01,3.923994e-04,3703637
8.900000e-01,8.800000e-01,9.000000e-01,9.277106e-01,4.349240e-04,4549864
9.100000e-01,9.000000e-01,9.200000e-01,1.198518e+00,4.943441e-04,5878013
9.300000e-01,9.200000e-01,9.400000e-01,1.663663e+00,5.824246e-04,8159268
9.500000e-01,9.400000e-01,9.600000e-01,2.623606e+00,7.314023e-04,12867211
9.700000e-01,9.600000e-01,9.800000e-01,5.488344e+00,1.057859e-03,26917033
9.900000e-01,9.800000e-01,1.000000e+00,2.965941e+01,2.459169e-03,145461626
