# T0 = 13459.791461107523 K
# gamma = 1.2006687947351025
# gamma_err = 0.08217170139455883
# T0_err = 6594.697585333372 K
# n_bins_fit = 29
# n_pixels = 34809985
log_density,log_temperature
3.035516e-01,5.069447e+00
-3.018913e-01,4.567110e+00
-2.020736e-01,4.130643e+00
-5.467620e-01,3.404542e+00
2.951865e-01,3.890513e+00
2.040752e-01,3.853283e+00
4.956071e-02,3.777915e+00
-5.049408e-01,3.427829e+00
1.544040e+00,4.946492e+00
3.743979e-02,3.750664e+00
2.798966e-01,4.988837e+00
-7.542752e-01,3.285330e+00
-3.855762e-01,3.511903e+00
-2.888718e-01,3.561564e+00
-8.438852e-01,3.237225e+00
-1.727768e-01,3.627318e+00
1.128271e+00,4.524745e+00
-6.401536e-01,3.980991e+00
-2.278223e-02,3.756720e+00
1.348924e+00,5.631514e+00
6.603543e-02,3.767401e+00
-4.441446e-01,3.463973e+00
3.001287e-03,3.729767e+00
6.620726e-01,4.425019e+00
2.328141e+00,5.827384e+00
-4.964559e-01,3.447984e+00
-3.246668e-01,3.535262e+00
2.151795e-01,4.391469e+00
-4.336031e-01,3.476210e+00
-3.218316e-01,3.573618e+00
-6.036042e-01,3.373060e+00
3.305417e-01,3.945452e+00
4.205001e-01,5.238968e+00
-4.308374e-01,6.162088e+00
-7.815643e-01,3.266212e+00
-3.862674e-02,3.699429e+00
-8.015594e-02,3.675174e+00
-3.895779e-02,3.728078e+00
-5.537128e-02,3.690204e+00
3.516117e-01,4.289233e+00
-8.642093e-01,3.224087e+00
-3.546382e-01,3.520400e+00
-9.121635e-01,3.188780e+00
-8.284334e-01,3.245425e+00
-6.380602e-01,3.347357e+00
-7.595681e-01,3.278823e+00
8.513884e-02,4.559277e+00
-6.693677e-01,3.327034e+00
1.005051e-01,3.780874e+00
4.536140e-01,3.998834e+00
7.844650e-02,3.784434e+00
6.208365e-02,4.274738e+00
4.971691e-01,4.074759e+00
3.398898e-01,3.953399e+00
-5.931098e-01,3.571255e+00
8.658723e-02,3.988252e+00
4.060757e-01,4.086500e+00
-8.283862e-01,3.535532e+00
-2.890099e-01,3.562048e+00
1.620234e-02,5.750964e+00
4.968547e-01,5.193880e+00
4.172747e-01,4.376726e+00
1.203299e+00,4.442852e+00
-8.421469e-01,3.299516e+00
-1.290022e-01,3.692460e+00
4.296538e-02,3.764113e+00
4.747844e-01,4.001869e+00
2.071603e+00,4.947152e+00
1.238859e+00,5.749806e+00
-4.594612e-01,3.456633e+00
8.044014e-01,4.254071e+00
5.753690e-01,4.139854e+00
-6.693498e-01,3.331412e+00
2.760507e-02,3.740982e+00
7.356140e-01,4.757245e+00
9.231638e-01,4.410382e+00
1.454060e-01,3.815184e+00
-2.813770e-01,3.583106e+00
-3.198530e-01,3.663168e+00
7.431122e-01,4.148787e+00
5.501160e-01,4.795657e+00
-9.325271e-02,3.675246e+00
1.402997e+00,5.834376e+00
-7.202359e-01,3.306320e+00
-4.886998e-01,3.622129e+00
2.052169e-01,4.965339e+00
-6.863457e-01,3.336097e+00
-5.008115e-01,3.447862e+00
-5.390935e-01,3.431254e+00
5.847973e-01,4.267396e+00
-1.021320e-01,3.794761e+00
7.089180e-01,4.151087e+00
-5.223108e-01,3.427842e+00
-4.051208e-01,3.486288e+00
-8.361948e-01,3.703359e+00
-2.179978e-01,4.976914e+00
-7.873229e-01,3.265064e+00
1.751808e-01,3.846837e+00
-5.170726e-01,4.540072e+00
5.824797e-01,4.066094e+00
1.626879e-01,5.134952e+00
-2.179191e-01,6.241416e+00
8.037362e-01,4.147321e+00
3.484926e-01,3.947120e+00
4.285442e-01,4.018544e+00
1.047438e+00,4.462981e+00
2.546194e-01,3.914803e+00
-5.529237e-01,3.398755e+00
1.662165e+00,4.557625e+00
6.100356e-01,4.756745e+00
