N_HI,b_param_km_s
2.296281e+13,7.898367e+01
5.010828e+13,4.876567e+01
2.133284e+13,2.312166e+01
4.764465e+14,7.759267e+01
1.109985e+13,7.898697e+01
7.076280e+13,4.408129e+01
1.194629e+14,5.513164e+01
2.024185e+13,7.895414e+01
1.329243e+13,7.898619e+01
1.150392e+14,4.732432e+01
5.540595e+13,3.675442e+01
1.935243e+13,7.899375e+01
5.767657e+13,3.825583e+01
4.601952e+13,7.899296e+01
5.086242e+13,5.615259e+01
2.550126e+13,2.996807e+01
2.634458e+13,7.899429e+01
1.508217e+13,7.898263e+01
1.990368e+13,7.895762e+01
1.404383e+13,7.899579e+01
1.331214e+13,4.999348e+00
2.637049e+13,7.897503e+01
2.913192e+14,8.000000e+01
3.962162e+14,8.000000e+01
6.260285e+13,3.351139e+01
8.106275e+13,5.999619e+01
6.283431e+14,8.000000e+01
2.169961e+13,7.924897e+01
2.671390e+13,4.999882e+00
2.218742e+14,5.939563e+01
4.463693e+14,8.000000e+01
1.410965e+13,7.899682e+01
1.640162e+13,5.115772e+01
1.096345e+13,5.000000e+00
2.253893e+13,7.897493e+01
3.575342e+13,7.899783e+01
3.575342e+13,7.899800e+01
3.901385e+13,4.360084e+01
2.961662e+13,7.899556e+01
1.519217e+13,7.899822e+01
1.867112e+13,7.899415e+01
1.962485e+13,7.899636e+01
1.724597e+13,7.894268e+01
2.538909e+13,7.898608e+01
6.716370e+13,6.696272e+01
1.253402e+14,8.000000e+01
5.600889e+13,7.044598e+01
1.946375e+13,7.886973e+01
2.321497e+14,8.000000e+01
1.583939e+13,7.899484e+01
2.016439e+14,8.000000e+01
2.016439e+14,8.000000e+01
3.893154e+13,3.261054e+01
1.115034e+13,7.897727e+01
5.240086e+14,6.353951e+01
2.393884e+14,5.975597e+01
1.573570e+13,7.899548e+01
4.135799e+13,7.899503e+01
6.062590e+13,4.654359e+01
3.368620e+13,2.954767e+01
2.549397e+13,7.899772e+01
8.879710e+13,4.510224e+01
1.120073e+14,4.852545e+01
3.099903e+13,2.774599e+01
5.758298e+14,8.000000e+01
1.938635e+13,7.898264e+01
1.352544e+13,7.898068e+01
2.998804e+13,7.898741e+01
7.396576e+13,5.981602e+01
6.699684e+13,4.312039e+01
1.145799e+14,4.732432e+01
3.683182e+13,7.899150e+01
3.663313e+13,2.906722e+01
1.326151e+13,7.899840e+01
2.292359e+13,7.890238e+01
9.424496e+13,5.026708e+01
1.513323e+13,1.698553e+01
1.476326e+13,7.899095e+01
1.180192e+14,7.898972e+01
2.206687e+13,7.899544e+01
1.714531e+13,7.899236e+01
5.163477e+13,6.179788e+01
2.868098e+13,2.696810e+01
2.641398e+13,2.804627e+01
1.723965e+14,7.519042e+01
6.235216e+13,5.867495e+01
1.934521e+13,7.899777e+01
1.643220e+13,7.899733e+01
4.231597e+13,7.896815e+01
7.295122e+13,3.963712e+01
2.606470e+13,7.896979e+01
1.073428e+14,6.972530e+01
1.705583e+13,7.899396e+01
2.297120e+13,2.186047e+01
8.389969e+13,5.339000e+01
9.449933e+13,4.984669e+01
1.870686e+14,8.000000e+01
1.870686e+14,8.000000e+01
1.727127e+13,7.898385e+01
6.149288e+13,5.909535e+01
1.444469e+14,5.645287e+01
1.635134e+13,7.899307e+01
2.870662e+13,7.899314e+01
2.970223e+13,6.932040e+01
2.651881e+13,2.474317e+01
7.996786e+13,6.708283e+01
2.850866e+13,6.816281e+01
3.592401e+13,7.894872e+01
1.244395e+13,7.899068e+01
2.580558e+13,2.534374e+01
3.630075e+14,7.561082e+01
1.003381e+14,8.000000e+01
4.986707e+14,8.000000e+01
2.267270e+13,4.096514e+01
3.195090e+13,7.897499e+01
1.275887e+13,7.899490e+01
1.834342e+14,8.000000e+01
6.152018e+13,3.939690e+01
1.248558e+13,7.897182e+01
8.852793e+13,4.492207e+01
3.670537e+15,8.000000e+01
4.895952e+13,4.810505e+01
2.036064e+13,4.100869e+01
2.620050e+14,8.000000e+01
1.195956e+13,7.899738e+01
3.773492e+13,4.017763e+01
1.622230e+13,7.898627e+01
2.233977e+13,7.899476e+01
4.997975e+13,3.471251e+01
2.385246e+13,2.990801e+01
3.771001e+13,3.489268e+01
5.195870e+14,8.000000e+01
7.356790e+13,4.834528e+01
1.140540e+14,6.389985e+01
7.261700e+13,5.849479e+01
8.017500e+13,6.095709e+01
6.899535e+13,4.864556e+01
1.135518e+13,7.899716e+01
1.975482e+13,7.897488e+01
3.107218e+13,2.996807e+01
2.005107e+13,7.895764e+01
3.224863e+13,3.327116e+01
2.420436e+14,7.260800e+01
2.264780e+14,7.410941e+01
3.424690e+13,5.000093e+00
3.424690e+13,7.892344e+01
1.144824e+13,7.898146e+01
1.722903e+14,5.375034e+01
2.934419e+13,7.899485e+01
2.406636e+13,7.899656e+01
3.153811e+18,8.000000e+01
3.153811e+18,8.000000e+01
3.153811e+18,8.000000e+01
5.297812e+13,4.882573e+01
3.705462e+13,4.999183e+00
2.662139e+14,7.452980e+01
2.421238e+14,5.236905e+01
1.879605e+14,8.000000e+01
1.241722e+13,4.999764e+00
1.924852e+13,7.898721e+01
1.526437e+13,7.899219e+01
1.517072e+14,7.825329e+01
1.313108e+13,7.899112e+01
3.175577e+14,8.000000e+01
4.917445e+13,4.570280e+01
1.456563e+13,7.898425e+01
5.806094e+13,3.471251e+01
1.307027e+13,7.899462e+01
5.310508e+13,4.630337e+01
1.172563e+14,7.537059e+01
1.448996e+13,7.899637e+01
3.882728e+13,4.660365e+01
5.865062e+13,6.197805e+01
1.570922e+13,7.899847e+01
1.867848e+13,7.893999e+01
2.582842e+13,2.624458e+01
5.626742e+13,4.834528e+01
5.626742e+13,4.834528e+01
3.706265e+13,7.897549e+01
1.968756e+13,4.999936e+00
7.072686e+13,3.795555e+01
3.522805e+14,8.000000e+01
1.248557e+13,4.999800e+00
6.631718e+13,4.684387e+01
2.523424e+13,7.898639e+01
1.060533e+13,7.899610e+01
2.022217e+14,8.000000e+01
1.238968e+14,6.167777e+01
2.731246e+13,7.899863e+01
9.023814e+12,7.883758e+01
2.561991e+13,7.899127e+01
3.067842e+13,3.393178e+01
2.021313e+13,7.883040e+01
1.596878e+13,7.897577e+01
1.038579e+13,7.892304e+01
1.578647e+13,7.896323e+01
3.941094e+13,3.783544e+01
8.193674e+13,4.378100e+01
1.967375e+14,6.678255e+01
4.306467e+13,3.225021e+01
1.320464e+13,7.899350e+01
4.054149e+13,3.381167e+01
7.098500e+13,7.899579e+01
3.816132e+13,3.417200e+01
2.111992e+14,5.723360e+01
7.140199e+13,7.899664e+01
2.751590e+13,2.828649e+01
3.842242e+13,3.303094e+01
1.764372e+14,5.218888e+01
6.526665e+14,8.000000e+01
6.526665e+14,8.000000e+01
2.934889e+13,7.899067e+01
8.664999e+13,5.687327e+01
1.930949e+13,7.899179e+01
2.233560e+14,8.000000e+01
8.193040e+13,5.140815e+01
1.176657e+14,5.014697e+01
2.099333e+13,2.342194e+01
6.183346e+13,7.899902e+01
6.183346e+13,5.663304e+01
6.011245e+13,7.896121e+01
1.843721e+13,7.899608e+01
1.009441e+14,4.318044e+01
1.706588e+13,7.896666e+01
1.232268e+14,6.768339e+01
8.572190e+13,4.330055e+01
6.181592e+13,7.899153e+01
7.514275e+13,6.834401e+01
5.788737e+14,8.000000e+01
2.373353e+13,7.898289e+01
5.917664e+13,4.149887e+01
2.912927e+13,5.000067e+00
2.912927e+13,5.000186e+00
2.099953e+13,7.899226e+01
1.375093e+14,7.182727e+01
2.175962e+14,5.471124e+01
4.030084e+13,7.899713e+01
3.228124e+13,4.999796e+00
1.861911e+13,7.897991e+01
5.633184e+13,4.191926e+01
5.713256e+13,3.957707e+01
2.867207e+14,8.000000e+01
2.867207e+14,8.000000e+01
1.060259e+13,7.898653e+01
4.822645e+13,3.801560e+01
1.978825e+13,7.897305e+01
2.791551e+13,7.898907e+01
2.239166e+13,7.894397e+01
6.010067e+13,4.540252e+01
1.057848e+14,6.672249e+01
3.106695e+13,5.000315e+00
9.197113e+13,5.224894e+01
7.505689e+13,4.606314e+01
4.518364e+13,7.898431e+01
1.332309e+13,7.899672e+01
1.097253e+14,8.000000e+01
1.097253e+14,8.000000e+01
4.882116e+13,6.717113e+01
1.120585e+14,4.822517e+01
2.542686e+13,2.684514e+01
1.521368e+13,7.895982e+01
2.591698e+14,8.000000e+01
3.612406e+14,8.000000e+01
3.612406e+14,8.000000e+01
3.654682e+14,8.000000e+01
6.179618e+14,8.000000e+01
5.545377e+13,3.555330e+01
5.771407e+14,8.000000e+01
2.521705e+13,2.534374e+01
3.177727e+13,3.152953e+01
8.666493e+13,7.597115e+01
8.666493e+13,7.597115e+01
8.666493e+13,7.597115e+01
5.752429e+13,6.167777e+01
3.049111e+13,3.056863e+01
9.917491e+13,6.492080e+01
1.128810e+14,5.549197e+01
1.324103e+13,7.899486e+01
2.149789e+13,7.899748e+01
5.083917e+14,8.000000e+01
5.083917e+14,8.000000e+01
5.083917e+14,8.000000e+01
5.083917e+14,8.000000e+01
1.816668e+13,7.899077e+01
7.595597e+13,6.209816e+01
1.014827e+14,3.945695e+01
9.895803e+13,5.008691e+01
3.079820e+13,2.774599e+01
7.779026e+13,4.083825e+01
1.129883e+14,4.918607e+01
3.494369e+13,7.899576e+01
6.331325e+13,4.900590e+01
1.420490e+14,8.000000e+01
1.420490e+14,8.000000e+01
4.016226e+13,3.567341e+01
3.109398e+13,2.870689e+01
3.213431e+13,3.459240e+01
3.721065e+13,3.441223e+01
2.669798e+13,7.891514e+01
1.954296e+13,7.899425e+01
2.047367e+13,2.348199e+01
6.861236e+13,3.663431e+01
1.893933e+13,7.899618e+01
4.553176e+13,3.152953e+01
4.793359e+13,4.047791e+01
2.711360e+14,8.000000e+01
2.268247e+14,8.000000e+01
2.268247e+14,8.000000e+01
4.597584e+13,3.627397e+01
2.489055e+13,2.834655e+01
5.154955e+13,4.999675e+00
1.417611e+13,7.897419e+01
2.630988e+14,7.849352e+01
2.665667e+13,7.899521e+01
2.665667e+13,7.899005e+01
2.185207e+13,7.898070e+01
4.646913e+13,4.065808e+01
9.133528e+12,7.896362e+01
1.745379e+13,7.893169e+01
4.624819e+14,8.000000e+01
8.235766e+12,7.899814e+01
2.795151e+14,7.356890e+01
