# n_pixels = 308910000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.551937e+01,1.584915e-03,95881792
3.000000e-02,2.000000e-02,4.000000e-02,2.108365e+00,5.841736e-04,13025902
5.000000e-02,4.000000e-02,6.000000e-02,1.610696e+00,5.105941e-04,9951200
7.000000e-02,6.000000e-02,8.000000e-02,1.382674e+00,4.730738e-04,8542434
9.000000e-02,8.000000e-02,1.000000e-01,1.251304e+00,4.500393e-04,7730807
1.100000e-01,1.000000e-01,1.200000e-01,1.158502e+00,4.330294e-04,7157457
1.300000e-01,1.200000e-01,1.400000e-01,1.108573e+00,4.235952e-04,6848983
1.500000e-01,1.400000e-01,1.600000e-01,1.055690e+00,4.133683e-04,6522262
1.700000e-01,1.600000e-01,1.800000e-01,1.026193e+00,4.075526e-04,6340028
1.900000e-01,1.800000e-01,2.000000e-01,1.002753e+00,4.028711e-04,6195211
2.100000e-01,2.000000e-01,2.200000e-01,9.827108e-01,3.988246e-04,6071384
2.300000e-01,2.200000e-01,2.400000e-01,9.702926e-01,3.962966e-04,5994662
2.500000e-01,2.400000e-01,2.600000e-01,9.567390e-01,3.935191e-04,5910925
2.700000e-01,2.600000e-01,2.800000e-01,9.496750e-01,3.920636e-04,5867282
2.900000e-01,2.800000e-01,3.000000e-01,9.357187e-01,3.891721e-04,5781057
3.100000e-01,3.000000e-01,3.200000e-01,9.249896e-01,3.869345e-04,5714771
3.300000e-01,3.200000e-01,3.400000e-01,9.177659e-01,3.854206e-04,5670141
3.500000e-01,3.400000e-01,3.600000e-01,9.136906e-01,3.845640e-04,5644963
3.700000e-01,3.600000e-01,3.800000e-01,9.057157e-01,3.828820e-04,5595693
3.900000e-01,3.800000e-01,4.000000e-01,8.981642e-01,3.812825e-04,5549038
4.100000e-01,4.000000e-01,4.200000e-01,8.862288e-01,3.787407e-04,5475299
4.300000e-01,4.200000e-01,4.400000e-01,8.725600e-01,3.758086e-04,5390850
4.500000e-01,4.400000e-01,4.600000e-01,8.617421e-01,3.734717e-04,5324015
4.700000e-01,4.600000e-01,4.800000e-01,8.478092e-01,3.704402e-04,5237935
4.900000e-01,4.800000e-01,5.000000e-01,8.302596e-01,3.665861e-04,5129510
5.100000e-01,5.000000e-01,5.200000e-01,8.150714e-01,3.632176e-04,5035674
5.300000e-01,5.200000e-01,5.400000e-01,7.948561e-01,3.586851e-04,4910780
5.500000e-01,5.400000e-01,5.600000e-01,7.726051e-01,3.536290e-04,4773309
5.700000e-01,5.600000e-01,5.800000e-01,7.456028e-01,3.473944e-04,4606483
5.900000e-01,5.800000e-01,6.000000e-01,7.169680e-01,3.406583e-04,4429572
6.100000e-01,6.000000e-01,6.200000e-01,6.839545e-01,3.327229e-04,4225608
6.300000e-01,6.200000e-01,6.400000e-01,6.483783e-01,3.239539e-04,4005811
6.500000e-01,6.400000e-01,6.600000e-01,6.082260e-01,3.137628e-04,3757742
6.700000e-01,6.600000e-01,6.800000e-01,5.630292e-01,3.018801e-04,3478507
6.900000e-01,6.800000e-01,7.000000e-01,5.148072e-01,2.886631e-04,3180582
7.100000e-01,7.000000e-01,7.200000e-01,4.649722e-01,2.743358e-04,2872691
7.300000e-01,7.200000e-01,7.400000e-01,4.068153e-01,2.566065e-04,2513386
7.500000e-01,7.400000e-01,7.600000e-01,3.510798e-01,2.383812e-04,2169041
7.700000e-01,7.600000e-01,7.800000e-01,2.911126e-01,2.170699e-04,1798552
7.900000e-01,7.800000e-01,8.000000e-01,2.366998e-01,1.957348e-04,1462379
8.100000e-01,8.000000e-01,8.200000e-01,1.825159e-01,1.718777e-04,1127620
8.300000e-01,8.200000e-01,8.400000e-01,1.343370e-01,1.474575e-04,829961
8.500000e-01,8.400000e-01,8.600000e-01,8.952850e-02,1.203787e-04,553125
8.700000e-01,8.600000e-01,8.800000e-01,5.398190e-02,9.347449e-05,333511
8.900000e-01,8.800000e-01,9.000000e-01,2.938429e-02,6.896466e-05,181542
9.100000e-01,9.000000e-01,9.200000e-01,1.237529e-02,4.475553e-05,76457
9.300000e-01,9.200000e-01,9.400000e-01,4.182610e-03,2.601913e-05,25841
9.500000e-01,9.400000e-01,9.600000e-01,1.130750e-03,1.352858e-05,6986
9.700000e-01,9.600000e-01,9.800000e-01,1.916416e-04,5.569470e-06,1184
9.900000e-01,9.800000e-01,1.000000e+00,8.902269e-06,1.200382e-06,55
