# n_pixels = 308910000
# n_pixels_in_grid = 301063973
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 2.539907e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,2.118287e-03,9.188691e-06,53145
-9.583333e-01,-1.000000e+00,-9.166667e-01,5.552189e-03,1.487625e-05,139297
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.307702e-02,2.283051e-05,328085
-7.916667e-01,-8.333333e-01,-7.500000e-01,2.915113e-02,3.408701e-05,731363
-7.083333e-01,-7.500000e-01,-6.666667e-01,5.852065e-02,4.829652e-05,1468205
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.066536e-01,6.520022e-05,2675797
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.789475e-01,8.445475e-05,4489554
-4.583333e-01,-5.000000e-01,-4.166667e-01,2.760573e-01,1.048965e-04,6925910
-3.750000e-01,-4.166667e-01,-3.333333e-01,3.893320e-01,1.245722e-04,9767819
-2.916667e-01,-3.333333e-01,-2.500000e-01,5.073606e-01,1.422066e-04,12729000
-2.083333e-01,-2.500000e-01,-1.666667e-01,6.181479e-01,1.569667e-04,15508504
-1.250000e-01,-1.666667e-01,-8.333333e-02,7.063661e-01,1.677939e-04,17721781
-4.166667e-02,-8.333333e-02,0.000000e+00,7.681265e-01,1.749756e-04,19271269
4.166667e-02,0.000000e+00,8.333333e-02,7.929963e-01,1.777857e-04,19895218
1.250000e-01,8.333333e-02,1.666667e-01,7.878102e-01,1.772034e-04,19765106
2.083333e-01,1.666667e-01,2.500000e-01,7.531025e-01,1.732560e-04,18894336
2.916667e-01,2.500000e-01,3.333333e-01,7.031582e-01,1.674124e-04,17641300
3.750000e-01,3.333333e-01,4.166667e-01,6.430925e-01,1.601024e-04,16134333
4.583333e-01,4.166667e-01,5.000000e-01,5.805948e-01,1.521240e-04,14566349
5.416667e-01,5.000000e-01,5.833333e-01,5.170359e-01,1.435561e-04,12971739
6.250000e-01,5.833333e-01,6.666667e-01,4.561409e-01,1.348375e-04,11443967
7.083333e-01,6.666667e-01,7.500000e-01,4.042911e-01,1.269429e-04,10143124
7.916667e-01,7.500000e-01,8.333333e-01,3.598370e-01,1.197606e-04,9027829
8.750000e-01,8.333333e-01,9.166667e-01,3.204552e-01,1.130173e-04,8039792
9.583333e-01,9.166667e-01,1.000000e+00,2.866878e-01,1.068971e-04,7192615
1.041667e+00,1.000000e+00,1.083333e+00,2.570490e-01,1.012207e-04,6449015
1.125000e+00,1.083333e+00,1.166667e+00,2.313781e-01,9.603341e-05,5804968
1.208333e+00,1.166667e+00,1.250000e+00,2.088554e-01,9.123974e-05,5239902
1.291667e+00,1.250000e+00,1.333333e+00,1.866289e-01,8.624834e-05,4682271
1.375000e+00,1.333333e+00,1.416667e+00,1.651468e-01,8.113277e-05,4143313
1.458333e+00,1.416667e+00,1.500000e+00,1.470101e-01,7.654818e-05,3688288
1.541667e+00,1.500000e+00,1.583333e+00,1.289871e-01,7.170252e-05,3236115
1.625000e+00,1.583333e+00,1.666667e+00,1.121989e-01,6.687373e-05,2814921
1.708333e+00,1.666667e+00,1.750000e+00,9.522053e-02,6.160650e-05,2388956
1.791667e+00,1.750000e+00,1.833333e+00,7.984718e-02,5.641453e-05,2003259
1.875000e+00,1.833333e+00,1.916667e+00,6.690177e-02,5.163926e-05,1678476
1.958333e+00,1.916667e+00,2.000000e+00,5.486944e-02,4.676560e-05,1376601
