# T0 = 11449.626940665807 K
# gamma = 1.051316749700818
# gamma_err = 0.03276440764405899
# T0_err = 1769.6381250107447 K
# n_bins_fit = 30
# n_pixels = 308816065
log_density,log_temperature
4.653483e-01,4.096600e+00
4.604846e-01,4.094884e+00
-2.938845e-01,3.789239e+00
-3.166459e-01,3.777760e+00
2.117832e-02,3.907177e+00
3.500807e-01,4.045972e+00
-1.844578e-01,3.826745e+00
1.947278e-01,3.988795e+00
1.201236e-01,3.951968e+00
3.506624e-01,4.046783e+00
6.564432e-01,4.187720e+00
3.410901e-01,4.290401e+00
6.357503e-01,4.171590e+00
-2.361648e-01,3.811422e+00
-5.140073e-02,3.882688e+00
4.116454e-02,3.922313e+00
-1.600165e-01,3.840402e+00
-5.115833e-02,3.879340e+00
-2.042337e-02,3.894162e+00
3.833955e-01,4.058772e+00
-2.205886e-01,3.815746e+00
2.250624e-01,3.991135e+00
-3.279344e-02,3.888458e+00
7.162027e-01,4.201864e+00
-1.760009e-01,3.830392e+00
-7.959408e-02,3.868019e+00
4.204257e-02,3.914594e+00
-7.925608e-02,3.869107e+00
5.692995e-02,3.923405e+00
8.386346e-02,3.938178e+00
-1.674220e-01,3.833853e+00
-3.860503e-01,3.752612e+00
2.946120e-01,4.017643e+00
1.719474e-01,3.986400e+00
3.846753e-01,4.062074e+00
3.451677e-02,3.911406e+00
-1.725304e-02,3.895189e+00
-5.288983e-02,3.879442e+00
3.404608e-02,3.915680e+00
3.956054e-01,4.086457e+00
7.587132e-02,3.937581e+00
-3.426448e-01,3.764452e+00
8.399553e-02,3.931839e+00
-3.410183e-01,3.766298e+00
-6.223072e-02,3.873084e+00
2.466866e-01,3.999210e+00
-3.239771e-01,3.774684e+00
5.386963e-01,4.145346e+00
-8.183433e-02,3.870333e+00
-1.110068e-02,3.896636e+00
5.513324e-03,3.906531e+00
-3.520734e-02,3.887826e+00
3.745476e-03,3.900115e+00
-3.476958e-01,3.765052e+00
-2.011634e-01,3.820531e+00
-2.244262e-01,3.812937e+00
-4.147062e-01,3.741426e+00
7.433605e-02,3.930575e+00
-2.065619e-01,3.818838e+00
6.256837e-01,4.186683e+00
5.544727e-03,3.904846e+00
6.274356e-02,3.927261e+00
-2.990337e-01,3.778387e+00
-1.676015e-01,3.836181e+00
-4.784063e-02,3.880174e+00
1.056518e-01,3.952061e+00
-2.857426e-01,3.795178e+00
-3.446018e-01,3.764997e+00
-3.105341e-01,3.780371e+00
-1.857646e-01,3.836558e+00
-1.549982e-01,3.843443e+00
9.002773e-02,3.936203e+00
8.886565e-02,3.931904e+00
2.230043e-01,3.991059e+00
9.452352e-01,4.316896e+00
-2.611691e-01,3.797026e+00
3.682843e-01,4.063722e+00
