k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
4.271278e-02,1.621400e+01,1.672310e+01,1.672310e-01,8.073874e+00,8.072289e+00,8.072289e-02
4.474672e-02,1.453467e+01,1.521761e+01,1.521761e-01,7.285178e+00,7.303050e+00,7.303050e-02
4.678066e-02,1.332762e+01,1.418732e+01,1.418732e-01,6.790743e+00,6.868176e+00,6.868176e-02
4.881460e-02,1.201107e+01,1.302197e+01,1.302197e-01,6.120531e+00,6.223482e+00,6.223482e-02
5.084854e-02,1.082949e+01,1.178850e+01,1.178850e-01,5.581822e+00,5.723552e+00,5.723552e-02
5.288249e-02,9.727264e+00,1.060865e+01,1.060865e-01,5.100834e+00,5.381100e+00,5.381100e-02
5.491643e-02,8.937062e+00,9.694763e+00,9.694763e-02,4.662464e+00,4.828124e+00,4.828124e-02
5.695037e-02,8.190801e+00,8.772791e+00,8.772791e-02,4.282341e+00,4.357391e+00,4.357391e-02
5.898431e-02,7.461342e+00,8.175044e+00,8.175044e-02,3.971309e+00,4.187938e+00,4.187938e-02
6.101825e-02,6.686373e+00,7.398719e+00,7.398719e-02,3.606267e+00,3.840927e+00,3.840927e-02
6.305220e-02,5.999400e+00,6.490941e+00,6.490941e-02,3.269916e+00,3.413072e+00,3.413072e-02
6.508614e-02,5.469156e+00,6.034026e+00,6.034026e-02,3.001045e+00,3.146910e+00,3.146910e-02
6.712008e-02,5.013606e+00,5.457120e+00,5.457120e-02,2.781263e+00,2.915360e+00,2.915360e-02
6.915402e-02,4.613435e+00,5.106595e+00,5.106595e-02,2.513067e+00,2.638200e+00,2.638200e-02
7.118796e-02,4.163055e+00,4.637176e+00,4.637176e-02,2.336649e+00,2.519703e+00,2.519703e-02
7.322190e-02,3.728102e+00,4.035698e+00,4.035698e-02,2.113301e+00,2.239581e+00,2.239581e-02
7.525585e-02,3.415642e+00,3.738859e+00,3.738859e-02,1.947731e+00,2.055717e+00,2.055717e-02
7.728979e-02,3.127030e+00,3.450146e+00,3.450146e-02,1.748698e+00,1.873760e+00,1.873760e-02
7.932373e-02,2.829591e+00,3.084551e+00,3.084551e-02,1.599416e+00,1.680141e+00,1.680141e-02
8.135767e-02,2.576284e+00,2.801093e+00,2.801093e-02,1.463924e+00,1.539006e+00,1.539006e-02
8.339161e-02,2.369303e+00,2.605854e+00,2.605854e-02,1.354696e+00,1.451106e+00,1.451106e-02
8.542556e-02,2.239934e+00,2.500869e+00,2.500869e-02,1.275360e+00,1.351558e+00,1.351558e-02
8.745950e-02,2.029125e+00,2.178813e+00,2.178813e-02,1.159804e+00,1.223045e+00,1.223045e-02
8.949344e-02,1.855264e+00,1.989338e+00,1.989338e-02,1.072923e+00,1.108520e+00,1.108520e-02
9.152738e-02,1.729800e+00,1.884187e+00,1.884187e-02,9.761272e-01,1.028879e+00,1.028879e-02
9.356132e-02,1.569904e+00,1.745486e+00,1.745486e-02,8.811374e-01,9.404111e-01,9.404111e-03
9.559526e-02,1.439795e+00,1.570503e+00,1.570503e-02,8.264298e-01,8.671974e-01,8.671974e-03
9.762921e-02,1.338900e+00,1.436610e+00,1.436610e-02,7.526904e-01,7.655902e-01,7.655902e-03
9.966315e-02,1.239222e+00,1.344683e+00,1.344683e-02,7.025668e-01,7.297044e-01,7.297044e-03
1.016971e-01,1.173489e+00,1.247987e+00,1.247987e-02,6.494763e-01,6.686893e-01,6.686893e-03
1.037310e-01,1.087760e+00,1.170370e+00,1.170370e-02,5.872846e-01,6.125389e-01,6.125389e-03
1.057650e-01,1.002678e+00,1.095365e+00,1.095365e-02,5.509055e-01,5.881100e-01,5.881100e-03
1.077989e-01,9.435097e-01,1.032899e+00,1.032899e-02,5.101696e-01,5.259772e-01,5.259772e-03
1.098329e-01,8.980238e-01,9.743584e-01,9.743584e-03,4.625562e-01,4.800835e-01,4.800835e-03
1.118668e-01,8.556522e-01,9.245728e-01,9.245728e-03,4.417550e-01,4.569688e-01,4.569688e-03
1.139007e-01,7.999432e-01,8.731998e-01,8.731998e-03,4.097508e-01,4.296901e-01,4.296901e-03
1.159347e-01,7.437547e-01,7.886284e-01,7.886284e-03,3.757285e-01,3.880113e-01,3.880113e-03
1.179686e-01,7.161107e-01,7.677863e-01,7.677863e-03,3.529190e-01,3.685505e-01,3.685505e-03
1.200026e-01,6.790861e-01,7.500785e-01,7.500785e-03,3.224684e-01,3.362298e-01,3.362298e-03
1.220365e-01,6.525118e-01,7.424198e-01,7.424198e-03,3.074052e-01,3.166489e-01,3.166489e-03
1.240704e-01,6.212533e-01,6.890624e-01,6.890624e-03,2.870914e-01,2.983674e-01,2.983674e-03
1.261044e-01,6.121479e-01,7.037474e-01,7.037474e-03,2.734478e-01,2.816044e-01,2.816044e-03
1.281383e-01,5.829326e-01,6.507408e-01,6.507408e-03,2.525499e-01,2.643834e-01,2.643834e-03
1.301723e-01,5.686965e-01,6.321754e-01,6.321754e-03,2.388921e-01,2.504800e-01,2.504800e-03
1.322062e-01,5.518239e-01,6.315220e-01,6.315220e-03,2.262253e-01,2.347333e-01,2.347333e-03
1.342402e-01,5.444043e-01,6.357498e-01,6.357498e-03,2.142806e-01,2.248175e-01,2.248175e-03
1.362741e-01,5.299419e-01,6.278649e-01,6.278649e-03,2.061429e-01,2.149585e-01,2.149585e-03
1.383080e-01,5.281061e-01,6.308404e-01,6.308404e-03,1.978808e-01,2.062207e-01,2.062207e-03
1.403420e-01,5.173789e-01,6.029161e-01,6.029161e-03,1.854798e-01,1.942982e-01,1.942982e-03
1.423759e-01,5.059964e-01,6.174759e-01,6.174759e-03,1.747933e-01,1.839097e-01,1.839097e-03
1.444099e-01,4.844795e-01,5.938621e-01,5.938621e-03,1.666536e-01,1.815540e-01,1.815540e-03
1.464438e-01,4.841156e-01,5.756158e-01,5.756158e-03,1.619725e-01,1.695594e-01,1.695594e-03
1.484778e-01,4.737712e-01,5.660867e-01,5.660867e-03,1.539895e-01,1.632176e-01,1.632176e-03
1.505117e-01,4.728551e-01,5.877614e-01,5.877614e-03,1.463407e-01,1.565103e-01,1.565103e-03
1.525456e-01,4.751929e-01,5.849806e-01,5.849806e-03,1.451647e-01,1.544108e-01,1.544108e-03
1.545796e-01,4.723493e-01,5.869676e-01,5.869676e-03,1.368859e-01,1.455356e-01,1.455356e-03
1.566135e-01,4.604997e-01,5.566607e-01,5.566607e-03,1.297407e-01,1.391622e-01,1.391622e-03
1.586475e-01,4.513751e-01,5.334242e-01,5.334242e-03,1.273992e-01,1.334913e-01,1.334913e-03
1.606814e-01,4.575937e-01,5.592013e-01,5.592013e-03,1.228499e-01,1.315936e-01,1.315936e-03
1.627153e-01,4.500857e-01,5.455281e-01,5.455281e-03,1.215821e-01,1.309336e-01,1.309336e-03
1.647493e-01,4.321342e-01,5.187660e-01,5.187660e-03,1.160766e-01,1.254291e-01,1.254291e-03
1.667832e-01,4.307096e-01,5.144079e-01,5.144079e-03,1.112474e-01,1.191821e-01,1.191821e-03
1.688172e-01,4.224138e-01,4.910594e-01,4.910594e-03,1.072094e-01,1.128287e-01,1.128287e-03
1.708511e-01,4.164107e-01,4.931375e-01,4.931375e-03,1.035092e-01,1.117865e-01,1.117865e-03
1.728851e-01,4.040127e-01,4.722137e-01,4.722137e-03,1.011283e-01,1.109669e-01,1.109669e-03
1.749190e-01,3.941416e-01,4.595522e-01,4.595522e-03,9.665906e-02,1.056153e-01,1.056153e-03
1.769529e-01,3.828274e-01,4.523216e-01,4.523216e-03,9.340886e-02,1.027759e-01,1.027759e-03
1.789869e-01,3.775933e-01,4.372851e-01,4.372851e-03,9.110127e-02,9.961417e-02,9.961417e-04
1.810208e-01,3.644049e-01,4.161584e-01,4.161584e-03,8.608461e-02,9.211451e-02,9.211451e-04
1.830548e-01,3.429007e-01,3.884163e-01,3.884163e-03,8.223506e-02,8.790187e-02,8.790187e-04
1.850887e-01,3.341943e-01,3.872822e-01,3.872822e-03,7.929928e-02,8.730985e-02,8.730985e-04
1.871226e-01,3.246762e-01,3.726811e-01,3.726811e-03,7.708934e-02,8.342982e-02,8.342982e-04
1.891566e-01,3.093502e-01,3.501958e-01,3.501958e-03,7.356068e-02,7.930265e-02,7.930265e-04
1.911905e-01,2.979763e-01,3.401177e-01,3.401177e-03,7.043776e-02,7.592456e-02,7.592456e-04
1.932245e-01,2.830476e-01,3.208546e-01,3.208546e-03,6.582526e-02,7.114415e-02,7.114415e-04
1.952584e-01,2.678702e-01,3.046086e-01,3.046086e-03,6.209377e-02,6.728448e-02,6.728448e-04
1.972924e-01,2.578199e-01,2.871854e-01,2.871854e-03,6.092719e-02,6.644961e-02,6.644961e-04
1.993263e-01,2.393602e-01,2.622775e-01,2.622775e-03,5.668646e-02,5.973251e-02,5.973251e-04
2.013602e-01,2.276214e-01,2.502854e-01,2.502854e-03,5.427606e-02,5.834003e-02,5.834003e-04
2.033942e-01,2.146310e-01,2.339101e-01,2.339101e-03,5.101410e-02,5.379731e-02,5.379731e-04
2.054281e-01,2.052655e-01,2.203947e-01,2.203947e-03,4.883513e-02,5.113452e-02,5.113452e-04
2.074621e-01,1.913033e-01,2.059366e-01,2.059366e-03,4.501704e-02,4.667927e-02,4.667927e-04
2.094960e-01,1.795167e-01,1.914941e-01,1.914941e-03,4.253699e-02,4.344958e-02,4.344958e-04
2.115299e-01,1.688416e-01,1.821282e-01,1.821282e-03,4.077186e-02,4.268527e-02,4.268527e-04
2.135639e-01,1.581979e-01,1.672342e-01,1.672342e-03,3.807129e-02,3.996033e-02,3.996033e-04
2.155978e-01,1.496628e-01,1.567481e-01,1.567481e-03,3.630834e-02,3.789378e-02,3.789378e-04
2.176318e-01,1.377137e-01,1.457447e-01,1.457447e-03,3.388360e-02,3.559001e-02,3.559001e-04
2.196657e-01,1.327923e-01,1.383946e-01,1.383946e-03,3.254101e-02,3.400844e-02,3.400844e-04
2.216997e-01,1.206107e-01,1.236720e-01,1.236720e-03,2.967971e-02,3.099605e-02,3.099605e-04
2.237336e-01,1.168533e-01,1.196204e-01,1.196204e-03,2.808037e-02,2.893651e-02,2.893651e-04
2.257675e-01,1.062067e-01,1.107548e-01,1.107548e-03,2.639676e-02,2.746031e-02,2.746031e-04
2.278015e-01,9.927390e-02,1.039459e-01,1.039459e-03,2.410683e-02,2.471507e-02,2.471507e-04
2.298354e-01,9.114594e-02,9.463279e-02,9.463279e-04,2.254545e-02,2.334945e-02,2.334945e-04
2.318694e-01,8.590498e-02,9.028623e-02,9.028623e-04,2.142927e-02,2.204232e-02,2.204232e-04
2.339033e-01,7.948697e-02,8.287632e-02,8.287632e-04,2.009307e-02,2.075808e-02,2.075808e-04
2.359372e-01,7.514264e-02,7.743357e-02,7.743357e-04,1.861533e-02,1.923755e-02,1.923755e-04
2.379712e-01,7.070422e-02,7.250230e-02,7.250230e-04,1.767684e-02,1.820552e-02,1.820552e-04
2.400051e-01,6.425700e-02,6.779606e-02,6.779606e-04,1.636138e-02,1.717349e-02,1.717349e-04
2.420391e-01,6.005762e-02,6.153519e-02,6.153519e-04,1.494932e-02,1.524029e-02,1.524029e-04
2.440730e-01,5.653266e-02,5.863999e-02,5.863999e-04,1.411331e-02,1.465941e-02,1.465941e-04
2.461070e-01,5.210356e-02,5.436370e-02,5.436370e-04,1.337784e-02,1.397450e-02,1.397450e-04
2.481409e-01,4.922804e-02,5.136334e-02,5.136334e-04,1.250801e-02,1.293281e-02,1.293281e-04
2.501748e-01,4.597862e-02,4.801115e-02,4.801115e-04,1.153431e-02,1.171961e-02,1.171961e-04
2.522088e-01,4.411406e-02,4.572766e-02,4.572766e-04,1.079169e-02,1.106730e-02,1.106730e-04
2.542427e-01,3.988977e-02,4.221373e-02,4.221373e-04,1.021015e-02,1.077418e-02,1.077418e-04
2.562767e-01,3.847923e-02,4.024399e-02,4.024399e-04,9.511116e-03,9.938908e-03,9.938908e-05
2.583106e-01,3.537732e-02,3.721344e-02,3.721344e-04,8.899303e-03,9.312104e-03,9.312104e-05
2.603446e-01,3.350553e-02,3.468583e-02,3.468583e-04,8.521922e-03,8.988449e-03,8.988449e-05
2.623785e-01,3.195913e-02,3.295560e-02,3.295560e-04,7.778594e-03,7.936234e-03,7.936234e-05
2.644124e-01,2.966704e-02,3.103466e-02,3.103466e-04,7.284896e-03,7.692470e-03,7.692470e-05
2.664464e-01,2.782464e-02,2.904640e-02,2.904640e-04,6.799697e-03,7.109286e-03,7.109286e-05
2.684803e-01,2.633145e-02,2.783698e-02,2.783698e-04,6.407560e-03,6.774413e-03,6.774413e-05
2.705143e-01,2.446492e-02,2.624039e-02,2.624039e-04,5.900034e-03,6.076278e-03,6.076278e-05
2.725482e-01,2.347671e-02,2.461301e-02,2.461301e-04,5.669012e-03,5.989371e-03,5.989371e-05
2.745821e-01,2.186243e-02,2.307881e-02,2.307881e-04,5.311911e-03,5.466105e-03,5.466105e-05
2.766161e-01,2.078239e-02,2.177791e-02,2.177791e-04,4.888871e-03,5.181319e-03,5.181319e-05
2.786500e-01,1.974598e-02,2.085512e-02,2.085512e-04,4.634464e-03,4.816775e-03,4.816775e-05
2.806840e-01,1.864587e-02,1.952625e-02,1.952625e-04,4.406936e-03,4.682381e-03,4.682381e-05
2.827179e-01,1.773174e-02,1.884589e-02,1.884589e-04,4.112538e-03,4.282760e-03,4.282760e-05
2.847519e-01,1.650156e-02,1.792310e-02,1.792310e-04,3.892759e-03,4.112739e-03,4.112739e-05
2.867858e-01,1.578542e-02,1.662249e-02,1.662249e-04,3.663355e-03,3.886516e-03,3.886516e-05
2.888197e-01,1.460510e-02,1.536370e-02,1.536370e-04,3.390717e-03,3.584728e-03,3.584728e-05
2.908537e-01,1.419346e-02,1.496051e-02,1.496051e-04,3.235862e-03,3.410556e-03,3.410556e-05
2.928876e-01,1.336057e-02,1.451845e-02,1.451845e-04,3.057750e-03,3.189279e-03,3.189279e-05
2.949216e-01,1.283556e-02,1.366428e-02,1.366428e-04,2.861231e-03,3.051580e-03,3.051580e-05
2.969555e-01,1.201341e-02,1.306745e-02,1.306745e-04,2.717241e-03,2.896871e-03,2.896871e-05
2.989894e-01,1.136733e-02,1.213719e-02,1.213719e-04,2.566732e-03,2.694135e-03,2.694135e-05
3.010234e-01,1.089058e-02,1.173728e-02,1.173728e-04,2.412718e-03,2.577635e-03,2.577635e-05
3.030573e-01,1.045266e-02,1.125966e-02,1.125966e-04,2.273602e-03,2.407469e-03,2.407469e-05
3.050913e-01,9.753822e-03,1.057147e-02,1.057147e-04,2.098420e-03,2.243881e-03,2.243881e-05
3.071252e-01,9.385160e-03,9.989819e-03,9.989819e-05,2.037492e-03,2.172117e-03,2.172117e-05
3.091592e-01,8.915942e-03,9.914202e-03,9.914202e-05,1.924893e-03,2.078802e-03,2.078802e-05
3.111931e-01,8.493363e-03,9.345129e-03,9.345129e-05,1.833440e-03,1.915604e-03,1.915604e-05
3.132270e-01,8.157893e-03,8.912910e-03,8.912910e-05,1.698825e-03,1.824906e-03,1.824906e-05
3.152610e-01,7.790469e-03,8.514083e-03,8.514083e-05,1.577656e-03,1.679089e-03,1.679089e-05
3.172949e-01,7.445840e-03,8.134191e-03,8.134191e-05,1.522355e-03,1.641592e-03,1.641592e-05
3.193289e-01,6.952696e-03,7.646424e-03,7.646424e-05,1.426880e-03,1.539092e-03,1.539092e-05
3.213628e-01,6.678163e-03,7.374315e-03,7.374315e-05,1.343757e-03,1.458415e-03,1.458415e-05
3.233967e-01,6.165292e-03,6.791045e-03,6.791045e-05,1.303723e-03,1.464317e-03,1.464317e-05
3.254307e-01,5.975712e-03,6.605510e-03,6.605510e-05,1.210835e-03,1.272248e-03,1.272248e-05
3.274646e-01,5.758426e-03,6.313559e-03,6.313559e-05,1.150077e-03,1.252260e-03,1.252260e-05
3.294986e-01,5.466922e-03,6.006680e-03,6.006680e-05,1.088258e-03,1.209073e-03,1.209073e-05
3.315325e-01,5.199561e-03,5.675432e-03,5.675432e-05,1.017322e-03,1.105668e-03,1.105668e-05
3.335665e-01,5.013970e-03,5.408032e-03,5.408032e-05,9.667846e-04,1.058931e-03,1.058931e-05
3.356004e-01,4.699637e-03,5.153001e-03,5.153001e-05,9.243697e-04,1.013297e-03,1.013297e-05
3.376343e-01,4.468405e-03,4.896540e-03,4.896540e-05,8.552095e-04,9.213926e-04,9.213926e-06
3.396683e-01,4.293052e-03,4.766881e-03,4.766881e-05,8.314813e-04,9.224824e-04,9.224824e-06
3.417022e-01,4.106189e-03,4.568250e-03,4.568250e-05,7.743207e-04,8.473222e-04,8.473222e-06
3.437362e-01,3.855437e-03,4.302213e-03,4.302213e-05,7.363027e-04,8.156714e-04,8.156714e-06
3.457701e-01,3.703287e-03,4.078571e-03,4.078571e-05,6.907643e-04,7.532006e-04,7.532006e-06
3.478040e-01,3.543409e-03,4.015987e-03,4.015987e-05,6.357978e-04,6.913041e-04,6.913041e-06
3.498380e-01,3.381540e-03,3.697022e-03,3.697022e-05,6.085703e-04,6.627359e-04,6.627359e-06
3.518719e-01,3.148902e-03,3.496377e-03,3.496377e-05,5.832106e-04,6.583894e-04,6.583894e-06
3.539059e-01,3.054314e-03,3.365590e-03,3.365590e-05,5.448729e-04,6.051488e-04,6.051488e-06
3.559398e-01,2.867684e-03,3.238694e-03,3.238694e-05,5.114810e-04,5.579381e-04,5.579381e-06
3.579738e-01,2.783206e-03,3.089745e-03,3.089745e-05,4.809498e-04,5.363764e-04,5.363764e-06
3.600077e-01,2.578966e-03,2.861570e-03,2.861570e-05,4.578976e-04,5.117591e-04,5.117591e-06
3.620416e-01,2.425931e-03,2.720334e-03,2.720334e-05,4.373260e-04,4.981747e-04,4.981747e-06
3.640756e-01,2.356855e-03,2.555019e-03,2.555019e-05,4.091704e-04,4.558052e-04,4.558052e-06
3.661095e-01,2.221671e-03,2.488731e-03,2.488731e-05,3.908439e-04,4.388442e-04,4.388442e-06
3.681435e-01,2.141819e-03,2.371520e-03,2.371520e-05,3.684159e-04,3.973492e-04,3.973492e-06
3.701774e-01,1.997094e-03,2.224962e-03,2.224962e-05,3.531668e-04,4.023052e-04,4.023052e-06
3.722113e-01,1.901774e-03,2.140529e-03,2.140529e-05,3.284352e-04,3.643294e-04,3.643294e-06
3.742453e-01,1.777723e-03,1.944657e-03,1.944657e-05,3.177668e-04,3.566435e-04,3.566435e-06
3.762792e-01,1.703706e-03,1.948335e-03,1.948335e-05,2.968049e-04,3.425661e-04,3.425661e-06
3.783132e-01,1.638512e-03,1.862189e-03,1.862189e-05,2.841925e-04,3.223143e-04,3.223143e-06
3.803471e-01,1.526744e-03,1.689941e-03,1.689941e-05,2.639026e-04,3.007440e-04,3.007440e-06
3.823811e-01,1.462646e-03,1.663862e-03,1.663862e-05,2.494793e-04,2.783706e-04,2.783706e-06
3.844150e-01,1.403598e-03,1.546503e-03,1.546503e-05,2.335430e-04,2.705369e-04,2.705369e-06
3.864489e-01,1.332910e-03,1.500393e-03,1.500393e-05,2.250605e-04,2.591118e-04,2.591118e-06
3.884829e-01,1.253469e-03,1.390102e-03,1.390102e-05,2.129336e-04,2.470139e-04,2.470139e-06
3.905168e-01,1.172822e-03,1.329609e-03,1.329609e-05,2.001013e-04,2.286646e-04,2.286646e-06
3.925508e-01,1.114046e-03,1.244150e-03,1.244150e-05,1.897260e-04,2.212236e-04,2.212236e-06
3.945847e-01,1.045008e-03,1.167102e-03,1.167102e-05,1.779099e-04,2.028314e-04,2.028314e-06
3.966187e-01,1.003197e-03,1.124766e-03,1.124766e-05,1.668855e-04,1.894230e-04,1.894230e-06
3.986526e-01,9.593757e-04,1.082085e-03,1.082085e-05,1.598599e-04,1.828842e-04,1.828842e-06
4.006865e-01,9.143502e-04,1.000408e-03,1.000408e-05,1.498021e-04,1.715857e-04,1.715857e-06
4.027205e-01,8.499929e-04,9.345762e-04,9.345762e-06,1.457705e-04,1.700902e-04,1.700902e-06
4.047544e-01,7.932971e-04,8.791371e-04,8.791371e-06,1.351181e-04,1.590564e-04,1.590564e-06
4.067884e-01,7.609999e-04,8.481564e-04,8.481564e-06,1.250072e-04,1.461514e-04,1.461514e-06
4.088223e-01,7.214988e-04,8.000859e-04,8.000859e-06,1.185301e-04,1.365551e-04,1.365551e-06
4.108562e-01,6.923976e-04,7.811550e-04,7.811550e-06,1.138708e-04,1.334941e-04,1.334941e-06
4.128902e-01,6.600905e-04,7.466162e-04,7.466162e-06,1.063857e-04,1.250155e-04,1.250155e-06
4.149241e-01,6.239328e-04,7.109054e-04,7.109054e-06,1.015059e-04,1.201677e-04,1.201677e-06
4.169581e-01,5.961345e-04,6.737662e-04,6.737662e-06,9.643054e-05,1.123056e-04,1.123056e-06
4.189920e-01,5.534803e-04,6.196851e-04,6.196851e-06,8.987073e-05,1.087752e-04,1.087752e-06
4.210260e-01,5.342611e-04,6.112433e-04,6.112433e-06,8.633346e-05,1.042816e-04,1.042816e-06
4.230599e-01,5.021585e-04,5.629039e-04,5.629039e-06,7.984136e-05,9.515558e-05,9.515558e-07
4.250938e-01,4.644746e-04,5.192960e-04,5.192960e-06,7.733601e-05,9.414792e-05,9.414792e-07
4.271278e-01,4.434315e-04,5.015831e-04,5.015831e-06,7.299223e-05,8.727835e-05,8.727835e-07
4.291617e-01,4.271928e-04,4.810909e-04,4.810909e-06,6.922183e-05,8.527413e-05,8.527413e-07
4.311957e-01,4.004207e-04,4.483963e-04,4.483963e-06,6.523137e-05,8.156693e-05,8.156693e-07
4.332296e-01,3.833929e-04,4.343722e-04,4.343722e-06,6.249690e-05,8.130468e-05,8.130468e-07
4.352635e-01,3.624330e-04,4.107189e-04,4.107189e-06,5.828738e-05,7.302076e-05,7.302076e-07
4.372975e-01,3.432553e-04,3.873245e-04,3.873245e-06,5.640335e-05,7.362858e-05,7.362858e-07
4.393314e-01,3.239348e-04,3.625142e-04,3.625142e-06,5.360250e-05,6.904717e-05,6.904717e-07
4.413654e-01,3.144226e-04,3.478092e-04,3.478092e-06,4.984316e-05,6.377153e-05,6.377153e-07
4.433993e-01,2.963213e-04,3.358199e-04,3.358199e-06,4.825547e-05,6.212591e-05,6.212591e-07
4.454333e-01,2.764885e-04,3.047770e-04,3.047770e-06,4.496983e-05,5.704092e-05,5.704092e-07
4.474672e-01,2.629590e-04,2.957908e-04,2.957908e-06,4.224976e-05,5.342560e-05,5.342560e-07
4.495011e-01,2.535708e-04,2.868573e-04,2.868573e-06,4.061720e-05,5.318627e-05,5.318627e-07
4.515351e-01,2.393751e-04,2.731375e-04,2.731375e-06,3.834404e-05,4.960708e-05,4.960708e-07
4.535690e-01,2.240479e-04,2.606642e-04,2.606642e-06,3.706619e-05,4.891063e-05,4.891063e-07
4.556030e-01,2.179393e-04,2.513490e-04,2.513490e-06,3.442192e-05,4.486382e-05,4.486382e-07
4.576369e-01,2.040694e-04,2.337153e-04,2.337153e-06,3.208622e-05,4.153181e-05,4.153181e-07
4.596708e-01,1.976801e-04,2.291607e-04,2.291607e-06,3.056896e-05,4.095409e-05,4.095409e-07
4.617048e-01,1.848088e-04,2.138442e-04,2.138442e-06,2.926382e-05,3.824902e-05,3.824902e-07
4.637387e-01,1.750984e-04,2.037054e-04,2.037054e-06,2.780302e-05,3.762091e-05,3.762091e-07
4.657727e-01,1.648169e-04,1.884058e-04,1.884058e-06,2.609210e-05,3.559388e-05,3.559388e-07
4.678066e-01,1.578401e-04,1.827288e-04,1.827288e-06,2.535918e-05,3.392604e-05,3.392604e-07
4.698406e-01,1.524543e-04,1.769760e-04,1.769760e-06,2.400519e-05,3.352401e-05,3.352401e-07
4.718745e-01,1.426602e-04,1.630881e-04,1.630881e-06,2.286932e-05,3.258154e-05,3.258154e-07
4.739084e-01,1.357145e-04,1.574136e-04,1.574136e-06,2.105672e-05,2.955603e-05,2.955603e-07
4.759424e-01,1.298130e-04,1.539290e-04,1.539290e-06,2.020286e-05,2.936511e-05,2.936511e-07
4.779763e-01,1.220044e-04,1.444823e-04,1.444823e-06,1.924203e-05,2.851532e-05,2.851532e-07
4.800103e-01,1.184351e-04,1.368099e-04,1.368099e-06,1.825782e-05,2.605959e-05,2.605959e-07
4.820442e-01,1.132470e-04,1.329771e-04,1.329771e-06,1.730723e-05,2.583412e-05,2.583412e-07
4.840781e-01,1.068121e-04,1.258187e-04,1.258187e-06,1.671770e-05,2.432555e-05,2.432555e-07
4.861121e-01,1.008825e-04,1.181911e-04,1.181911e-06,1.592363e-05,2.368093e-05,2.368093e-07
4.881460e-01,9.504271e-05,1.098932e-04,1.098932e-06,1.494538e-05,2.275507e-05,2.275507e-07
4.901800e-01,9.182272e-05,1.071870e-04,1.071870e-06,1.408250e-05,2.059446e-05,2.059446e-07
4.922139e-01,8.910115e-05,1.057405e-04,1.057405e-06,1.361548e-05,2.038853e-05,2.038853e-07
4.942479e-01,8.266444e-05,9.882465e-05,9.882465e-07,1.299726e-05,1.946001e-05,1.946001e-07
4.962818e-01,7.983323e-05,9.330375e-05,9.330375e-07,1.200715e-05,1.788927e-05,1.788927e-07
4.983157e-01,7.545836e-05,9.177324e-05,9.177324e-07,1.156949e-05,1.788842e-05,1.788842e-07
5.003497e-01,7.283266e-05,8.612483e-05,8.612483e-07,1.098669e-05,1.659953e-05,1.659953e-07
