# T0 = 11353.089573449264 K
# gamma = 1.0528440175341853
# gamma_err = 0.02573911785238208
# T0_err = 1680.7144374099912 K
# n_bins_fit = 30
# n_pixels = 308815136
log_density,log_temperature
4.669994e-01,4.097378e+00
4.603583e-01,4.094528e+00
-2.936855e-01,3.789243e+00
-3.164486e-01,3.777763e+00
2.136551e-02,3.907174e+00
3.503117e-01,4.045983e+00
-1.842603e-01,3.826747e+00
1.949258e-01,3.988795e+00
1.203258e-01,3.951966e+00
3.508596e-01,4.046782e+00
6.566730e-01,4.187745e+00
2.287648e-01,3.999536e+00
6.359637e-01,4.171597e+00
-2.359662e-01,3.811423e+00
-5.120263e-02,3.882688e+00
4.135035e-02,3.922314e+00
-1.598180e-01,3.840404e+00
-5.095805e-02,3.879343e+00
-2.021489e-02,3.894168e+00
3.835249e-01,4.058591e+00
-2.203847e-01,3.815748e+00
2.252234e-01,3.991085e+00
-3.258643e-02,3.888464e+00
7.163891e-01,4.201860e+00
-1.758056e-01,3.830395e+00
-7.939494e-02,3.868020e+00
4.224309e-02,3.914595e+00
-7.905941e-02,3.869107e+00
5.712988e-02,3.923408e+00
6.008988e-02,3.930241e+00
-1.315513e-01,3.847705e+00
-3.858534e-01,3.752614e+00
2.948138e-01,4.017646e+00
1.721158e-01,3.986393e+00
3.848629e-01,4.062072e+00
3.471550e-02,3.911407e+00
-1.705636e-02,3.895191e+00
-5.267858e-02,3.879450e+00
3.424402e-02,3.915681e+00
3.958048e-01,4.086459e+00
7.391413e-02,3.931069e+00
-3.424470e-01,3.764455e+00
8.419426e-02,3.931839e+00
-3.408216e-01,3.766301e+00
-4.361550e-02,3.880776e+00
2.468818e-01,3.999208e+00
-3.237795e-01,3.774687e+00
5.389653e-01,4.145351e+00
-8.162920e-02,3.870338e+00
-1.093755e-02,3.896601e+00
5.716825e-03,3.906540e+00
-3.500740e-02,3.887829e+00
3.947899e-03,3.900116e+00
-3.475054e-01,3.765044e+00
-2.009670e-01,3.820532e+00
-2.258235e-01,3.812528e+00
-4.145061e-01,3.741430e+00
7.453330e-02,3.930576e+00
-3.042215e-01,3.783572e+00
7.281258e-01,4.220412e+00
2.262842e-02,3.912993e+00
7.496590e-02,3.931835e+00
-2.988338e-01,3.778390e+00
-1.796800e-01,3.832070e+00
-6.675562e-02,3.871882e+00
9.135158e-02,3.951408e+00
-2.855378e-01,3.795184e+00
-3.589246e-01,3.760390e+00
