# T0 = 14954.88974264051 K
# gamma = 1.1385325356996139
# gamma_err = 0.07791293192717956
# T0_err = 6770.473374809167 K
# n_bins_fit = 26
# n_pixels = 38316221
log_density,log_temperature
-1.725591e-01,3.938215e+00
2.357860e-01,3.981556e+00
8.696630e-02,3.771591e+00
-6.220847e-01,3.767551e+00
-4.649124e-01,3.611643e+00
-5.246561e-01,3.747305e+00
-2.832477e-01,3.663283e+00
8.019775e-01,4.950840e+00
-6.090929e-01,3.679940e+00
1.485986e+00,4.769111e+00
-3.903381e-01,4.036397e+00
2.529526e-01,3.853247e+00
-6.479639e-01,3.581363e+00
4.403965e-01,4.600180e+00
7.900103e-01,4.493060e+00
-8.879199e-02,3.715786e+00
-4.054050e-01,3.610060e+00
-2.059819e-01,3.717699e+00
1.034832e+00,4.339464e+00
4.728755e-02,3.855808e+00
-4.456682e-01,3.631681e+00
5.204056e-01,4.940021e+00
-1.271543e-01,3.700054e+00
-7.136803e-01,3.539522e+00
1.747035e+00,4.621607e+00
-5.337158e-01,3.604073e+00
9.305384e-01,4.520995e+00
4.174235e-01,4.113652e+00
-2.525991e-01,3.654641e+00
-6.544743e-01,3.623086e+00
-4.199143e-01,3.620112e+00
-7.363715e-02,3.722177e+00
5.945700e-01,5.149680e+00
5.563260e-01,4.693629e+00
-5.671904e-01,3.680389e+00
-8.029122e-01,3.556024e+00
3.729801e-01,6.237944e+00
-4.343646e-01,3.661899e+00
-3.735546e-01,3.634946e+00
-2.550704e-01,3.662254e+00
-1.680640e-01,3.684137e+00
-8.759973e-02,3.710711e+00
3.392891e-01,3.931931e+00
-7.259017e-02,3.808952e+00
8.450398e-01,4.189825e+00
3.134589e-01,3.872610e+00
-1.820294e-01,3.780511e+00
-4.778023e-01,3.612850e+00
1.696284e-01,4.470606e+00
1.045611e+00,4.662459e+00
3.210140e-01,3.865628e+00
1.216206e+00,5.175638e+00
-6.304981e-01,3.598089e+00
-3.215714e-01,3.648451e+00
