k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
1.391304e-01,5.369894e-02,5.687196e-02,5.687196e-04,2.799880e-02,3.054961e-02,3.054961e-04
1.415292e-01,4.858763e-02,5.147326e-02,5.147326e-04,2.503199e-02,2.706896e-02,2.706896e-04
1.439280e-01,4.418523e-02,4.651833e-02,4.651833e-04,2.221500e-02,2.394087e-02,2.394087e-04
1.463268e-01,4.036197e-02,4.315600e-02,4.315600e-04,2.072133e-02,2.269511e-02,2.269511e-04
1.487256e-01,3.781262e-02,4.117269e-02,4.117269e-04,1.919292e-02,2.061142e-02,2.061142e-04
1.511244e-01,3.359996e-02,3.559708e-02,3.559708e-04,1.705725e-02,1.874706e-02,1.874706e-04
1.535232e-01,3.093156e-02,3.309365e-02,3.309365e-04,1.535324e-02,1.692382e-02,1.692382e-04
1.559220e-01,2.839518e-02,3.042937e-02,3.042937e-04,1.401068e-02,1.541149e-02,1.541149e-04
1.583209e-01,2.609985e-02,2.798160e-02,2.798160e-04,1.263569e-02,1.380146e-02,1.380146e-04
1.607197e-01,2.410395e-02,2.604921e-02,2.604921e-04,1.154386e-02,1.270042e-02,1.270042e-04
1.631185e-01,2.212172e-02,2.374702e-02,2.374702e-04,1.054502e-02,1.181465e-02,1.181465e-04
1.655173e-01,2.032462e-02,2.166778e-02,2.166778e-04,9.623533e-03,1.075449e-02,1.075449e-04
1.679161e-01,1.863403e-02,2.032409e-02,2.032409e-04,8.631230e-03,9.548128e-03,9.548128e-05
1.703149e-01,1.695296e-02,1.823069e-02,1.823069e-04,7.950394e-03,9.032245e-03,9.032245e-05
1.727137e-01,1.565792e-02,1.702278e-02,1.702278e-04,7.067091e-03,7.935416e-03,7.935416e-05
1.751125e-01,1.451876e-02,1.608689e-02,1.608689e-04,6.609526e-03,7.654300e-03,7.654300e-05
1.775113e-01,1.329232e-02,1.451193e-02,1.451193e-04,5.941945e-03,6.890518e-03,6.890518e-05
1.799101e-01,1.225606e-02,1.323257e-02,1.323257e-04,5.517273e-03,6.410904e-03,6.410904e-05
1.823089e-01,1.127249e-02,1.219211e-02,1.219211e-04,4.956542e-03,5.788611e-03,5.788611e-05
1.847077e-01,1.046959e-02,1.136662e-02,1.136662e-04,4.522214e-03,5.227542e-03,5.227542e-05
1.871065e-01,9.484182e-03,1.047786e-02,1.047786e-04,4.085570e-03,4.913505e-03,4.913505e-05
1.895053e-01,8.778685e-03,9.639902e-03,9.639902e-05,3.802849e-03,4.429734e-03,4.429734e-05
1.919041e-01,8.188653e-03,8.948308e-03,8.948308e-05,3.517736e-03,4.204082e-03,4.204082e-05
1.943029e-01,7.551257e-03,8.355905e-03,8.355905e-05,3.145805e-03,3.766523e-03,3.766523e-05
1.967017e-01,6.908911e-03,7.653702e-03,7.653702e-05,2.946826e-03,3.524999e-03,3.524999e-05
1.991005e-01,6.217349e-03,6.905780e-03,6.905780e-05,2.623066e-03,3.152958e-03,3.152958e-05
2.014993e-01,5.755320e-03,6.470502e-03,6.470502e-05,2.403395e-03,2.921593e-03,2.921593e-05
2.038981e-01,5.391786e-03,5.954893e-03,5.954893e-05,2.221277e-03,2.673001e-03,2.673001e-05
2.062969e-01,4.869250e-03,5.444573e-03,5.444573e-05,2.018700e-03,2.485449e-03,2.485449e-05
2.086957e-01,4.521771e-03,5.053810e-03,5.053810e-05,1.844110e-03,2.286724e-03,2.286724e-05
2.110945e-01,4.204793e-03,4.843537e-03,4.843537e-05,1.711481e-03,2.200788e-03,2.200788e-05
2.134933e-01,3.857977e-03,4.371376e-03,4.371376e-05,1.567834e-03,2.015244e-03,2.015244e-05
2.158921e-01,3.531295e-03,4.009363e-03,4.009363e-05,1.417690e-03,1.821409e-03,1.821409e-05
2.182909e-01,3.239912e-03,3.676654e-03,3.676654e-05,1.276435e-03,1.628836e-03,1.628836e-05
2.206897e-01,3.027780e-03,3.477979e-03,3.477979e-05,1.174194e-03,1.511645e-03,1.511645e-05
2.230885e-01,2.749370e-03,3.097346e-03,3.097346e-05,1.103000e-03,1.413295e-03,1.413295e-05
2.254873e-01,2.526521e-03,2.839038e-03,2.839038e-05,1.011826e-03,1.388038e-03,1.388038e-05
2.278861e-01,2.330979e-03,2.670361e-03,2.670361e-05,9.335419e-04,1.302080e-03,1.302080e-05
2.302849e-01,2.134706e-03,2.380208e-03,2.380208e-05,8.385925e-04,1.130685e-03,1.130685e-05
2.326837e-01,1.949198e-03,2.223717e-03,2.223717e-05,7.758577e-04,1.105544e-03,1.105544e-05
2.350825e-01,1.830237e-03,2.137436e-03,2.137436e-05,7.059829e-04,1.011136e-03,1.011136e-05
2.374813e-01,1.715340e-03,1.959128e-03,1.959128e-05,6.636109e-04,9.924716e-04,9.924716e-06
2.398801e-01,1.545036e-03,1.773149e-03,1.773149e-05,6.024669e-04,8.927088e-04,8.927088e-06
2.422789e-01,1.429674e-03,1.679615e-03,1.679615e-05,5.547101e-04,8.102592e-04,8.102592e-06
2.446777e-01,1.276935e-03,1.467900e-03,1.467900e-05,5.021403e-04,7.556526e-04,7.556526e-06
2.470765e-01,1.200594e-03,1.372552e-03,1.372552e-05,4.743330e-04,7.114302e-04,7.114302e-06
2.494753e-01,1.086829e-03,1.268286e-03,1.268286e-05,4.282419e-04,6.647817e-04,6.647817e-06
2.518741e-01,1.009596e-03,1.208050e-03,1.208050e-05,3.935445e-04,6.232703e-04,6.232703e-06
2.542729e-01,9.216654e-04,1.106757e-03,1.106757e-05,3.641469e-04,5.768330e-04,5.768330e-06
2.566717e-01,8.459458e-04,9.608643e-04,9.608643e-06,3.352648e-04,5.152967e-04,5.152967e-06
2.590705e-01,7.722729e-04,9.410941e-04,9.410941e-06,3.081134e-04,4.998705e-04,4.998705e-06
2.614693e-01,7.313300e-04,8.943503e-04,8.943503e-06,2.826025e-04,4.702678e-04,4.702678e-06
2.638681e-01,6.691784e-04,8.405917e-04,8.405917e-06,2.572376e-04,4.366493e-04,4.366493e-06
2.662669e-01,6.116386e-04,7.533769e-04,7.533769e-06,2.464954e-04,4.336805e-04,4.336805e-06
2.686657e-01,5.669695e-04,7.083762e-04,7.083762e-06,2.270879e-04,3.934165e-04,3.934165e-06
2.710645e-01,5.238459e-04,6.371208e-04,6.371208e-06,2.074838e-04,3.620692e-04,3.620692e-06
2.734633e-01,4.879483e-04,6.092279e-04,6.092279e-06,1.900232e-04,3.452396e-04,3.452396e-06
2.758621e-01,4.482300e-04,5.804410e-04,5.804410e-06,1.757331e-04,3.365823e-04,3.365823e-06
2.782609e-01,4.118624e-04,5.205100e-04,5.205100e-06,1.618860e-04,3.024829e-04,3.024829e-06
2.806597e-01,3.772861e-04,4.685609e-04,4.685609e-06,1.534628e-04,3.023741e-04,3.023741e-06
2.830585e-01,3.570450e-04,4.706399e-04,4.706399e-06,1.434485e-04,2.960246e-04,2.960246e-06
2.854573e-01,3.190818e-04,4.147317e-04,4.147317e-06,1.349478e-04,2.774672e-04,2.774672e-06
2.878561e-01,2.972002e-04,3.926585e-04,3.926585e-06,1.241827e-04,2.622190e-04,2.622190e-06
2.902549e-01,2.721125e-04,3.531425e-04,3.531425e-06,1.163654e-04,2.522330e-04,2.522330e-06
2.926537e-01,2.532356e-04,3.362973e-04,3.362973e-06,1.077640e-04,2.382987e-04,2.382987e-06
2.950525e-01,2.328928e-04,3.115888e-04,3.115888e-06,1.002117e-04,2.195096e-04,2.195096e-06
2.974513e-01,2.181063e-04,2.941831e-04,2.941831e-06,9.249886e-05,2.066356e-04,2.066356e-06
2.998501e-01,1.975906e-04,2.649095e-04,2.649095e-06,8.611608e-05,1.911353e-04,1.911353e-06
3.022489e-01,1.836454e-04,2.552820e-04,2.552820e-06,7.914102e-05,1.800114e-04,1.800114e-06
3.046477e-01,1.683992e-04,2.406196e-04,2.406196e-06,7.291798e-05,1.642098e-04,1.642098e-06
3.070465e-01,1.555495e-04,2.285782e-04,2.285782e-06,6.847784e-05,1.578016e-04,1.578016e-06
3.094453e-01,1.460425e-04,2.147333e-04,2.147333e-06,6.361818e-05,1.533739e-04,1.533739e-06
3.118441e-01,1.347282e-04,2.046952e-04,2.046952e-06,6.063668e-05,1.532812e-04,1.532812e-06
3.142429e-01,1.225727e-04,1.839000e-04,1.839000e-06,5.547949e-05,1.382174e-04,1.382174e-06
3.166417e-01,1.147770e-04,1.752437e-04,1.752437e-06,5.198107e-05,1.291072e-04,1.291072e-06
3.190405e-01,1.074646e-04,1.671275e-04,1.671275e-06,4.950149e-05,1.317056e-04,1.317056e-06
3.214393e-01,9.947293e-05,1.638083e-04,1.638083e-06,4.656067e-05,1.278089e-04,1.278089e-06
3.238381e-01,9.283883e-05,1.557723e-04,1.557723e-06,4.400104e-05,1.221761e-04,1.221761e-06
3.262369e-01,8.614775e-05,1.425784e-04,1.425784e-06,4.174563e-05,1.207955e-04,1.207955e-06
3.286357e-01,7.829081e-05,1.297833e-04,1.297833e-06,3.983527e-05,1.177653e-04,1.177653e-06
3.310345e-01,7.258341e-05,1.233520e-04,1.233520e-06,3.619182e-05,1.029798e-04,1.029798e-06
3.334333e-01,6.708108e-05,1.166942e-04,1.166942e-06,3.413883e-05,9.888023e-05,9.888023e-07
3.358321e-01,6.279312e-05,1.101392e-04,1.101392e-06,3.218975e-05,9.665464e-05,9.665464e-07
3.382309e-01,5.860332e-05,1.056536e-04,1.056536e-06,3.040436e-05,9.373217e-05,9.373217e-07
3.406297e-01,5.388937e-05,9.401284e-05,9.401284e-07,2.859767e-05,8.897346e-05,8.897346e-07
3.430285e-01,5.051780e-05,9.172589e-05,9.172589e-07,2.634529e-05,8.338406e-05,8.338406e-07
3.454273e-01,4.747886e-05,9.028660e-05,9.028660e-07,2.458258e-05,7.877400e-05,7.877400e-07
3.478261e-01,4.498614e-05,8.724766e-05,8.724766e-07,2.351250e-05,7.558669e-05,7.558669e-07
3.502249e-01,4.227580e-05,8.283652e-05,8.283652e-07,2.193213e-05,7.045798e-05,7.045798e-07
3.526237e-01,3.849700e-05,7.886809e-05,7.886809e-07,2.085404e-05,6.820743e-05,6.820743e-07
3.550225e-01,3.606867e-05,7.666917e-05,7.666917e-07,1.954476e-05,6.624753e-05,6.624753e-07
3.574213e-01,3.385982e-05,7.496606e-05,7.496606e-07,1.852790e-05,6.455692e-05,6.455692e-07
3.598201e-01,3.137148e-05,7.168744e-05,7.168744e-07,1.735105e-05,6.119030e-05,6.119030e-07
3.622189e-01,2.941201e-05,6.873205e-05,6.873205e-07,1.657850e-05,6.093785e-05,6.093785e-07
3.646177e-01,2.731743e-05,6.699826e-05,6.699826e-07,1.623115e-05,6.133158e-05,6.133158e-07
3.670165e-01,2.549610e-05,6.310357e-05,6.310357e-07,1.518029e-05,5.720562e-05,5.720562e-07
3.694153e-01,2.393475e-05,6.247968e-05,6.247968e-07,1.441400e-05,5.505259e-05,5.505259e-07
3.718141e-01,2.281535e-05,6.163021e-05,6.163021e-07,1.395173e-05,5.361989e-05,5.361989e-07
3.742129e-01,2.087474e-05,6.118941e-05,6.118941e-07,1.325214e-05,5.332534e-05,5.332534e-07
3.766117e-01,1.968626e-05,5.986965e-05,5.986965e-07,1.272919e-05,5.162784e-05,5.162784e-07
3.790105e-01,1.829599e-05,5.888049e-05,5.888049e-07,1.174182e-05,4.674844e-05,4.674844e-07
3.814093e-01,1.739384e-05,5.778823e-05,5.778823e-07,1.137091e-05,4.652427e-05,4.652427e-07
3.838081e-01,1.592848e-05,5.619315e-05,5.619315e-07,1.062790e-05,4.511465e-05,4.511465e-07
3.862069e-01,1.505619e-05,5.907883e-05,5.907883e-07,9.936640e-06,4.153410e-05,4.153410e-07
3.886057e-01,1.440894e-05,5.934536e-05,5.934536e-07,9.465120e-06,3.930856e-05,3.930856e-07
3.910045e-01,1.369860e-05,5.980582e-05,5.980582e-07,9.051364e-06,3.968186e-05,3.968186e-07
3.934033e-01,1.274759e-05,6.135751e-05,6.135751e-07,8.670945e-06,3.899358e-05,3.899358e-07
3.958021e-01,1.216456e-05,6.079715e-05,6.079715e-07,8.313878e-06,3.829534e-05,3.829534e-07
3.982009e-01,1.143403e-05,6.392705e-05,6.392705e-07,7.974942e-06,3.750479e-05,3.750479e-07
4.005997e-01,1.085276e-05,6.275735e-05,6.275735e-07,7.476814e-06,3.636859e-05,3.636859e-07
4.029985e-01,1.030531e-05,6.569551e-05,6.569551e-07,7.234709e-06,3.700992e-05,3.700992e-07
4.053973e-01,9.873555e-06,6.480379e-05,6.480379e-07,6.931650e-06,3.647508e-05,3.647508e-07
4.077961e-01,9.294295e-06,6.673114e-05,6.673114e-07,6.762239e-06,3.762627e-05,3.762627e-07
4.101949e-01,8.923694e-06,6.911927e-05,6.911927e-07,6.357996e-06,3.638876e-05,3.638876e-07
4.125937e-01,8.433777e-06,6.847659e-05,6.847659e-07,6.111739e-06,3.689788e-05,3.689788e-07
4.149925e-01,8.010935e-06,7.221527e-05,7.221527e-07,5.753592e-06,3.596980e-05,3.596980e-07
4.173913e-01,7.564931e-06,7.097158e-05,7.097158e-07,5.535382e-06,3.653083e-05,3.653083e-07
4.197901e-01,7.337381e-06,7.282215e-05,7.282215e-07,5.403324e-06,3.711229e-05,3.711229e-07
4.221889e-01,6.863038e-06,7.198215e-05,7.198215e-07,5.129320e-06,3.745746e-05,3.745746e-07
4.245877e-01,6.685386e-06,7.488277e-05,7.488277e-07,4.967747e-06,3.842281e-05,3.842281e-07
4.269865e-01,6.239449e-06,7.646429e-05,7.646429e-07,4.869381e-06,3.958462e-05,3.958462e-07
4.293853e-01,5.998402e-06,7.683835e-05,7.683835e-07,4.745357e-06,4.000949e-05,4.000949e-07
4.317841e-01,5.624817e-06,7.766401e-05,7.766401e-07,4.570516e-06,4.051485e-05,4.051485e-07
4.341829e-01,5.360724e-06,7.581002e-05,7.581002e-07,4.318825e-06,3.998213e-05,3.998213e-07
4.365817e-01,5.141902e-06,7.762179e-05,7.762179e-07,4.243205e-06,4.159230e-05,4.159230e-07
4.389805e-01,4.930255e-06,7.922232e-05,7.922232e-07,4.160293e-06,4.208558e-05,4.208558e-07
4.413793e-01,4.688635e-06,8.080245e-05,8.080245e-07,3.954027e-06,4.343580e-05,4.343580e-07
4.437781e-01,4.540204e-06,7.999176e-05,7.999176e-07,3.783568e-06,4.282614e-05,4.282614e-07
4.461769e-01,4.347064e-06,7.940827e-05,7.940827e-07,3.601811e-06,4.421720e-05,4.421720e-07
4.485757e-01,4.143452e-06,7.964542e-05,7.964542e-07,3.436020e-06,4.379785e-05,4.379785e-07
4.509745e-01,4.044536e-06,8.032646e-05,8.032646e-07,3.322627e-06,4.546238e-05,4.546238e-07
4.533733e-01,3.897870e-06,8.092615e-05,8.092615e-07,3.210876e-06,4.522851e-05,4.522851e-07
4.557721e-01,3.761954e-06,8.086200e-05,8.086200e-07,3.093919e-06,4.653703e-05,4.653703e-07
4.581709e-01,3.663452e-06,7.968180e-05,7.968180e-07,2.991698e-06,4.604106e-05,4.604106e-07
4.605697e-01,3.518842e-06,7.943230e-05,7.943230e-07,2.881252e-06,4.716789e-05,4.716789e-07
4.629685e-01,3.357919e-06,7.960440e-05,7.960440e-07,2.802024e-06,4.701395e-05,4.701395e-07
4.653673e-01,3.290126e-06,7.940683e-05,7.940683e-07,2.707736e-06,4.819850e-05,4.819850e-07
4.677661e-01,3.173091e-06,7.973590e-05,7.973590e-07,2.609560e-06,4.807644e-05,4.807644e-07
4.701649e-01,3.015432e-06,7.760763e-05,7.760763e-07,2.545694e-06,4.864871e-05,4.864871e-07
4.725638e-01,2.931865e-06,7.814806e-05,7.814806e-07,2.509852e-06,4.874419e-05,4.874419e-07
4.749626e-01,2.828249e-06,7.694535e-05,7.694535e-07,2.480765e-06,4.940464e-05,4.940464e-07
4.773614e-01,2.720793e-06,7.722828e-05,7.722828e-07,2.389180e-06,4.948809e-05,4.948809e-07
4.797602e-01,2.592572e-06,7.608277e-05,7.608277e-07,2.338825e-06,4.984723e-05,4.984723e-07
4.821590e-01,2.490175e-06,7.496518e-05,7.496518e-07,2.260282e-06,4.979788e-05,4.979788e-07
4.845578e-01,2.379493e-06,7.417807e-05,7.417807e-07,2.215251e-06,4.998758e-05,4.998758e-07
4.869566e-01,2.296800e-06,7.260087e-05,7.260087e-07,2.143486e-06,4.988332e-05,4.988332e-07
4.893554e-01,2.233874e-06,7.237969e-05,7.237969e-07,2.051766e-06,5.008887e-05,5.008887e-07
4.917542e-01,2.176425e-06,7.062799e-05,7.062799e-07,1.981371e-06,4.987937e-05,4.987937e-07
4.941530e-01,2.097848e-06,6.963472e-05,6.963472e-07,1.930146e-06,4.981511e-05,4.981511e-07
4.965518e-01,2.019290e-06,6.833250e-05,6.833250e-07,1.872657e-06,4.960152e-05,4.960152e-07
4.989506e-01,1.932315e-06,6.690048e-05,6.690048e-07,1.810189e-06,4.934775e-05,4.934775e-07
5.013494e-01,1.885100e-06,6.615290e-05,6.615290e-07,1.759454e-06,4.922933e-05,4.922933e-07
5.037482e-01,1.822051e-06,6.417851e-05,6.417851e-07,1.702488e-06,4.874132e-05,4.874132e-07
5.061470e-01,1.764230e-06,6.339623e-05,6.339623e-07,1.660406e-06,4.869878e-05,4.869878e-07
5.085458e-01,1.709879e-06,6.149835e-05,6.149835e-07,1.635981e-06,4.809522e-05,4.809522e-07
5.109446e-01,1.631312e-06,6.031280e-05,6.031280e-07,1.568500e-06,4.796061e-05,4.796061e-07
5.133434e-01,1.581920e-06,5.879721e-05,5.879721e-07,1.510506e-06,4.725564e-05,4.725564e-07
5.157422e-01,1.543707e-06,5.725538e-05,5.725538e-07,1.463719e-06,4.709162e-05,4.709162e-07
5.181410e-01,1.480996e-06,5.584931e-05,5.584931e-07,1.425357e-06,4.629746e-05,4.629746e-07
5.205398e-01,1.429500e-06,5.403347e-05,5.403347e-07,1.397568e-06,4.605578e-05,4.605578e-07
5.229386e-01,1.398143e-06,5.277737e-05,5.277737e-07,1.362163e-06,4.522288e-05,4.522288e-07
5.253374e-01,1.342018e-06,5.090246e-05,5.090246e-07,1.341326e-06,4.488385e-05,4.488385e-07
5.277362e-01,1.288409e-06,4.948879e-05,4.948879e-07,1.281164e-06,4.398189e-05,4.398189e-07
5.301350e-01,1.231709e-06,4.785557e-05,4.785557e-07,1.253100e-06,4.363283e-05,4.363283e-07
5.325338e-01,1.177122e-06,4.626751e-05,4.626751e-07,1.203722e-06,4.267009e-05,4.267009e-07
5.349326e-01,1.141741e-06,4.473633e-05,4.473633e-07,1.180635e-06,4.226898e-05,4.226898e-07
5.373314e-01,1.106068e-06,4.299100e-05,4.299100e-07,1.140155e-06,4.122773e-05,4.122773e-07
5.397302e-01,1.062933e-06,4.144738e-05,4.144738e-07,1.127609e-06,4.076220e-05,4.076220e-07
5.421290e-01,1.015426e-06,3.975369e-05,3.975369e-07,1.080239e-06,3.968049e-05,3.968049e-07
5.445278e-01,9.709137e-07,3.821939e-05,3.821939e-07,1.044558e-06,3.914858e-05,3.914858e-07
5.469266e-01,9.385569e-07,3.667308e-05,3.667308e-07,1.007182e-06,3.808053e-05,3.808053e-07
5.493254e-01,8.913576e-07,3.497118e-05,3.497118e-07,9.703605e-07,3.743118e-05,3.743118e-07
5.517242e-01,8.542328e-07,3.353191e-05,3.353191e-07,9.503223e-07,3.639032e-05,3.639032e-07
5.541230e-01,8.265279e-07,3.189271e-05,3.189271e-07,9.281996e-07,3.571215e-05,3.571215e-07
5.565218e-01,7.892035e-07,3.045860e-05,3.045860e-07,8.970820e-07,3.466541e-05,3.466541e-07
5.589206e-01,7.581206e-07,2.889125e-05,2.889125e-07,8.604515e-07,3.393213e-05,3.393213e-07
5.613194e-01,7.226548e-07,2.749343e-05,2.749343e-07,8.364317e-07,3.289695e-05,3.289695e-07
5.637182e-01,6.876862e-07,2.599858e-05,2.599858e-07,8.215662e-07,3.213197e-05,3.213197e-07
5.661170e-01,6.541667e-07,2.463714e-05,2.463714e-07,7.991093e-07,3.109966e-05,3.109966e-07
5.685158e-01,6.329045e-07,2.323121e-05,2.323121e-07,7.703080e-07,3.029042e-05,3.029042e-07
5.709146e-01,6.067958e-07,2.191985e-05,2.191985e-07,7.413535e-07,2.928430e-05,2.928430e-07
5.733134e-01,5.817936e-07,2.054393e-05,2.054393e-07,7.125316e-07,2.843332e-05,2.843332e-07
5.757122e-01,5.576035e-07,1.929782e-05,1.929782e-07,6.932271e-07,2.747373e-05,2.747373e-07
5.781110e-01,5.322622e-07,1.801275e-05,1.801275e-07,6.601430e-07,2.658319e-05,2.658319e-07
5.805098e-01,5.090993e-07,1.684149e-05,1.684149e-07,6.413825e-07,2.566432e-05,2.566432e-07
5.829086e-01,4.847819e-07,1.567209e-05,1.567209e-07,6.162202e-07,2.475452e-05,2.475452e-07
5.853074e-01,4.605050e-07,1.452384e-05,1.452384e-07,5.940741e-07,2.384533e-05,2.384533e-07
5.877062e-01,4.347594e-07,1.343540e-05,1.343540e-07,5.722644e-07,2.292742e-05,2.292742e-07
5.901050e-01,4.157759e-07,1.237406e-05,1.237406e-07,5.540843e-07,2.203707e-05,2.203707e-07
