# T0 = 15295.242406471732 K
# gamma = 1.043004671713302
# gamma_err = 0.037501662552173444
# T0_err = 3617.5196107781467 K
# n_bins_fit = 30
# n_pixels = 135736415
log_density,log_temperature
-2.477352e-01,3.823861e+00
-1.043471e-01,3.854571e+00
-3.808431e-01,3.768748e+00
1.057917e+00,4.855949e+00
3.382210e-01,4.061210e+00
3.322150e-02,3.909478e+00
6.782402e-01,4.173354e+00
-5.866452e-01,3.700688e+00
5.001660e-02,3.922825e+00
-2.943450e-01,3.798065e+00
-1.148431e-02,3.924417e+00
3.646575e-02,3.917432e+00
-1.130436e-01,3.851997e+00
-1.798654e-01,3.870898e+00
-1.671876e-01,3.907693e+00
1.347781e-01,3.952538e+00
4.110443e-01,4.201023e+00
-1.953557e-01,3.822410e+00
5.120056e-01,4.123016e+00
-2.378646e-01,3.808072e+00
1.460096e-01,3.953764e+00
2.885202e-01,4.031354e+00
-1.302340e-01,3.857833e+00
2.295304e-01,3.980477e+00
-1.373967e-01,3.856433e+00
-3.253643e-01,3.795046e+00
2.200260e-03,3.893061e+00
1.217844e-01,3.956114e+00
-1.708060e-01,3.838645e+00
-2.997494e-01,3.810509e+00
-4.293040e-01,3.752609e+00
1.318807e-01,3.947473e+00
-4.886587e-01,3.735496e+00
-3.115838e-01,3.786861e+00
6.217385e-01,4.870131e+00
3.468995e-01,4.068792e+00
-3.951196e-01,3.780640e+00
-5.790075e-01,3.704340e+00
7.406763e-01,4.243232e+00
4.474146e-02,3.922971e+00
-4.100427e-01,3.751814e+00
4.778486e-02,3.914687e+00
5.331932e-01,4.182808e+00
9.076140e-01,5.089332e+00
-1.544119e-01,3.845481e+00
-1.752137e-01,3.836888e+00
-9.809827e-02,3.869343e+00
4.613708e-01,4.611050e+00
-1.354808e-01,3.875169e+00
-3.734479e-01,3.766159e+00
1.824525e-01,4.002939e+00
5.029629e-01,4.103783e+00
-1.829916e-01,3.836468e+00
-3.057430e-01,3.798228e+00
4.461313e-03,3.904203e+00
-1.438287e-01,3.886974e+00
1.555637e-03,3.975603e+00
-6.933560e-02,3.877531e+00
-2.726183e-01,3.799526e+00
1.361411e-03,3.898905e+00
-1.146838e-01,3.858371e+00
-2.605115e-01,3.804447e+00
2.353633e-01,4.088653e+00
-4.294509e-01,3.750655e+00
5.728736e-02,3.912994e+00
-7.777987e-02,3.882549e+00
8.112499e-01,4.648602e+00
4.686385e-02,3.913681e+00
1.438000e-01,3.958267e+00
-4.875343e-02,3.895225e+00
-1.992829e-01,3.822150e+00
1.714782e+00,4.801594e+00
2.691730e-01,4.008127e+00
8.446453e-02,3.943154e+00
3.369251e-01,4.060859e+00
-2.465819e-01,3.815604e+00
2.803237e-02,3.905871e+00
7.434852e-01,4.414341e+00
2.969415e-01,4.175405e+00
-1.258842e-01,3.860582e+00
-4.750824e-01,3.723406e+00
2.255689e-02,4.131974e+00
-3.552111e-02,3.900876e+00
-6.795339e-01,3.671557e+00
-8.570241e-02,3.872244e+00
-5.456618e-01,3.720727e+00
1.182453e-01,4.035261e+00
-2.989181e-01,3.792945e+00
4.391773e-01,5.041835e+00
-2.546667e-01,3.823913e+00
-2.646380e-01,3.810703e+00
