# n_pixels = 261930000
# n_pixels_in_grid = 259837766
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 1.117092e-05
# frac_tau_overflow = 7.976589e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-7.083333e-01,-7.500000e-01,-6.666667e-01,4.057377e-01,1.368870e-04,8785499
-6.250000e-01,-6.666667e-01,-5.833333e-01,3.755271e-01,1.316922e-04,8131343
-5.416667e-01,-5.833333e-01,-5.000000e-01,3.464537e-01,1.264917e-04,7501812
-4.583333e-01,-5.000000e-01,-4.166667e-01,3.206182e-01,1.216840e-04,6942394
-3.750000e-01,-4.166667e-01,-3.333333e-01,3.009092e-01,1.178846e-04,6515632
-2.916667e-01,-3.333333e-01,-2.500000e-01,2.806645e-01,1.138500e-04,6077269
-2.083333e-01,-2.500000e-01,-1.666667e-01,2.643555e-01,1.104927e-04,5724129
-1.250000e-01,-1.666667e-01,-8.333333e-02,2.488114e-01,1.071950e-04,5387550
-4.166667e-02,-8.333333e-02,0.000000e+00,2.349859e-01,1.041742e-04,5088184
4.166667e-02,0.000000e+00,8.333333e-02,2.217802e-01,1.012048e-04,4802240
1.250000e-01,8.333333e-02,1.666667e-01,2.069958e-01,9.777330e-05,4482111
2.083333e-01,1.666667e-01,2.500000e-01,1.932918e-01,9.448137e-05,4185375
2.916667e-01,2.500000e-01,3.333333e-01,1.782809e-01,9.073856e-05,3860342
3.750000e-01,3.333333e-01,4.166667e-01,1.616347e-01,8.639862e-05,3499900
4.583333e-01,4.166667e-01,5.000000e-01,1.470056e-01,8.239606e-05,3183134
5.416667e-01,5.000000e-01,5.833333e-01,1.297292e-01,7.740309e-05,2809045
6.250000e-01,5.833333e-01,6.666667e-01,1.143830e-01,7.268087e-05,2476751
7.083333e-01,6.666667e-01,7.500000e-01,9.969775e-02,6.785505e-05,2158770
7.916667e-01,7.500000e-01,8.333333e-01,8.603899e-02,6.303578e-05,1863015
8.750000e-01,8.333333e-01,9.166667e-01,7.333036e-02,5.819443e-05,1587833
9.583333e-01,9.166667e-01,1.000000e+00,6.243591e-02,5.369783e-05,1351934
1.041667e+00,1.000000e+00,1.083333e+00,5.291092e-02,4.943245e-05,1145688
1.125000e+00,1.083333e+00,1.166667e+00,4.447566e-02,4.532113e-05,963038
1.208333e+00,1.166667e+00,1.250000e+00,3.744698e-02,4.158607e-05,810845
1.291667e+00,1.250000e+00,1.333333e+00,3.168126e-02,3.825082e-05,685999
1.375000e+00,1.333333e+00,1.416667e+00,2.710460e-02,3.538026e-05,586900
1.458333e+00,1.416667e+00,1.500000e+00,2.279179e-02,3.244358e-05,493514
1.541667e+00,1.500000e+00,1.583333e+00,1.967659e-02,3.014494e-05,426060
1.625000e+00,1.583333e+00,1.666667e+00,1.686692e-02,2.790985e-05,365222
1.708333e+00,1.666667e+00,1.750000e+00,1.445129e-02,2.583407e-05,312916
1.791667e+00,1.750000e+00,1.833333e+00,1.228639e-02,2.382054e-05,266039
1.875000e+00,1.833333e+00,1.916667e+00,1.105414e-02,2.259446e-05,239357
1.958333e+00,1.916667e+00,2.000000e+00,9.623359e-03,2.108156e-05,208376
