# n_pixels = 294050000
# n_pixels_in_grid = 289326272
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.606437e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,7.824235e-02,5.696625e-05,1886464
-9.583333e-01,-1.000000e+00,-9.166667e-01,1.348502e-01,7.478638e-05,3251309
-8.750000e-01,-9.166667e-01,-8.333333e-01,2.129087e-01,9.397091e-05,5133341
-7.916667e-01,-8.333333e-01,-7.500000e-01,3.120915e-01,1.137726e-04,7524690
-7.083333e-01,-7.500000e-01,-6.666667e-01,4.193016e-01,1.318742e-04,10109581
-6.250000e-01,-6.666667e-01,-5.833333e-01,5.248941e-01,1.475477e-04,12655471
-5.416667e-01,-5.833333e-01,-5.000000e-01,6.173674e-01,1.600179e-04,14885051
-4.583333e-01,-5.000000e-01,-4.166667e-01,6.889757e-01,1.690436e-04,16611565
-3.750000e-01,-4.166667e-01,-3.333333e-01,7.302664e-01,1.740353e-04,17607104
-2.916667e-01,-3.333333e-01,-2.500000e-01,7.445735e-01,1.757319e-04,17952057
-2.083333e-01,-2.500000e-01,-1.666667e-01,7.323543e-01,1.742839e-04,17657445
-1.250000e-01,-1.666667e-01,-8.333333e-02,6.999207e-01,1.703810e-04,16875454
-4.166667e-02,-8.333333e-02,0.000000e+00,6.518731e-01,1.644289e-04,15717000
4.166667e-02,0.000000e+00,8.333333e-02,5.984549e-01,1.575478e-04,14429060
1.250000e-01,8.333333e-02,1.666667e-01,5.416775e-01,1.498881e-04,13060128
2.083333e-01,1.666667e-01,2.500000e-01,4.862013e-01,1.420054e-04,11722568
2.916667e-01,2.500000e-01,3.333333e-01,4.355449e-01,1.344043e-04,10501214
3.750000e-01,3.333333e-01,4.166667e-01,3.912656e-01,1.273892e-04,9433617
4.583333e-01,4.166667e-01,5.000000e-01,3.501196e-01,1.205049e-04,8441566
5.416667e-01,5.000000e-01,5.833333e-01,3.140873e-01,1.141358e-04,7572809
6.250000e-01,5.833333e-01,6.666667e-01,2.829125e-01,1.083235e-04,6821169
7.083333e-01,6.666667e-01,7.500000e-01,2.570381e-01,1.032513e-04,6197322
7.916667e-01,7.500000e-01,8.333333e-01,2.340564e-01,9.852738e-05,5643222
8.750000e-01,8.333333e-01,9.166667e-01,2.146704e-01,9.435888e-05,5175816
9.583333e-01,9.166667e-01,1.000000e+00,1.953486e-01,9.001231e-05,4709958
1.041667e+00,1.000000e+00,1.083333e+00,1.760292e-01,8.544547e-05,4244156
1.125000e+00,1.083333e+00,1.166667e+00,1.570916e-01,8.071851e-05,3787560
1.208333e+00,1.166667e+00,1.250000e+00,1.397685e-01,7.613797e-05,3369891
1.291667e+00,1.250000e+00,1.333333e+00,1.213045e-01,7.093085e-05,2924715
1.375000e+00,1.333333e+00,1.416667e+00,1.046479e-01,6.588127e-05,2523116
1.458333e+00,1.416667e+00,1.500000e+00,8.786417e-02,6.036742e-05,2118451
1.541667e+00,1.500000e+00,1.583333e+00,7.369587e-02,5.528639e-05,1776846
1.625000e+00,1.583333e+00,1.666667e+00,6.105994e-02,5.032397e-05,1472187
1.708333e+00,1.666667e+00,1.750000e+00,5.013446e-02,4.560000e-05,1208768
1.791667e+00,1.750000e+00,1.833333e+00,4.184716e-02,4.166100e-05,1008957
1.875000e+00,1.833333e+00,1.916667e+00,3.425824e-02,3.769460e-05,825984
1.958333e+00,1.916667e+00,2.000000e+00,2.834555e-02,3.428776e-05,683426
