# n_pixels = 294050000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,9.936818e+00,1.299865e-03,58438429
3.000000e-02,2.000000e-02,4.000000e-02,1.295518e+00,4.693493e-04,7618943
5.000000e-02,4.000000e-02,6.000000e-02,9.794994e-01,4.081093e-04,5760436
7.000000e-02,6.000000e-02,8.000000e-02,8.420396e-01,3.783909e-04,4952035
9.000000e-02,8.000000e-02,1.000000e-01,7.646757e-01,3.605895e-04,4497058
1.100000e-01,1.000000e-01,1.200000e-01,7.190197e-01,3.496591e-04,4228555
1.300000e-01,1.200000e-01,1.400000e-01,6.849381e-01,3.412715e-04,4028121
1.500000e-01,1.400000e-01,1.600000e-01,6.665870e-01,3.366688e-04,3920198
1.700000e-01,1.600000e-01,1.800000e-01,6.538488e-01,3.334365e-04,3845285
1.900000e-01,1.800000e-01,2.000000e-01,6.469403e-01,3.316703e-04,3804656
2.100000e-01,2.000000e-01,2.200000e-01,6.458589e-01,3.313929e-04,3798296
2.300000e-01,2.200000e-01,2.400000e-01,6.508317e-01,3.326663e-04,3827541
2.500000e-01,2.400000e-01,2.600000e-01,6.512763e-01,3.327799e-04,3830156
2.700000e-01,2.600000e-01,2.800000e-01,6.617101e-01,3.354349e-04,3891517
2.900000e-01,2.800000e-01,3.000000e-01,6.727703e-01,3.382266e-04,3956562
3.100000e-01,3.000000e-01,3.200000e-01,6.841270e-01,3.410694e-04,4023351
3.300000e-01,3.200000e-01,3.400000e-01,6.963136e-01,3.440938e-04,4095020
3.500000e-01,3.400000e-01,3.600000e-01,7.113292e-01,3.477841e-04,4183327
3.700000e-01,3.600000e-01,3.800000e-01,7.279056e-01,3.518131e-04,4280813
3.900000e-01,3.800000e-01,4.000000e-01,7.495475e-01,3.570048e-04,4408089
4.100000e-01,4.000000e-01,4.200000e-01,7.680661e-01,3.613880e-04,4516997
4.300000e-01,4.200000e-01,4.400000e-01,7.901260e-01,3.665410e-04,4646731
4.500000e-01,4.400000e-01,4.600000e-01,8.195664e-01,3.733073e-04,4819870
4.700000e-01,4.600000e-01,4.800000e-01,8.415001e-01,3.782696e-04,4948862
4.900000e-01,4.800000e-01,5.000000e-01,8.657771e-01,3.836873e-04,5091635
5.100000e-01,5.000000e-01,5.200000e-01,8.950391e-01,3.901175e-04,5263725
5.300000e-01,5.200000e-01,5.400000e-01,9.263460e-01,3.968817e-04,5447841
5.500000e-01,5.400000e-01,5.600000e-01,9.608543e-01,4.042064e-04,5650784
5.700000e-01,5.600000e-01,5.800000e-01,9.904198e-01,4.103780e-04,5824659
5.900000e-01,5.800000e-01,6.000000e-01,1.022606e+00,4.169929e-04,6013947
6.100000e-01,6.000000e-01,6.200000e-01,1.054842e+00,4.235144e-04,6203527
6.300000e-01,6.200000e-01,6.400000e-01,1.089815e+00,4.304778e-04,6409200
6.500000e-01,6.400000e-01,6.600000e-01,1.121108e+00,4.366144e-04,6593235
6.700000e-01,6.600000e-01,6.800000e-01,1.151410e+00,4.424758e-04,6771445
6.900000e-01,6.800000e-01,7.000000e-01,1.184381e+00,4.487662e-04,6965345
7.100000e-01,7.000000e-01,7.200000e-01,1.202211e+00,4.521315e-04,7070204
7.300000e-01,7.200000e-01,7.400000e-01,1.216264e+00,4.547663e-04,7152847
7.500000e-01,7.400000e-01,7.600000e-01,1.225234e+00,4.564403e-04,7205603
7.700000e-01,7.600000e-01,7.800000e-01,1.220141e+00,4.554906e-04,7175648
7.900000e-01,7.800000e-01,8.000000e-01,1.198500e+00,4.514332e-04,7048380
8.100000e-01,8.000000e-01,8.200000e-01,1.151879e+00,4.425657e-04,6774198
8.300000e-01,8.200000e-01,8.400000e-01,1.081057e+00,4.287447e-04,6357697
8.500000e-01,8.400000e-01,8.600000e-01,9.724671e-01,4.066417e-04,5719079
8.700000e-01,8.600000e-01,8.800000e-01,8.210247e-01,3.736393e-04,4828446
8.900000e-01,8.800000e-01,9.000000e-01,6.376436e-01,3.292785e-04,3749982
9.100000e-01,9.000000e-01,9.200000e-01,4.302029e-01,2.704650e-04,2530023
9.300000e-01,9.200000e-01,9.400000e-01,2.298179e-01,1.976816e-04,1351559
9.500000e-01,9.400000e-01,9.600000e-01,7.887332e-02,1.158082e-04,463854
9.700000e-01,9.600000e-01,9.800000e-01,1.091362e-02,4.307833e-05,64183
9.900000e-01,9.800000e-01,1.000000e+00,3.581024e-04,7.803295e-06,2106
