# n_pixels = 278760000
# n_pixels_in_grid = 275810153
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.058203e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,4.686585e-01,1.427952e-04,10771731
-9.583333e-01,-1.000000e+00,-9.166667e-01,5.583536e-01,1.558620e-04,12833299
-8.750000e-01,-9.166667e-01,-8.333333e-01,6.300207e-01,1.655629e-04,14480508
-7.916667e-01,-8.333333e-01,-7.500000e-01,6.748178e-01,1.713479e-04,15510134
-7.083333e-01,-7.500000e-01,-6.666667e-01,6.957332e-01,1.739830e-04,15990856
-6.250000e-01,-6.666667e-01,-5.833333e-01,6.955609e-01,1.739615e-04,15986896
-5.416667e-01,-5.833333e-01,-5.000000e-01,6.745667e-01,1.713160e-04,15504361
-4.583333e-01,-5.000000e-01,-4.166667e-01,6.384386e-01,1.666653e-04,14673988
-3.750000e-01,-4.166667e-01,-3.333333e-01,5.906744e-01,1.603096e-04,13576166
-2.916667e-01,-3.333333e-01,-2.500000e-01,5.439749e-01,1.538420e-04,12502816
-2.083333e-01,-2.500000e-01,-1.666667e-01,4.955522e-01,1.468352e-04,11389860
-1.250000e-01,-1.666667e-01,-8.333333e-02,4.481068e-01,1.396292e-04,10299368
-4.166667e-02,-8.333333e-02,0.000000e+00,4.035877e-01,1.325118e-04,9276132
4.166667e-02,0.000000e+00,8.333333e-02,3.636698e-01,1.257880e-04,8358653
1.250000e-01,8.333333e-02,1.666667e-01,3.285576e-01,1.195615e-04,7551627
2.083333e-01,1.666667e-01,2.500000e-01,2.988672e-01,1.140314e-04,6869218
2.916667e-01,2.500000e-01,3.333333e-01,2.743062e-01,1.092454e-04,6304702
3.750000e-01,3.333333e-01,4.166667e-01,2.531670e-01,1.049516e-04,5818836
4.583333e-01,4.166667e-01,5.000000e-01,2.334972e-01,1.007921e-04,5366742
5.416667e-01,5.000000e-01,5.833333e-01,2.165245e-01,9.705973e-05,4976639
6.250000e-01,5.833333e-01,6.666667e-01,1.983460e-01,9.289605e-05,4558821
7.083333e-01,6.666667e-01,7.500000e-01,1.806815e-01,8.866299e-05,4152817
7.916667e-01,7.500000e-01,8.333333e-01,1.623053e-01,8.403339e-05,3730455
8.750000e-01,8.333333e-01,9.166667e-01,1.451612e-01,7.947137e-05,3336410
9.583333e-01,9.166667e-01,1.000000e+00,1.283217e-01,7.471976e-05,2949368
1.041667e+00,1.000000e+00,1.083333e+00,1.108600e-01,6.945011e-05,2548026
1.125000e+00,1.083333e+00,1.166667e+00,9.399853e-02,6.395081e-05,2160479
1.208333e+00,1.166667e+00,1.250000e+00,7.905842e-02,5.864886e-05,1817093
1.291667e+00,1.250000e+00,1.333333e+00,6.629086e-02,5.370470e-05,1523641
1.375000e+00,1.333333e+00,1.416667e+00,5.489741e-02,4.887215e-05,1261772
1.458333e+00,1.416667e+00,1.500000e+00,4.519718e-02,4.434464e-05,1038820
1.541667e+00,1.500000e+00,1.583333e+00,3.750193e-02,4.039357e-05,861951
1.625000e+00,1.583333e+00,1.666667e+00,3.121234e-02,3.685095e-05,717390
1.708333e+00,1.666667e+00,1.750000e+00,2.578491e-02,3.349410e-05,592645
1.791667e+00,1.750000e+00,1.833333e+00,2.152877e-02,3.060519e-05,494821
1.875000e+00,1.833333e+00,1.916667e+00,1.797536e-02,2.796561e-05,413149
1.958333e+00,1.916667e+00,2.000000e+00,1.519419e-02,2.571131e-05,349226
