N_HI,b_param_km_s
3.511984e+13,5.243024e+01
7.399663e+14,8.000000e+01
7.399663e+14,8.000000e+01
7.399663e+14,8.000000e+01
9.016384e+13,4.570380e+01
4.597070e+13,5.669433e+01
1.686951e+14,8.000000e+01
3.105897e+13,7.899727e+01
6.968948e+14,8.000000e+01
6.968948e+14,8.000000e+01
6.968948e+14,8.000000e+01
5.467388e+13,6.318055e+01
1.017886e+16,8.000000e+01
1.017886e+16,8.000000e+01
1.017886e+16,8.000000e+01
1.017886e+16,8.000000e+01
1.668123e+15,8.000000e+01
1.668123e+15,8.000000e+01
1.668123e+15,8.000000e+01
1.668123e+15,8.000000e+01
1.668123e+15,8.000000e+01
1.428521e+14,5.357134e+01
2.619065e+14,8.000000e+01
2.619065e+14,8.000000e+01
2.619065e+14,8.000000e+01
2.619065e+14,8.000000e+01
1.978337e+15,8.000000e+01
9.147418e+13,2.297644e+01
6.188263e+13,4.005839e+01
6.048669e+13,4.264086e+01
3.718785e+14,8.000000e+01
5.205712e+14,8.000000e+01
5.205712e+14,8.000000e+01
5.205712e+14,8.000000e+01
5.205712e+14,8.000000e+01
1.319937e+14,5.000002e+00
1.319937e+14,5.000003e+00
1.319937e+14,8.000000e+01
1.319937e+14,7.899879e+01
1.058246e+14,8.000000e+01
1.058246e+14,8.000000e+01
2.709852e+15,8.000000e+01
2.709852e+15,8.000000e+01
2.709852e+15,8.000000e+01
2.709852e+15,8.000000e+01
5.015492e+13,6.444176e+01
9.312150e+14,8.000000e+01
9.312150e+14,8.000000e+01
9.312150e+14,8.000000e+01
7.782962e+15,8.000000e+01
7.782962e+15,8.000000e+01
1.956597e+14,8.000000e+01
2.037690e+15,8.000000e+01
2.037690e+15,8.000000e+01
2.037690e+15,8.000000e+01
2.037690e+15,8.000000e+01
2.037690e+15,8.000000e+01
5.935010e+13,6.552279e+01
4.241700e+13,3.189056e+01
4.106285e+14,6.468199e+01
9.712900e+14,8.000000e+01
9.712900e+14,8.000000e+01
8.068599e+14,8.000000e+01
8.068599e+14,8.000000e+01
8.068599e+14,8.000000e+01
1.730718e+13,7.899596e+01
6.184487e+13,7.975643e+01
3.288508e+13,2.900780e+01
1.931985e+13,7.899859e+01
3.635280e+13,4.804604e+01
3.009074e+13,3.495350e+01
1.428362e+15,8.000000e+01
1.428362e+15,8.000000e+01
1.428362e+15,8.000000e+01
3.063912e+15,8.000000e+01
3.063912e+15,8.000000e+01
1.764376e+14,8.000000e+01
1.764376e+14,8.000000e+01
1.764376e+14,8.000000e+01
1.764376e+14,8.000000e+01
3.164705e+13,7.898081e+01
5.704115e+13,7.900103e+01
5.704115e+13,6.654377e+01
1.047759e+15,8.000000e+01
1.047759e+15,8.000000e+01
1.047759e+15,8.000000e+01
1.047759e+15,8.000000e+01
1.047759e+15,8.000000e+01
1.047759e+15,8.000000e+01
1.047759e+15,8.000000e+01
2.160486e+13,7.899750e+01
3.363256e+14,8.000000e+01
3.363256e+14,8.000000e+01
3.363256e+14,8.000000e+01
2.647347e+13,2.600492e+01
1.123207e+14,7.110814e+01
1.123207e+14,7.110814e+01
8.856078e+14,8.000000e+01
8.856078e+14,8.000000e+01
8.856078e+14,8.000000e+01
8.856078e+14,8.000000e+01
8.856078e+14,8.000000e+01
1.810414e+14,8.000000e+01
1.810414e+14,8.000000e+01
2.529219e+15,8.000000e+01
2.529219e+15,8.000000e+01
2.529219e+15,8.000000e+01
1.926886e+14,7.260958e+01
1.926886e+14,7.260958e+01
1.100197e+14,4.648455e+01
7.798375e+15,8.000000e+01
7.798375e+15,8.000000e+01
7.798375e+15,8.000000e+01
7.798375e+15,8.000000e+01
7.798375e+15,8.000000e+01
7.798375e+15,8.000000e+01
7.798375e+15,8.000000e+01
2.039221e+14,8.000000e+01
2.039221e+14,8.000000e+01
