k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
1.239658e-01,2.019387e-01,2.103396e-01,2.103396e-03,1.133769e-01,1.180281e-01,1.180281e-03
1.262197e-01,1.898413e-01,2.010897e-01,2.010897e-03,1.034748e-01,1.084896e-01,1.084896e-03
1.284736e-01,1.687303e-01,1.768677e-01,1.768677e-03,9.162896e-02,9.623850e-02,9.623850e-04
1.307275e-01,1.592651e-01,1.674933e-01,1.674933e-03,8.581447e-02,9.067976e-02,9.067976e-04
1.329814e-01,1.483908e-01,1.567133e-01,1.567133e-03,7.860819e-02,8.199924e-02,8.199924e-04
1.352354e-01,1.344963e-01,1.393470e-01,1.393470e-03,7.098001e-02,7.419170e-02,7.419170e-04
1.374893e-01,1.251076e-01,1.322215e-01,1.322215e-03,6.586885e-02,7.037585e-02,7.037585e-04
1.397432e-01,1.187237e-01,1.249524e-01,1.249524e-03,6.082210e-02,6.330104e-02,6.330104e-04
1.419971e-01,1.096483e-01,1.143874e-01,1.143874e-03,5.523279e-02,5.783944e-02,5.783944e-04
1.442511e-01,1.045646e-01,1.116168e-01,1.116168e-03,5.134638e-02,5.390791e-02,5.390791e-04
1.465050e-01,9.735722e-02,1.025325e-01,1.025325e-03,4.769305e-02,5.069964e-02,5.069964e-04
1.487589e-01,9.155282e-02,9.771512e-02,9.771512e-04,4.360385e-02,4.645140e-02,4.645140e-04
1.510128e-01,8.603089e-02,9.149878e-02,9.149878e-04,4.039702e-02,4.248905e-02,4.248905e-04
1.532668e-01,7.845916e-02,8.392070e-02,8.392070e-04,3.637664e-02,3.911875e-02,3.911875e-04
1.555207e-01,7.426335e-02,7.862990e-02,7.862990e-04,3.379062e-02,3.657348e-02,3.657348e-04
1.577746e-01,7.041836e-02,7.460961e-02,7.460961e-04,3.166052e-02,3.379675e-02,3.379675e-04
1.600285e-01,6.711608e-02,7.152796e-02,7.152796e-04,2.965316e-02,3.215804e-02,3.215804e-04
1.622824e-01,6.378743e-02,6.804186e-02,6.804186e-04,2.717971e-02,2.900020e-02,2.900020e-04
1.645364e-01,6.059611e-02,6.547215e-02,6.547215e-04,2.571872e-02,2.785932e-02,2.785932e-04
1.667903e-01,5.468156e-02,5.721765e-02,5.721765e-04,2.278903e-02,2.397989e-02,2.397989e-04
1.690442e-01,5.228037e-02,5.437036e-02,5.437036e-04,2.172333e-02,2.322690e-02,2.322690e-04
1.712981e-01,5.035351e-02,5.281579e-02,5.281579e-04,2.020392e-02,2.126066e-02,2.126066e-04
1.735521e-01,4.714609e-02,5.043013e-02,5.043013e-04,1.894105e-02,2.020713e-02,2.020713e-04
1.758060e-01,4.418826e-02,4.658642e-02,4.658642e-04,1.754764e-02,1.891447e-02,1.891447e-04
1.780599e-01,4.238878e-02,4.429526e-02,4.429526e-04,1.614781e-02,1.741399e-02,1.741399e-04
1.803138e-01,4.041334e-02,4.301222e-02,4.301222e-04,1.510505e-02,1.616338e-02,1.616338e-04
1.825678e-01,3.777732e-02,4.055655e-02,4.055655e-04,1.411355e-02,1.553483e-02,1.553483e-04
1.848217e-01,3.510006e-02,3.772966e-02,3.772966e-04,1.319764e-02,1.438216e-02,1.438216e-04
1.870756e-01,3.320834e-02,3.612941e-02,3.612941e-04,1.221014e-02,1.319516e-02,1.319516e-04
1.893295e-01,3.125257e-02,3.377236e-02,3.377236e-04,1.121185e-02,1.213292e-02,1.213292e-04
1.915834e-01,2.956516e-02,3.106863e-02,3.106863e-04,1.051932e-02,1.143316e-02,1.143316e-04
1.938374e-01,2.722225e-02,2.940657e-02,2.940657e-04,9.607892e-03,1.050967e-02,1.050967e-04
1.960913e-01,2.606667e-02,2.823925e-02,2.823925e-04,9.162848e-03,9.987056e-03,9.987056e-05
1.983452e-01,2.448676e-02,2.560517e-02,2.560517e-04,8.558711e-03,9.469287e-03,9.469287e-05
2.005991e-01,2.277720e-02,2.432217e-02,2.432217e-04,7.904019e-03,8.726427e-03,8.726427e-05
2.028531e-01,2.124440e-02,2.296392e-02,2.296392e-04,7.354096e-03,8.018232e-03,8.018232e-05
2.051070e-01,1.999177e-02,2.101585e-02,2.101585e-04,6.668012e-03,7.122083e-03,7.122083e-05
2.073609e-01,1.891372e-02,2.018475e-02,2.018475e-04,6.328294e-03,6.914852e-03,6.914852e-05
2.096148e-01,1.755271e-02,1.856620e-02,1.856620e-04,5.806293e-03,6.434108e-03,6.434108e-05
2.118687e-01,1.617869e-02,1.696767e-02,1.696767e-04,5.327880e-03,5.895884e-03,5.895884e-05
2.141227e-01,1.519530e-02,1.614796e-02,1.614796e-04,5.050253e-03,5.450452e-03,5.450452e-05
2.163766e-01,1.420662e-02,1.524871e-02,1.524871e-04,4.662012e-03,5.054867e-03,5.054867e-05
2.186305e-01,1.319631e-02,1.412974e-02,1.412974e-04,4.287537e-03,4.798465e-03,4.798465e-05
2.208844e-01,1.251807e-02,1.347199e-02,1.347199e-04,4.026188e-03,4.494636e-03,4.494636e-05
2.231384e-01,1.163145e-02,1.234190e-02,1.234190e-04,3.704937e-03,4.121186e-03,4.121186e-05
2.253923e-01,1.043011e-02,1.094712e-02,1.094712e-04,3.361696e-03,3.665684e-03,3.665684e-05
2.276462e-01,9.829423e-03,1.031280e-02,1.031280e-04,3.075477e-03,3.385453e-03,3.385453e-05
2.299001e-01,9.214434e-03,9.967208e-03,9.967208e-05,2.902543e-03,3.186782e-03,3.186782e-05
2.321541e-01,8.479060e-03,8.906397e-03,8.906397e-05,2.712862e-03,3.046111e-03,3.046111e-05
2.344080e-01,7.945212e-03,8.548922e-03,8.548922e-05,2.503628e-03,2.815588e-03,2.815588e-05
2.366619e-01,7.428379e-03,8.069913e-03,8.069913e-05,2.312243e-03,2.588327e-03,2.588327e-05
2.389158e-01,6.837715e-03,7.430822e-03,7.430822e-05,2.130412e-03,2.366168e-03,2.366168e-05
2.411697e-01,6.339010e-03,6.801689e-03,6.801689e-05,1.975161e-03,2.206915e-03,2.206915e-05
2.434237e-01,5.875121e-03,6.291817e-03,6.291817e-05,1.823785e-03,2.060809e-03,2.060809e-05
2.456776e-01,5.463970e-03,5.815698e-03,5.815698e-05,1.693696e-03,1.869866e-03,1.869866e-05
2.479315e-01,5.036947e-03,5.357021e-03,5.357021e-05,1.593550e-03,1.808471e-03,1.808471e-05
2.501854e-01,4.644005e-03,4.918803e-03,4.918803e-05,1.428748e-03,1.601833e-03,1.601833e-05
2.524394e-01,4.294015e-03,4.562327e-03,4.562327e-05,1.320697e-03,1.472712e-03,1.472712e-05
2.546933e-01,4.039238e-03,4.322255e-03,4.322255e-05,1.225259e-03,1.368817e-03,1.368817e-05
2.569472e-01,3.723334e-03,3.923993e-03,3.923993e-05,1.133551e-03,1.299767e-03,1.299767e-05
2.592011e-01,3.409759e-03,3.670844e-03,3.670844e-05,1.042979e-03,1.192175e-03,1.192175e-05
2.614551e-01,3.229539e-03,3.481786e-03,3.481786e-05,9.620135e-04,1.100301e-03,1.100301e-05
2.637090e-01,2.982123e-03,3.195978e-03,3.195978e-05,8.901060e-04,1.003682e-03,1.003682e-05
2.659629e-01,2.744985e-03,2.915194e-03,2.915194e-05,8.222864e-04,9.524988e-04,9.524988e-06
2.682168e-01,2.508300e-03,2.744100e-03,2.744100e-05,7.575352e-04,8.946012e-04,8.946012e-06
2.704707e-01,2.380012e-03,2.572172e-03,2.572172e-05,7.030096e-04,8.136788e-04,8.136788e-06
2.727247e-01,2.141949e-03,2.317715e-03,2.317715e-05,6.590224e-04,7.921346e-04,7.921346e-06
2.749786e-01,2.030997e-03,2.210670e-03,2.210670e-05,5.957504e-04,7.058308e-04,7.058308e-06
2.772325e-01,1.877559e-03,2.032655e-03,2.032655e-05,5.547329e-04,6.476791e-04,6.476791e-06
2.794864e-01,1.732246e-03,1.908519e-03,1.908519e-05,5.141044e-04,6.145607e-04,6.145607e-06
2.817404e-01,1.639143e-03,1.815786e-03,1.815786e-05,4.796487e-04,5.930108e-04,5.930108e-06
2.839943e-01,1.487880e-03,1.626171e-03,1.626171e-05,4.475612e-04,5.427225e-04,5.427225e-06
2.862482e-01,1.348490e-03,1.451064e-03,1.451064e-05,4.071940e-04,5.125464e-04,5.125464e-06
2.885021e-01,1.285023e-03,1.391569e-03,1.391569e-05,3.768628e-04,4.709137e-04,4.709137e-06
2.907560e-01,1.208647e-03,1.321144e-03,1.321144e-05,3.459050e-04,4.320246e-04,4.320246e-06
2.930100e-01,1.157968e-03,1.303096e-03,1.303096e-05,3.250245e-04,4.147553e-04,4.147553e-06
2.952639e-01,1.045198e-03,1.143231e-03,1.143231e-05,3.018034e-04,3.815434e-04,3.815434e-06
2.975178e-01,9.672678e-04,1.089488e-03,1.089488e-05,2.780982e-04,3.652224e-04,3.652224e-06
2.997717e-01,9.014004e-04,1.016724e-03,1.016724e-05,2.588174e-04,3.339722e-04,3.339722e-06
3.020257e-01,8.336325e-04,9.353514e-04,9.353514e-06,2.424892e-04,3.205415e-04,3.205415e-06
3.042796e-01,7.789611e-04,8.671491e-04,8.671491e-06,2.222236e-04,2.971529e-04,2.971529e-06
3.065335e-01,7.350322e-04,8.145436e-04,8.145436e-06,2.027323e-04,2.608914e-04,2.608914e-06
3.087874e-01,6.702896e-04,7.479464e-04,7.479464e-06,1.892819e-04,2.475920e-04,2.475920e-06
3.110414e-01,6.372364e-04,7.237107e-04,7.237107e-06,1.730744e-04,2.259773e-04,2.259773e-06
3.132953e-01,5.967522e-04,6.828895e-04,6.828895e-06,1.625303e-04,2.195428e-04,2.195428e-06
3.155492e-01,5.574360e-04,6.286893e-04,6.286893e-06,1.497904e-04,2.026693e-04,2.026693e-06
3.178031e-01,5.154031e-04,5.912916e-04,5.912916e-06,1.400066e-04,1.946410e-04,1.946410e-06
3.200570e-01,4.834917e-04,5.469037e-04,5.469037e-06,1.311661e-04,1.843159e-04,1.843159e-06
3.223110e-01,4.526766e-04,5.276718e-04,5.276718e-06,1.215204e-04,1.749189e-04,1.749189e-06
3.245649e-01,4.242783e-04,4.868923e-04,4.868923e-06,1.146581e-04,1.669851e-04,1.669851e-06
3.268188e-01,3.958703e-04,4.452876e-04,4.452876e-06,1.065512e-04,1.522814e-04,1.522814e-06
3.290727e-01,3.617240e-04,4.156857e-04,4.156857e-06,9.790204e-05,1.450859e-04,1.450859e-06
3.313267e-01,3.374537e-04,3.823143e-04,3.823143e-06,9.258584e-05,1.393406e-04,1.393406e-06
3.335806e-01,3.130948e-04,3.677910e-04,3.677910e-06,8.689915e-05,1.316562e-04,1.316562e-06
3.358345e-01,2.938001e-04,3.396373e-04,3.396373e-06,7.926657e-05,1.231836e-04,1.231836e-06
3.380884e-01,2.722733e-04,3.117031e-04,3.117031e-06,7.428449e-05,1.177501e-04,1.177501e-06
3.403424e-01,2.538031e-04,3.009362e-04,3.009362e-06,6.937638e-05,1.109805e-04,1.109805e-06
3.425963e-01,2.361985e-04,2.732218e-04,2.732218e-06,6.549791e-05,1.098009e-04,1.098009e-06
3.448502e-01,2.257275e-04,2.650531e-04,2.650531e-06,6.132554e-05,1.032669e-04,1.032669e-06
3.471041e-01,2.057382e-04,2.464919e-04,2.464919e-06,5.676374e-05,9.796463e-05,9.796463e-07
3.493580e-01,1.953458e-04,2.365968e-04,2.365968e-06,5.336752e-05,9.735336e-05,9.735336e-07
3.516120e-01,1.802093e-04,2.137575e-04,2.137575e-06,4.918548e-05,8.623892e-05,8.623892e-07
3.538659e-01,1.701569e-04,2.019068e-04,2.019068e-06,4.570217e-05,8.468998e-05,8.468998e-07
3.561198e-01,1.559918e-04,1.844746e-04,1.844746e-06,4.257602e-05,7.593057e-05,7.593057e-07
3.583737e-01,1.456470e-04,1.762366e-04,1.762366e-06,3.975871e-05,6.918032e-05,6.918032e-07
3.606277e-01,1.358245e-04,1.646448e-04,1.646448e-06,3.776756e-05,6.950625e-05,6.950625e-07
3.628816e-01,1.286961e-04,1.545166e-04,1.545166e-06,3.512360e-05,6.447495e-05,6.447495e-07
3.651355e-01,1.214542e-04,1.488757e-04,1.488757e-06,3.245166e-05,5.854466e-05,5.854466e-07
3.673894e-01,1.143229e-04,1.428425e-04,1.428425e-06,3.029064e-05,5.632380e-05,5.632380e-07
3.696433e-01,1.052455e-04,1.325955e-04,1.325955e-06,2.872648e-05,5.610407e-05,5.610407e-07
3.718973e-01,9.842371e-05,1.243214e-04,1.243214e-06,2.649687e-05,5.277943e-05,5.277943e-07
3.741512e-01,9.062899e-05,1.136806e-04,1.136806e-06,2.525447e-05,5.215991e-05,5.215991e-07
3.764051e-01,8.750471e-05,1.135353e-04,1.135353e-06,2.361004e-05,5.083454e-05,5.083454e-07
3.786590e-01,8.285323e-05,1.056335e-04,1.056335e-06,2.233268e-05,4.785428e-05,4.785428e-07
3.809130e-01,7.691851e-05,9.901646e-05,9.901646e-07,2.059575e-05,4.506031e-05,4.506031e-07
3.831669e-01,7.001183e-05,8.845245e-05,8.845245e-07,1.961448e-05,4.348291e-05,4.348291e-07
3.854208e-01,6.584825e-05,8.084997e-05,8.084997e-07,1.870843e-05,4.248559e-05,4.248559e-07
3.876747e-01,6.159728e-05,7.901809e-05,7.901809e-07,1.729013e-05,4.199245e-05,4.199245e-07
3.899287e-01,5.702794e-05,7.179105e-05,7.179105e-07,1.627225e-05,4.005795e-05,4.005795e-07
3.921826e-01,5.328933e-05,6.854202e-05,6.854202e-07,1.574102e-05,4.013275e-05,4.013275e-07
3.944365e-01,4.994260e-05,6.363844e-05,6.363844e-07,1.461628e-05,3.714053e-05,3.714053e-07
3.966904e-01,4.664361e-05,6.086970e-05,6.086970e-07,1.363825e-05,3.381186e-05,3.381186e-07
3.989443e-01,4.392081e-05,5.830154e-05,5.830154e-07,1.299934e-05,3.277941e-05,3.277941e-07
4.011983e-01,4.044499e-05,5.273930e-05,5.273930e-07,1.207325e-05,3.070111e-05,3.070111e-07
4.034522e-01,3.839321e-05,5.253910e-05,5.253910e-07,1.168317e-05,3.054277e-05,3.054277e-07
4.057061e-01,3.608190e-05,5.046577e-05,5.046577e-07,1.079087e-05,2.794526e-05,2.794526e-07
4.079600e-01,3.323676e-05,4.652018e-05,4.652018e-07,1.034936e-05,2.711389e-05,2.711389e-07
4.102140e-01,3.219867e-05,4.477888e-05,4.477888e-07,9.646364e-06,2.525930e-05,2.525930e-07
4.124679e-01,2.934248e-05,4.315381e-05,4.315381e-07,9.116653e-06,2.421459e-05,2.421459e-07
4.147218e-01,2.778886e-05,3.972388e-05,3.972388e-07,8.662388e-06,2.454071e-05,2.454071e-07
4.169757e-01,2.595862e-05,3.822497e-05,3.822497e-07,8.184280e-06,2.368211e-05,2.368211e-07
4.192297e-01,2.440073e-05,3.624041e-05,3.624041e-07,7.853971e-06,2.361737e-05,2.361737e-07
4.214836e-01,2.292290e-05,3.405592e-05,3.405592e-07,7.265397e-06,2.158799e-05,2.158799e-07
4.237375e-01,2.163318e-05,3.210901e-05,3.210901e-07,6.972020e-06,2.125552e-05,2.125552e-07
4.259914e-01,2.000229e-05,3.082165e-05,3.082165e-07,6.487475e-06,2.007796e-05,2.007796e-07
4.282453e-01,1.888441e-05,2.833701e-05,2.833701e-07,6.137918e-06,1.968160e-05,1.968160e-07
4.304993e-01,1.751095e-05,2.664595e-05,2.664595e-07,5.867788e-06,1.914842e-05,1.914842e-07
4.327532e-01,1.643157e-05,2.490700e-05,2.490700e-07,5.539781e-06,1.823897e-05,1.823897e-07
4.350071e-01,1.544579e-05,2.421779e-05,2.421779e-07,5.262791e-06,1.765614e-05,1.765614e-07
4.372610e-01,1.463170e-05,2.290800e-05,2.290800e-07,4.924797e-06,1.692274e-05,1.692274e-07
4.395150e-01,1.386099e-05,2.271785e-05,2.271785e-07,4.649797e-06,1.622023e-05,1.622023e-07
4.417689e-01,1.272406e-05,2.114079e-05,2.114079e-07,4.543059e-06,1.626247e-05,1.626247e-07
4.440228e-01,1.199983e-05,2.013528e-05,2.013528e-07,4.297921e-06,1.552441e-05,1.552441e-07
4.462767e-01,1.134781e-05,1.948839e-05,1.948839e-07,4.065965e-06,1.476858e-05,1.476858e-07
4.485306e-01,1.051743e-05,1.772321e-05,1.772321e-07,3.909871e-06,1.425640e-05,1.425640e-07
4.507846e-01,9.994330e-06,1.706294e-05,1.706294e-07,3.663672e-06,1.341157e-05,1.341157e-07
4.530385e-01,9.282770e-06,1.587537e-05,1.587537e-07,3.538998e-06,1.306496e-05,1.306496e-07
4.552924e-01,8.856623e-06,1.594533e-05,1.594533e-07,3.315341e-06,1.229732e-05,1.229732e-07
4.575463e-01,8.444407e-06,1.567916e-05,1.567916e-07,3.197455e-06,1.218120e-05,1.218120e-07
4.598003e-01,7.854320e-06,1.388144e-05,1.388144e-07,3.096151e-06,1.234388e-05,1.234388e-07
4.620542e-01,7.458743e-06,1.425492e-05,1.425492e-07,2.871973e-06,1.145469e-05,1.145469e-07
4.643081e-01,6.974697e-06,1.363353e-05,1.363353e-07,2.707073e-06,1.075591e-05,1.075591e-07
4.665620e-01,6.508441e-06,1.266341e-05,1.266341e-07,2.602012e-06,1.042586e-05,1.042586e-07
4.688160e-01,6.127764e-06,1.195478e-05,1.195478e-07,2.453678e-06,9.936338e-06,9.936338e-08
4.710699e-01,5.830227e-06,1.188377e-05,1.188377e-07,2.361885e-06,9.670409e-06,9.670409e-08
4.733238e-01,5.421984e-06,1.105489e-05,1.105489e-07,2.265931e-06,9.333306e-06,9.333306e-08
4.755777e-01,5.184201e-06,1.070460e-05,1.070460e-07,2.164229e-06,9.006101e-06,9.006101e-08
4.778316e-01,4.768285e-06,1.001839e-05,1.001839e-07,2.061272e-06,8.775027e-06,8.775027e-08
4.800856e-01,4.481902e-06,9.372064e-06,9.372064e-08,1.967472e-06,8.522209e-06,8.522209e-08
4.823395e-01,4.273313e-06,9.430971e-06,9.430971e-08,1.894259e-06,8.411948e-06,8.411948e-08
4.845934e-01,4.067069e-06,8.780661e-06,8.780661e-08,1.833095e-06,8.266654e-06,8.266654e-08
4.868473e-01,3.823482e-06,8.296872e-06,8.296872e-08,1.734268e-06,8.039983e-06,8.039983e-08
4.891013e-01,3.567681e-06,8.414039e-06,8.414039e-08,1.660191e-06,7.741487e-06,7.741487e-08
4.913552e-01,3.408994e-06,7.651865e-06,7.651865e-08,1.618909e-06,7.649251e-06,7.649251e-08
4.936091e-01,3.214151e-06,7.604706e-06,7.604706e-08,1.540735e-06,7.293502e-06,7.293502e-08
4.958630e-01,2.983490e-06,6.990146e-06,6.990146e-08,1.482642e-06,7.273654e-06,7.273654e-08
4.981170e-01,2.869618e-06,6.789593e-06,6.789593e-08,1.390504e-06,6.826992e-06,6.826992e-08
5.003709e-01,2.682740e-06,6.551426e-06,6.551426e-08,1.341844e-06,6.712165e-06,6.712165e-08
5.026248e-01,2.576425e-06,6.346863e-06,6.346863e-08,1.286116e-06,6.399837e-06,6.399837e-08
5.048787e-01,2.411975e-06,6.334800e-06,6.334800e-08,1.235947e-06,6.178490e-06,6.178490e-08
5.071326e-01,2.313467e-06,5.984175e-06,5.984175e-08,1.157274e-06,5.842064e-06,5.842064e-08
5.093866e-01,2.169623e-06,6.080334e-06,6.080334e-08,1.100637e-06,5.609297e-06,5.609297e-08
5.116405e-01,2.046189e-06,5.639111e-06,5.639111e-08,1.049817e-06,5.330834e-06,5.330834e-08
5.138944e-01,1.903758e-06,5.473818e-06,5.473818e-08,9.892788e-07,4.986096e-06,4.986096e-08
5.161483e-01,1.820474e-06,5.190754e-06,5.190754e-08,9.595776e-07,4.838009e-06,4.838009e-08
5.184023e-01,1.742676e-06,5.140579e-06,5.140579e-08,9.179217e-07,4.629663e-06,4.629663e-08
5.206562e-01,1.638346e-06,4.764935e-06,4.764935e-08,8.813780e-07,4.443860e-06,4.443860e-08
5.229101e-01,1.542444e-06,4.494551e-06,4.494551e-08,8.553956e-07,4.398015e-06,4.398015e-08
5.251640e-01,1.449004e-06,4.258370e-06,4.258370e-08,8.312077e-07,4.291630e-06,4.291630e-08
5.274179e-01,1.361660e-06,4.243759e-06,4.243759e-08,8.107290e-07,4.345577e-06,4.345577e-08
5.296719e-01,1.314755e-06,4.040321e-06,4.040321e-08,7.847917e-07,4.291224e-06,4.291224e-08
5.319258e-01,1.247221e-06,3.878144e-06,3.878144e-08,7.511024e-07,4.251336e-06,4.251336e-08
5.341797e-01,1.176054e-06,3.722416e-06,3.722416e-08,7.346190e-07,4.193560e-06,4.193560e-08
5.364336e-01,1.098789e-06,3.415772e-06,3.415772e-08,7.017772e-07,4.126726e-06,4.126726e-08
5.386876e-01,1.061139e-06,3.353672e-06,3.353672e-08,6.798134e-07,4.020715e-06,4.020715e-08
5.409415e-01,1.021373e-06,3.327176e-06,3.327176e-08,6.662769e-07,3.981464e-06,3.981464e-08
5.431954e-01,9.569692e-07,3.160111e-06,3.160111e-08,6.336800e-07,3.778095e-06,3.778095e-08
5.454493e-01,9.163409e-07,3.171651e-06,3.171651e-08,6.153027e-07,3.678785e-06,3.678785e-08
5.477033e-01,8.788561e-07,3.084920e-06,3.084920e-08,5.775168e-07,3.470152e-06,3.470152e-08
5.499572e-01,8.195140e-07,3.003774e-06,3.003774e-08,5.485029e-07,3.277135e-06,3.277135e-08
5.522111e-01,7.929471e-07,2.929126e-06,2.929126e-08,5.283950e-07,3.142302e-06,3.142302e-08
5.544650e-01,7.532539e-07,2.879805e-06,2.879805e-08,5.044876e-07,2.990047e-06,2.990047e-08
