k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
9.186944e-02,3.691027e-02,4.865928e-02,4.865928e-04
9.465337e-02,3.247838e-02,4.321581e-02,4.321581e-04
9.743729e-02,2.900196e-02,3.848791e-02,3.848791e-04
1.002212e-01,2.612054e-02,3.480461e-02,3.480461e-04
1.030051e-01,2.333163e-02,3.133185e-02,3.133185e-04
1.057891e-01,2.049001e-02,2.705171e-02,2.705171e-04
1.085730e-01,1.859120e-02,2.535821e-02,2.535821e-04
1.113569e-01,1.672425e-02,2.271663e-02,2.271663e-04
1.141408e-01,1.472685e-02,1.995060e-02,1.995060e-04
1.169247e-01,1.333957e-02,1.783773e-02,1.783773e-04
1.197087e-01,1.199186e-02,1.637380e-02,1.637380e-04
1.224926e-01,1.055822e-02,1.460840e-02,1.460840e-04
1.252765e-01,9.429956e-03,1.312604e-02,1.312604e-04
1.280604e-01,8.377283e-03,1.129326e-02,1.129326e-04
1.308444e-01,7.576159e-03,1.063408e-02,1.063408e-04
1.336283e-01,6.743304e-03,9.099576e-03,9.099576e-05
1.364122e-01,6.000968e-03,8.191906e-03,8.191906e-05
1.391961e-01,5.429826e-03,7.336791e-03,7.336791e-05
1.419800e-01,4.841001e-03,6.851629e-03,6.851629e-05
1.447640e-01,4.309416e-03,5.874934e-03,5.874934e-05
1.475479e-01,3.894584e-03,5.446941e-03,5.446941e-05
1.503318e-01,3.401322e-03,4.876763e-03,4.876763e-05
1.531157e-01,3.101255e-03,4.516937e-03,4.516937e-05
1.558997e-01,2.779168e-03,4.023138e-03,4.023138e-05
1.586836e-01,2.512113e-03,3.584713e-03,3.584713e-05
1.614675e-01,2.236993e-03,3.294831e-03,3.294831e-05
1.642514e-01,2.037057e-03,2.984980e-03,2.984980e-05
1.670354e-01,1.809364e-03,2.664984e-03,2.664984e-05
1.698193e-01,1.647806e-03,2.461068e-03,2.461068e-05
1.726032e-01,1.469210e-03,2.297153e-03,2.297153e-05
1.753871e-01,1.323879e-03,2.087460e-03,2.087460e-05
1.781710e-01,1.171148e-03,1.879034e-03,1.879034e-05
1.809550e-01,1.031728e-03,1.648008e-03,1.648008e-05
1.837389e-01,9.447052e-04,1.525370e-03,1.525370e-05
1.865228e-01,8.431597e-04,1.384215e-03,1.384215e-05
1.893067e-01,7.724470e-04,1.337834e-03,1.337834e-05
1.920907e-01,6.735749e-04,1.169615e-03,1.169615e-05
1.948746e-01,6.198571e-04,1.086746e-03,1.086746e-05
1.976585e-01,5.517875e-04,1.018276e-03,1.018276e-05
2.004424e-01,5.184680e-04,9.836802e-04,9.836802e-06
2.032263e-01,4.539691e-04,8.911893e-04,8.911893e-06
2.060103e-01,4.056057e-04,8.004882e-04,8.004882e-06
2.087942e-01,3.749813e-04,7.708818e-04,7.708818e-06
2.115781e-01,3.398867e-04,7.277450e-04,7.277450e-06
2.143620e-01,2.952791e-04,6.358810e-04,6.358810e-06
2.171460e-01,2.748789e-04,6.152131e-04,6.152131e-06
2.199299e-01,2.463389e-04,5.842572e-04,5.842572e-06
2.227138e-01,2.214639e-04,5.266728e-04,5.266728e-06
2.254977e-01,2.037517e-04,5.014635e-04,5.014635e-06
2.282816e-01,1.840762e-04,4.849761e-04,4.849761e-06
2.310656e-01,1.647856e-04,4.356911e-04,4.356911e-06
2.338495e-01,1.492216e-04,4.081585e-04,4.081585e-06
2.366334e-01,1.351790e-04,3.760295e-04,3.760295e-06
2.394173e-01,1.222226e-04,3.536293e-04,3.536293e-06
2.422013e-01,1.096813e-04,3.145050e-04,3.145050e-06
2.449852e-01,1.027182e-04,3.026183e-04,3.026183e-06
2.477691e-01,9.554454e-05,2.972544e-04,2.972544e-06
2.505530e-01,8.643286e-05,2.861925e-04,2.861925e-06
2.533370e-01,8.010445e-05,2.777783e-04,2.777783e-06
2.561209e-01,7.439475e-05,2.704467e-04,2.704467e-06
2.589048e-01,6.746102e-05,2.466648e-04,2.466648e-06
2.616887e-01,6.237515e-05,2.480421e-04,2.480421e-06
2.644726e-01,5.652900e-05,2.245772e-04,2.245772e-06
2.672566e-01,5.213870e-05,2.199076e-04,2.199076e-06
2.700405e-01,4.793109e-05,2.110028e-04,2.110028e-06
2.728244e-01,4.439965e-05,1.988879e-04,1.988879e-06
2.756083e-01,4.017547e-05,1.871609e-04,1.871609e-06
2.783923e-01,3.649528e-05,1.710109e-04,1.710109e-06
2.811762e-01,3.417123e-05,1.664834e-04,1.664834e-06
2.839601e-01,3.103797e-05,1.482093e-04,1.482093e-06
2.867440e-01,2.889905e-05,1.392993e-04,1.392993e-06
2.895279e-01,2.669861e-05,1.317121e-04,1.317121e-06
2.923119e-01,2.498178e-05,1.259992e-04,1.259992e-06
2.950958e-01,2.338957e-05,1.217756e-04,1.217756e-06
2.978797e-01,2.193619e-05,1.194397e-04,1.194397e-06
3.006636e-01,2.046441e-05,1.160563e-04,1.160563e-06
3.034476e-01,1.919281e-05,1.145653e-04,1.145653e-06
3.062315e-01,1.800781e-05,1.114769e-04,1.114769e-06
3.090154e-01,1.717915e-05,1.127466e-04,1.127466e-06
3.117993e-01,1.559259e-05,1.016766e-04,1.016766e-06
3.145832e-01,1.497946e-05,1.056827e-04,1.056827e-06
3.173672e-01,1.353921e-05,8.706982e-05,8.706982e-07
3.201511e-01,1.294460e-05,8.894663e-05,8.894663e-07
3.229350e-01,1.188336e-05,7.937846e-05,7.937846e-07
3.257189e-01,1.114587e-05,7.539453e-05,7.539453e-07
3.285029e-01,1.052681e-05,7.098893e-05,7.098893e-07
3.312868e-01,9.960532e-06,6.735582e-05,6.735582e-07
3.340707e-01,9.522875e-06,6.524488e-05,6.524488e-07
3.368546e-01,9.049779e-06,6.340002e-05,6.340002e-07
3.396385e-01,8.671116e-06,6.364097e-05,6.364097e-07
3.424225e-01,8.090439e-06,6.199693e-05,6.199693e-07
3.452064e-01,7.892664e-06,6.173413e-05,6.173413e-07
3.479903e-01,7.485184e-06,5.904956e-05,5.904956e-07
3.507742e-01,6.776058e-06,5.371688e-05,5.371688e-07
3.535582e-01,6.597106e-06,5.315378e-05,5.315378e-07
3.563421e-01,6.127923e-06,4.863616e-05,4.863616e-07
3.591260e-01,5.771676e-06,4.824982e-05,4.824982e-07
3.619099e-01,5.320173e-06,4.481061e-05,4.481061e-07
3.646939e-01,4.971697e-06,4.199918e-05,4.199918e-07
3.674778e-01,4.800933e-06,4.509105e-05,4.509105e-07
3.702617e-01,4.446150e-06,3.714904e-05,3.714904e-07
3.730456e-01,4.457743e-06,4.170311e-05,4.170311e-07
3.758295e-01,4.001224e-06,3.336076e-05,3.336076e-07
3.786135e-01,4.019355e-06,3.573008e-05,3.573008e-07
3.813974e-01,3.835403e-06,3.363501e-05,3.363501e-07
3.841813e-01,3.614086e-06,3.211112e-05,3.211112e-07
3.869652e-01,3.476428e-06,3.069634e-05,3.069634e-07
3.897492e-01,3.345305e-06,2.941205e-05,2.941205e-07
3.925331e-01,3.116907e-06,2.736052e-05,2.736052e-07
3.953170e-01,3.030671e-06,2.647711e-05,2.647711e-07
3.981009e-01,2.915121e-06,2.559716e-05,2.559716e-07
4.008848e-01,2.714269e-06,2.427127e-05,2.427127e-07
4.036688e-01,2.640138e-06,2.378484e-05,2.378484e-07
4.064527e-01,2.597069e-06,2.404579e-05,2.404579e-07
4.092366e-01,2.380423e-06,2.212384e-05,2.212384e-07
4.120205e-01,2.405229e-06,2.462275e-05,2.462275e-07
4.148045e-01,2.233712e-06,2.149355e-05,2.149355e-07
4.175884e-01,2.156397e-06,2.302837e-05,2.302837e-07
4.203723e-01,2.030757e-06,2.079427e-05,2.079427e-07
4.231562e-01,1.950689e-06,1.965405e-05,1.965405e-07
4.259401e-01,1.871590e-06,2.008576e-05,2.008576e-07
4.287241e-01,1.709075e-06,1.638211e-05,1.638211e-07
4.315080e-01,1.700384e-06,1.744672e-05,1.744672e-07
4.342919e-01,1.530974e-06,1.465287e-05,1.465287e-07
4.370758e-01,1.522928e-06,1.497305e-05,1.497305e-07
4.398598e-01,1.451669e-06,1.409502e-05,1.409502e-07
4.426437e-01,1.373812e-06,1.332115e-05,1.332115e-07
4.454276e-01,1.332240e-06,1.284463e-05,1.284463e-07
4.482115e-01,1.310787e-06,1.258724e-05,1.258724e-07
4.509954e-01,1.249151e-06,1.207563e-05,1.207563e-07
4.537794e-01,1.203604e-06,1.193142e-05,1.193142e-07
4.565633e-01,1.172905e-06,1.196897e-05,1.196897e-07
4.593472e-01,1.116961e-06,1.176951e-05,1.176951e-07
4.621311e-01,1.056406e-06,1.122236e-05,1.122236e-07
4.649151e-01,1.035736e-06,1.177639e-05,1.177639e-07
4.676990e-01,9.315387e-07,9.746278e-06,9.746278e-08
4.704829e-01,9.470767e-07,1.153038e-05,1.153038e-07
4.732668e-01,8.479116e-07,8.705894e-06,8.705894e-08
4.760508e-01,8.484690e-07,9.886546e-06,9.886546e-08
4.788347e-01,8.038599e-07,8.607775e-06,8.607775e-08
4.816186e-01,7.862762e-07,8.319212e-06,8.319212e-08
4.844025e-01,7.739391e-07,8.424878e-06,8.424878e-08
4.871864e-01,7.341717e-07,7.707113e-06,7.707113e-08
4.899704e-01,7.369865e-07,7.793323e-06,7.793323e-08
4.927543e-01,7.043245e-07,7.432131e-06,7.432131e-08
4.955382e-01,6.861030e-07,7.239349e-06,7.239349e-08
4.983221e-01,6.533729e-07,6.888424e-06,6.888424e-08
5.011061e-01,6.252438e-07,6.559617e-06,6.559617e-08
5.038900e-01,5.978532e-07,6.273470e-06,6.273470e-08
5.066739e-01,5.574532e-07,5.815995e-06,5.815995e-08
5.094578e-01,5.308164e-07,5.637969e-06,5.637969e-08
5.122417e-01,4.995580e-07,5.379056e-06,5.379056e-08
5.150257e-01,4.751226e-07,5.293478e-06,5.293478e-08
5.178096e-01,4.617059e-07,5.317143e-06,5.317143e-08
5.205935e-01,4.354235e-07,4.932322e-06,4.932322e-08
5.233774e-01,4.341150e-07,5.507524e-06,5.507524e-08
5.261614e-01,4.057002e-07,4.585030e-06,4.585030e-08
5.289453e-01,4.220876e-07,5.465324e-06,5.465324e-08
5.317292e-01,3.782739e-07,4.324262e-06,4.324262e-08
5.345131e-01,3.900437e-07,4.696773e-06,4.696773e-08
5.372970e-01,3.691795e-07,4.174737e-06,4.174737e-08
5.400810e-01,3.510978e-07,3.930915e-06,3.930915e-08
5.428649e-01,3.435150e-07,3.775334e-06,3.775334e-08
5.456488e-01,3.273644e-07,3.541799e-06,3.541799e-08
5.484327e-01,3.097681e-07,3.326654e-06,3.326654e-08
5.512167e-01,3.018818e-07,3.222062e-06,3.222062e-08
5.540006e-01,2.888386e-07,3.102573e-06,3.102573e-08
5.567845e-01,2.769200e-07,3.035536e-06,3.035536e-08
5.595684e-01,2.704562e-07,3.012674e-06,3.012674e-08
5.623524e-01,2.684348e-07,3.101564e-06,3.101564e-08
5.651363e-01,2.504999e-07,2.973092e-06,2.973092e-08
5.679202e-01,2.505758e-07,3.055273e-06,3.055273e-08
5.707041e-01,2.430222e-07,2.945773e-06,2.945773e-08
5.734880e-01,2.285262e-07,2.825931e-06,2.825931e-08
5.762720e-01,2.220849e-07,2.734590e-06,2.734590e-08
5.790559e-01,2.114059e-07,2.493780e-06,2.493780e-08
5.818398e-01,2.029562e-07,2.569715e-06,2.569715e-08
5.846237e-01,1.866116e-07,2.166635e-06,2.166635e-08
5.874077e-01,1.895333e-07,2.345530e-06,2.345530e-08
5.901916e-01,1.669588e-07,1.936619e-06,1.936619e-08
5.929755e-01,1.696216e-07,1.944351e-06,1.944351e-08
5.957594e-01,1.626894e-07,1.823757e-06,1.823757e-08
5.985433e-01,1.538025e-07,1.720552e-06,1.720552e-08
6.013273e-01,1.505922e-07,1.701676e-06,1.701676e-08
6.041112e-01,1.518129e-07,1.759663e-06,1.759663e-08
6.068951e-01,1.412952e-07,1.683926e-06,1.683926e-08
6.096790e-01,1.416216e-07,1.710543e-06,1.710543e-08
6.124630e-01,1.367054e-07,1.650925e-06,1.650925e-08
6.152469e-01,1.338179e-07,1.654555e-06,1.654555e-08
6.180308e-01,1.267763e-07,1.525260e-06,1.525260e-08
6.208147e-01,1.279160e-07,1.601216e-06,1.601216e-08
6.235986e-01,1.187239e-07,1.469010e-06,1.469010e-08
6.263826e-01,1.170950e-07,1.491352e-06,1.491352e-08
6.291665e-01,1.139767e-07,1.420639e-06,1.420639e-08
6.319504e-01,1.073984e-07,1.344324e-06,1.344324e-08
6.347343e-01,1.031066e-07,1.274302e-06,1.274302e-08
6.375183e-01,1.000677e-07,1.208834e-06,1.208834e-08
6.403022e-01,9.591001e-08,1.189313e-06,1.189313e-08
6.430861e-01,8.808485e-08,1.082975e-06,1.082975e-08
6.458700e-01,8.857124e-08,1.096981e-06,1.096981e-08
6.486539e-01,8.140422e-08,1.008546e-06,1.008546e-08
6.514379e-01,7.841749e-08,9.494182e-07,9.494182e-09
6.542218e-01,7.581132e-08,9.076164e-07,9.076164e-09
6.570057e-01,7.270436e-08,8.692865e-07,8.692865e-09
6.597896e-01,6.949970e-08,8.299168e-07,8.299168e-09
6.625736e-01,7.067709e-08,8.683428e-07,8.683428e-09
6.653575e-01,6.657432e-08,8.300779e-07,8.300779e-09
6.681414e-01,6.803216e-08,8.902080e-07,8.902080e-09
6.709253e-01,6.522616e-08,8.054362e-07,8.054362e-09
6.737093e-01,6.714100e-08,8.923345e-07,8.923345e-09
6.764932e-01,6.248344e-08,7.730187e-07,7.730187e-09
6.792771e-01,6.323175e-08,8.252515e-07,8.252515e-09
6.820610e-01,6.023460e-08,7.725326e-07,7.725326e-09
6.848449e-01,5.788260e-08,7.541205e-07,7.541205e-09
6.876289e-01,5.453173e-08,7.002892e-07,7.002892e-09
6.904128e-01,5.213853e-08,6.765305e-07,6.765305e-09
6.931967e-01,4.861841e-08,6.102724e-07,6.102724e-09
6.959806e-01,4.549746e-08,5.627746e-07,5.627746e-09
6.987646e-01,4.373528e-08,5.519324e-07,5.519324e-09
7.015485e-01,4.089091e-08,5.078940e-07,5.078940e-09
7.043324e-01,3.956889e-08,4.951450e-07,4.951450e-09
7.071163e-01,3.930494e-08,5.075621e-07,5.075621e-09
7.099002e-01,3.800610e-08,4.825096e-07,4.825096e-09
7.126842e-01,3.765816e-08,4.775942e-07,4.775942e-09
7.154681e-01,3.801201e-08,4.918671e-07,4.918671e-09
7.182520e-01,3.724271e-08,4.754695e-07,4.754695e-09
7.210359e-01,3.691685e-08,4.931239e-07,4.931239e-09
7.238199e-01,3.533853e-08,4.662703e-07,4.662703e-09
7.266038e-01,3.615826e-08,5.098785e-07,5.098785e-09
7.293877e-01,3.218364e-08,4.171922e-07,4.171922e-09
7.321716e-01,3.285243e-08,4.671742e-07,4.671742e-09
7.349555e-01,2.991131e-08,3.860422e-07,3.860422e-09
7.377395e-01,2.862340e-08,3.820706e-07,3.820706e-09
7.405234e-01,2.697576e-08,3.508355e-07,3.508355e-09
7.433073e-01,2.627212e-08,3.434110e-07,3.434110e-09
7.460912e-01,2.419315e-08,3.101991e-07,3.101991e-09
7.488752e-01,2.406040e-08,3.139966e-07,3.139966e-09
7.516591e-01,2.375285e-08,3.113283e-07,3.113283e-09
7.544430e-01,2.246568e-08,2.892544e-07,2.892544e-09
7.572269e-01,2.226575e-08,2.937498e-07,2.937498e-09
7.600109e-01,2.256728e-08,2.998124e-07,2.998124e-09
7.627948e-01,2.103135e-08,2.777139e-07,2.777139e-09
7.655787e-01,2.121530e-08,2.842352e-07,2.842352e-09
7.683626e-01,2.061585e-08,2.800822e-07,2.800822e-09
7.711465e-01,1.985252e-08,2.675235e-07,2.675235e-09
7.739305e-01,1.905124e-08,2.558789e-07,2.558789e-09
7.767144e-01,1.888088e-08,2.607247e-07,2.607247e-09
7.794983e-01,1.797993e-08,2.534408e-07,2.534408e-09
7.822822e-01,1.672789e-08,2.246251e-07,2.246251e-09
7.850662e-01,1.761881e-08,2.632677e-07,2.632677e-09
7.878501e-01,1.551020e-08,2.086473e-07,2.086473e-09
7.906340e-01,1.579309e-08,2.265234e-07,2.265234e-09
7.934179e-01,1.515099e-08,2.108880e-07,2.108880e-09
7.962018e-01,1.463830e-08,2.001974e-07,2.001974e-09
7.989858e-01,1.355360e-08,1.820317e-07,1.820317e-09
8.017697e-01,1.370801e-08,1.907334e-07,1.907334e-09
8.045536e-01,1.269693e-08,1.719440e-07,1.719440e-09
8.073375e-01,1.208141e-08,1.602867e-07,1.602867e-09
8.101215e-01,1.201609e-08,1.674330e-07,1.674330e-09
8.129054e-01,1.145612e-08,1.547609e-07,1.547609e-09
8.156893e-01,1.078466e-08,1.426459e-07,1.426459e-09
8.184732e-01,1.126582e-08,1.563786e-07,1.563786e-09
8.212571e-01,1.057331e-08,1.458227e-07,1.458227e-09
8.240411e-01,1.056570e-08,1.462877e-07,1.462877e-09
8.268250e-01,1.048088e-08,1.470556e-07,1.470556e-09
8.296089e-01,1.063374e-08,1.556045e-07,1.556045e-09
8.323928e-01,9.946274e-09,1.382507e-07,1.382507e-09
8.351768e-01,1.013077e-08,1.465143e-07,1.465143e-09
8.379607e-01,9.917217e-09,1.479506e-07,1.479506e-09
8.407446e-01,8.995289e-09,1.250405e-07,1.250405e-09
8.435285e-01,9.155416e-09,1.359248e-07,1.359248e-09
8.463124e-01,8.308662e-09,1.222742e-07,1.222742e-09
8.490964e-01,7.923108e-09,1.117991e-07,1.117991e-09
8.518803e-01,7.382125e-09,1.045111e-07,1.045111e-09
8.546642e-01,7.249317e-09,1.074543e-07,1.074543e-09
8.574481e-01,6.534756e-09,8.986892e-08,8.986892e-10
8.602321e-01,6.554500e-09,9.123455e-08,9.123455e-10
8.630160e-01,6.443254e-09,9.732232e-08,9.732232e-10
8.657999e-01,6.214960e-09,8.574723e-08,8.574723e-10
8.685838e-01,6.175635e-09,8.686188e-08,8.686188e-10
8.713678e-01,6.442630e-09,9.715575e-08,9.715575e-10
8.741517e-01,6.120010e-09,8.637259e-08,8.637259e-10
8.769356e-01,6.279094e-09,8.962227e-08,8.962227e-10
8.797195e-01,6.118870e-09,9.319030e-08,9.319030e-10
8.825034e-01,6.064939e-09,9.009264e-08,9.009264e-10
8.852874e-01,5.608883e-09,7.924498e-08,7.924498e-10
8.880713e-01,5.697663e-09,9.039777e-08,9.039777e-10
8.908552e-01,5.163446e-09,7.632024e-08,7.632024e-10
8.936391e-01,4.893098e-09,7.098424e-08,7.098424e-10
8.964231e-01,4.783425e-09,7.624587e-08,7.624587e-10
8.992070e-01,4.395706e-09,6.653172e-08,6.653172e-10
9.019909e-01,4.232801e-09,6.136583e-08,6.136583e-10
9.047748e-01,4.097331e-09,6.562424e-08,6.562424e-10
9.075587e-01,4.088848e-09,6.310201e-08,6.310201e-10
9.103427e-01,3.824890e-09,5.519616e-08,5.519616e-10
9.131266e-01,3.972831e-09,6.268025e-08,6.268025e-10
9.159105e-01,3.908780e-09,6.152222e-08,6.152222e-10
9.186944e-01,3.811327e-09,5.466008e-08,5.466008e-10
9.214784e-01,3.801140e-09,5.958004e-08,5.958004e-10
9.242623e-01,3.821591e-09,6.037911e-08,6.037911e-10
9.270462e-01,3.536798e-09,5.133177e-08,5.133177e-10
9.298301e-01,3.578665e-09,5.596941e-08,5.596941e-10
9.326140e-01,3.396100e-09,5.550966e-08,5.550966e-10
9.353980e-01,3.247349e-09,4.935489e-08,4.935489e-10
9.381819e-01,3.035534e-09,4.824873e-08,4.824873e-10
9.409658e-01,3.108506e-09,5.393037e-08,5.393037e-10
9.437497e-01,2.759820e-09,4.219509e-08,4.219509e-10
9.465337e-01,2.776474e-09,4.551423e-08,4.551423e-10
9.493176e-01,2.713665e-09,4.754308e-08,4.754308e-10
9.521015e-01,2.589428e-09,4.038845e-08,4.038845e-10
9.548854e-01,2.522920e-09,3.996669e-08,3.996669e-10
9.576693e-01,2.553921e-09,4.473716e-08,4.473716e-10
9.604533e-01,2.456566e-09,3.835379e-08,3.835379e-10
9.632372e-01,2.354298e-09,3.694809e-08,3.694809e-10
9.660211e-01,2.428463e-09,4.250000e-08,4.250000e-10
9.688050e-01,2.280288e-09,3.666957e-08,3.666957e-10
9.715890e-01,2.199583e-09,3.436973e-08,3.436973e-10
9.743729e-01,2.219762e-09,3.942015e-08,3.942015e-10
9.771568e-01,2.124011e-09,3.510375e-08,3.510375e-10
9.799407e-01,1.983810e-09,3.148822e-08,3.148822e-10
9.827247e-01,2.057345e-09,3.725136e-08,3.725136e-10
9.855086e-01,1.928133e-09,3.347404e-08,3.347404e-10
9.882925e-01,1.865031e-09,3.071775e-08,3.071775e-10
9.910764e-01,1.845992e-09,3.410237e-08,3.410237e-10
9.938603e-01,1.844709e-09,3.356047e-08,3.356047e-10
9.966443e-01,1.679523e-09,2.759034e-08,2.759034e-10
9.994282e-01,1.760165e-09,3.262979e-08,3.262979e-10
1.002212e+00,1.661731e-09,3.081227e-08,3.081227e-10
1.004996e+00,1.585332e-09,2.642670e-08,2.642670e-10
1.007780e+00,1.561014e-09,2.892666e-08,2.892666e-10
1.010564e+00,1.541442e-09,2.938237e-08,2.938237e-10
1.013348e+00,1.403519e-09,2.382544e-08,2.382544e-10
1.016132e+00,1.408104e-09,2.622539e-08,2.622539e-10
1.018916e+00,1.381136e-09,2.751025e-08,2.751025e-10
1.021700e+00,1.280950e-09,2.240833e-08,2.240833e-10
1.024483e+00,1.271834e-09,2.410005e-08,2.410005e-10
1.027267e+00,1.287328e-09,2.648015e-08,2.648015e-10
1.030051e+00,1.197154e-09,2.170550e-08,2.170550e-10
1.032835e+00,1.203759e-09,2.271312e-08,2.271312e-10
1.035619e+00,1.229097e-09,2.551991e-08,2.551991e-10
1.038403e+00,1.152662e-09,2.133023e-08,2.133023e-10
1.041187e+00,1.163837e-09,2.170915e-08,2.170915e-10
1.043971e+00,1.160084e-09,2.437957e-08,2.437957e-10
1.046755e+00,1.117039e-09,2.129936e-08,2.129936e-10
1.049539e+00,1.057433e-09,1.992501e-08,1.992501e-10
1.052323e+00,1.092822e-09,2.334006e-08,2.334006e-10
1.055107e+00,9.933139e-10,1.981630e-08,1.981630e-10
1.057891e+00,9.669882e-10,1.846652e-08,1.846652e-10
1.060674e+00,9.518472e-10,2.118972e-08,2.118972e-10
1.063458e+00,9.118807e-10,1.900047e-08,1.900047e-10
1.066242e+00,8.515201e-10,1.679671e-08,1.679671e-10
1.069026e+00,8.795305e-10,1.985965e-08,1.985965e-10
1.071810e+00,8.343783e-10,1.831382e-08,1.831382e-10
1.074594e+00,8.121824e-10,1.597545e-08,1.597545e-10
1.077378e+00,8.243205e-10,1.863402e-08,1.863402e-10
1.080162e+00,8.239916e-10,1.802132e-08,1.802132e-10
1.082946e+00,7.769505e-10,1.531853e-08,1.531853e-10
1.085730e+00,8.134867e-10,1.776015e-08,1.776015e-10
1.088514e+00,7.902998e-10,1.759499e-08,1.759499e-10
1.091298e+00,7.575138e-10,1.496526e-08,1.496526e-10
1.094082e+00,7.617151e-10,1.664655e-08,1.664655e-10
1.096865e+00,7.443752e-10,1.705351e-08,1.705351e-10
1.099649e+00,7.052797e-10,1.433176e-08,1.433176e-10
1.102433e+00,6.868869e-10,1.539790e-08,1.539790e-10
1.105217e+00,6.937827e-10,1.641204e-08,1.641204e-10
1.108001e+00,6.345923e-10,1.359597e-08,1.359597e-10
1.110785e+00,6.436839e-10,1.440093e-08,1.440093e-10
1.113569e+00,6.335930e-10,1.561802e-08,1.561802e-10
1.116353e+00,6.113956e-10,1.317394e-08,1.317394e-10
1.119137e+00,6.016591e-10,1.347439e-08,1.347439e-10
1.121921e+00,6.209930e-10,1.501188e-08,1.501188e-10
1.124705e+00,5.917481e-10,1.296367e-08,1.296367e-10
1.127489e+00,5.927098e-10,1.281888e-08,1.281888e-10
1.130273e+00,6.034283e-10,1.452664e-08,1.452664e-10
1.133056e+00,5.887467e-10,1.283113e-08,1.283113e-10
1.135840e+00,5.698438e-10,1.228726e-08,1.228726e-10
1.138624e+00,5.909558e-10,1.396567e-08,1.396567e-10
1.141408e+00,5.603021e-10,1.259908e-08,1.259908e-10
1.144192e+00,5.518670e-10,1.181870e-08,1.181870e-10
1.146976e+00,5.512623e-10,1.335557e-08,1.335557e-10
1.149760e+00,5.393808e-10,1.247097e-08,1.247097e-10
1.152544e+00,5.133296e-10,1.135080e-08,1.135080e-10
1.155328e+00,5.201620e-10,1.273109e-08,1.273109e-10
1.158112e+00,5.096902e-10,1.219684e-08,1.219684e-10
1.160896e+00,4.829593e-10,1.084537e-08,1.084537e-10
1.163680e+00,4.982567e-10,1.214071e-08,1.214071e-10
1.166464e+00,4.852076e-10,1.184152e-08,1.184152e-10
1.169247e+00,4.728906e-10,1.055340e-08,1.055340e-10
1.172031e+00,4.745773e-10,1.151143e-08,1.151143e-10
1.174815e+00,4.787163e-10,1.165014e-08,1.165014e-10
1.177599e+00,4.534971e-10,1.026596e-08,1.026596e-10
1.180383e+00,4.597713e-10,1.100087e-08,1.100087e-10
1.183167e+00,4.541681e-10,1.128765e-08,1.128765e-10
1.185951e+00,4.347825e-10,9.955601e-09,9.955601e-11
1.188735e+00,4.293143e-10,1.040103e-08,1.040103e-10
1.191519e+00,4.326297e-10,1.092326e-08,1.092326e-10
1.194303e+00,4.073564e-10,9.621466e-09,9.621466e-11
1.197087e+00,4.095208e-10,9.864550e-09,9.864550e-11
1.199871e+00,4.085586e-10,1.046817e-08,1.046817e-10
1.202655e+00,3.985017e-10,9.428223e-09,9.428223e-11
1.205438e+00,3.921248e-10,9.382058e-09,9.382058e-11
1.208222e+00,4.044570e-10,1.018581e-08,1.018581e-10
