# T0 = 13604.715118565935 K
# gamma = 1.086735701740753
# gamma_err = 0.06933128832669114
# T0_err = 6116.132237399744 K
# n_bins_fit = 27
# n_pixels = 21238444
log_density,log_temperature
-7.027471e-01,3.463423e+00
5.702618e-01,5.674955e+00
5.645458e-01,5.089297e+00
-5.970632e-01,3.452679e+00
4.033255e-01,5.810505e+00
-5.330824e-01,3.473404e+00
6.961142e-02,3.647668e+00
-1.437681e-02,3.643554e+00
1.305080e+00,5.447052e+00
1.744439e-01,3.642953e+00
1.203394e+00,4.236678e+00
-8.705978e-01,3.439380e+00
-3.145079e-01,3.576369e+00
-5.649568e-01,3.459474e+00
-5.897088e-01,3.648379e+00
1.431247e-02,3.649882e+00
-5.288929e-01,3.479022e+00
-4.434852e-02,4.644608e+00
3.113321e-01,3.754930e+00
3.119665e-01,4.261676e+00
-4.384291e-01,3.499594e+00
1.389686e+00,5.019055e+00
-5.289105e-01,3.464634e+00
2.799498e-02,6.090636e+00
1.341675e-01,3.684308e+00
3.653107e-02,4.441085e+00
-4.987944e-01,3.517838e+00
1.185983e-01,3.901368e+00
-1.695086e-01,3.635143e+00
-9.580612e-02,3.576136e+00
1.121942e-01,3.690493e+00
4.616618e-01,4.896602e+00
1.036518e+00,4.127729e+00
5.337470e-01,5.159593e+00
2.508759e-01,3.853680e+00
-1.189792e-02,3.615034e+00
-2.992592e-01,3.525412e+00
1.405998e+00,4.747457e+00
8.252457e-02,5.206711e+00
6.295291e-01,4.149751e+00
-5.045709e-01,3.544145e+00
-2.172621e-01,3.583099e+00
1.248570e-01,3.753475e+00
9.878638e-01,5.405031e+00
4.090138e-01,4.121472e+00
-2.398117e-01,3.529929e+00
3.725021e-01,3.756957e+00
-7.270326e-02,4.292164e+00
1.319098e+00,4.880335e+00
1.802960e-01,3.644058e+00
-1.908633e-01,3.532420e+00
1.387074e+00,5.547449e+00
1.144719e+00,4.657440e+00
4.799066e-01,3.776669e+00
-2.740487e-01,4.086729e+00
5.517713e-01,5.017952e+00
1.112740e+00,4.583716e+00
7.240757e-01,3.951435e+00
7.588633e-01,3.942689e+00
1.606820e+00,4.664624e+00
-6.699919e-01,3.979905e+00
-1.902480e-01,3.551052e+00
-7.277280e-01,3.469697e+00
-5.268508e-01,3.451541e+00
