# T0 = 20761.63952466826 K
# gamma = 1.0688565057988655
# gamma_err = 0.07166252925147945
# T0_err = 9070.484679817306 K
# n_bins_fit = 28
# n_pixels = 43405048
log_density,log_temperature
-6.583852e-01,3.645233e+00
1.880863e-01,4.188421e+00
8.091094e-01,4.362866e+00
-4.767747e-01,3.786837e+00
8.568018e-02,3.825473e+00
5.241064e-01,5.552401e+00
2.352195e-01,4.097306e+00
-5.755348e-01,3.636995e+00
7.953961e-01,4.458788e+00
9.114248e-01,4.222493e+00
-5.920534e-01,3.670822e+00
1.071731e-01,3.835964e+00
-3.577526e-01,3.706788e+00
-1.698268e-01,5.871280e+00
-4.557755e-01,3.702315e+00
3.670593e-01,3.972789e+00
3.549403e-01,3.957082e+00
1.173793e+00,4.650062e+00
1.501147e-01,3.840678e+00
-4.739404e-01,3.673907e+00
-2.544981e-01,3.905138e+00
-4.637810e-01,3.663937e+00
4.000940e-01,5.190963e+00
1.061046e+00,4.636960e+00
-3.860080e-01,3.947458e+00
1.136082e+00,5.183838e+00
1.607472e+00,5.763208e+00
-6.107292e-01,3.647637e+00
-5.233779e-01,3.648328e+00
-1.984966e-01,5.688889e+00
-4.020911e-02,3.802520e+00
1.288101e+00,5.061605e+00
-5.156895e-01,3.671788e+00
9.835118e-01,5.841151e+00
-2.908362e-01,3.694335e+00
-1.952678e-01,3.876772e+00
2.140360e-01,3.929700e+00
1.944608e-01,4.374701e+00
4.095600e-01,3.973841e+00
1.471313e-01,3.851681e+00
-6.189459e-02,3.780515e+00
-1.064216e-02,4.345109e+00
-4.324157e-01,3.664850e+00
1.034696e-01,4.968759e+00
1.015727e+00,4.687707e+00
3.646999e-01,4.017717e+00
1.061831e+00,4.333551e+00
-5.161911e-01,3.647085e+00
8.739666e-01,6.362725e+00
-6.338802e-01,3.900416e+00
7.416722e-01,4.151475e+00
4.773871e-01,4.156623e+00
9.580069e-01,4.254662e+00
1.137654e+00,4.512027e+00
1.226740e+00,5.521776e+00
1.092762e+00,5.283420e+00
-4.425009e-01,3.662404e+00
-3.452808e-01,3.707421e+00
-5.569583e-01,3.673466e+00
3.197625e-01,3.974562e+00
-2.082583e-01,4.507401e+00
1.890314e-01,3.849291e+00
-4.854725e-01,3.643547e+00
-1.567148e-01,3.735009e+00
1.014906e+00,5.324373e+00
-6.183056e-01,3.653702e+00
2.928723e-01,4.004983e+00
9.274461e-02,3.851354e+00
3.048419e+00,4.362115e+00
-3.589836e-01,3.685462e+00
3.251747e-01,6.090700e+00
-1.529575e-02,3.777014e+00
-5.029455e-02,4.589822e+00
1.234149e+00,4.932656e+00
1.713889e+00,5.676326e+00
5.556714e-01,4.035095e+00
5.218001e-01,4.064470e+00
7.510657e-01,4.246002e+00
-4.269893e-01,3.670169e+00
-8.064667e-02,3.770903e+00
3.789814e-02,4.305509e+00
-2.330788e-01,3.729225e+00
-4.585453e-01,3.667226e+00
-9.565251e-02,3.781188e+00
-1.605405e-01,3.834201e+00
-6.648624e-02,3.777050e+00
2.614112e-01,3.952978e+00
-2.744609e-01,3.703572e+00
5.289660e-01,4.370794e+00
-8.467896e-02,3.820822e+00
1.455245e-01,3.876481e+00
1.491035e-01,3.853109e+00
1.798400e-01,3.859522e+00
4.003219e-01,4.191234e+00
-8.178510e-02,3.818490e+00
1.720821e-01,4.809808e+00
-1.285623e-01,3.755766e+00
-1.060845e-01,3.801070e+00
-3.469108e-01,3.679548e+00
-3.137234e-01,3.702114e+00
1.906679e-01,3.957226e+00
