k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
4.489627e-02,1.323553e+01,1.354448e+01,1.354448e-01,5.210599e+00,5.306122e+00,5.306122e-02
4.703419e-02,1.174306e+01,1.195575e+01,1.195575e-01,4.698505e+00,4.778469e+00,4.778469e-02
4.917211e-02,1.062978e+01,1.112922e+01,1.112922e-01,4.358005e+00,4.511879e+00,4.511879e-02
5.131003e-02,9.723234e+00,9.945763e+00,9.945763e-02,3.969440e+00,3.944841e+00,3.944841e-02
5.344794e-02,8.807856e+00,8.889947e+00,8.889947e-02,3.650634e+00,3.634867e+00,3.634867e-02
5.558586e-02,8.074360e+00,8.315570e+00,8.315570e-02,3.316274e+00,3.284586e+00,3.284586e-02
5.772378e-02,7.440957e+00,7.691623e+00,7.691623e-02,3.170805e+00,3.167944e+00,3.167944e-02
5.986170e-02,6.536213e+00,6.751917e+00,6.751917e-02,2.735485e+00,2.798156e+00,2.798156e-02
6.199962e-02,5.919385e+00,6.183556e+00,6.183556e-02,2.557450e+00,2.577008e+00,2.577008e-02
6.413753e-02,5.496409e+00,5.635084e+00,5.635084e-02,2.397487e+00,2.358214e+00,2.358214e-02
6.627545e-02,4.931145e+00,4.981501e+00,4.981501e-02,2.132132e+00,2.072114e+00,2.072114e-02
6.841337e-02,4.508317e+00,4.677331e+00,4.677331e-02,1.939740e+00,1.965271e+00,1.965271e-02
7.055129e-02,4.110048e+00,4.339826e+00,4.339826e-02,1.796858e+00,1.799995e+00,1.799995e-02
7.268920e-02,3.756293e+00,3.866123e+00,3.866123e-02,1.660369e+00,1.653321e+00,1.653321e-02
7.482712e-02,3.361807e+00,3.504949e+00,3.504949e-02,1.491025e+00,1.512087e+00,1.512087e-02
7.696504e-02,3.061528e+00,3.159357e+00,3.159357e-02,1.367503e+00,1.368134e+00,1.368134e-02
7.910296e-02,2.778136e+00,2.851725e+00,2.851725e-02,1.242158e+00,1.254095e+00,1.254095e-02
8.124088e-02,2.503920e+00,2.606249e+00,2.606249e-02,1.145734e+00,1.176673e+00,1.176673e-02
8.337879e-02,2.324438e+00,2.426448e+00,2.426448e-02,1.046763e+00,1.071493e+00,1.071493e-02
8.551671e-02,2.046229e+00,2.100657e+00,2.100657e-02,9.348679e-01,9.496000e-01,9.496000e-03
8.765463e-02,1.858566e+00,1.952672e+00,1.952672e-02,8.597637e-01,8.654820e-01,8.654820e-03
8.979255e-02,1.724793e+00,1.819529e+00,1.819529e-02,7.911192e-01,8.054922e-01,8.054922e-03
9.193046e-02,1.602790e+00,1.650748e+00,1.650748e-02,7.239638e-01,7.414199e-01,7.414199e-03
9.406838e-02,1.447122e+00,1.513421e+00,1.513421e-02,6.593300e-01,6.825942e-01,6.825942e-03
9.620630e-02,1.327959e+00,1.389540e+00,1.389540e-02,6.012675e-01,6.087312e-01,6.087312e-03
9.834422e-02,1.217696e+00,1.273611e+00,1.273611e-02,5.539287e-01,5.650352e-01,5.650352e-03
1.004821e-01,1.099581e+00,1.139298e+00,1.139298e-02,4.954476e-01,5.027041e-01,5.027041e-03
1.026201e-01,1.003327e+00,1.047244e+00,1.047244e-02,4.583917e-01,4.690583e-01,4.690583e-03
1.047580e-01,9.169391e-01,9.449209e-01,9.449209e-03,4.169906e-01,4.144732e-01,4.144732e-03
1.068959e-01,8.431559e-01,8.828718e-01,8.828718e-03,3.792083e-01,3.767790e-01,3.767790e-03
1.090338e-01,7.734452e-01,7.907164e-01,7.907164e-03,3.490478e-01,3.504374e-01,3.504374e-03
1.111717e-01,7.288620e-01,7.505754e-01,7.505754e-03,3.211129e-01,3.309714e-01,3.309714e-03
1.133096e-01,6.535953e-01,6.718111e-01,6.718111e-03,2.892182e-01,2.916227e-01,2.916227e-03
1.154476e-01,6.161310e-01,6.470561e-01,6.470561e-03,2.682004e-01,2.693028e-01,2.693028e-03
1.175855e-01,5.670557e-01,5.923085e-01,5.923085e-03,2.394229e-01,2.402630e-01,2.402630e-03
1.197234e-01,5.259329e-01,5.484217e-01,5.484217e-03,2.213257e-01,2.254250e-01,2.254250e-03
1.218613e-01,4.904422e-01,5.016949e-01,5.016949e-03,2.076123e-01,2.110017e-01,2.110017e-03
1.239992e-01,4.599639e-01,4.721768e-01,4.721768e-03,1.891495e-01,1.938858e-01,1.938858e-03
1.261371e-01,4.281120e-01,4.401240e-01,4.401240e-03,1.726878e-01,1.736874e-01,1.736874e-03
1.282751e-01,3.944376e-01,4.025813e-01,4.025813e-03,1.567503e-01,1.589731e-01,1.589731e-03
1.304130e-01,3.659162e-01,3.738608e-01,3.738608e-03,1.452555e-01,1.478346e-01,1.478346e-03
1.325509e-01,3.403335e-01,3.449213e-01,3.449213e-03,1.331790e-01,1.341588e-01,1.341588e-03
1.346888e-01,3.202526e-01,3.283671e-01,3.283671e-03,1.227285e-01,1.233876e-01,1.233876e-03
1.368267e-01,3.043909e-01,3.164988e-01,3.164988e-03,1.134356e-01,1.159067e-01,1.159067e-03
1.389647e-01,2.907458e-01,3.004663e-01,3.004663e-03,1.064429e-01,1.081423e-01,1.081423e-03
1.411026e-01,2.706853e-01,2.801596e-01,2.801596e-03,9.760892e-02,9.994968e-02,9.994968e-04
1.432405e-01,2.622589e-01,2.698461e-01,2.698461e-03,9.103731e-02,9.203535e-02,9.203535e-04
1.453784e-01,2.435314e-01,2.548127e-01,2.548127e-03,8.410848e-02,8.565919e-02,8.565919e-04
1.475163e-01,2.335045e-01,2.462429e-01,2.462429e-03,8.002261e-02,8.262746e-02,8.262746e-04
1.496542e-01,2.234771e-01,2.304789e-01,2.304789e-03,7.321184e-02,7.407501e-02,7.407501e-04
1.517922e-01,2.093064e-01,2.182783e-01,2.182783e-03,6.692674e-02,6.819147e-02,6.819147e-04
1.539301e-01,2.010251e-01,2.156980e-01,2.156980e-03,6.305178e-02,6.492011e-02,6.492011e-04
1.560680e-01,1.959872e-01,2.062734e-01,2.062734e-03,5.821965e-02,5.850665e-02,5.850665e-04
1.582059e-01,1.846263e-01,1.888722e-01,1.888722e-03,5.476708e-02,5.716894e-02,5.716894e-04
1.603438e-01,1.771784e-01,1.845312e-01,1.845312e-03,5.074646e-02,5.183288e-02,5.183288e-04
1.624818e-01,1.703269e-01,1.812733e-01,1.812733e-03,4.887527e-02,5.076348e-02,5.076348e-04
1.646197e-01,1.636013e-01,1.729590e-01,1.729590e-03,4.488135e-02,4.686922e-02,4.686922e-04
1.667576e-01,1.581006e-01,1.702994e-01,1.702994e-03,4.211614e-02,4.302346e-02,4.302346e-04
1.688955e-01,1.480420e-01,1.590188e-01,1.590188e-03,3.919971e-02,4.006550e-02,4.006550e-04
1.710334e-01,1.444637e-01,1.578940e-01,1.578940e-03,3.736807e-02,3.855953e-02,3.855953e-04
1.731713e-01,1.392348e-01,1.507242e-01,1.507242e-03,3.526969e-02,3.592645e-02,3.592645e-04
1.753093e-01,1.361310e-01,1.431525e-01,1.431525e-03,3.333555e-02,3.452628e-02,3.452628e-04
1.774472e-01,1.328170e-01,1.425239e-01,1.425239e-03,3.103076e-02,3.248673e-02,3.248673e-04
1.795851e-01,1.277572e-01,1.399618e-01,1.399618e-03,2.932305e-02,3.089357e-02,3.089357e-04
1.817230e-01,1.224060e-01,1.316355e-01,1.316355e-03,2.778366e-02,2.906646e-02,2.906646e-04
1.838609e-01,1.179045e-01,1.270868e-01,1.270868e-03,2.635831e-02,2.738070e-02,2.738070e-04
1.859988e-01,1.117360e-01,1.208362e-01,1.208362e-03,2.459656e-02,2.616218e-02,2.616218e-04
1.881368e-01,1.087136e-01,1.183962e-01,1.183962e-03,2.390545e-02,2.514635e-02,2.514635e-04
1.902747e-01,1.070355e-01,1.155899e-01,1.155899e-03,2.189064e-02,2.276455e-02,2.276455e-04
1.924126e-01,1.021350e-01,1.130201e-01,1.130201e-03,2.087432e-02,2.215561e-02,2.215561e-04
1.945505e-01,9.837670e-02,1.079402e-01,1.079402e-03,1.959418e-02,2.062240e-02,2.062240e-04
1.966884e-01,9.477060e-02,1.024494e-01,1.024494e-03,1.896177e-02,1.983827e-02,1.983827e-04
1.988264e-01,9.318425e-02,1.024759e-01,1.024759e-03,1.771791e-02,1.888443e-02,1.888443e-04
2.009643e-01,8.776332e-02,9.499683e-02,9.499683e-04,1.632533e-02,1.701852e-02,1.701852e-04
2.031022e-01,8.380866e-02,8.996770e-02,8.996770e-04,1.524025e-02,1.590700e-02,1.590700e-04
2.052401e-01,8.050204e-02,8.749281e-02,8.749281e-04,1.484440e-02,1.569250e-02,1.569250e-04
2.073780e-01,7.633432e-02,8.273020e-02,8.273020e-04,1.386208e-02,1.431974e-02,1.431974e-04
2.095159e-01,7.262988e-02,7.873106e-02,7.873106e-04,1.305968e-02,1.354969e-02,1.354969e-04
2.116539e-01,6.919679e-02,7.442292e-02,7.442292e-04,1.216701e-02,1.282186e-02,1.282186e-04
2.137918e-01,6.493260e-02,6.845965e-02,6.845965e-04,1.150364e-02,1.196469e-02,1.196469e-04
2.159297e-01,6.398007e-02,6.770939e-02,6.770939e-04,1.094848e-02,1.145790e-02,1.145790e-04
2.180676e-01,5.982428e-02,6.382728e-02,6.382728e-04,1.034842e-02,1.072885e-02,1.072885e-04
2.202055e-01,5.617556e-02,5.962946e-02,5.962946e-04,9.459203e-03,9.862541e-03,9.862541e-05
2.223435e-01,5.445656e-02,5.799670e-02,5.799670e-04,9.186522e-03,9.615997e-03,9.615997e-05
2.244814e-01,4.979493e-02,5.219595e-02,5.219595e-04,8.429480e-03,8.771507e-03,8.771507e-05
2.266193e-01,4.778445e-02,5.077948e-02,5.077948e-04,7.844029e-03,8.241483e-03,8.241483e-05
2.287572e-01,4.444498e-02,4.621041e-02,4.621041e-04,7.412002e-03,7.850774e-03,7.850774e-05
2.308951e-01,4.196121e-02,4.485602e-02,4.485602e-04,7.013605e-03,7.410619e-03,7.410619e-05
2.330330e-01,3.956429e-02,4.116447e-02,4.116447e-04,6.532062e-03,6.777116e-03,6.777116e-05
2.351710e-01,3.815237e-02,3.943722e-02,3.943722e-04,6.090721e-03,6.424371e-03,6.424371e-05
2.373089e-01,3.536532e-02,3.719194e-02,3.719194e-04,5.647888e-03,5.877739e-03,5.877739e-05
2.394468e-01,3.318426e-02,3.518032e-02,3.518032e-04,5.337336e-03,5.595741e-03,5.595741e-05
2.415847e-01,3.034339e-02,3.202058e-02,3.202058e-04,4.998858e-03,5.198962e-03,5.198962e-05
2.437226e-01,2.822340e-02,2.895678e-02,2.895678e-04,4.522032e-03,4.677219e-03,4.677219e-05
2.458605e-01,2.667227e-02,2.719972e-02,2.719972e-04,4.231210e-03,4.366690e-03,4.366690e-05
2.479985e-01,2.533753e-02,2.600161e-02,2.600161e-04,4.009451e-03,4.256502e-03,4.256502e-05
2.501364e-01,2.338404e-02,2.446965e-02,2.446965e-04,3.743284e-03,3.978537e-03,3.978537e-05
2.522743e-01,2.192552e-02,2.281848e-02,2.281848e-04,3.440850e-03,3.650320e-03,3.650320e-05
2.544122e-01,2.019722e-02,2.090236e-02,2.090236e-04,3.148346e-03,3.318179e-03,3.318179e-05
2.565501e-01,1.855118e-02,1.884880e-02,1.884880e-04,3.027083e-03,3.238849e-03,3.238849e-05
2.586881e-01,1.814043e-02,1.873620e-02,1.873620e-04,2.792821e-03,2.978016e-03,2.978016e-05
2.608260e-01,1.673843e-02,1.728193e-02,1.728193e-04,2.584442e-03,2.697214e-03,2.697214e-05
2.629639e-01,1.522154e-02,1.551453e-02,1.551453e-04,2.335451e-03,2.499945e-03,2.499945e-05
2.651018e-01,1.464377e-02,1.496080e-02,1.496080e-04,2.234515e-03,2.315928e-03,2.315928e-05
2.672397e-01,1.346781e-02,1.403443e-02,1.403443e-04,2.097079e-03,2.231231e-03,2.231231e-05
2.693776e-01,1.253797e-02,1.290254e-02,1.290254e-04,1.966294e-03,2.088729e-03,2.088729e-05
2.715156e-01,1.183782e-02,1.241278e-02,1.241278e-04,1.773475e-03,1.884182e-03,1.884182e-05
2.736535e-01,1.075454e-02,1.107433e-02,1.107433e-04,1.651825e-03,1.793202e-03,1.793202e-05
2.757914e-01,1.030844e-02,1.073319e-02,1.073319e-04,1.530507e-03,1.610796e-03,1.610796e-05
2.779293e-01,9.367199e-03,9.787490e-03,9.787490e-05,1.437681e-03,1.544365e-03,1.544365e-05
2.800672e-01,8.946562e-03,9.261358e-03,9.261358e-05,1.318956e-03,1.382786e-03,1.382786e-05
2.822051e-01,8.350296e-03,8.793373e-03,8.793373e-05,1.235017e-03,1.339538e-03,1.339538e-05
2.843431e-01,7.527873e-03,7.751344e-03,7.751344e-05,1.130068e-03,1.210875e-03,1.210875e-05
2.864810e-01,7.025190e-03,7.248718e-03,7.248718e-05,1.059031e-03,1.126161e-03,1.126161e-05
2.886189e-01,6.484760e-03,6.626334e-03,6.626334e-05,9.830054e-04,1.049342e-03,1.049342e-05
2.907568e-01,6.261197e-03,6.521803e-03,6.521803e-05,9.187869e-04,9.831546e-04,9.831546e-06
2.928947e-01,5.800459e-03,6.076489e-03,6.076489e-05,8.500285e-04,9.127561e-04,9.127561e-06
2.950327e-01,5.395160e-03,5.616260e-03,5.616260e-05,7.962529e-04,8.581600e-04,8.581600e-06
2.971706e-01,5.210811e-03,5.560408e-03,5.560408e-05,7.413713e-04,8.031408e-04,8.031408e-06
2.993085e-01,4.808019e-03,5.094784e-03,5.094784e-05,6.721840e-04,7.289154e-04,7.289154e-06
3.014464e-01,4.503125e-03,4.649389e-03,4.649389e-05,6.361587e-04,6.825099e-04,6.825099e-06
3.035843e-01,4.238613e-03,4.428188e-03,4.428188e-05,5.905156e-04,6.362868e-04,6.362868e-06
3.057222e-01,3.890813e-03,4.103515e-03,4.103515e-05,5.509122e-04,6.081995e-04,6.081995e-06
3.078602e-01,3.733095e-03,3.865151e-03,3.865151e-05,5.160624e-04,5.750690e-04,5.750690e-06
3.099981e-01,3.460611e-03,3.650999e-03,3.650999e-05,4.877566e-04,5.606965e-04,5.606965e-06
3.121360e-01,3.194935e-03,3.401226e-03,3.401226e-05,4.444959e-04,4.858837e-04,4.858837e-06
3.142739e-01,3.086040e-03,3.262975e-03,3.262975e-05,4.122554e-04,4.480911e-04,4.480911e-06
3.164118e-01,2.906744e-03,3.034399e-03,3.034399e-05,3.909493e-04,4.326763e-04,4.326763e-06
3.185498e-01,2.691766e-03,2.875277e-03,2.875277e-05,3.672670e-04,4.206471e-04,4.206471e-06
3.206877e-01,2.507467e-03,2.661575e-03,2.661575e-05,3.410797e-04,3.856609e-04,3.856609e-06
3.228256e-01,2.356384e-03,2.496894e-03,2.496894e-05,3.133068e-04,3.551763e-04,3.551763e-06
3.249635e-01,2.237996e-03,2.371306e-03,2.371306e-05,3.017363e-04,3.453002e-04,3.453002e-06
3.271014e-01,2.126977e-03,2.281233e-03,2.281233e-05,2.752645e-04,3.096727e-04,3.096727e-06
3.292393e-01,2.020293e-03,2.185051e-03,2.185051e-05,2.565357e-04,2.961475e-04,2.961475e-06
3.313773e-01,1.905738e-03,2.051243e-03,2.051243e-05,2.390165e-04,2.802535e-04,2.802535e-06
3.335152e-01,1.788679e-03,1.882973e-03,1.882973e-05,2.281120e-04,2.763113e-04,2.763113e-06
3.356531e-01,1.665887e-03,1.787492e-03,1.787492e-05,2.115741e-04,2.486947e-04,2.486947e-06
3.377910e-01,1.555081e-03,1.669700e-03,1.669700e-05,1.959799e-04,2.257750e-04,2.257750e-06
3.399289e-01,1.475233e-03,1.582369e-03,1.582369e-05,1.810334e-04,2.123159e-04,2.123159e-06
3.420668e-01,1.396385e-03,1.506966e-03,1.506966e-05,1.689767e-04,2.016141e-04,2.016141e-06
3.442048e-01,1.316348e-03,1.380040e-03,1.380040e-05,1.616053e-04,1.918530e-04,1.918530e-06
3.463427e-01,1.238242e-03,1.346282e-03,1.346282e-05,1.509913e-04,1.780780e-04,1.780780e-06
3.484806e-01,1.164455e-03,1.257415e-03,1.257415e-05,1.418695e-04,1.707675e-04,1.707675e-06
3.506185e-01,1.087002e-03,1.162189e-03,1.162189e-05,1.328493e-04,1.621913e-04,1.621913e-06
3.527564e-01,1.042090e-03,1.128241e-03,1.128241e-05,1.212455e-04,1.473322e-04,1.473322e-06
3.548944e-01,9.645011e-04,1.029900e-03,1.029900e-05,1.140938e-04,1.404489e-04,1.404489e-06
3.570323e-01,9.299784e-04,1.010688e-03,1.010688e-05,1.080038e-04,1.323505e-04,1.323505e-06
3.591702e-01,8.695806e-04,9.506377e-04,9.506377e-06,1.013551e-04,1.284586e-04,1.284586e-06
3.613081e-01,8.326574e-04,8.831559e-04,8.831559e-06,9.570404e-05,1.211957e-04,1.211957e-06
3.634460e-01,7.715159e-04,8.320705e-04,8.320705e-06,8.784797e-05,1.103409e-04,1.103409e-06
3.655839e-01,7.262083e-04,7.914551e-04,7.914551e-06,8.349089e-05,1.081746e-04,1.081746e-06
3.677219e-01,6.896015e-04,7.439522e-04,7.439522e-06,7.756333e-05,9.556835e-05,9.556835e-07
3.698598e-01,6.501391e-04,7.170249e-04,7.170249e-06,7.262347e-05,9.240534e-05,9.240534e-07
3.719977e-01,6.206286e-04,6.712316e-04,6.712316e-06,6.798752e-05,8.872478e-05,8.872478e-07
3.741356e-01,5.799544e-04,6.246659e-04,6.246659e-06,6.518125e-05,8.749276e-05,8.749276e-07
3.762735e-01,5.464348e-04,5.916387e-04,5.916387e-06,6.034836e-05,7.986135e-05,7.986135e-07
3.784114e-01,5.221772e-04,5.643193e-04,5.643193e-06,5.610016e-05,7.761358e-05,7.761358e-07
3.805494e-01,4.847128e-04,5.322165e-04,5.322165e-06,5.300737e-05,7.374415e-05,7.374415e-07
3.826873e-01,4.633955e-04,5.150884e-04,5.150884e-06,4.985170e-05,7.060191e-05,7.060191e-07
3.848252e-01,4.326196e-04,4.813835e-04,4.813835e-06,4.629005e-05,6.784767e-05,6.784767e-07
3.869631e-01,4.086734e-04,4.536447e-04,4.536447e-06,4.399942e-05,6.520934e-05,6.520934e-07
3.891010e-01,3.868479e-04,4.237341e-04,4.237341e-06,4.053313e-05,5.885619e-05,5.885619e-07
3.912390e-01,3.681423e-04,4.033910e-04,4.033910e-06,3.811222e-05,5.532300e-05,5.532300e-07
3.933769e-01,3.490442e-04,3.799138e-04,3.799138e-06,3.587697e-05,5.612475e-05,5.612475e-07
3.955148e-01,3.228964e-04,3.585723e-04,3.585723e-06,3.334897e-05,4.860270e-05,4.860270e-07
3.976527e-01,3.123431e-04,3.491443e-04,3.491443e-06,3.121907e-05,4.647204e-05,4.647204e-07
3.997906e-01,2.954735e-04,3.290289e-04,3.290289e-06,2.952263e-05,4.560272e-05,4.560272e-07
4.019285e-01,2.817400e-04,3.065312e-04,3.065312e-06,2.761787e-05,4.225335e-05,4.225335e-07
4.040665e-01,2.625984e-04,2.917608e-04,2.917608e-06,2.547021e-05,3.843795e-05,3.843795e-07
4.062044e-01,2.491009e-04,2.793125e-04,2.793125e-06,2.454468e-05,3.902766e-05,3.902766e-07
4.083423e-01,2.337352e-04,2.610551e-04,2.610551e-06,2.275001e-05,3.634940e-05,3.634940e-07
4.104802e-01,2.192152e-04,2.463366e-04,2.463366e-06,2.150614e-05,3.399605e-05,3.399605e-07
4.126181e-01,2.070910e-04,2.270652e-04,2.270652e-06,2.019728e-05,3.442926e-05,3.442926e-07
4.147561e-01,2.003867e-04,2.239071e-04,2.239071e-06,1.886692e-05,3.246812e-05,3.246812e-07
4.168940e-01,1.872598e-04,2.151679e-04,2.151679e-06,1.845823e-05,3.221330e-05,3.221330e-07
4.190319e-01,1.755840e-04,1.981832e-04,1.981832e-06,1.676344e-05,2.939256e-05,2.939256e-07
4.211698e-01,1.688121e-04,1.904337e-04,1.904337e-06,1.591505e-05,2.832151e-05,2.832151e-07
4.233077e-01,1.606390e-04,1.839828e-04,1.839828e-06,1.498985e-05,2.708355e-05,2.708355e-07
4.254456e-01,1.520652e-04,1.715016e-04,1.715016e-06,1.429627e-05,2.613350e-05,2.613350e-07
4.275836e-01,1.426082e-04,1.596140e-04,1.596140e-06,1.355794e-05,2.652733e-05,2.652733e-07
4.297215e-01,1.328695e-04,1.498023e-04,1.498023e-06,1.253996e-05,2.479755e-05,2.479755e-07
4.318594e-01,1.281088e-04,1.462519e-04,1.462519e-06,1.196598e-05,2.370199e-05,2.370199e-07
4.339973e-01,1.211723e-04,1.378940e-04,1.378940e-06,1.137353e-05,2.317590e-05,2.317590e-07
4.361352e-01,1.138386e-04,1.280160e-04,1.280160e-06,1.074042e-05,2.304162e-05,2.304162e-07
4.382731e-01,1.090708e-04,1.235870e-04,1.235870e-06,9.996592e-06,2.205709e-05,2.205709e-07
4.404111e-01,1.013723e-04,1.148978e-04,1.148978e-06,9.412228e-06,2.065920e-05,2.065920e-07
4.425490e-01,9.784021e-05,1.108469e-04,1.108469e-06,8.921314e-06,1.982431e-05,1.982431e-07
4.446869e-01,9.107969e-05,1.057503e-04,1.057503e-06,8.329678e-06,1.747741e-05,1.747741e-07
4.468248e-01,8.706082e-05,1.009442e-04,1.009442e-06,7.869828e-06,1.720978e-05,1.720978e-07
4.489627e-01,8.107804e-05,9.375937e-05,9.375937e-07,7.383882e-06,1.736902e-05,1.736902e-07
4.511007e-01,7.597661e-05,8.750451e-05,8.750451e-07,7.048642e-06,1.710210e-05,1.710210e-07
4.532386e-01,7.247426e-05,8.327880e-05,8.327880e-07,6.536693e-06,1.507788e-05,1.507788e-07
4.553765e-01,6.855459e-05,7.855760e-05,7.855760e-07,6.202293e-06,1.464005e-05,1.464005e-07
4.575144e-01,6.519219e-05,7.446489e-05,7.446489e-07,5.909439e-06,1.442928e-05,1.442928e-07
4.596523e-01,6.116952e-05,7.470853e-05,7.470853e-07,5.655215e-06,1.436240e-05,1.436240e-07
4.617902e-01,5.826871e-05,6.950981e-05,6.950981e-07,5.188541e-06,1.371431e-05,1.371431e-07
4.639282e-01,5.502008e-05,6.477641e-05,6.477641e-07,5.043937e-06,1.329666e-05,1.329666e-07
4.660661e-01,5.207390e-05,5.986683e-05,5.986683e-07,4.801590e-06,1.323346e-05,1.323346e-07
4.682040e-01,4.948605e-05,5.926378e-05,5.926378e-07,4.459756e-06,1.213278e-05,1.213278e-07
4.703419e-01,4.721219e-05,5.604480e-05,5.604480e-07,4.293367e-06,1.188972e-05,1.188972e-07
4.724798e-01,4.373526e-05,5.283588e-05,5.283588e-07,3.973880e-06,1.165396e-05,1.165396e-07
4.746177e-01,4.162685e-05,4.835800e-05,4.835800e-07,3.825375e-06,1.088654e-05,1.088654e-07
4.767557e-01,3.891647e-05,4.705401e-05,4.705401e-07,3.573540e-06,1.048436e-05,1.048436e-07
4.788936e-01,3.722271e-05,4.428392e-05,4.428392e-07,3.438465e-06,1.029048e-05,1.029048e-07
4.810315e-01,3.514834e-05,4.360489e-05,4.360489e-07,3.239882e-06,9.910604e-06,9.910604e-08
4.831694e-01,3.307657e-05,3.924890e-05,3.924890e-07,3.099992e-06,9.755643e-06,9.755643e-08
4.853073e-01,3.135447e-05,3.813609e-05,3.813609e-07,2.939671e-06,9.582313e-06,9.582313e-08
4.874453e-01,2.972452e-05,3.572477e-05,3.572477e-07,2.776897e-06,9.209317e-06,9.209317e-08
4.895832e-01,2.777157e-05,3.305815e-05,3.305815e-07,2.633737e-06,8.814067e-06,8.814067e-08
4.917211e-01,2.649649e-05,3.150045e-05,3.150045e-07,2.500271e-06,8.523064e-06,8.523064e-08
4.938590e-01,2.503605e-05,3.074760e-05,3.074760e-07,2.369086e-06,8.275094e-06,8.275094e-08
4.959969e-01,2.337642e-05,2.769860e-05,2.769860e-07,2.250839e-06,7.837180e-06,7.837180e-08
4.981348e-01,2.211236e-05,2.712462e-05,2.712462e-07,2.140543e-06,7.774039e-06,7.774039e-08
5.002728e-01,2.122842e-05,2.607968e-05,2.607968e-07,2.011470e-06,7.522772e-06,7.522772e-08
5.024107e-01,1.965250e-05,2.437853e-05,2.437853e-07,1.909981e-06,7.327943e-06,7.327943e-08
5.045486e-01,1.886915e-05,2.334602e-05,2.334602e-07,1.789662e-06,6.814412e-06,6.814412e-08
5.066865e-01,1.794366e-05,2.242609e-05,2.242609e-07,1.709501e-06,6.846133e-06,6.846133e-08
5.088244e-01,1.720600e-05,2.210606e-05,2.210606e-07,1.639001e-06,6.497429e-06,6.497429e-08
5.109624e-01,1.602184e-05,2.065240e-05,2.065240e-07,1.561755e-06,6.104106e-06,6.104106e-08
5.131003e-01,1.519813e-05,1.907046e-05,1.907046e-07,1.456111e-06,5.720925e-06,5.720925e-08
5.152382e-01,1.434568e-05,1.847954e-05,1.847954e-07,1.416660e-06,5.960400e-06,5.960400e-08
5.173761e-01,1.352776e-05,1.749225e-05,1.749225e-07,1.360124e-06,5.719364e-06,5.719364e-08
5.195140e-01,1.300681e-05,1.678693e-05,1.678693e-07,1.283170e-06,5.319812e-06,5.319812e-08
5.216519e-01,1.222564e-05,1.551838e-05,1.551838e-07,1.213401e-06,5.195772e-06,5.195772e-08
5.237899e-01,1.174648e-05,1.501089e-05,1.501089e-07,1.186454e-06,5.178429e-06,5.178429e-08
5.259278e-01,1.076114e-05,1.438582e-05,1.438582e-07,1.137263e-06,5.192108e-06,5.192108e-08
