k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
4.319733e-02,2.329406e+00,2.396879e+00,2.396879e-02,1.033255e+00,1.109471e+00,1.109471e-02
4.573835e-02,2.127109e+00,2.202585e+00,2.202585e-02,9.278746e-01,1.019441e+00,1.019441e-02
4.827937e-02,1.820609e+00,1.922447e+00,1.922447e-02,8.065306e-01,8.782584e-01,8.782584e-03
5.082039e-02,1.681663e+00,1.765741e+00,1.765741e-02,7.299092e-01,8.072020e-01,8.072020e-03
5.336141e-02,1.438914e+00,1.514104e+00,1.514104e-02,6.148150e-01,6.762388e-01,6.762388e-03
5.590243e-02,1.304049e+00,1.377132e+00,1.377132e-02,5.515624e-01,6.071157e-01,6.071157e-03
5.844345e-02,1.170950e+00,1.222033e+00,1.222033e-02,4.888979e-01,5.304781e-01,5.304781e-03
6.098447e-02,1.051688e+00,1.113033e+00,1.113033e-02,4.383979e-01,4.878514e-01,4.878514e-03
6.352549e-02,9.683998e-01,1.014382e+00,1.014382e-02,3.990615e-01,4.415154e-01,4.415154e-03
6.606651e-02,8.558836e-01,9.230356e-01,9.230356e-03,3.527366e-01,3.918648e-01,3.918648e-03
6.860753e-02,7.471830e-01,7.882547e-01,7.882547e-03,3.037983e-01,3.269160e-01,3.269160e-03
7.114855e-02,6.765496e-01,7.177787e-01,7.177787e-03,2.739176e-01,2.957617e-01,2.957617e-03
7.368957e-02,5.961510e-01,6.301807e-01,6.301807e-03,2.394105e-01,2.608277e-01,2.608277e-03
7.623059e-02,5.513899e-01,5.858936e-01,5.858936e-03,2.206086e-01,2.410060e-01,2.410060e-03
7.877161e-02,4.899011e-01,5.031630e-01,5.031630e-03,1.970768e-01,2.074408e-01,2.074408e-03
8.131263e-02,4.393583e-01,4.616934e-01,4.616934e-03,1.735600e-01,1.900464e-01,1.900464e-03
8.385365e-02,3.971983e-01,4.165924e-01,4.165924e-03,1.536971e-01,1.637250e-01,1.637250e-03
8.639467e-02,3.620525e-01,3.775763e-01,3.775763e-03,1.399553e-01,1.487846e-01,1.487846e-03
8.893569e-02,3.202117e-01,3.343013e-01,3.343013e-03,1.227581e-01,1.312998e-01,1.312998e-03
9.147671e-02,2.879584e-01,3.070932e-01,3.070932e-03,1.091900e-01,1.192332e-01,1.192332e-03
9.401772e-02,2.590413e-01,2.746139e-01,2.746139e-03,9.688224e-02,1.052054e-01,1.052054e-03
9.655874e-02,2.313673e-01,2.440440e-01,2.440440e-03,8.617053e-02,9.384868e-02,9.384868e-04
9.909976e-02,2.031314e-01,2.123050e-01,2.123050e-03,7.456536e-02,7.892389e-02,7.892389e-04
1.016408e-01,1.892028e-01,2.018680e-01,2.018680e-03,6.855544e-02,7.417510e-02,7.417510e-04
1.041818e-01,1.677490e-01,1.750446e-01,1.750446e-03,6.087797e-02,6.578728e-02,6.578728e-04
1.067228e-01,1.512431e-01,1.583193e-01,1.583193e-03,5.348975e-02,5.845665e-02,5.845665e-04
1.092638e-01,1.366399e-01,1.464282e-01,1.464282e-03,4.863822e-02,5.357802e-02,5.357802e-04
1.118049e-01,1.206692e-01,1.276831e-01,1.276831e-03,4.252267e-02,4.574383e-02,4.574383e-04
1.143459e-01,1.094852e-01,1.174802e-01,1.174802e-03,3.797415e-02,4.136027e-02,4.136027e-04
1.168869e-01,9.890276e-02,1.033354e-01,1.033354e-03,3.418741e-02,3.762646e-02,3.762646e-04
1.194279e-01,8.649472e-02,9.160704e-02,9.160704e-04,2.965601e-02,3.276537e-02,3.276537e-04
1.219689e-01,7.872034e-02,8.422030e-02,8.422030e-04,2.622347e-02,2.843771e-02,2.843771e-04
1.245100e-01,7.168320e-02,7.564227e-02,7.564227e-04,2.401517e-02,2.632419e-02,2.632419e-04
1.270510e-01,6.470268e-02,6.937123e-02,6.937123e-04,2.107246e-02,2.368024e-02,2.368024e-04
1.295920e-01,5.835965e-02,6.292268e-02,6.292268e-04,1.871471e-02,2.117862e-02,2.117862e-04
1.321330e-01,5.199656e-02,5.532209e-02,5.532209e-04,1.672311e-02,1.835424e-02,1.835424e-04
1.346740e-01,4.723706e-02,4.925519e-02,4.925519e-04,1.515016e-02,1.669559e-02,1.669559e-04
1.372151e-01,4.163200e-02,4.470513e-02,4.470513e-04,1.307117e-02,1.471353e-02,1.471353e-04
1.397561e-01,3.867058e-02,4.065000e-02,4.065000e-04,1.223401e-02,1.353535e-02,1.353535e-04
1.422971e-01,3.471252e-02,3.693748e-02,3.693748e-04,1.079391e-02,1.258403e-02,1.258403e-04
1.448381e-01,3.143516e-02,3.338488e-02,3.338488e-04,9.714417e-03,1.129760e-02,1.129760e-04
1.473791e-01,2.846451e-02,2.977208e-02,2.977208e-04,8.648400e-03,9.629922e-03,9.629922e-05
1.499202e-01,2.654269e-02,2.760604e-02,2.760604e-04,7.747953e-03,9.026445e-03,9.026445e-05
1.524612e-01,2.335192e-02,2.509857e-02,2.509857e-04,6.726700e-03,7.774251e-03,7.774251e-05
1.550022e-01,2.103120e-02,2.250876e-02,2.250876e-04,6.256547e-03,7.361524e-03,7.361524e-05
1.575432e-01,1.916042e-02,2.044972e-02,2.044972e-04,5.490012e-03,6.528475e-03,6.528475e-05
1.600842e-01,1.725497e-02,1.869963e-02,1.869963e-04,4.895694e-03,5.721087e-03,5.721087e-05
1.626253e-01,1.523172e-02,1.633699e-02,1.633699e-04,4.331103e-03,5.108692e-03,5.108692e-05
1.651663e-01,1.388451e-02,1.514660e-02,1.514660e-04,3.872705e-03,4.574453e-03,4.574453e-05
1.677073e-01,1.289819e-02,1.410860e-02,1.410860e-04,3.513407e-03,4.341809e-03,4.341809e-05
1.702483e-01,1.156953e-02,1.279658e-02,1.279658e-04,3.109356e-03,3.744720e-03,3.744720e-05
1.727893e-01,1.059816e-02,1.168016e-02,1.168016e-04,2.814749e-03,3.527121e-03,3.527121e-05
1.753304e-01,9.513828e-03,1.044024e-02,1.044024e-04,2.561674e-03,3.173958e-03,3.173958e-05
1.778714e-01,8.707969e-03,9.835376e-03,9.835376e-05,2.248118e-03,2.878815e-03,2.878815e-05
1.804124e-01,7.864581e-03,8.761668e-03,8.761668e-05,2.021878e-03,2.662042e-03,2.662042e-05
1.829534e-01,7.106688e-03,7.859383e-03,7.859383e-05,1.841902e-03,2.402904e-03,2.402904e-05
1.854944e-01,6.445800e-03,6.972169e-03,6.972169e-05,1.668040e-03,2.198286e-03,2.198286e-05
1.880354e-01,5.891975e-03,6.560149e-03,6.560149e-05,1.464691e-03,1.943769e-03,1.943769e-05
1.905765e-01,5.366282e-03,5.890108e-03,5.890108e-05,1.344073e-03,1.879411e-03,1.879411e-05
1.931175e-01,4.877317e-03,5.610931e-03,5.610931e-05,1.198637e-03,1.692750e-03,1.692750e-05
1.956585e-01,4.539547e-03,5.141955e-03,5.141955e-05,1.085893e-03,1.566521e-03,1.566521e-05
1.981995e-01,4.045732e-03,4.582378e-03,4.582378e-05,9.673899e-04,1.419848e-03,1.419848e-05
2.007405e-01,3.658111e-03,4.113678e-03,4.113678e-05,8.850023e-04,1.345326e-03,1.345326e-05
2.032816e-01,3.387300e-03,3.854619e-03,3.854619e-05,7.928311e-04,1.227361e-03,1.227361e-05
2.058226e-01,3.067088e-03,3.500110e-03,3.500110e-05,7.278556e-04,1.139630e-03,1.139630e-05
2.083636e-01,2.778865e-03,3.191096e-03,3.191096e-05,6.635182e-04,1.093320e-03,1.093320e-05
2.109046e-01,2.505266e-03,2.870452e-03,2.870452e-05,5.937185e-04,9.552122e-04,9.552122e-06
2.134456e-01,2.321467e-03,2.695860e-03,2.695860e-05,5.489054e-04,9.053541e-04,9.053541e-06
2.159867e-01,2.137909e-03,2.419974e-03,2.419974e-05,5.014131e-04,8.638516e-04,8.638516e-06
2.185277e-01,1.911237e-03,2.303823e-03,2.303823e-05,4.486668e-04,8.204786e-04,8.204786e-06
2.210687e-01,1.725439e-03,2.010303e-03,2.010303e-05,4.010389e-04,7.493347e-04,7.493347e-06
2.236097e-01,1.601825e-03,1.869885e-03,1.869885e-05,3.741079e-04,7.144654e-04,7.144654e-06
2.261507e-01,1.472415e-03,1.731498e-03,1.731498e-05,3.399910e-04,6.666238e-04,6.666238e-06
2.286918e-01,1.321994e-03,1.538311e-03,1.538311e-05,3.123306e-04,6.051338e-04,6.051338e-06
2.312328e-01,1.211556e-03,1.448886e-03,1.448886e-05,2.844447e-04,5.720698e-04,5.720698e-06
2.337738e-01,1.088749e-03,1.263474e-03,1.263474e-05,2.531933e-04,5.351135e-04,5.351135e-06
2.363148e-01,1.013483e-03,1.205036e-03,1.205036e-05,2.328143e-04,4.793755e-04,4.793755e-06
2.388558e-01,9.317963e-04,1.151063e-03,1.151063e-05,2.125023e-04,4.618579e-04,4.618579e-06
2.413969e-01,8.226467e-04,9.869167e-04,9.869167e-06,1.914877e-04,4.151638e-04,4.151638e-06
2.439379e-01,7.769809e-04,9.592835e-04,9.592835e-06,1.811290e-04,4.230908e-04,4.230908e-06
2.464789e-01,7.010178e-04,8.602967e-04,8.602967e-06,1.619163e-04,3.908410e-04,3.908410e-06
2.490199e-01,6.352244e-04,7.809992e-04,7.809992e-06,1.489706e-04,3.739098e-04,3.739098e-06
2.515609e-01,5.802518e-04,7.059900e-04,7.059900e-06,1.363631e-04,3.498430e-04,3.498430e-06
2.541020e-01,5.276290e-04,6.698050e-04,6.698050e-06,1.279320e-04,3.280292e-04,3.280292e-06
2.566430e-01,4.876616e-04,6.286542e-04,6.286542e-06,1.173769e-04,3.134811e-04,3.134811e-06
2.591840e-01,4.432100e-04,5.564236e-04,5.564236e-06,1.060505e-04,2.935142e-04,2.935142e-06
2.617250e-01,3.995597e-04,5.115901e-04,5.115901e-06,9.761576e-05,2.727045e-04,2.727045e-06
2.642660e-01,3.691933e-04,4.739247e-04,4.739247e-06,9.370725e-05,2.736057e-04,2.736057e-06
2.668071e-01,3.362250e-04,4.386597e-04,4.386597e-06,8.552901e-05,2.581141e-04,2.581141e-06
2.693481e-01,3.065976e-04,4.125797e-04,4.125797e-06,7.955600e-05,2.459592e-04,2.459592e-06
2.718891e-01,2.809136e-04,3.890480e-04,3.890480e-06,7.384767e-05,2.357223e-04,2.357223e-06
2.744301e-01,2.538147e-04,3.515111e-04,3.515111e-06,6.891421e-05,2.247477e-04,2.247477e-06
2.769711e-01,2.318495e-04,3.178195e-04,3.178195e-06,6.435980e-05,2.163375e-04,2.163375e-06
2.795122e-01,2.125563e-04,2.979915e-04,2.979915e-06,6.008219e-05,2.093893e-04,2.093893e-06
2.820532e-01,1.912104e-04,2.671618e-04,2.671618e-06,5.509717e-05,1.910624e-04,1.910624e-06
2.845942e-01,1.750465e-04,2.567649e-04,2.567649e-06,5.147565e-05,1.754089e-04,1.754089e-06
2.871352e-01,1.651924e-04,2.551963e-04,2.551963e-06,4.805182e-05,1.690945e-04,1.690945e-06
2.896762e-01,1.497470e-04,2.284283e-04,2.284283e-06,4.423644e-05,1.576109e-04,1.576109e-06
2.922173e-01,1.357556e-04,2.073529e-04,2.073529e-06,4.067224e-05,1.471347e-04,1.471347e-06
2.947583e-01,1.224888e-04,1.894112e-04,1.894112e-06,3.778846e-05,1.407740e-04,1.407740e-06
2.972993e-01,1.170772e-04,1.900590e-04,1.900590e-06,3.628312e-05,1.398308e-04,1.398308e-06
2.998403e-01,1.049535e-04,1.727570e-04,1.727570e-06,3.386636e-05,1.316790e-04,1.316790e-06
3.023813e-01,9.797815e-05,1.695553e-04,1.695553e-06,3.128109e-05,1.238616e-04,1.238616e-06
3.049224e-01,8.798153e-05,1.466261e-04,1.466261e-06,2.946383e-05,1.185533e-04,1.185533e-06
3.074634e-01,8.073642e-05,1.451982e-04,1.451982e-06,2.740823e-05,1.140790e-04,1.140790e-06
3.100044e-01,7.530133e-05,1.350908e-04,1.350908e-06,2.590277e-05,1.100274e-04,1.100274e-06
3.125454e-01,6.982439e-05,1.290739e-04,1.290739e-06,2.396801e-05,1.043577e-04,1.043577e-06
3.150864e-01,6.289601e-05,1.195262e-04,1.195262e-06,2.310794e-05,1.051729e-04,1.051729e-06
3.176274e-01,5.814551e-05,1.145367e-04,1.145367e-06,2.158247e-05,9.769472e-05,9.769472e-07
3.201685e-01,5.307849e-05,1.055961e-04,1.055961e-06,2.056146e-05,9.449594e-05,9.449594e-07
3.227095e-01,4.903139e-05,9.487575e-05,9.487575e-07,1.933177e-05,9.268024e-05,9.268024e-07
3.252505e-01,4.441513e-05,8.842478e-05,8.842478e-07,1.830597e-05,8.960296e-05,8.960296e-07
3.277915e-01,4.086363e-05,8.398872e-05,8.398872e-07,1.759677e-05,9.059412e-05,9.059412e-07
3.303325e-01,3.732592e-05,8.118672e-05,8.118672e-07,1.620801e-05,8.271116e-05,8.271116e-07
3.328736e-01,3.513802e-05,7.724372e-05,7.724372e-07,1.567194e-05,7.925857e-05,7.925857e-07
3.354146e-01,3.235681e-05,7.698674e-05,7.698674e-07,1.445943e-05,7.203835e-05,7.203835e-07
3.379556e-01,3.056912e-05,7.175599e-05,7.175599e-07,1.357689e-05,6.661775e-05,6.661775e-07
3.404966e-01,2.778112e-05,6.957552e-05,6.957552e-07,1.263016e-05,6.099282e-05,6.099282e-07
3.430376e-01,2.575691e-05,6.460305e-05,6.460305e-07,1.201532e-05,5.855413e-05,5.855413e-07
3.455787e-01,2.409035e-05,6.236199e-05,6.236199e-07,1.140118e-05,5.741530e-05,5.741530e-07
3.481197e-01,2.178846e-05,6.037238e-05,6.037238e-07,1.077617e-05,5.478176e-05,5.478176e-07
3.506607e-01,2.050764e-05,5.838456e-05,5.838456e-07,1.026182e-05,5.326939e-05,5.326939e-07
3.532017e-01,1.920327e-05,5.590512e-05,5.590512e-07,9.658128e-06,5.090976e-05,5.090976e-07
3.557427e-01,1.799692e-05,5.286235e-05,5.286235e-07,9.350993e-06,5.076046e-05,5.076046e-07
3.582838e-01,1.690358e-05,5.030266e-05,5.030266e-07,8.823844e-06,4.852580e-05,4.852580e-07
3.608248e-01,1.538491e-05,4.548346e-05,4.548346e-07,8.531651e-06,4.810798e-05,4.810798e-07
3.633658e-01,1.430720e-05,4.361544e-05,4.361544e-07,8.233188e-06,4.734240e-05,4.734240e-07
3.659068e-01,1.323662e-05,4.106963e-05,4.106963e-07,7.733460e-06,4.542379e-05,4.542379e-07
3.684478e-01,1.224538e-05,3.936457e-05,3.936457e-07,7.427643e-06,4.390052e-05,4.390052e-07
3.709889e-01,1.129660e-05,3.753981e-05,3.753981e-07,7.067809e-06,4.224421e-05,4.224421e-07
3.735299e-01,1.067247e-05,3.609322e-05,3.609322e-07,6.767530e-06,4.110267e-05,4.110267e-07
3.760709e-01,9.868024e-06,3.443559e-05,3.443559e-07,6.382921e-06,3.951205e-05,3.951205e-07
3.786119e-01,8.958094e-06,3.222574e-05,3.222574e-07,6.049705e-06,3.735746e-05,3.735746e-07
3.811529e-01,8.490324e-06,3.245038e-05,3.245038e-07,5.650840e-06,3.449745e-05,3.449745e-07
3.836940e-01,7.954644e-06,3.056280e-05,3.056280e-07,5.380329e-06,3.318164e-05,3.318164e-07
3.862350e-01,7.432198e-06,2.883480e-05,2.883480e-07,5.141334e-06,3.132702e-05,3.132702e-07
3.887760e-01,7.017032e-06,2.754005e-05,2.754005e-07,4.933443e-06,2.999042e-05,2.999042e-07
3.913170e-01,6.538289e-06,2.584886e-05,2.584886e-07,4.771442e-06,2.916644e-05,2.916644e-07
3.938580e-01,6.196637e-06,2.585020e-05,2.585020e-07,4.461110e-06,2.781561e-05,2.781561e-07
3.963991e-01,5.886466e-06,2.507469e-05,2.507469e-07,4.310949e-06,2.737147e-05,2.737147e-07
3.989401e-01,5.639168e-06,2.518154e-05,2.518154e-07,4.061746e-06,2.594905e-05,2.594905e-07
4.014811e-01,5.269508e-06,2.367085e-05,2.367085e-07,3.858423e-06,2.487798e-05,2.487798e-07
4.040221e-01,5.002843e-06,2.340551e-05,2.340551e-07,3.686222e-06,2.377203e-05,2.377203e-07
4.065631e-01,4.593456e-06,2.174305e-05,2.174305e-07,3.541333e-06,2.348312e-05,2.348312e-07
4.091042e-01,4.370085e-06,2.127811e-05,2.127811e-07,3.355252e-06,2.246162e-05,2.246162e-07
4.116452e-01,4.051253e-06,1.978963e-05,1.978963e-07,3.197478e-06,2.142422e-05,2.142422e-07
4.141862e-01,3.823926e-06,1.899689e-05,1.899689e-07,3.032877e-06,2.026306e-05,2.026306e-07
4.167272e-01,3.564420e-06,1.751923e-05,1.751923e-07,2.865899e-06,1.919001e-05,1.919001e-07
4.192682e-01,3.359656e-06,1.659809e-05,1.659809e-07,2.793155e-06,1.907584e-05,1.907584e-07
4.218093e-01,3.146131e-06,1.588540e-05,1.588540e-07,2.661593e-06,1.865714e-05,1.865714e-07
4.243503e-01,2.917193e-06,1.516389e-05,1.516389e-07,2.617655e-06,1.865867e-05,1.865867e-07
4.268913e-01,2.783634e-06,1.492252e-05,1.492252e-07,2.543499e-06,1.816130e-05,1.816130e-07
4.294323e-01,2.582308e-06,1.364048e-05,1.364048e-07,2.446901e-06,1.760489e-05,1.760489e-07
4.319733e-01,2.464595e-06,1.334209e-05,1.334209e-07,2.364183e-06,1.710447e-05,1.710447e-07
4.345144e-01,2.296603e-06,1.236902e-05,1.236902e-07,2.260862e-06,1.644506e-05,1.644506e-07
4.370554e-01,2.228562e-06,1.229318e-05,1.229318e-07,2.152777e-06,1.578615e-05,1.578615e-07
4.395964e-01,2.126756e-06,1.211511e-05,1.211511e-07,2.040324e-06,1.494558e-05,1.494558e-07
4.421374e-01,2.012596e-06,1.188000e-05,1.188000e-07,1.955230e-06,1.418898e-05,1.418898e-07
4.446784e-01,1.976765e-06,1.204346e-05,1.204346e-07,1.847572e-06,1.323253e-05,1.323253e-07
4.472194e-01,1.865933e-06,1.160974e-05,1.160974e-07,1.776206e-06,1.269063e-05,1.269063e-07
4.497605e-01,1.795926e-06,1.147947e-05,1.147947e-07,1.687673e-06,1.197168e-05,1.197168e-07
4.523015e-01,1.693389e-06,1.089053e-05,1.089053e-07,1.604944e-06,1.142565e-05,1.142565e-07
4.548425e-01,1.618121e-06,1.056166e-05,1.056166e-07,1.531998e-06,1.103153e-05,1.103153e-07
4.573835e-01,1.530295e-06,9.904038e-06,9.904038e-08,1.443508e-06,1.058310e-05,1.058310e-07
4.599245e-01,1.456637e-06,9.499674e-06,9.499674e-08,1.389854e-06,1.037311e-05,1.037311e-07
4.624656e-01,1.361499e-06,8.769452e-06,8.769452e-08,1.346035e-06,1.018460e-05,1.018460e-07
4.650066e-01,1.276367e-06,8.282943e-06,8.282943e-08,1.300512e-06,1.004150e-05,1.004150e-07
4.675476e-01,1.219364e-06,7.921701e-06,7.921701e-08,1.276729e-06,1.002225e-05,1.002225e-07
4.700886e-01,1.114712e-06,7.394011e-06,7.394011e-08,1.223938e-06,9.836231e-06,9.836231e-08
4.726296e-01,1.081172e-06,7.332265e-06,7.332265e-08,1.158232e-06,9.272727e-06,9.272727e-08
4.751707e-01,1.018199e-06,6.902691e-06,6.902691e-08,1.104734e-06,8.748507e-06,8.748507e-08
4.777117e-01,9.791757e-07,6.723719e-06,6.723719e-08,1.046658e-06,8.291462e-06,8.291462e-08
4.802527e-01,9.383599e-07,6.392917e-06,6.392917e-08,1.015296e-06,8.074246e-06,8.074246e-08
4.827937e-01,9.008581e-07,6.288104e-06,6.288104e-08,1.000779e-06,8.051177e-06,8.051177e-08
4.853347e-01,8.567639e-07,6.164987e-06,6.164987e-08,9.719454e-07,7.996358e-06,7.996358e-08
4.878758e-01,8.325102e-07,6.131777e-06,6.131777e-08,9.569891e-07,7.968465e-06,7.968465e-08
4.904168e-01,8.062889e-07,6.054719e-06,6.054719e-08,9.194343e-07,7.616133e-06,7.616133e-08
4.929578e-01,7.818085e-07,5.945386e-06,5.945386e-08,8.593766e-07,7.030312e-06,7.030312e-08
4.954988e-01,7.700193e-07,5.922651e-06,5.922651e-08,8.067814e-07,6.421486e-06,6.421486e-08
4.980398e-01,7.289389e-07,5.687268e-06,5.687268e-08,7.569484e-07,5.954680e-06,5.954680e-08
5.005809e-01,7.033832e-07,5.519965e-06,5.519965e-08,7.120905e-07,5.645471e-06,5.645471e-08
5.031219e-01,6.503453e-07,5.072559e-06,5.072559e-08,6.844645e-07,5.543800e-06,5.543800e-08
5.056629e-01,6.165604e-07,4.745470e-06,4.745470e-08,6.664003e-07,5.509963e-06,5.509963e-08
5.082039e-01,5.686900e-07,4.384321e-06,4.384321e-08,6.480984e-07,5.475181e-06,5.475181e-08
5.107449e-01,5.388605e-07,4.182596e-06,4.182596e-08,6.417971e-07,5.439408e-06,5.439408e-08
5.132860e-01,5.199939e-07,4.077791e-06,4.077791e-08,6.190308e-07,5.277517e-06,5.277517e-08
5.158270e-01,4.964393e-07,3.923322e-06,3.923322e-08,6.007196e-07,5.211210e-06,5.211210e-08
5.183680e-01,4.856610e-07,3.836705e-06,3.836705e-08,5.722947e-07,5.030750e-06,5.030750e-08
5.209090e-01,4.671494e-07,3.709788e-06,3.709788e-08,5.458663e-07,4.748858e-06,4.748858e-08
5.234500e-01,4.561513e-07,3.683977e-06,3.683977e-08,5.251024e-07,4.487880e-06,4.487880e-08
5.259911e-01,4.373029e-07,3.591922e-06,3.591922e-08,5.106013e-07,4.351770e-06,4.351770e-08
5.285321e-01,4.249081e-07,3.577918e-06,3.577918e-08,4.901569e-07,4.283732e-06,4.283732e-08
5.310731e-01,4.048617e-07,3.424193e-06,3.424193e-08,4.717645e-07,4.171347e-06,4.171347e-08
5.336141e-01,3.899578e-07,3.328488e-06,3.328488e-08,4.515387e-07,4.002732e-06,4.002732e-08
5.361551e-01,3.729642e-07,3.178779e-06,3.178779e-08,4.300776e-07,3.804139e-06,3.804139e-08
5.386962e-01,3.566001e-07,3.028636e-06,3.028636e-08,4.207123e-07,3.690426e-06,3.690426e-08
5.412372e-01,3.408103e-07,2.911552e-06,2.911552e-08,4.008659e-07,3.567214e-06,3.567214e-08
5.437782e-01,3.271178e-07,2.784416e-06,2.784416e-08,3.966465e-07,3.525219e-06,3.525219e-08
5.463192e-01,3.158614e-07,2.729186e-06,2.729186e-08,3.835983e-07,3.477222e-06,3.477222e-08
5.488602e-01,2.979374e-07,2.617626e-06,2.617626e-08,3.663151e-07,3.365439e-06,3.365439e-08
5.514013e-01,2.923591e-07,2.589061e-06,2.589061e-08,3.480855e-07,3.194558e-06,3.194558e-08
5.539423e-01,2.757210e-07,2.483233e-06,2.483233e-08,3.240326e-07,2.963351e-06,2.963351e-08
5.564833e-01,2.655282e-07,2.425490e-06,2.425490e-08,3.016722e-07,2.796694e-06,2.796694e-08
5.590243e-01,2.514786e-07,2.325574e-06,2.325574e-08,2.880155e-07,2.690496e-06,2.690496e-08
5.615653e-01,2.388295e-07,2.237016e-06,2.237016e-08,2.819821e-07,2.632857e-06,2.632857e-08
5.641063e-01,2.280088e-07,2.153665e-06,2.153665e-08,2.773553e-07,2.606860e-06,2.606860e-08
5.666474e-01,2.188791e-07,2.080034e-06,2.080034e-08,2.764231e-07,2.602386e-06,2.602386e-08
5.691884e-01,2.136300e-07,2.038417e-06,2.038417e-08,2.676124e-07,2.546595e-06,2.546595e-08
5.717294e-01,2.074522e-07,1.951012e-06,1.951012e-08,2.605005e-07,2.454597e-06,2.454597e-08
5.742704e-01,2.045048e-07,1.906417e-06,1.906417e-08,2.512913e-07,2.369055e-06,2.369055e-08
5.768114e-01,1.973679e-07,1.812422e-06,1.812422e-08,2.401727e-07,2.306889e-06,2.306889e-08
5.793525e-01,1.910936e-07,1.752763e-06,1.752763e-08,2.331609e-07,2.264586e-06,2.264586e-08
5.818935e-01,1.808412e-07,1.673937e-06,1.673937e-08,2.245829e-07,2.168553e-06,2.168553e-08
5.844345e-01,1.754728e-07,1.628502e-06,1.628502e-08,2.168548e-07,2.067003e-06,2.067003e-08
5.869755e-01,1.677907e-07,1.573746e-06,1.573746e-08,2.092786e-07,1.988811e-06,1.988811e-08
5.895165e-01,1.608591e-07,1.513640e-06,1.513640e-08,2.009665e-07,1.918538e-06,1.918538e-08
5.920576e-01,1.563935e-07,1.476736e-06,1.476736e-08,1.915412e-07,1.840135e-06,1.840135e-08
5.945986e-01,1.483941e-07,1.418437e-06,1.418437e-08,1.827446e-07,1.772801e-06,1.772801e-08
5.971396e-01,1.431346e-07,1.390701e-06,1.390701e-08,1.739263e-07,1.723064e-06,1.723064e-08
5.996806e-01,1.357946e-07,1.348440e-06,1.348440e-08,1.673477e-07,1.672984e-06,1.672984e-08
6.022216e-01,1.314586e-07,1.339905e-06,1.339905e-08,1.640044e-07,1.625083e-06,1.625083e-08
6.047627e-01,1.247818e-07,1.305281e-06,1.305281e-08,1.583091e-07,1.580597e-06,1.580597e-08
6.073037e-01,1.218516e-07,1.284770e-06,1.284770e-08,1.572320e-07,1.568603e-06,1.568603e-08
6.098447e-01,1.169391e-07,1.243571e-06,1.243571e-08,1.519859e-07,1.537225e-06,1.537225e-08
6.123857e-01,1.125889e-07,1.197454e-06,1.197454e-08,1.448344e-07,1.476412e-06,1.476412e-08
6.149267e-01,1.097293e-07,1.155715e-06,1.155715e-08,1.383005e-07,1.405873e-06,1.405873e-08
6.174678e-01,1.034983e-07,1.091493e-06,1.091493e-08,1.299678e-07,1.336174e-06,1.336174e-08
6.200088e-01,9.986077e-08,1.039167e-06,1.039167e-08,1.255423e-07,1.285278e-06,1.285278e-08
6.225498e-01,9.468927e-08,9.747810e-07,9.747810e-09,1.212423e-07,1.244600e-06,1.244600e-08
6.250908e-01,9.160919e-08,9.353763e-07,9.353763e-09,1.185167e-07,1.224383e-06,1.224383e-08
