k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
1.271364e-01,9.999961e-02,1.064864e-01,1.064864e-03,4.727283e-02,5.060210e-02,5.060210e-04
1.295352e-01,9.080590e-02,9.719156e-02,9.719156e-04,4.272938e-02,4.550840e-02,4.550840e-04
1.319340e-01,8.268617e-02,8.691900e-02,8.691900e-04,3.870624e-02,4.082517e-02,4.082517e-04
1.343328e-01,7.585858e-02,8.027278e-02,8.027278e-04,3.517293e-02,3.686402e-02,3.686402e-04
1.367316e-01,6.870285e-02,7.352788e-02,7.352788e-04,3.101107e-02,3.384467e-02,3.384467e-04
1.391304e-01,6.291994e-02,6.791276e-02,6.791276e-04,2.850831e-02,3.085729e-02,3.085729e-04
1.415292e-01,5.821148e-02,6.149860e-02,6.149860e-04,2.618238e-02,2.838920e-02,2.838920e-04
1.439280e-01,5.396394e-02,5.787854e-02,5.787854e-04,2.388697e-02,2.536162e-02,2.536162e-04
1.463268e-01,4.840785e-02,5.162312e-02,5.162312e-04,2.102987e-02,2.254341e-02,2.254341e-04
1.487256e-01,4.454699e-02,4.673702e-02,4.673702e-04,1.935359e-02,2.048282e-02,2.048282e-04
1.511244e-01,4.223461e-02,4.497249e-02,4.497249e-04,1.768843e-02,1.910877e-02,1.910877e-04
1.535232e-01,3.733904e-02,4.042698e-02,4.042698e-04,1.577357e-02,1.752374e-02,1.752374e-04
1.559220e-01,3.464673e-02,3.773003e-02,3.773003e-04,1.451025e-02,1.555223e-02,1.555223e-04
1.583209e-01,3.173593e-02,3.391558e-02,3.391558e-04,1.322952e-02,1.443653e-02,1.443653e-04
1.607197e-01,2.930726e-02,3.154407e-02,3.154407e-04,1.212219e-02,1.346133e-02,1.346133e-04
1.631185e-01,2.721532e-02,2.956451e-02,2.956451e-04,1.084895e-02,1.202327e-02,1.202327e-04
1.655173e-01,2.446653e-02,2.612591e-02,2.612591e-04,9.675638e-03,1.061851e-02,1.061851e-04
1.679161e-01,2.277595e-02,2.476777e-02,2.476777e-04,8.885207e-03,9.862853e-03,9.862853e-05
1.703149e-01,2.094433e-02,2.258196e-02,2.258196e-04,8.137576e-03,9.039605e-03,9.039605e-05
1.727137e-01,1.928183e-02,2.090787e-02,2.090787e-04,7.328072e-03,8.094878e-03,8.094878e-05
1.751125e-01,1.789506e-02,1.928998e-02,1.928998e-04,6.689395e-03,7.739685e-03,7.739685e-05
1.775113e-01,1.664822e-02,1.790327e-02,1.790327e-04,6.053729e-03,6.783833e-03,6.783833e-05
1.799101e-01,1.553295e-02,1.692460e-02,1.692460e-04,5.605854e-03,6.323674e-03,6.323674e-05
1.823089e-01,1.431358e-02,1.571296e-02,1.571296e-04,5.079465e-03,5.765447e-03,5.765447e-05
1.847077e-01,1.326111e-02,1.432141e-02,1.432141e-04,4.673577e-03,5.506923e-03,5.506923e-05
1.871065e-01,1.234311e-02,1.349389e-02,1.349389e-04,4.141719e-03,4.672406e-03,4.672406e-05
1.895053e-01,1.120024e-02,1.224804e-02,1.224804e-04,3.877867e-03,4.439144e-03,4.439144e-05
1.919041e-01,1.049562e-02,1.160780e-02,1.160780e-04,3.495033e-03,4.026041e-03,4.026041e-05
1.943029e-01,9.682001e-03,1.072443e-02,1.072443e-04,3.191237e-03,3.736608e-03,3.736608e-05
1.967017e-01,9.014837e-03,9.818994e-03,9.818994e-05,2.895401e-03,3.287613e-03,3.287613e-05
1.991005e-01,8.257533e-03,8.978296e-03,8.978296e-05,2.652755e-03,3.061845e-03,3.061845e-05
2.014993e-01,7.568334e-03,8.358633e-03,8.358633e-05,2.373824e-03,2.735115e-03,2.735115e-05
2.038981e-01,7.124118e-03,7.848256e-03,7.848256e-05,2.232085e-03,2.664360e-03,2.664360e-05
2.062969e-01,6.622226e-03,7.343765e-03,7.343765e-05,2.060167e-03,2.523853e-03,2.523853e-05
2.086957e-01,6.053895e-03,6.708160e-03,6.708160e-05,1.871397e-03,2.211598e-03,2.211598e-05
2.110945e-01,5.671528e-03,6.387536e-03,6.387536e-05,1.709743e-03,2.082049e-03,2.082049e-05
2.134933e-01,5.097561e-03,5.609534e-03,5.609534e-05,1.540864e-03,1.870378e-03,1.870378e-05
2.158921e-01,4.756656e-03,5.316475e-03,5.316475e-05,1.419040e-03,1.788664e-03,1.788664e-05
2.182909e-01,4.356469e-03,4.740128e-03,4.740128e-05,1.296497e-03,1.541964e-03,1.541964e-05
2.206897e-01,4.037020e-03,4.575753e-03,4.575753e-05,1.188376e-03,1.463698e-03,1.463698e-05
2.230885e-01,3.766897e-03,4.299767e-03,4.299767e-05,1.101824e-03,1.376352e-03,1.376352e-05
2.254873e-01,3.399844e-03,3.716221e-03,3.716221e-05,1.013180e-03,1.320407e-03,1.320407e-05
2.278861e-01,3.160638e-03,3.524393e-03,3.524393e-05,9.391529e-04,1.210075e-03,1.210075e-05
2.302849e-01,2.925362e-03,3.228498e-03,3.228498e-05,8.731638e-04,1.159925e-03,1.159925e-05
2.326837e-01,2.681671e-03,2.968424e-03,2.968424e-05,7.879103e-04,1.025709e-03,1.025709e-05
2.350825e-01,2.492385e-03,2.782321e-03,2.782321e-05,7.195359e-04,9.579655e-04,9.579655e-06
2.374813e-01,2.235070e-03,2.434854e-03,2.434854e-05,6.465541e-04,8.329953e-04,8.329953e-06
2.398801e-01,2.079869e-03,2.327661e-03,2.327661e-05,5.969566e-04,8.116355e-04,8.116355e-06
2.422789e-01,1.916030e-03,2.151438e-03,2.151438e-05,5.395816e-04,7.283934e-04,7.283934e-06
2.446777e-01,1.764584e-03,1.975027e-03,1.975027e-05,5.025278e-04,6.855475e-04,6.855475e-06
2.470765e-01,1.601665e-03,1.775155e-03,1.775155e-05,4.709707e-04,6.666437e-04,6.666437e-06
2.494753e-01,1.519878e-03,1.726735e-03,1.726735e-05,4.311519e-04,6.091030e-04,6.091030e-06
2.518741e-01,1.376743e-03,1.539538e-03,1.539538e-05,3.854696e-04,5.548051e-04,5.548051e-06
2.542729e-01,1.274675e-03,1.454088e-03,1.454088e-05,3.593010e-04,5.163617e-04,5.163617e-06
2.566717e-01,1.173798e-03,1.351633e-03,1.351633e-05,3.270246e-04,4.897358e-04,4.897358e-06
2.590705e-01,1.078608e-03,1.242429e-03,1.242429e-05,3.008231e-04,4.465795e-04,4.465795e-06
2.614693e-01,9.794898e-04,1.126642e-03,1.126642e-05,2.761026e-04,4.210163e-04,4.210163e-06
2.638681e-01,8.987906e-04,1.028838e-03,1.028838e-05,2.515813e-04,3.767404e-04,3.767404e-06
2.662669e-01,8.446467e-04,9.844049e-04,9.844049e-06,2.347196e-04,3.532043e-04,3.532043e-06
2.686657e-01,7.691518e-04,8.908406e-04,8.908406e-06,2.169330e-04,3.381434e-04,3.381434e-06
2.710645e-01,6.936156e-04,8.216577e-04,8.216577e-06,2.011797e-04,3.292362e-04,3.292362e-06
2.734633e-01,6.388728e-04,7.463277e-04,7.463277e-06,1.827314e-04,2.983730e-04,2.983730e-06
2.758621e-01,5.981705e-04,7.154677e-04,7.154677e-06,1.700684e-04,2.883888e-04,2.883888e-06
2.782609e-01,5.447236e-04,6.420202e-04,6.420202e-06,1.569911e-04,2.697233e-04,2.697233e-06
2.806597e-01,5.009202e-04,6.082664e-04,6.082664e-06,1.411960e-04,2.437103e-04,2.437103e-06
2.830585e-01,4.614923e-04,5.452176e-04,5.452176e-06,1.364498e-04,2.573915e-04,2.573915e-06
2.854573e-01,4.243078e-04,4.999326e-04,4.999326e-06,1.250033e-04,2.394203e-04,2.394203e-06
2.878561e-01,3.978207e-04,4.830516e-04,4.830516e-06,1.144590e-04,2.230985e-04,2.230985e-06
2.902549e-01,3.642400e-04,4.318865e-04,4.318865e-06,1.038930e-04,2.040001e-04,2.040001e-06
2.926537e-01,3.385006e-04,4.119721e-04,4.119721e-06,9.733507e-05,1.937765e-04,1.937765e-06
2.950525e-01,3.088254e-04,3.817074e-04,3.817074e-06,9.050219e-05,1.887418e-04,1.887418e-06
2.974513e-01,2.853192e-04,3.454209e-04,3.454209e-06,8.233020e-05,1.708072e-04,1.708072e-06
2.998501e-01,2.603082e-04,3.205144e-04,3.205144e-06,7.670466e-05,1.586280e-04,1.586280e-06
3.022489e-01,2.430570e-04,2.995535e-04,2.995535e-06,7.134622e-05,1.502646e-04,1.502646e-06
3.046477e-01,2.212597e-04,2.817911e-04,2.817911e-06,6.517817e-05,1.382485e-04,1.382485e-06
3.070465e-01,2.039251e-04,2.586572e-04,2.586572e-06,5.945827e-05,1.334733e-04,1.334733e-06
3.094453e-01,1.905545e-04,2.469760e-04,2.469760e-06,5.531260e-05,1.143297e-04,1.143297e-06
3.118441e-01,1.753296e-04,2.247857e-04,2.247857e-06,5.177295e-05,1.134724e-04,1.134724e-06
3.142429e-01,1.616997e-04,2.224443e-04,2.224443e-06,4.768306e-05,1.113727e-04,1.113727e-06
3.166417e-01,1.491698e-04,1.986626e-04,1.986626e-06,4.503327e-05,1.108160e-04,1.108160e-06
3.190405e-01,1.395716e-04,1.925771e-04,1.925771e-06,4.202579e-05,1.012933e-04,1.012933e-06
3.214393e-01,1.269650e-04,1.764835e-04,1.764835e-06,3.921126e-05,9.690419e-05,9.690419e-07
3.238381e-01,1.167547e-04,1.626971e-04,1.626971e-06,3.778594e-05,9.878416e-05,9.878416e-07
3.262369e-01,1.057579e-04,1.452346e-04,1.452346e-06,3.544978e-05,9.753936e-05,9.753936e-07
3.286357e-01,1.005926e-04,1.401555e-04,1.401555e-06,3.362334e-05,9.454124e-05,9.454124e-07
3.310345e-01,8.910326e-05,1.242638e-04,1.242638e-06,3.144576e-05,8.949649e-05,8.949649e-07
3.334333e-01,8.401231e-05,1.212727e-04,1.212727e-06,2.928544e-05,8.416058e-05,8.416058e-07
3.358321e-01,7.835813e-05,1.094290e-04,1.094290e-06,2.745794e-05,8.446173e-05,8.446173e-07
3.382309e-01,7.123378e-05,9.819899e-05,9.819899e-07,2.563779e-05,7.548593e-05,7.548593e-07
3.406297e-01,6.538178e-05,9.664819e-05,9.664819e-07,2.414229e-05,7.075093e-05,7.075093e-07
3.430285e-01,6.290535e-05,9.503425e-05,9.503425e-07,2.226191e-05,6.632506e-05,6.632506e-07
3.454273e-01,5.654099e-05,8.447035e-05,8.447035e-07,2.090587e-05,6.341298e-05,6.341298e-07
3.478261e-01,5.304226e-05,8.102294e-05,8.102294e-07,1.949115e-05,5.758478e-05,5.758478e-07
3.502249e-01,4.947808e-05,7.846429e-05,7.846429e-07,1.768442e-05,5.221584e-05,5.221584e-07
3.526237e-01,4.553822e-05,7.547735e-05,7.547735e-07,1.672465e-05,5.091332e-05,5.091332e-07
3.550225e-01,4.267953e-05,7.251009e-05,7.251009e-07,1.581447e-05,5.110309e-05,5.110309e-07
3.574213e-01,3.999241e-05,7.052792e-05,7.052792e-07,1.525333e-05,5.334454e-05,5.334454e-07
3.598201e-01,3.738495e-05,6.834113e-05,6.834113e-07,1.403905e-05,4.780885e-05,4.780885e-07
3.622189e-01,3.495212e-05,6.311765e-05,6.311765e-07,1.321812e-05,4.449292e-05,4.449292e-07
3.646177e-01,3.152761e-05,5.643255e-05,5.643255e-07,1.257715e-05,4.476732e-05,4.476732e-07
3.670165e-01,2.908244e-05,5.202351e-05,5.202351e-07,1.177039e-05,4.150379e-05,4.150379e-07
3.694153e-01,2.797663e-05,5.207873e-05,5.207873e-07,1.138884e-05,4.232438e-05,4.232438e-07
3.718141e-01,2.515664e-05,4.629214e-05,4.629214e-07,1.050236e-05,4.047337e-05,4.047337e-07
3.742129e-01,2.326060e-05,4.338108e-05,4.338108e-07,1.007968e-05,3.980672e-05,3.980672e-07
3.766117e-01,2.182930e-05,4.150169e-05,4.150169e-07,9.665877e-06,3.880232e-05,3.880232e-07
3.790105e-01,2.043673e-05,3.985897e-05,3.985897e-07,9.018669e-06,3.528108e-05,3.528108e-07
3.814093e-01,1.900413e-05,3.940345e-05,3.940345e-07,8.593469e-06,3.363378e-05,3.363378e-07
3.838081e-01,1.776698e-05,3.595123e-05,3.595123e-07,8.237525e-06,3.290231e-05,3.290231e-07
3.862069e-01,1.645525e-05,3.327053e-05,3.327053e-07,7.753890e-06,3.152336e-05,3.152336e-07
3.886057e-01,1.521918e-05,3.121168e-05,3.121168e-07,7.350529e-06,2.956151e-05,2.956151e-07
3.910045e-01,1.421453e-05,3.107979e-05,3.107979e-07,6.817606e-06,2.749161e-05,2.749161e-07
3.934033e-01,1.320973e-05,3.026363e-05,3.026363e-07,6.555448e-06,2.674388e-05,2.674388e-07
3.958021e-01,1.241035e-05,2.900434e-05,2.900434e-07,6.121232e-06,2.529496e-05,2.529496e-07
3.982009e-01,1.168788e-05,2.835545e-05,2.835545e-07,5.888760e-06,2.398126e-05,2.398126e-07
4.005997e-01,1.106573e-05,2.831443e-05,2.831443e-07,5.506538e-06,2.299837e-05,2.299837e-07
4.029985e-01,1.024616e-05,2.658798e-05,2.658798e-07,5.253932e-06,2.295086e-05,2.295086e-07
4.053973e-01,9.680918e-06,2.463430e-05,2.463430e-07,5.095491e-06,2.287286e-05,2.287286e-07
4.077961e-01,8.954226e-06,2.262161e-05,2.262161e-07,4.757701e-06,2.125468e-05,2.125468e-07
4.101949e-01,8.430022e-06,2.166798e-05,2.166798e-07,4.561899e-06,2.032318e-05,2.032318e-07
4.125937e-01,7.901272e-06,2.034280e-05,2.034280e-07,4.345324e-06,1.994513e-05,1.994513e-07
4.149925e-01,7.319997e-06,1.924439e-05,1.924439e-07,4.281598e-06,2.126127e-05,2.126127e-07
4.173913e-01,6.846490e-06,1.836693e-05,1.836693e-07,4.066749e-06,2.020201e-05,2.020201e-07
4.197901e-01,6.354638e-06,1.756141e-05,1.756141e-07,3.800652e-06,1.870049e-05,1.870049e-07
4.221889e-01,6.089522e-06,1.791035e-05,1.791035e-07,3.553419e-06,1.734620e-05,1.734620e-07
4.245877e-01,5.661482e-06,1.676710e-05,1.676710e-07,3.427620e-06,1.687092e-05,1.687092e-07
4.269865e-01,5.269088e-06,1.586493e-05,1.586493e-07,3.269227e-06,1.607168e-05,1.607168e-07
4.293853e-01,4.989449e-06,1.523001e-05,1.523001e-07,3.107074e-06,1.484551e-05,1.484551e-07
4.317841e-01,4.672690e-06,1.534199e-05,1.534199e-07,2.913799e-06,1.377628e-05,1.377628e-07
4.341829e-01,4.441437e-06,1.453857e-05,1.453857e-07,2.751102e-06,1.288904e-05,1.288904e-07
4.365817e-01,4.186771e-06,1.446873e-05,1.446873e-07,2.685574e-06,1.296438e-05,1.296438e-07
4.389805e-01,3.851499e-06,1.332973e-05,1.332973e-07,2.527646e-06,1.214144e-05,1.214144e-07
4.413793e-01,3.680368e-06,1.299792e-05,1.299792e-07,2.394967e-06,1.153148e-05,1.153148e-07
4.437781e-01,3.393143e-06,1.178003e-05,1.178003e-07,2.308488e-06,1.140064e-05,1.140064e-07
4.461769e-01,3.253335e-06,1.125848e-05,1.125848e-07,2.266341e-06,1.188136e-05,1.188136e-07
4.485757e-01,3.031550e-06,1.010033e-05,1.010033e-07,2.200411e-06,1.164680e-05,1.164680e-07
4.509745e-01,2.854916e-06,9.846274e-06,9.846274e-08,2.070286e-06,1.105030e-05,1.105030e-07
4.533733e-01,2.689810e-06,9.394976e-06,9.394976e-08,1.997900e-06,1.067939e-05,1.067939e-07
4.557721e-01,2.476077e-06,8.600486e-06,8.600486e-08,1.947504e-06,1.094793e-05,1.094793e-07
4.581709e-01,2.408150e-06,8.727241e-06,8.727241e-08,1.898331e-06,1.103835e-05,1.103835e-07
4.605697e-01,2.292227e-06,8.678296e-06,8.678296e-08,1.800186e-06,1.034823e-05,1.034823e-07
4.629685e-01,2.138019e-06,8.185424e-06,8.185424e-08,1.711844e-06,9.636576e-06,9.636576e-08
4.653673e-01,2.065348e-06,8.166893e-06,8.166893e-08,1.587179e-06,8.972728e-06,8.972728e-08
4.677661e-01,1.940430e-06,8.131542e-06,8.131542e-08,1.517837e-06,8.629560e-06,8.629560e-08
4.701649e-01,1.878977e-06,8.279706e-06,8.279706e-08,1.420702e-06,7.927513e-06,7.927513e-08
4.725638e-01,1.772269e-06,7.996501e-06,7.996501e-08,1.345316e-06,7.437943e-06,7.437943e-08
4.749626e-01,1.681532e-06,7.763843e-06,7.763843e-08,1.279635e-06,7.054146e-06,7.054146e-08
4.773614e-01,1.579194e-06,7.399921e-06,7.399921e-08,1.231093e-06,6.788670e-06,6.788670e-08
4.797602e-01,1.542542e-06,7.501500e-06,7.501500e-08,1.175484e-06,6.348142e-06,6.348142e-08
4.821590e-01,1.445374e-06,7.062742e-06,7.062742e-08,1.130797e-06,6.064165e-06,6.064165e-08
4.845578e-01,1.332450e-06,6.129868e-06,6.129868e-08,1.093726e-06,5.994043e-06,5.994043e-08
4.869566e-01,1.248976e-06,5.485226e-06,5.485226e-08,1.080748e-06,6.157006e-06,6.157006e-08
4.893554e-01,1.180112e-06,5.170107e-06,5.170107e-08,1.059727e-06,6.218592e-06,6.218592e-08
4.917542e-01,1.108140e-06,5.069069e-06,5.069069e-08,1.004144e-06,6.130491e-06,6.130491e-08
4.941530e-01,1.044100e-06,4.689411e-06,4.689411e-08,9.781019e-07,6.023148e-06,6.023148e-08
4.965518e-01,9.816900e-07,4.295765e-06,4.295765e-08,9.448860e-07,5.931931e-06,5.931931e-08
4.989506e-01,9.350955e-07,4.200316e-06,4.200316e-08,9.141323e-07,5.774851e-06,5.774851e-08
5.013494e-01,9.151764e-07,4.270410e-06,4.270410e-08,8.844899e-07,5.590466e-06,5.590466e-08
5.037482e-01,8.594955e-07,4.038505e-06,4.038505e-08,8.324689e-07,5.229346e-06,5.229346e-08
5.061470e-01,8.258232e-07,3.959466e-06,3.959466e-08,7.953410e-07,4.929675e-06,4.929675e-08
5.085458e-01,8.063883e-07,4.078510e-06,4.078510e-08,7.537952e-07,4.646099e-06,4.646099e-08
5.109446e-01,7.893405e-07,4.418634e-06,4.418634e-08,7.006825e-07,4.344971e-06,4.344971e-08
5.133434e-01,7.663783e-07,4.460816e-06,4.460816e-08,6.756569e-07,4.189623e-06,4.189623e-08
5.157422e-01,7.114110e-07,4.174554e-06,4.174554e-08,6.516749e-07,4.069949e-06,4.069949e-08
5.181410e-01,6.770385e-07,3.992804e-06,3.992804e-08,6.306160e-07,3.993783e-06,3.993783e-08
5.205398e-01,6.544557e-07,3.903917e-06,3.903917e-08,6.012115e-07,3.775377e-06,3.775377e-08
5.229386e-01,6.253083e-07,3.727964e-06,3.727964e-08,5.721532e-07,3.585157e-06,3.585157e-08
5.253374e-01,5.892737e-07,3.340623e-06,3.340623e-08,5.648096e-07,3.570609e-06,3.570609e-08
5.277362e-01,5.471723e-07,3.020497e-06,3.020497e-08,5.507916e-07,3.546112e-06,3.546112e-08
5.301350e-01,5.048704e-07,2.743285e-06,2.743285e-08,5.296647e-07,3.432488e-06,3.432488e-08
5.325338e-01,4.905101e-07,2.740437e-06,2.740437e-08,5.082567e-07,3.341380e-06,3.341380e-08
5.349326e-01,4.582456e-07,2.517883e-06,2.517883e-08,4.875129e-07,3.269744e-06,3.269744e-08
5.373314e-01,4.303211e-07,2.367623e-06,2.367623e-08,4.762930e-07,3.229397e-06,3.229397e-08
5.397302e-01,4.167703e-07,2.343984e-06,2.343984e-08,4.482002e-07,3.020497e-06,3.020497e-08
5.421290e-01,4.045331e-07,2.382270e-06,2.382270e-08,4.293918e-07,2.852388e-06,2.852388e-08
5.445278e-01,3.858503e-07,2.252615e-06,2.252615e-08,4.146361e-07,2.754025e-06,2.754025e-08
5.469266e-01,3.686674e-07,2.198630e-06,2.198630e-08,4.036396e-07,2.743095e-06,2.743095e-08
5.493254e-01,3.591468e-07,2.240125e-06,2.240125e-08,3.865748e-07,2.594521e-06,2.594521e-08
5.517242e-01,3.510460e-07,2.273167e-06,2.273167e-08,3.608624e-07,2.424860e-06,2.424860e-08
5.541230e-01,3.419614e-07,2.270342e-06,2.270342e-08,3.470822e-07,2.357899e-06,2.357899e-08
5.565218e-01,3.194756e-07,2.166677e-06,2.166677e-08,3.428583e-07,2.421936e-06,2.421936e-08
5.589206e-01,3.058468e-07,2.050340e-06,2.050340e-08,3.311217e-07,2.421174e-06,2.421174e-08
5.613194e-01,2.916177e-07,1.978878e-06,1.978878e-08,3.203438e-07,2.355258e-06,2.355258e-08
5.637182e-01,2.821279e-07,1.856188e-06,1.856188e-08,3.092220e-07,2.267977e-06,2.267977e-08
5.661170e-01,2.676050e-07,1.719022e-06,1.719022e-08,2.971992e-07,2.157144e-06,2.157144e-08
5.685158e-01,2.579698e-07,1.657435e-06,1.657435e-08,2.922212e-07,2.106415e-06,2.106415e-08
5.709146e-01,2.485958e-07,1.609102e-06,1.609102e-08,2.775674e-07,1.957243e-06,1.957243e-08
5.733134e-01,2.353503e-07,1.532227e-06,1.532227e-08,2.672931e-07,1.877752e-06,1.877752e-08
5.757122e-01,2.262501e-07,1.469409e-06,1.469409e-08,2.592479e-07,1.810941e-06,1.810941e-08
5.781110e-01,2.155253e-07,1.403558e-06,1.403558e-08,2.482480e-07,1.767889e-06,1.767889e-08
5.805098e-01,2.105616e-07,1.405837e-06,1.405837e-08,2.360880e-07,1.670414e-06,1.670414e-08
5.829086e-01,2.047569e-07,1.394916e-06,1.394916e-08,2.229244e-07,1.581515e-06,1.581515e-08
5.853074e-01,1.921348e-07,1.298005e-06,1.298005e-08,2.159314e-07,1.516197e-06,1.516197e-08
5.877062e-01,1.841967e-07,1.267091e-06,1.267091e-08,2.119948e-07,1.496164e-06,1.496164e-08
5.901050e-01,1.756163e-07,1.259924e-06,1.259924e-08,2.040972e-07,1.464235e-06,1.464235e-08
