k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
6.956522e-02,1.197600e+00,1.234252e+00,1.234252e-02,6.136772e-01,6.430243e-01,6.430243e-03
7.196402e-02,1.064341e+00,1.110143e+00,1.110143e-02,5.415595e-01,5.617601e-01,5.617601e-03
7.436282e-02,9.853475e-01,1.046705e+00,1.046705e-02,4.942221e-01,5.239146e-01,5.239146e-03
7.676162e-02,8.895912e-01,9.206137e-01,9.206137e-03,4.466526e-01,4.575843e-01,4.575843e-03
7.916043e-02,8.120144e-01,8.617556e-01,8.617556e-03,4.055359e-01,4.310272e-01,4.310272e-03
8.155923e-02,7.260741e-01,7.546203e-01,7.546203e-03,3.593939e-01,3.753428e-01,3.753428e-03
8.395803e-02,6.666826e-01,7.014008e-01,7.014008e-03,3.274000e-01,3.459591e-01,3.459591e-03
8.635683e-02,6.000900e-01,6.174174e-01,6.174174e-03,2.973439e-01,3.080580e-01,3.080580e-03
8.875563e-02,5.348296e-01,5.596828e-01,5.596828e-03,2.659927e-01,2.786701e-01,2.786701e-03
9.115443e-02,4.902515e-01,5.215140e-01,5.215140e-03,2.399244e-01,2.521251e-01,2.521251e-03
9.355323e-02,4.465279e-01,4.708165e-01,4.708165e-03,2.158613e-01,2.300063e-01,2.300063e-03
9.595203e-02,4.009336e-01,4.103689e-01,4.103689e-03,1.908404e-01,1.930378e-01,1.930378e-03
9.835083e-02,3.602920e-01,3.798972e-01,3.798972e-03,1.727555e-01,1.817091e-01,1.817091e-03
1.007496e-01,3.310865e-01,3.440577e-01,3.440577e-03,1.570181e-01,1.630696e-01,1.630696e-03
1.031484e-01,3.038742e-01,3.146152e-01,3.146152e-03,1.419397e-01,1.478379e-01,1.478379e-03
1.055472e-01,2.684801e-01,2.828636e-01,2.828636e-03,1.264152e-01,1.318857e-01,1.318857e-03
1.079460e-01,2.460423e-01,2.556347e-01,2.556347e-03,1.148138e-01,1.219190e-01,1.219190e-03
1.103448e-01,2.176351e-01,2.280971e-01,2.280971e-03,1.009805e-01,1.041908e-01,1.041908e-03
1.127436e-01,1.966950e-01,2.016878e-01,2.016878e-03,9.078236e-02,9.506556e-02,9.506556e-04
1.151424e-01,1.780803e-01,1.839079e-01,1.839079e-03,8.224067e-02,8.497818e-02,8.497818e-04
1.175412e-01,1.680119e-01,1.761632e-01,1.761632e-03,7.587192e-02,7.882540e-02,7.882540e-04
1.199400e-01,1.495810e-01,1.536616e-01,1.536616e-03,6.641190e-02,6.944122e-02,6.944122e-04
1.223388e-01,1.337004e-01,1.411924e-01,1.411924e-03,5.948589e-02,6.271334e-02,6.271334e-04
1.247376e-01,1.249724e-01,1.259871e-01,1.259871e-03,5.408693e-02,5.611885e-02,5.611885e-04
1.271364e-01,1.132813e-01,1.196454e-01,1.196454e-03,4.883251e-02,5.083602e-02,5.083602e-04
1.295352e-01,1.043309e-01,1.083414e-01,1.083414e-03,4.467542e-02,4.742102e-02,4.742102e-04
1.319340e-01,9.187615e-02,9.518696e-02,9.518696e-04,3.980277e-02,4.153907e-02,4.153907e-04
1.343328e-01,8.782067e-02,9.050750e-02,9.050750e-04,3.692205e-02,3.874821e-02,3.874821e-04
1.367316e-01,7.678409e-02,7.939964e-02,7.939964e-04,3.267417e-02,3.407727e-02,3.407727e-04
1.391304e-01,7.127366e-02,7.498468e-02,7.498468e-04,2.970828e-02,3.164835e-02,3.164835e-04
1.415292e-01,6.508276e-02,7.002269e-02,7.002269e-04,2.648638e-02,2.843320e-02,2.843320e-04
1.439280e-01,5.937404e-02,6.195394e-02,6.195394e-04,2.421913e-02,2.565733e-02,2.565733e-04
1.463268e-01,5.448170e-02,5.689349e-02,5.689349e-04,2.170540e-02,2.273711e-02,2.273711e-04
1.487256e-01,5.006885e-02,5.334206e-02,5.334206e-04,1.983182e-02,2.143633e-02,2.143633e-04
1.511244e-01,4.582390e-02,4.854605e-02,4.854605e-04,1.785944e-02,1.896342e-02,1.896342e-04
1.535232e-01,4.186516e-02,4.456054e-02,4.456054e-04,1.612880e-02,1.709268e-02,1.709268e-04
1.559220e-01,3.791800e-02,3.997297e-02,3.997297e-04,1.452897e-02,1.574640e-02,1.574640e-04
1.583209e-01,3.531400e-02,3.745381e-02,3.745381e-04,1.334020e-02,1.434144e-02,1.434144e-04
1.607197e-01,3.241195e-02,3.463281e-02,3.463281e-04,1.199094e-02,1.278634e-02,1.278634e-04
1.631185e-01,2.966333e-02,3.136701e-02,3.136701e-04,1.083528e-02,1.182892e-02,1.182892e-04
1.655173e-01,2.766766e-02,2.932003e-02,2.932003e-04,9.887336e-03,1.088056e-02,1.088056e-04
1.679161e-01,2.507481e-02,2.661086e-02,2.661086e-04,8.995034e-03,9.821793e-03,9.821793e-05
1.703149e-01,2.300648e-02,2.416531e-02,2.416531e-04,8.020217e-03,8.766505e-03,8.766505e-05
1.727137e-01,2.225931e-02,2.388273e-02,2.388273e-04,7.476377e-03,8.299147e-03,8.299147e-05
1.751125e-01,2.004392e-02,2.151642e-02,2.151642e-04,6.771173e-03,7.544730e-03,7.544730e-05
1.775113e-01,1.851905e-02,2.049868e-02,2.049868e-04,6.130014e-03,6.915522e-03,6.915522e-05
1.799101e-01,1.717228e-02,1.845995e-02,1.845995e-04,5.507819e-03,6.207626e-03,6.207626e-05
1.823089e-01,1.562947e-02,1.666126e-02,1.666126e-04,5.065254e-03,5.751353e-03,5.751353e-05
1.847077e-01,1.464069e-02,1.600278e-02,1.600278e-04,4.642626e-03,5.226953e-03,5.226953e-05
1.871065e-01,1.339204e-02,1.440383e-02,1.440383e-04,4.182947e-03,4.707545e-03,4.707545e-05
1.895053e-01,1.249769e-02,1.327824e-02,1.327824e-04,3.815576e-03,4.221672e-03,4.221672e-05
1.919041e-01,1.143306e-02,1.259832e-02,1.259832e-04,3.561658e-03,4.112485e-03,4.112485e-05
1.943029e-01,1.059515e-02,1.145648e-02,1.145648e-04,3.214115e-03,3.729652e-03,3.729652e-05
1.967017e-01,9.977218e-03,1.058193e-02,1.058193e-04,2.934505e-03,3.441897e-03,3.441897e-05
1.991005e-01,9.093898e-03,9.768818e-03,9.768818e-05,2.654486e-03,3.059171e-03,3.059171e-05
2.014993e-01,8.519656e-03,9.190721e-03,9.190721e-05,2.428153e-03,2.858821e-03,2.858821e-05
2.038981e-01,7.865111e-03,8.550628e-03,8.550628e-05,2.237354e-03,2.667348e-03,2.667348e-05
2.062969e-01,7.267108e-03,7.868058e-03,7.868058e-05,2.011623e-03,2.380487e-03,2.380487e-05
2.086957e-01,6.661791e-03,7.270922e-03,7.270922e-05,1.831256e-03,2.231537e-03,2.231537e-05
2.110945e-01,6.093763e-03,6.681479e-03,6.681479e-05,1.691592e-03,2.041883e-03,2.041883e-05
2.134933e-01,5.709015e-03,6.225533e-03,6.225533e-05,1.555204e-03,1.914554e-03,1.914554e-05
2.158921e-01,5.176522e-03,5.610535e-03,5.610535e-05,1.402840e-03,1.696860e-03,1.696860e-05
2.182909e-01,4.820419e-03,5.223828e-03,5.223828e-05,1.281839e-03,1.550038e-03,1.550038e-05
2.206897e-01,4.483073e-03,4.932718e-03,4.932718e-05,1.193865e-03,1.466378e-03,1.466378e-05
2.230885e-01,4.133220e-03,4.457931e-03,4.457931e-05,1.088699e-03,1.322399e-03,1.322399e-05
2.254873e-01,3.816979e-03,4.162422e-03,4.162422e-05,1.013569e-03,1.268548e-03,1.268548e-05
2.278861e-01,3.510261e-03,3.852125e-03,3.852125e-05,9.182668e-04,1.155911e-03,1.155911e-05
2.302849e-01,3.209268e-03,3.482270e-03,3.482270e-05,8.298438e-04,1.050835e-03,1.050835e-05
2.326837e-01,2.996071e-03,3.288438e-03,3.288438e-05,7.491782e-04,9.452549e-04,9.452549e-06
2.350825e-01,2.756692e-03,3.012254e-03,3.012254e-05,7.064935e-04,9.300315e-04,9.300315e-06
2.374813e-01,2.552505e-03,2.809047e-03,2.809047e-05,6.363363e-04,8.310146e-04,8.310146e-06
2.398801e-01,2.392317e-03,2.611075e-03,2.611075e-05,5.883929e-04,7.853045e-04,7.853045e-06
2.422789e-01,2.142577e-03,2.356051e-03,2.356051e-05,5.300694e-04,7.071770e-04,7.071770e-06
2.446777e-01,1.983788e-03,2.160404e-03,2.160404e-05,4.904532e-04,6.643552e-04,6.643552e-06
2.470765e-01,1.825371e-03,2.014520e-03,2.014520e-05,4.618983e-04,6.636943e-04,6.636943e-06
2.494753e-01,1.664510e-03,1.844868e-03,1.844868e-05,4.103157e-04,5.795302e-04,5.795302e-06
2.518741e-01,1.530466e-03,1.717668e-03,1.717668e-05,3.818995e-04,5.682657e-04,5.682657e-06
2.542729e-01,1.392664e-03,1.571918e-03,1.571918e-05,3.526746e-04,5.179282e-04,5.179282e-06
2.566717e-01,1.295913e-03,1.397503e-03,1.397503e-05,3.213268e-04,4.744024e-04,4.744024e-06
2.590705e-01,1.181680e-03,1.310484e-03,1.310484e-05,2.974545e-04,4.414506e-04,4.414506e-06
2.614693e-01,1.100901e-03,1.239433e-03,1.239433e-05,2.757011e-04,4.045052e-04,4.045052e-06
2.638681e-01,1.014237e-03,1.124282e-03,1.124282e-05,2.525483e-04,4.054377e-04,4.054377e-06
2.662669e-01,9.279432e-04,1.049389e-03,1.049389e-05,2.297845e-04,3.564447e-04,3.564447e-06
2.686657e-01,8.562135e-04,9.647734e-04,9.647734e-06,2.143317e-04,3.506509e-04,3.506509e-06
2.710645e-01,7.992218e-04,9.167539e-04,9.167539e-06,1.917917e-04,3.103925e-04,3.103925e-06
2.734633e-01,7.235012e-04,8.218042e-04,8.218042e-06,1.788042e-04,2.998188e-04,2.998188e-06
2.758621e-01,6.434774e-04,7.556601e-04,7.556601e-06,1.643202e-04,2.783617e-04,2.783617e-06
2.782609e-01,6.109621e-04,6.964457e-04,6.964457e-06,1.516329e-04,2.504631e-04,2.504631e-06
2.806597e-01,5.649694e-04,6.619087e-04,6.619087e-06,1.391816e-04,2.364790e-04,2.364790e-06
2.830585e-01,5.260356e-04,6.138848e-04,6.138848e-06,1.273745e-04,2.188661e-04,2.188661e-06
2.854573e-01,4.871848e-04,5.696028e-04,5.696028e-06,1.155442e-04,2.086354e-04,2.086354e-06
2.878561e-01,4.393775e-04,5.236745e-04,5.236745e-06,1.095739e-04,2.036260e-04,2.036260e-06
2.902549e-01,3.997444e-04,4.861389e-04,4.861389e-06,1.016142e-04,1.986495e-04,1.986495e-06
2.926537e-01,3.662599e-04,4.343914e-04,4.343914e-06,9.326981e-05,1.821629e-04,1.821629e-06
2.950525e-01,3.440405e-04,4.171466e-04,4.171466e-06,8.950864e-05,1.887590e-04,1.887590e-06
2.974513e-01,3.106167e-04,3.701272e-04,3.701272e-06,8.095687e-05,1.691159e-04,1.691159e-06
2.998501e-01,2.901479e-04,3.495086e-04,3.495086e-06,7.423901e-05,1.583809e-04,1.583809e-06
3.022489e-01,2.686427e-04,3.230946e-04,3.230946e-06,6.931870e-05,1.466796e-04,1.466796e-06
3.046477e-01,2.503339e-04,3.059051e-04,3.059051e-06,6.479850e-05,1.456757e-04,1.456757e-06
3.070465e-01,2.255926e-04,2.813911e-04,2.813911e-06,5.905344e-05,1.372890e-04,1.372890e-06
3.094453e-01,2.095079e-04,2.564214e-04,2.564214e-06,5.537158e-05,1.254724e-04,1.254724e-06
3.118441e-01,1.971357e-04,2.451904e-04,2.451904e-06,5.289534e-05,1.263582e-04,1.263582e-06
3.142429e-01,1.813432e-04,2.287841e-04,2.287841e-06,4.780434e-05,1.115481e-04,1.115481e-06
3.166417e-01,1.625174e-04,2.035975e-04,2.035975e-06,4.447408e-05,1.085993e-04,1.085993e-06
3.190405e-01,1.504297e-04,1.976594e-04,1.976594e-06,4.139856e-05,1.045255e-04,1.045255e-06
3.214393e-01,1.403371e-04,1.886914e-04,1.886914e-06,3.907059e-05,9.828312e-05,9.828312e-07
3.238381e-01,1.323794e-04,1.752676e-04,1.752676e-06,3.619461e-05,9.572526e-05,9.572526e-07
3.262369e-01,1.195154e-04,1.656265e-04,1.656265e-06,3.255684e-05,8.507264e-05,8.507264e-07
3.286357e-01,1.128805e-04,1.503837e-04,1.503837e-06,3.107734e-05,8.619189e-05,8.619189e-07
3.310345e-01,1.022725e-04,1.431559e-04,1.431559e-06,2.897118e-05,8.066865e-05,8.066865e-07
3.334333e-01,9.535753e-05,1.365336e-04,1.365336e-06,2.705983e-05,7.856554e-05,7.856554e-07
3.358321e-01,8.615849e-05,1.184940e-04,1.184940e-06,2.564831e-05,7.439294e-05,7.439294e-07
3.382309e-01,8.025825e-05,1.138398e-04,1.138398e-06,2.419911e-05,7.524260e-05,7.524260e-07
3.406297e-01,7.414357e-05,1.083889e-04,1.083889e-06,2.270794e-05,7.188088e-05,7.188088e-07
3.430285e-01,6.877135e-05,9.996197e-05,9.996197e-07,2.069347e-05,6.514660e-05,6.514660e-07
3.454273e-01,6.452114e-05,9.452177e-05,9.452177e-07,1.988705e-05,6.344817e-05,6.344817e-07
3.478261e-01,5.916524e-05,8.702379e-05,8.702379e-07,1.879798e-05,6.022934e-05,6.022934e-07
3.502249e-01,5.580122e-05,8.714495e-05,8.714495e-07,1.772591e-05,5.817826e-05,5.817826e-07
3.526237e-01,4.991656e-05,7.389675e-05,7.389675e-07,1.654300e-05,5.449489e-05,5.449489e-07
3.550225e-01,4.720079e-05,7.262691e-05,7.262691e-07,1.578092e-05,5.382628e-05,5.382628e-07
3.574213e-01,4.320747e-05,6.848754e-05,6.848754e-07,1.456456e-05,4.868908e-05,4.868908e-07
3.598201e-01,3.974355e-05,6.408444e-05,6.408444e-07,1.375864e-05,4.723945e-05,4.723945e-07
3.622189e-01,3.698960e-05,6.184037e-05,6.184037e-07,1.313819e-05,4.642551e-05,4.642551e-07
3.646177e-01,3.483040e-05,5.898622e-05,5.898622e-07,1.248191e-05,4.444161e-05,4.444161e-07
3.670165e-01,3.180130e-05,5.539011e-05,5.539011e-07,1.178811e-05,4.503289e-05,4.503289e-07
3.694153e-01,2.945715e-05,5.116615e-05,5.116615e-07,1.100107e-05,4.034252e-05,4.034252e-07
3.718141e-01,2.797664e-05,5.042918e-05,5.042918e-07,1.045983e-05,4.126427e-05,4.126427e-07
3.742129e-01,2.549977e-05,4.697525e-05,4.697525e-07,9.727965e-06,3.846276e-05,3.846276e-07
3.766117e-01,2.427040e-05,4.804065e-05,4.804065e-07,9.129887e-06,3.701817e-05,3.701817e-07
3.790105e-01,2.194859e-05,4.163867e-05,4.163867e-07,8.654656e-06,3.627931e-05,3.627931e-07
3.814093e-01,2.075834e-05,4.111581e-05,4.111581e-07,7.979316e-06,3.343724e-05,3.343724e-07
3.838081e-01,1.943497e-05,3.782936e-05,3.782936e-07,7.905991e-06,3.491033e-05,3.491033e-07
3.862069e-01,1.767350e-05,3.532443e-05,3.532443e-07,7.283454e-06,3.147800e-05,3.147800e-07
3.886057e-01,1.657783e-05,3.424009e-05,3.424009e-07,7.085235e-06,3.150184e-05,3.150184e-07
3.910045e-01,1.547052e-05,3.210200e-05,3.210200e-07,6.650190e-06,2.944250e-05,2.944250e-07
3.934033e-01,1.471501e-05,3.222298e-05,3.222298e-07,6.215964e-06,2.826808e-05,2.826808e-07
3.958021e-01,1.350042e-05,2.874851e-05,2.874851e-07,5.937623e-06,2.707640e-05,2.707640e-07
3.982009e-01,1.255980e-05,2.857902e-05,2.857902e-07,5.633740e-06,2.603320e-05,2.603320e-07
4.005997e-01,1.182737e-05,2.794563e-05,2.794563e-07,5.363612e-06,2.418863e-05,2.418863e-07
4.029985e-01,1.093609e-05,2.474183e-05,2.474183e-07,5.047508e-06,2.305567e-05,2.305567e-07
4.053973e-01,1.041039e-05,2.622503e-05,2.622503e-07,4.854151e-06,2.259586e-05,2.259586e-07
4.077961e-01,9.677134e-06,2.351689e-05,2.351689e-07,4.628708e-06,2.149348e-05,2.149348e-07
4.101949e-01,8.950634e-06,2.278287e-05,2.278287e-07,4.482382e-06,2.122393e-05,2.122393e-07
4.125937e-01,8.512521e-06,2.289134e-05,2.289134e-07,4.203410e-06,1.970035e-05,1.970035e-07
4.149925e-01,7.785067e-06,2.047956e-05,2.047956e-07,4.062918e-06,1.973606e-05,1.973606e-07
4.173913e-01,7.209624e-06,1.942690e-05,1.942690e-07,3.842851e-06,1.881132e-05,1.881132e-07
4.197901e-01,6.779177e-06,1.864562e-05,1.864562e-07,3.633942e-06,1.823300e-05,1.823300e-07
4.221889e-01,6.436494e-06,1.895640e-05,1.895640e-07,3.497420e-06,1.865735e-05,1.865735e-07
4.245877e-01,5.905701e-06,1.727751e-05,1.727751e-07,3.295510e-06,1.731299e-05,1.731299e-07
4.269865e-01,5.691661e-06,1.683927e-05,1.683927e-07,3.292028e-06,1.826804e-05,1.826804e-07
4.293853e-01,5.087435e-06,1.495036e-05,1.495036e-07,3.100158e-06,1.663776e-05,1.663776e-07
4.317841e-01,4.974206e-06,1.562124e-05,1.562124e-07,2.935231e-06,1.627323e-05,1.627323e-07
4.341829e-01,4.610582e-06,1.427430e-05,1.427430e-07,2.839931e-06,1.576145e-05,1.576145e-07
4.365817e-01,4.499463e-06,1.524869e-05,1.524869e-07,2.672751e-06,1.466812e-05,1.466812e-07
4.389805e-01,4.095695e-06,1.355550e-05,1.355550e-07,2.592531e-06,1.502472e-05,1.502472e-07
4.413793e-01,3.931483e-06,1.357736e-05,1.357736e-07,2.389294e-06,1.331101e-05,1.331101e-07
4.437781e-01,3.747112e-06,1.325885e-05,1.325885e-07,2.293705e-06,1.349688e-05,1.349688e-07
4.461769e-01,3.458886e-06,1.262480e-05,1.262480e-07,2.105048e-06,1.184751e-05,1.184751e-07
4.485757e-01,3.326952e-06,1.251658e-05,1.251658e-07,2.039793e-06,1.169992e-05,1.169992e-07
4.509745e-01,3.027313e-06,1.096331e-05,1.096331e-07,1.920666e-06,1.092435e-05,1.092435e-07
4.533733e-01,2.899886e-06,1.133295e-05,1.133295e-07,1.851521e-06,1.060799e-05,1.060799e-07
4.557721e-01,2.702721e-06,1.042519e-05,1.042519e-07,1.776678e-06,1.020886e-05,1.020886e-07
4.581709e-01,2.520361e-06,9.732302e-06,9.732302e-08,1.702133e-06,9.847710e-06,9.847710e-08
4.605697e-01,2.402963e-06,1.001740e-05,1.001740e-07,1.652545e-06,9.616592e-06,9.616592e-08
4.629685e-01,2.219304e-06,9.161166e-06,9.161166e-08,1.594084e-06,9.442921e-06,9.442921e-08
4.653673e-01,2.153978e-06,9.276815e-06,9.276815e-08,1.570733e-06,9.711214e-06,9.711214e-08
4.677661e-01,1.976946e-06,8.649243e-06,8.649243e-08,1.518704e-06,9.454717e-06,9.454717e-08
4.701649e-01,1.867636e-06,8.152395e-06,8.152395e-08,1.469701e-06,9.449669e-06,9.449669e-08
4.725638e-01,1.759189e-06,7.615448e-06,7.615448e-08,1.422130e-06,9.107973e-06,9.107973e-08
4.749626e-01,1.675016e-06,7.114655e-06,7.114655e-08,1.370018e-06,8.818113e-06,8.818113e-08
4.773614e-01,1.586835e-06,7.032967e-06,7.032967e-08,1.323702e-06,8.575895e-06,8.575895e-08
4.797602e-01,1.500656e-06,6.796276e-06,6.796276e-08,1.245532e-06,7.916125e-06,7.916125e-08
4.821590e-01,1.445721e-06,6.700465e-06,6.700465e-08,1.197490e-06,7.902028e-06,7.902028e-08
4.845578e-01,1.349212e-06,6.321583e-06,6.321583e-08,1.113418e-06,7.148277e-06,7.148277e-08
4.869566e-01,1.342179e-06,6.742117e-06,6.742117e-08,1.075107e-06,7.169647e-06,7.169647e-08
4.893554e-01,1.251206e-06,6.225755e-06,6.225755e-08,1.013267e-06,6.556421e-06,6.556421e-08
4.917542e-01,1.219974e-06,6.405412e-06,6.405412e-08,9.675294e-07,6.502209e-06,6.502209e-08
4.941530e-01,1.157025e-06,5.998712e-06,5.998712e-08,9.373873e-07,6.419870e-06,6.419870e-08
4.965518e-01,1.100170e-06,5.917594e-06,5.917594e-08,8.784181e-07,6.007713e-06,6.007713e-08
4.989506e-01,1.048293e-06,5.741840e-06,5.741840e-08,8.751493e-07,6.252163e-06,6.252163e-08
5.013494e-01,9.942824e-07,5.478477e-06,5.478477e-08,8.080037e-07,5.605143e-06,5.605143e-08
5.037482e-01,9.496135e-07,5.549610e-06,5.549610e-08,8.002837e-07,5.626215e-06,5.626215e-08
5.061470e-01,8.839599e-07,4.983347e-06,4.983347e-08,7.470256e-07,5.081457e-06,5.081457e-08
5.085458e-01,8.472052e-07,5.027476e-06,5.027476e-08,7.269455e-07,5.025931e-06,5.025931e-08
5.109446e-01,7.875927e-07,4.583829e-06,4.583829e-08,6.924692e-07,4.892999e-06,4.892999e-08
5.133434e-01,7.477200e-07,4.429723e-06,4.429723e-08,6.654743e-07,4.762097e-06,4.762097e-08
5.157422e-01,6.998161e-07,4.143647e-06,4.143647e-08,6.496915e-07,4.801830e-06,4.801830e-08
5.181410e-01,6.502529e-07,3.779896e-06,3.779896e-08,6.309029e-07,4.642800e-06,4.642800e-08
5.205398e-01,6.303002e-07,3.869246e-06,3.869246e-08,6.159192e-07,4.605525e-06,4.605525e-08
5.229386e-01,5.826369e-07,3.490363e-06,3.490363e-08,5.993904e-07,4.421694e-06,4.421694e-08
5.253374e-01,5.734662e-07,3.567270e-06,3.567270e-08,5.870927e-07,4.345682e-06,4.345682e-08
5.277362e-01,5.424008e-07,3.337106e-06,3.337106e-08,5.657927e-07,4.146518e-06,4.146518e-08
5.301350e-01,5.286445e-07,3.386615e-06,3.386615e-08,5.478463e-07,4.045420e-06,4.045420e-08
5.325338e-01,5.113020e-07,3.303636e-06,3.303636e-08,5.243685e-07,3.864463e-06,3.864463e-08
5.349326e-01,4.862143e-07,3.187052e-06,3.187052e-08,4.963350e-07,3.697166e-06,3.697166e-08
5.373314e-01,4.777661e-07,3.233117e-06,3.233117e-08,4.794693e-07,3.627584e-06,3.627584e-08
5.397302e-01,4.476747e-07,3.033490e-06,3.033490e-08,4.445094e-07,3.395692e-06,3.395692e-08
5.421290e-01,4.416197e-07,3.053142e-06,3.053142e-08,4.336868e-07,3.448946e-06,3.448946e-08
5.445278e-01,4.082093e-07,2.838940e-06,2.838940e-08,4.029697e-07,3.153949e-06,3.153949e-08
5.469266e-01,4.084408e-07,2.889996e-06,2.889996e-08,3.936037e-07,3.128859e-06,3.128859e-08
5.493254e-01,3.807281e-07,2.689217e-06,2.689217e-08,3.775695e-07,2.940733e-06,2.940733e-08
5.517242e-01,3.699933e-07,2.700379e-06,2.700379e-08,3.579189e-07,2.817166e-06,2.817166e-08
5.541230e-01,3.489764e-07,2.536763e-06,2.536763e-08,3.532722e-07,2.849325e-06,2.849325e-08
5.565218e-01,3.352623e-07,2.486176e-06,2.486176e-08,3.347934e-07,2.705063e-06,2.705063e-08
5.589206e-01,3.221285e-07,2.465445e-06,2.465445e-08,3.364839e-07,2.855845e-06,2.855845e-08
5.613194e-01,2.942645e-07,2.238582e-06,2.238582e-08,3.165614e-07,2.681585e-06,2.681585e-08
5.637182e-01,2.911926e-07,2.299431e-06,2.299431e-08,3.161102e-07,2.704711e-06,2.704711e-08
5.661170e-01,2.722361e-07,2.072447e-06,2.072447e-08,3.032621e-07,2.565208e-06,2.565208e-08
5.685158e-01,2.660120e-07,2.081873e-06,2.081873e-08,2.942776e-07,2.461593e-06,2.461593e-08
5.709146e-01,2.518891e-07,1.935984e-06,1.935984e-08,2.845748e-07,2.377749e-06,2.377749e-08
5.733134e-01,2.429076e-07,1.881572e-06,1.881572e-08,2.702012e-07,2.198840e-06,2.198840e-08
5.757122e-01,2.342929e-07,1.869340e-06,1.869340e-08,2.625378e-07,2.151297e-06,2.151297e-08
5.781110e-01,2.214603e-07,1.749095e-06,1.749095e-08,2.478802e-07,2.012616e-06,2.012616e-08
5.805098e-01,2.168838e-07,1.774570e-06,1.774570e-08,2.385539e-07,1.975342e-06,1.975342e-08
5.829086e-01,2.029785e-07,1.641369e-06,1.641369e-08,2.306391e-07,1.914920e-06,1.914920e-08
5.853074e-01,1.983828e-07,1.646302e-06,1.646302e-08,2.210504e-07,1.898194e-06,1.898194e-08
5.877062e-01,1.907557e-07,1.564567e-06,1.564567e-08,2.154209e-07,1.865945e-06,1.865945e-08
5.901050e-01,1.836556e-07,1.538690e-06,1.538690e-08,2.068132e-07,1.828413e-06,1.828413e-08
