# n_pixels = 158120000
# n_pixels_in_grid = 157639099
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 3.041367e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.125000e+00,-1.166667e+00,-1.083333e+00,6.279627e-01,2.186380e-04,8249289
-1.041667e+00,-1.083333e+00,-1.000000e+00,6.753870e-01,2.267436e-04,8872283
-9.583333e-01,-1.000000e+00,-9.166667e-01,7.006994e-01,2.309535e-04,9204802
-8.750000e-01,-9.166667e-01,-8.333333e-01,7.062169e-01,2.318610e-04,9277283
-7.916667e-01,-8.333333e-01,-7.500000e-01,6.903792e-01,2.292464e-04,9069230
-7.083333e-01,-7.500000e-01,-6.666667e-01,6.618530e-01,2.244602e-04,8694493
-6.250000e-01,-6.666667e-01,-5.833333e-01,6.221687e-01,2.176270e-04,8173176
-5.416667e-01,-5.833333e-01,-5.000000e-01,5.807621e-01,2.102606e-04,7629235
-4.583333e-01,-5.000000e-01,-4.166667e-01,5.313584e-01,2.011187e-04,6980238
-3.750000e-01,-4.166667e-01,-3.333333e-01,4.842591e-01,1.919984e-04,6361514
-2.916667e-01,-3.333333e-01,-2.500000e-01,4.360639e-01,1.821938e-04,5728393
-2.083333e-01,-2.500000e-01,-1.666667e-01,3.950263e-01,1.734090e-04,5189299
-1.250000e-01,-1.666667e-01,-8.333333e-02,3.542298e-01,1.642106e-04,4653372
-4.166667e-02,-8.333333e-02,0.000000e+00,3.170261e-01,1.553482e-04,4164642
4.166667e-02,0.000000e+00,8.333333e-02,2.826174e-01,1.466757e-04,3712629
1.250000e-01,8.333333e-02,1.666667e-01,2.482817e-01,1.374773e-04,3261575
2.083333e-01,1.666667e-01,2.500000e-01,2.208636e-01,1.296644e-04,2901395
2.916667e-01,2.500000e-01,3.333333e-01,1.944520e-01,1.216648e-04,2554436
3.750000e-01,3.333333e-01,4.166667e-01,1.707646e-01,1.140138e-04,2243265
4.583333e-01,4.166667e-01,5.000000e-01,1.494969e-01,1.066780e-04,1963880
5.416667e-01,5.000000e-01,5.833333e-01,1.298321e-01,9.941448e-05,1705551
6.250000e-01,5.833333e-01,6.666667e-01,1.112693e-01,9.203357e-05,1461699
7.083333e-01,6.666667e-01,7.500000e-01,9.552021e-02,8.527197e-05,1254810
7.916667e-01,7.500000e-01,8.333333e-01,8.134248e-02,7.868961e-05,1068563
8.750000e-01,8.333333e-01,9.166667e-01,6.865776e-02,7.229420e-05,901929
9.583333e-01,9.166667e-01,1.000000e+00,5.833043e-02,6.663559e-05,766263
1.041667e+00,1.000000e+00,1.083333e+00,4.781118e-02,6.032862e-05,628076
1.125000e+00,1.083333e+00,1.166667e+00,3.962634e-02,5.492254e-05,520555
1.208333e+00,1.166667e+00,1.250000e+00,3.216154e-02,4.947970e-05,422493
1.291667e+00,1.250000e+00,1.333333e+00,2.563222e-02,4.417248e-05,336720
1.375000e+00,1.333333e+00,1.416667e+00,2.127257e-02,4.024098e-05,279449
1.458333e+00,1.416667e+00,1.500000e+00,1.763387e-02,3.663806e-05,231649
1.541667e+00,1.500000e+00,1.583333e+00,1.386692e-02,3.248992e-05,182164
1.625000e+00,1.583333e+00,1.666667e+00,1.114581e-02,2.912826e-05,146418
1.708333e+00,1.666667e+00,1.750000e+00,9.644054e-03,2.709496e-05,126690
1.791667e+00,1.750000e+00,1.833333e+00,8.008013e-03,2.469000e-05,105198
1.875000e+00,1.833333e+00,1.916667e+00,6.157381e-03,2.164994e-05,80887
1.958333e+00,1.916667e+00,2.000000e+00,5.142810e-03,1.978604e-05,67559
