k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
1.509930e-01,3.333752e-02,3.615710e-02,3.615710e-04,4.968699e-03,6.665501e-03,6.665501e-05
1.549665e-01,2.948072e-02,3.111704e-02,3.111704e-04,4.093719e-03,5.567155e-03,5.567155e-05
1.589400e-01,2.541536e-02,2.695101e-02,2.695101e-04,3.349064e-03,4.490002e-03,4.490002e-05
1.629135e-01,2.195077e-02,2.370228e-02,2.370228e-04,2.831471e-03,4.143664e-03,4.143664e-05
1.668870e-01,1.901494e-02,2.010308e-02,2.010308e-04,2.358354e-03,3.535236e-03,3.535236e-05
1.708605e-01,1.652539e-02,1.807511e-02,1.807511e-04,2.033797e-03,3.158125e-03,3.158125e-05
1.748339e-01,1.427074e-02,1.549636e-02,1.549636e-04,1.634396e-03,2.516230e-03,2.516230e-05
1.788074e-01,1.241944e-02,1.339125e-02,1.339125e-04,1.399157e-03,2.306570e-03,2.306570e-05
1.827809e-01,1.076057e-02,1.155873e-02,1.155873e-04,1.173305e-03,1.936510e-03,1.936510e-05
1.867544e-01,9.377605e-03,1.011457e-02,1.011457e-04,9.965139e-04,1.751598e-03,1.751598e-05
1.907279e-01,8.197351e-03,8.783464e-03,8.783464e-05,8.548278e-04,1.552462e-03,1.552462e-05
1.947014e-01,7.000313e-03,7.542397e-03,7.542397e-05,7.078907e-04,1.289513e-03,1.289513e-05
1.986749e-01,6.018225e-03,6.559171e-03,6.559171e-05,6.080623e-04,1.260532e-03,1.260532e-05
2.026484e-01,5.238199e-03,5.780618e-03,5.780618e-05,5.138073e-04,1.107827e-03,1.107827e-05
2.066219e-01,4.566527e-03,5.001231e-03,5.001231e-05,4.411627e-04,1.008454e-03,1.008454e-05
2.105954e-01,3.940694e-03,4.397911e-03,4.397911e-05,3.811387e-04,9.126863e-04,9.126863e-06
2.145689e-01,3.440497e-03,3.696412e-03,3.696412e-05,3.240264e-04,8.124294e-04,8.124294e-06
2.185424e-01,2.968897e-03,3.234911e-03,3.234911e-05,2.792807e-04,7.199366e-04,7.199366e-06
2.225159e-01,2.575223e-03,2.885152e-03,2.885152e-05,2.390117e-04,6.422656e-04,6.422656e-06
2.264894e-01,2.277316e-03,2.554071e-03,2.554071e-05,2.067542e-04,5.524378e-04,5.524378e-06
2.304629e-01,1.958398e-03,2.229806e-03,2.229806e-05,1.802096e-04,5.210374e-04,5.210374e-06
2.344364e-01,1.664525e-03,1.904585e-03,1.904585e-05,1.555359e-04,4.574864e-04,4.574864e-06
2.384099e-01,1.459138e-03,1.704008e-03,1.704008e-05,1.345279e-04,4.417131e-04,4.417131e-06
2.423834e-01,1.251160e-03,1.467199e-03,1.467199e-05,1.148027e-04,3.673967e-04,3.673967e-06
2.463569e-01,1.105233e-03,1.331111e-03,1.331111e-05,9.894210e-05,3.383256e-04,3.383256e-06
2.503304e-01,9.600650e-04,1.121646e-03,1.121646e-05,8.581171e-05,2.948992e-04,2.948992e-06
2.543039e-01,8.093045e-04,9.365927e-04,9.365927e-06,7.495261e-05,2.780560e-04,2.780560e-06
2.582774e-01,7.264052e-04,8.792962e-04,8.792962e-06,6.586955e-05,2.620074e-04,2.620074e-06
2.622509e-01,6.292970e-04,7.512312e-04,7.512312e-06,5.837917e-05,2.594824e-04,2.594824e-06
2.662244e-01,5.352701e-04,6.467368e-04,6.467368e-06,5.119120e-05,2.343712e-04,2.343712e-06
2.701979e-01,4.618738e-04,5.722639e-04,5.722639e-06,4.497463e-05,2.091242e-04,2.091242e-06
2.741714e-01,4.047642e-04,5.072938e-04,5.072938e-06,4.042421e-05,1.929085e-04,1.929085e-06
2.781449e-01,3.448519e-04,4.293417e-04,4.293417e-06,3.595848e-05,1.770368e-04,1.770368e-06
2.821184e-01,3.020540e-04,3.873197e-04,3.873197e-06,3.246792e-05,1.592731e-04,1.592731e-06
2.860919e-01,2.661248e-04,3.610798e-04,3.610798e-06,2.988782e-05,1.606658e-04,1.606658e-06
2.900654e-01,2.339820e-04,3.191307e-04,3.191307e-06,2.607616e-05,1.411166e-04,1.411166e-06
2.940389e-01,1.978835e-04,2.677771e-04,2.677771e-06,2.286201e-05,1.244533e-04,1.244533e-06
2.980124e-01,1.751163e-04,2.455688e-04,2.455688e-06,2.034994e-05,1.141063e-04,1.141063e-06
3.019859e-01,1.526847e-04,2.216751e-04,2.216751e-06,1.783734e-05,9.996053e-05,9.996053e-07
3.059594e-01,1.328527e-04,1.861904e-04,1.861904e-06,1.587493e-05,9.182343e-05,9.182343e-07
3.099329e-01,1.155303e-04,1.641202e-04,1.641202e-06,1.463443e-05,9.210019e-05,9.210019e-07
3.139064e-01,1.005819e-04,1.515158e-04,1.515158e-06,1.306736e-05,8.642018e-05,8.642018e-07
3.178799e-01,8.847856e-05,1.303215e-04,1.303215e-06,1.166027e-05,7.964933e-05,7.964933e-07
3.218534e-01,7.782591e-05,1.251085e-04,1.251085e-06,1.073786e-05,7.408372e-05,7.408372e-07
3.258269e-01,6.663593e-05,1.033466e-04,1.033466e-06,9.707248e-06,6.589136e-05,6.589136e-07
3.298004e-01,5.868727e-05,9.707201e-05,9.707201e-07,9.135264e-06,6.339759e-05,6.339759e-07
3.337739e-01,5.118605e-05,8.302318e-05,8.302318e-07,8.305944e-06,5.824607e-05,5.824607e-07
3.377474e-01,4.570520e-05,8.821727e-05,8.821727e-07,8.089859e-06,6.280578e-05,6.280578e-07
3.417209e-01,3.929761e-05,6.796366e-05,6.796366e-07,7.040151e-06,5.321663e-05,5.321663e-07
3.456944e-01,3.450172e-05,7.158539e-05,7.158539e-07,6.562258e-06,4.963262e-05,4.963262e-07
3.496679e-01,3.019490e-05,5.638291e-05,5.638291e-07,5.799555e-06,4.316591e-05,4.316591e-07
3.536414e-01,2.633549e-05,5.362989e-05,5.362989e-07,5.198385e-06,3.840941e-05,3.840941e-07
3.576149e-01,2.321061e-05,4.538072e-05,4.538072e-07,4.795797e-06,3.871200e-05,3.871200e-07
3.615884e-01,2.021416e-05,4.367535e-05,4.367535e-07,4.324088e-06,3.682041e-05,3.682041e-07
3.655619e-01,1.768698e-05,3.831599e-05,3.831599e-07,3.939407e-06,3.527753e-05,3.527753e-07
3.695354e-01,1.540753e-05,3.573138e-05,3.573138e-07,3.594806e-06,3.162011e-05,3.162011e-07
3.735089e-01,1.379215e-05,3.235166e-05,3.235166e-07,3.219101e-06,2.651113e-05,2.651113e-07
3.774824e-01,1.193262e-05,2.968874e-05,2.968874e-07,2.973349e-06,2.493231e-05,2.493231e-07
3.814559e-01,1.060855e-05,2.615480e-05,2.615480e-07,2.778695e-06,2.331760e-05,2.331760e-07
3.854294e-01,9.182250e-06,2.253194e-05,2.253194e-07,2.631172e-06,2.366921e-05,2.366921e-07
3.894029e-01,8.157630e-06,2.240991e-05,2.240991e-07,2.528094e-06,2.457436e-05,2.457436e-07
3.933764e-01,7.239233e-06,2.205390e-05,2.205390e-07,2.298959e-06,2.191837e-05,2.191837e-07
3.973499e-01,6.365520e-06,2.034218e-05,2.034218e-07,2.195699e-06,2.087144e-05,2.087144e-07
4.013234e-01,5.645959e-06,1.992737e-05,1.992737e-07,1.978078e-06,1.788075e-05,1.788075e-07
4.052969e-01,4.959111e-06,1.714965e-05,1.714965e-07,1.871869e-06,1.785788e-05,1.785788e-07
4.092704e-01,4.383777e-06,1.637551e-05,1.637551e-07,1.742210e-06,1.724627e-05,1.724627e-07
4.132439e-01,3.892970e-06,1.401759e-05,1.401759e-07,1.623956e-06,1.675079e-05,1.675079e-07
4.172174e-01,3.470704e-06,1.318490e-05,1.318490e-07,1.477639e-06,1.627294e-05,1.627294e-07
4.211909e-01,2.997029e-06,1.064136e-05,1.064136e-07,1.297646e-06,1.330670e-05,1.330670e-07
4.251644e-01,2.720658e-06,1.017634e-05,1.017634e-07,1.142127e-06,1.128565e-05,1.128565e-07
4.291379e-01,2.409186e-06,9.408733e-06,9.408733e-08,1.017473e-06,9.978586e-06,9.978586e-08
4.331114e-01,2.162624e-06,9.293541e-06,9.293541e-08,9.358471e-07,9.134171e-06,9.134171e-08
4.370849e-01,1.972269e-06,8.434680e-06,8.434680e-08,9.150217e-07,9.789732e-06,9.789732e-08
4.410584e-01,1.788597e-06,8.339899e-06,8.339899e-08,8.649043e-07,9.601778e-06,9.601778e-08
4.450319e-01,1.639253e-06,8.317563e-06,8.317563e-08,8.481171e-07,9.380880e-06,9.380880e-08
4.490054e-01,1.432631e-06,7.083007e-06,7.083007e-08,7.961721e-07,8.534752e-06,8.534752e-08
4.529789e-01,1.326703e-06,7.847071e-06,7.847071e-08,7.505138e-07,7.956975e-06,7.956975e-08
4.569524e-01,1.164014e-06,6.460680e-06,6.460680e-08,7.284648e-07,8.181537e-06,8.181537e-08
4.609259e-01,1.060486e-06,6.747561e-06,6.747561e-08,6.817495e-07,7.724023e-06,7.724023e-08
4.648994e-01,9.269090e-07,5.598970e-06,5.598970e-08,6.595396e-07,7.995961e-06,7.995961e-08
4.688729e-01,8.347450e-07,5.655637e-06,5.655637e-08,5.993270e-07,7.494984e-06,7.494984e-08
4.728464e-01,7.366735e-07,4.415228e-06,4.415228e-08,5.378677e-07,6.430455e-06,6.430455e-08
4.768199e-01,6.517510e-07,3.960759e-06,3.960759e-08,4.771428e-07,5.754525e-06,5.754525e-08
4.807934e-01,5.893526e-07,3.535102e-06,3.535102e-08,4.171427e-07,4.753973e-06,4.753973e-08
4.847669e-01,5.454408e-07,3.471125e-06,3.471125e-08,3.802907e-07,4.455751e-06,4.455751e-08
4.887404e-01,5.092693e-07,3.546367e-06,3.546367e-08,3.535800e-07,4.346359e-06,4.346359e-08
4.927139e-01,4.692054e-07,3.443610e-06,3.443610e-08,3.270972e-07,4.170228e-06,4.170228e-08
4.966874e-01,4.296350e-07,3.228954e-06,3.228954e-08,3.128383e-07,4.021698e-06,4.021698e-08
5.006609e-01,3.887036e-07,2.917952e-06,2.917952e-08,2.900451e-07,3.390815e-06,3.390815e-08
5.046344e-01,3.587582e-07,2.777851e-06,2.777851e-08,2.778927e-07,3.299280e-06,3.299280e-08
5.086079e-01,3.322178e-07,2.701827e-06,2.701827e-08,2.742517e-07,3.326871e-06,3.326871e-08
5.125814e-01,3.062341e-07,2.639633e-06,2.639633e-08,2.697360e-07,3.440399e-06,3.440399e-08
5.165549e-01,2.836270e-07,2.697887e-06,2.697887e-08,2.716576e-07,3.772737e-06,3.772737e-08
5.205284e-01,2.562445e-07,2.375996e-06,2.375996e-08,2.587080e-07,3.587025e-06,3.587025e-08
5.245018e-01,2.288573e-07,2.152092e-06,2.152092e-08,2.416364e-07,3.339363e-06,3.339363e-08
5.284753e-01,2.052545e-07,1.837167e-06,1.837167e-08,2.197679e-07,2.906540e-06,2.906540e-08
5.324488e-01,1.853601e-07,1.726498e-06,1.726498e-08,1.921255e-07,2.451672e-06,2.451672e-08
5.364223e-01,1.665942e-07,1.573813e-06,1.573813e-08,1.770384e-07,2.362832e-06,2.362832e-08
5.403958e-01,1.570315e-07,1.517615e-06,1.517615e-08,1.550994e-07,2.107337e-06,2.107337e-08
5.443693e-01,1.422561e-07,1.418474e-06,1.418474e-08,1.417653e-07,2.123613e-06,2.123613e-08
5.483428e-01,1.322805e-07,1.288063e-06,1.288063e-08,1.271301e-07,1.900193e-06,1.900193e-08
5.523163e-01,1.204376e-07,1.179616e-06,1.179616e-08,1.127720e-07,1.565457e-06,1.565457e-08
5.562898e-01,1.135060e-07,1.156169e-06,1.156169e-08,1.082597e-07,1.461295e-06,1.461295e-08
5.602633e-01,1.110538e-07,1.197477e-06,1.197477e-08,1.031883e-07,1.342308e-06,1.342308e-08
5.642368e-01,1.026326e-07,1.151854e-06,1.151854e-08,1.075207e-07,1.522095e-06,1.522095e-08
5.682103e-01,1.000272e-07,1.180624e-06,1.180624e-08,1.087072e-07,1.642442e-06,1.642442e-08
5.721838e-01,8.954815e-08,1.055323e-06,1.055323e-08,1.082867e-07,1.673541e-06,1.673541e-08
5.761573e-01,8.357240e-08,1.042746e-06,1.042746e-08,1.055324e-07,1.632264e-06,1.632264e-08
5.801308e-01,7.429137e-08,9.011035e-07,9.011035e-09,9.636477e-08,1.408549e-06,1.408549e-08
5.841043e-01,6.908731e-08,8.744236e-07,8.744236e-09,9.050149e-08,1.322759e-06,1.322759e-08
5.880778e-01,6.236315e-08,7.843852e-07,7.843852e-09,8.158967e-08,1.189365e-06,1.189365e-08
5.920513e-01,5.662591e-08,7.251358e-07,7.251358e-09,7.441528e-08,1.113477e-06,1.113477e-08
5.960248e-01,5.089097e-08,6.304805e-07,6.304805e-09,6.807581e-08,1.112752e-06,1.112752e-08
5.999983e-01,4.645734e-08,5.747667e-07,5.747667e-09,5.927599e-08,9.585124e-07,9.585124e-09
6.039718e-01,4.440994e-08,5.422369e-07,5.422369e-09,5.341000e-08,8.496027e-07,8.496027e-09
6.079453e-01,4.199270e-08,5.356816e-07,5.356816e-09,4.762103e-08,7.161406e-07,7.161406e-09
6.119188e-01,4.098002e-08,5.461177e-07,5.461177e-09,4.483791e-08,6.623513e-07,6.623513e-09
6.158923e-01,3.853428e-08,5.330917e-07,5.330917e-09,4.507226e-08,7.182122e-07,7.182122e-09
6.198658e-01,3.627017e-08,5.082775e-07,5.082775e-09,4.478571e-08,7.435015e-07,7.435015e-09
6.238393e-01,3.363390e-08,4.706644e-07,4.706644e-09,4.571306e-08,7.959461e-07,7.959461e-09
6.278128e-01,3.084494e-08,4.500209e-07,4.500209e-09,4.412018e-08,7.503420e-07,7.503420e-09
6.317863e-01,2.943861e-08,4.397383e-07,4.397383e-09,4.194030e-08,6.857314e-07,6.857314e-09
6.357598e-01,2.813035e-08,4.307179e-07,4.307179e-09,3.987971e-08,6.510853e-07,6.510853e-09
6.397333e-01,2.608351e-08,4.150238e-07,4.150238e-09,3.666295e-08,5.831245e-07,5.831245e-09
6.437068e-01,2.412209e-08,3.660472e-07,3.660472e-09,3.480192e-08,5.867057e-07,5.867057e-09
6.476803e-01,2.157911e-08,3.249420e-07,3.249420e-09,3.182739e-08,5.566179e-07,5.566179e-09
6.516538e-01,1.962275e-08,2.898486e-07,2.898486e-09,2.856263e-08,5.111705e-07,5.111705e-09
6.556273e-01,1.817576e-08,2.756168e-07,2.756168e-09,2.592788e-08,4.630413e-07,4.630413e-09
6.596008e-01,1.716979e-08,2.750444e-07,2.750444e-09,2.291092e-08,3.815900e-07,3.815900e-09
6.635743e-01,1.617227e-08,2.716923e-07,2.716923e-09,2.181276e-08,3.685062e-07,3.685062e-09
6.675478e-01,1.492854e-08,2.522855e-07,2.522855e-09,2.120116e-08,3.569427e-07,3.569427e-09
6.715213e-01,1.354398e-08,2.239598e-07,2.239598e-09,2.098958e-08,3.704931e-07,3.704931e-09
6.754948e-01,1.272726e-08,2.078193e-07,2.078193e-09,2.105488e-08,3.877005e-07,3.877005e-09
6.794683e-01,1.215923e-08,2.025029e-07,2.025029e-09,1.984890e-08,3.602331e-07,3.602331e-09
6.834418e-01,1.209000e-08,2.086786e-07,2.086786e-09,1.895098e-08,3.426470e-07,3.426470e-09
6.874153e-01,1.188215e-08,2.100738e-07,2.100738e-09,1.739515e-08,3.102530e-07,3.102530e-09
6.913888e-01,1.158701e-08,2.075672e-07,2.075672e-09,1.621496e-08,2.939811e-07,2.939811e-09
6.953623e-01,1.078033e-08,1.864389e-07,1.864389e-09,1.543595e-08,2.931766e-07,2.931766e-09
6.993358e-01,9.966951e-09,1.726694e-07,1.726694e-09,1.425583e-08,2.763658e-07,2.763658e-09
7.033093e-01,8.978511e-09,1.551631e-07,1.551631e-09,1.353484e-08,2.708460e-07,2.708460e-09
7.072828e-01,8.288778e-09,1.488630e-07,1.488630e-09,1.234697e-08,2.368950e-07,2.368950e-09
7.112563e-01,7.575991e-09,1.433101e-07,1.433101e-09,1.144268e-08,2.106753e-07,2.106753e-09
7.152298e-01,6.812122e-09,1.358895e-07,1.358895e-09,1.095075e-08,2.017211e-07,2.017211e-09
7.192033e-01,6.223119e-09,1.237004e-07,1.237004e-09,1.045691e-08,1.890815e-07,1.890815e-09
7.231768e-01,5.569446e-09,1.107234e-07,1.107234e-09,1.044843e-08,1.984161e-07,1.984161e-09
7.271503e-01,5.327471e-09,1.042493e-07,1.042493e-09,1.004628e-08,1.929623e-07,1.929623e-09
7.311238e-01,5.182682e-09,1.021065e-07,1.021065e-09,9.522468e-09,1.823152e-07,1.823152e-09
7.350973e-01,5.202603e-09,1.039621e-07,1.039621e-09,8.880503e-09,1.691127e-07,1.691127e-09
7.390708e-01,5.179663e-09,1.042271e-07,1.042271e-09,8.000420e-09,1.518484e-07,1.518484e-09
7.430443e-01,4.963855e-09,9.901613e-08,9.901613e-10,7.544173e-09,1.518763e-07,1.518763e-09
7.470178e-01,4.674125e-09,9.109392e-08,9.109392e-10,7.002414e-09,1.475178e-07,1.475178e-09
7.509913e-01,4.387687e-09,8.540137e-08,8.540137e-10,6.687560e-09,1.472369e-07,1.472369e-09
7.549648e-01,4.070018e-09,8.142242e-08,8.142242e-10,6.381677e-09,1.420275e-07,1.420275e-09
7.589383e-01,3.842699e-09,7.981496e-08,7.981496e-10,5.889960e-09,1.237631e-07,1.237631e-09
7.629118e-01,3.522242e-09,7.704524e-08,7.704524e-10,5.630231e-09,1.131223e-07,1.131223e-09
7.668853e-01,3.232848e-09,7.144143e-08,7.144143e-10,5.277164e-09,1.003573e-07,1.003573e-09
7.708588e-01,2.911628e-09,6.380104e-08,6.380104e-10,5.142814e-09,9.920250e-08,9.920250e-10
7.748323e-01,2.668954e-09,5.784293e-08,5.784293e-10,5.084219e-09,1.026895e-07,1.026895e-09
7.788058e-01,2.520097e-09,5.558133e-08,5.558133e-10,4.874006e-09,1.001790e-07,1.001790e-09
7.827793e-01,2.452579e-09,5.541942e-08,5.541942e-10,4.713622e-09,9.785398e-08,9.785398e-10
7.867528e-01,2.381939e-09,5.557720e-08,5.557720e-10,4.324896e-09,8.637265e-08,8.637265e-10
7.907263e-01,2.265982e-09,5.305519e-08,5.305519e-10,3.983141e-09,7.840974e-08,7.840974e-10
7.946998e-01,2.127297e-09,4.840923e-08,4.840923e-10,3.705538e-09,7.548708e-08,7.548708e-10
7.986733e-01,1.966273e-09,4.442326e-08,4.442326e-10,3.425069e-09,7.421127e-08,7.421127e-10
8.026468e-01,1.873131e-09,4.202013e-08,4.202013e-10,3.310911e-09,7.795928e-08,7.795928e-10
8.066203e-01,1.808297e-09,4.204249e-08,4.204249e-10,3.095093e-09,7.556693e-08,7.556693e-10
8.105938e-01,1.761683e-09,4.191735e-08,4.191735e-10,2.924486e-09,7.078810e-08,7.078810e-10
8.145673e-01,1.695487e-09,4.082465e-08,4.082465e-10,2.747238e-09,6.324572e-08,6.324572e-10
8.185408e-01,1.571565e-09,3.751123e-08,3.751123e-10,2.553741e-09,5.448012e-08,5.448012e-10
8.225143e-01,1.456800e-09,3.400103e-08,3.400103e-10,2.492735e-09,5.220453e-08,5.220453e-10
8.264878e-01,1.346567e-09,3.153963e-08,3.153963e-10,2.392571e-09,4.976290e-08,4.976290e-10
8.304613e-01,1.265181e-09,3.050298e-08,3.050298e-10,2.340588e-09,5.062556e-08,5.062556e-10
8.344348e-01,1.205257e-09,3.020255e-08,3.020255e-10,2.251211e-09,4.969810e-08,4.969810e-10
8.384083e-01,1.128511e-09,2.951582e-08,2.951582e-10,2.092657e-09,4.509594e-08,4.509594e-10
8.423818e-01,1.044904e-09,2.743211e-08,2.743211e-10,1.979109e-09,4.203669e-08,4.203669e-10
8.463553e-01,9.547091e-10,2.496428e-08,2.496428e-10,1.833532e-09,3.812782e-08,3.812782e-10
8.503288e-01,8.875384e-10,2.303049e-08,2.303049e-10,1.757116e-09,3.796035e-08,3.796035e-10
8.543023e-01,8.515794e-10,2.217499e-08,2.217499e-10,1.699676e-09,3.916184e-08,3.916184e-10
8.582758e-01,8.432515e-10,2.226398e-08,2.226398e-10,1.618399e-09,3.943640e-08,3.943640e-10
8.622493e-01,8.277334e-10,2.207678e-08,2.207678e-10,1.556297e-09,3.927393e-08,3.927393e-10
8.662228e-01,8.032979e-10,2.121003e-08,2.121003e-10,1.436483e-09,3.598028e-08,3.598028e-10
8.701962e-01,7.543340e-10,1.949161e-08,1.949161e-10,1.343996e-09,3.285957e-08,3.285957e-10
8.741697e-01,7.037968e-10,1.797473e-08,1.797473e-10,1.258195e-09,2.975328e-08,2.975328e-10
8.781432e-01,6.603161e-10,1.704323e-08,1.704323e-10,1.177482e-09,2.705981e-08,2.705981e-10
8.821167e-01,6.235516e-10,1.664981e-08,1.664981e-10,1.132391e-09,2.647495e-08,2.647495e-10
8.860902e-01,5.910236e-10,1.648223e-08,1.648223e-10,1.053200e-09,2.475836e-08,2.475836e-10
8.900637e-01,5.518894e-10,1.576580e-08,1.576580e-10,9.909216e-10,2.344348e-08,2.344348e-10
8.940372e-01,5.056788e-10,1.449796e-08,1.449796e-10,9.249666e-10,2.148928e-08,2.148928e-10
8.980107e-01,4.685070e-10,1.325348e-08,1.325348e-10,8.667722e-10,1.946419e-08,1.946419e-10
9.019842e-01,4.414799e-10,1.242475e-08,1.242475e-10,8.516204e-10,1.918499e-08,1.918499e-10
9.059577e-01,4.271555e-10,1.218397e-08,1.218397e-10,8.311574e-10,1.890928e-08,1.890928e-10
9.099312e-01,4.206065e-10,1.214302e-08,1.214302e-10,8.298565e-10,1.977640e-08,1.977640e-10
9.139047e-01,4.029624e-10,1.183894e-08,1.183894e-10,8.126474e-10,2.012265e-08,2.012265e-10
9.178782e-01,3.836387e-10,1.109751e-08,1.109751e-10,7.744951e-10,1.963337e-08,1.963337e-10
9.218517e-01,3.541389e-10,1.014630e-08,1.014630e-10,7.401256e-10,1.901561e-08,1.901561e-10
9.258252e-01,3.321450e-10,9.489896e-09,9.489896e-11,6.860144e-10,1.753784e-08,1.753784e-10
9.297987e-01,3.159985e-10,9.193361e-09,9.193361e-11,6.468347e-10,1.635894e-08,1.635894e-10
9.337722e-01,3.036990e-10,9.113958e-09,9.113958e-11,6.019961e-10,1.504071e-08,1.504071e-10
9.377457e-01,2.928304e-10,8.973744e-09,8.973744e-11,5.514983e-10,1.369290e-08,1.369290e-10
9.417192e-01,2.746823e-10,8.437412e-09,8.437412e-11,5.078903e-10,1.270107e-08,1.270107e-10
9.456927e-01,2.568040e-10,7.755552e-09,7.755552e-11,4.537192e-10,1.125102e-08,1.125102e-10
9.496662e-01,2.389778e-10,7.144985e-09,7.144985e-11,4.198403e-10,1.045814e-08,1.045814e-10
9.536397e-01,2.282140e-10,6.831251e-09,6.831251e-11,3.960210e-10,9.800397e-09,9.800397e-11
9.576132e-01,2.198808e-10,6.746511e-09,6.746511e-11,3.850816e-10,9.421600e-09,9.421600e-11
9.615867e-01,2.122142e-10,6.651884e-09,6.651884e-11,3.894412e-10,9.612876e-09,9.612876e-11
9.655602e-01,2.007377e-10,6.377054e-09,6.377054e-11,3.859567e-10,9.554207e-09,9.554207e-11
9.695337e-01,1.857529e-10,5.886792e-09,5.886792e-11,3.857994e-10,9.753600e-09,9.753600e-11
9.735072e-01,1.725196e-10,5.415021e-09,5.415021e-11,3.769829e-10,9.763470e-09,9.763470e-11
9.774807e-01,1.622328e-10,5.135371e-09,5.135371e-11,3.637077e-10,9.669031e-09,9.669031e-11
