k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
3.661095e-02,3.542226e+01,3.703213e+01,3.703213e-01,1.066963e+01,1.070287e+01,1.070287e-01
3.864489e-02,3.249786e+01,3.375485e+01,3.375485e-01,9.923967e+00,9.810780e+00,9.810780e-02
4.067884e-02,3.024401e+01,3.183514e+01,3.183514e-01,9.156280e+00,9.226228e+00,9.226228e-02
4.271278e-02,2.777072e+01,2.866695e+01,2.866695e-01,8.461952e+00,8.529803e+00,8.529803e-02
4.474672e-02,2.504344e+01,2.590480e+01,2.590480e-01,7.701512e+00,7.777532e+00,7.777532e-02
4.678066e-02,2.246446e+01,2.432891e+01,2.432891e-01,7.037032e+00,7.150288e+00,7.150288e-02
4.881460e-02,2.058337e+01,2.209944e+01,2.209944e-01,6.555968e+00,6.634941e+00,6.634941e-02
5.084854e-02,1.868213e+01,1.991733e+01,1.991733e-01,5.932995e+00,5.902676e+00,5.902676e-02
5.288249e-02,1.724638e+01,1.846674e+01,1.846674e-01,5.489366e+00,5.533559e+00,5.533559e-02
5.491643e-02,1.531623e+01,1.645530e+01,1.645530e-01,5.133709e+00,5.243568e+00,5.243568e-02
5.695037e-02,1.381308e+01,1.490222e+01,1.490222e-01,4.596793e+00,4.665067e+00,4.665067e-02
5.898431e-02,1.260774e+01,1.393675e+01,1.393675e-01,4.240312e+00,4.319018e+00,4.319018e-02
6.101825e-02,1.145001e+01,1.204392e+01,1.204392e-01,3.957064e+00,4.000457e+00,4.000457e-02
6.305220e-02,1.024518e+01,1.094189e+01,1.094189e-01,3.559078e+00,3.595087e+00,3.595087e-02
6.508614e-02,9.319557e+00,9.802334e+00,9.802334e-02,3.207337e+00,3.264457e+00,3.264457e-02
6.712008e-02,8.514072e+00,9.144131e+00,9.144131e-02,2.991275e+00,3.052642e+00,3.052642e-02
6.915402e-02,7.787694e+00,8.092046e+00,8.092046e-02,2.789444e+00,2.798490e+00,2.798490e-02
7.118796e-02,7.041919e+00,7.611910e+00,7.611910e-02,2.572357e+00,2.665088e+00,2.665088e-02
7.322190e-02,6.413941e+00,6.884252e+00,6.884252e-02,2.324020e+00,2.370749e+00,2.370749e-02
7.525585e-02,5.780075e+00,6.220351e+00,6.220351e-02,2.125657e+00,2.166334e+00,2.166334e-02
7.728979e-02,5.290147e+00,5.687760e+00,5.687760e-02,1.946896e+00,1.967474e+00,1.967474e-02
7.932373e-02,4.707329e+00,5.117380e+00,5.117380e-02,1.748938e+00,1.787570e+00,1.787570e-02
8.135767e-02,4.405906e+00,4.734433e+00,4.734433e-02,1.631398e+00,1.627808e+00,1.627808e-02
8.339161e-02,3.854324e+00,4.139882e+00,4.139882e-02,1.457545e+00,1.471532e+00,1.471532e-02
8.542556e-02,3.650704e+00,3.924698e+00,3.924698e-02,1.390112e+00,1.425674e+00,1.425674e-02
8.745950e-02,3.387133e+00,3.552728e+00,3.552728e-02,1.268455e+00,1.286887e+00,1.286887e-02
8.949344e-02,3.048283e+00,3.259407e+00,3.259407e-02,1.158835e+00,1.180022e+00,1.180022e-02
9.152738e-02,2.794440e+00,3.041265e+00,3.041265e-02,1.056689e+00,1.059193e+00,1.059193e-02
9.356132e-02,2.608584e+00,2.771135e+00,2.771135e-02,9.761554e-01,9.868311e-01,9.868311e-03
9.559526e-02,2.359009e+00,2.597446e+00,2.597446e-02,9.082766e-01,9.281328e-01,9.281328e-03
9.762921e-02,2.116490e+00,2.274055e+00,2.274055e-02,7.923560e-01,8.137060e-01,8.137060e-03
9.966315e-02,2.016344e+00,2.143622e+00,2.143622e-02,7.314380e-01,7.397603e-01,7.397603e-03
1.016971e-01,1.852914e+00,1.987854e+00,1.987854e-02,6.886379e-01,7.027872e-01,7.027872e-03
1.037310e-01,1.692261e+00,1.829530e+00,1.829530e-02,6.224432e-01,6.274027e-01,6.274027e-03
1.057650e-01,1.585544e+00,1.715001e+00,1.715001e-02,5.819800e-01,5.873268e-01,5.873268e-03
1.077989e-01,1.454678e+00,1.559008e+00,1.559008e-02,5.219793e-01,5.333186e-01,5.333186e-03
1.098329e-01,1.376117e+00,1.462846e+00,1.462846e-02,4.829283e-01,4.969849e-01,4.969849e-03
1.118668e-01,1.245794e+00,1.338545e+00,1.338545e-02,4.381368e-01,4.395657e-01,4.395657e-03
1.139007e-01,1.177624e+00,1.257960e+00,1.257960e-02,4.117317e-01,4.206518e-01,4.206518e-03
1.159347e-01,1.103072e+00,1.185937e+00,1.185937e-02,3.837197e-01,3.842692e-01,3.842692e-03
1.179686e-01,1.027282e+00,1.101691e+00,1.101691e-02,3.480484e-01,3.476820e-01,3.476820e-03
1.200026e-01,9.781277e-01,1.055495e+00,1.055495e-02,3.204035e-01,3.267088e-01,3.267088e-03
1.220365e-01,8.970160e-01,9.545878e-01,9.545878e-03,3.017762e-01,3.021337e-01,3.021337e-03
1.240704e-01,8.475900e-01,8.997054e-01,8.997054e-03,2.735947e-01,2.748522e-01,2.748522e-03
1.261044e-01,8.017354e-01,8.473191e-01,8.473191e-03,2.555539e-01,2.570305e-01,2.570305e-03
1.281383e-01,7.635292e-01,8.212711e-01,8.212711e-03,2.382296e-01,2.442341e-01,2.442341e-03
1.301723e-01,7.166044e-01,7.491277e-01,7.491277e-03,2.170591e-01,2.178417e-01,2.178417e-03
1.322062e-01,6.975503e-01,7.482905e-01,7.482905e-03,2.062344e-01,2.068272e-01,2.068272e-03
1.342402e-01,6.537960e-01,7.009173e-01,7.009173e-03,1.910621e-01,1.939174e-01,1.939174e-03
1.362741e-01,6.246098e-01,6.678523e-01,6.678523e-03,1.788012e-01,1.812354e-01,1.812354e-03
1.383080e-01,6.025642e-01,6.460351e-01,6.460351e-03,1.660673e-01,1.678847e-01,1.678847e-03
1.403420e-01,5.736648e-01,6.197826e-01,6.197826e-03,1.599890e-01,1.630975e-01,1.630975e-03
1.423759e-01,5.551516e-01,6.110508e-01,6.110508e-03,1.476071e-01,1.493837e-01,1.493837e-03
1.444099e-01,5.429943e-01,6.075443e-01,6.075443e-03,1.382265e-01,1.416390e-01,1.416390e-03
1.464438e-01,5.228895e-01,5.740201e-01,5.740201e-03,1.295934e-01,1.293632e-01,1.293632e-03
1.484778e-01,5.123928e-01,5.760275e-01,5.760275e-03,1.210485e-01,1.225976e-01,1.225976e-03
1.505117e-01,4.877121e-01,5.382113e-01,5.382113e-03,1.166845e-01,1.201053e-01,1.201053e-03
1.525456e-01,4.933549e-01,5.605158e-01,5.605158e-03,1.098827e-01,1.119959e-01,1.119959e-03
1.545796e-01,4.751006e-01,5.587113e-01,5.587113e-03,1.034255e-01,1.055843e-01,1.055843e-03
1.566135e-01,4.639743e-01,5.441685e-01,5.441685e-03,9.730746e-02,9.966032e-02,9.966032e-04
1.586475e-01,4.529182e-01,5.441496e-01,5.441496e-03,9.376627e-02,9.766040e-02,9.766040e-04
1.606814e-01,4.509296e-01,5.512266e-01,5.512266e-03,8.954293e-02,9.247079e-02,9.247079e-04
1.627153e-01,4.437206e-01,5.435735e-01,5.435735e-03,8.439098e-02,8.599207e-02,8.599207e-04
1.647493e-01,4.392174e-01,5.559090e-01,5.559090e-03,8.067817e-02,8.330400e-02,8.330400e-04
1.667832e-01,4.356973e-01,5.289541e-01,5.289541e-03,7.812752e-02,8.041103e-02,8.041103e-04
1.688172e-01,4.307242e-01,5.483789e-01,5.483789e-03,7.472649e-02,7.597497e-02,7.597497e-04
1.708511e-01,4.216513e-01,5.343670e-01,5.343670e-03,7.117808e-02,7.487864e-02,7.487864e-04
1.728851e-01,4.128524e-01,5.186146e-01,5.186146e-03,6.697970e-02,7.069131e-02,7.069131e-04
1.749190e-01,4.223440e-01,5.373545e-01,5.373545e-03,6.467727e-02,6.889681e-02,6.889681e-04
1.769529e-01,4.088467e-01,5.180329e-01,5.180329e-03,6.141809e-02,6.461454e-02,6.461454e-04
1.789869e-01,4.028233e-01,5.011041e-01,5.011041e-03,5.906292e-02,6.177481e-02,6.177481e-04
1.810208e-01,3.911137e-01,4.878703e-01,4.878703e-03,5.648911e-02,5.892244e-02,5.892244e-04
1.830548e-01,4.009904e-01,5.082083e-01,5.082083e-03,5.514255e-02,5.921589e-02,5.921589e-04
1.850887e-01,3.952894e-01,4.783896e-01,4.783896e-03,5.299176e-02,5.469734e-02,5.469734e-04
1.871226e-01,3.840401e-01,4.616340e-01,4.616340e-03,5.029941e-02,5.269144e-02,5.269144e-04
1.891566e-01,3.749566e-01,4.587348e-01,4.587348e-03,4.790713e-02,5.163981e-02,5.163981e-04
1.911905e-01,3.763865e-01,4.605010e-01,4.605010e-03,4.594755e-02,4.866413e-02,4.866413e-04
1.932245e-01,3.615328e-01,4.307665e-01,4.307665e-03,4.411393e-02,4.733080e-02,4.733080e-04
1.952584e-01,3.633454e-01,4.379997e-01,4.379997e-03,4.308737e-02,4.554823e-02,4.554823e-04
1.972924e-01,3.557552e-01,4.296373e-01,4.296373e-03,4.000029e-02,4.189851e-02,4.189851e-04
1.993263e-01,3.372986e-01,4.021939e-01,4.021939e-03,3.910899e-02,4.206042e-02,4.206042e-04
2.013602e-01,3.263916e-01,3.874959e-01,3.874959e-03,3.728887e-02,3.934217e-02,3.934217e-04
2.033942e-01,3.200355e-01,3.872379e-01,3.872379e-03,3.533739e-02,3.827655e-02,3.827655e-04
2.054281e-01,3.145592e-01,3.696194e-01,3.696194e-03,3.411330e-02,3.638965e-02,3.638965e-04
2.074621e-01,3.021566e-01,3.471684e-01,3.471684e-03,3.305320e-02,3.409244e-02,3.409244e-04
2.094960e-01,2.918424e-01,3.315660e-01,3.315660e-03,3.113981e-02,3.306106e-02,3.306106e-04
2.115299e-01,2.817151e-01,3.222026e-01,3.222026e-03,2.933598e-02,3.079954e-02,3.079954e-04
2.135639e-01,2.654684e-01,3.011056e-01,3.011056e-03,2.874199e-02,3.004878e-02,3.004878e-04
2.155978e-01,2.591568e-01,2.845109e-01,2.845109e-03,2.705140e-02,2.871654e-02,2.871654e-04
2.176318e-01,2.462759e-01,2.744934e-01,2.744934e-03,2.571233e-02,2.723978e-02,2.723978e-04
2.196657e-01,2.306865e-01,2.574213e-01,2.574213e-03,2.431252e-02,2.575039e-02,2.575039e-04
2.216997e-01,2.206511e-01,2.423988e-01,2.423988e-03,2.291519e-02,2.365675e-02,2.365675e-04
2.237336e-01,2.117293e-01,2.333948e-01,2.333948e-03,2.139870e-02,2.244722e-02,2.244722e-04
2.257675e-01,1.998193e-01,2.176031e-01,2.176031e-03,2.075262e-02,2.186129e-02,2.186129e-04
2.278015e-01,1.906335e-01,2.047001e-01,2.047001e-03,1.978918e-02,2.076480e-02,2.076480e-04
2.298354e-01,1.825624e-01,1.992094e-01,1.992094e-03,1.840112e-02,1.921210e-02,1.921210e-04
2.318694e-01,1.723049e-01,1.862744e-01,1.862744e-03,1.761262e-02,1.843497e-02,1.843497e-04
2.339033e-01,1.624438e-01,1.721480e-01,1.721480e-03,1.629837e-02,1.730574e-02,1.730574e-04
2.359372e-01,1.469107e-01,1.540655e-01,1.540655e-03,1.571160e-02,1.655238e-02,1.655238e-04
2.379712e-01,1.407913e-01,1.493583e-01,1.493583e-03,1.480017e-02,1.566800e-02,1.566800e-04
2.400051e-01,1.289789e-01,1.350678e-01,1.350678e-03,1.367313e-02,1.411275e-02,1.411275e-04
2.420391e-01,1.230758e-01,1.285879e-01,1.285879e-03,1.283114e-02,1.344761e-02,1.344761e-04
2.440730e-01,1.147567e-01,1.188025e-01,1.188025e-03,1.206333e-02,1.252007e-02,1.252007e-04
2.461070e-01,1.059535e-01,1.099816e-01,1.099816e-03,1.126338e-02,1.158211e-02,1.158211e-04
2.481409e-01,1.017049e-01,1.057168e-01,1.057168e-03,1.075156e-02,1.092277e-02,1.092277e-04
2.501748e-01,9.440066e-02,9.820078e-02,9.820078e-04,9.922457e-03,1.029426e-02,1.029426e-04
2.522088e-01,8.815916e-02,9.107415e-02,9.107415e-04,9.319322e-03,9.678072e-03,9.678072e-05
2.542427e-01,8.244554e-02,8.502755e-02,8.502755e-04,8.724357e-03,8.986880e-03,8.986880e-05
2.562767e-01,7.743255e-02,8.001131e-02,8.001131e-04,8.181343e-03,8.517217e-03,8.517217e-05
2.583106e-01,7.103052e-02,7.268983e-02,7.268983e-04,7.716850e-03,7.957745e-03,7.957745e-05
2.603446e-01,6.651701e-02,7.024885e-02,7.024885e-04,7.133735e-03,7.281077e-03,7.281077e-05
2.623785e-01,6.200411e-02,6.524301e-02,6.524301e-04,6.626332e-03,6.965889e-03,6.965889e-05
2.644124e-01,5.699494e-02,5.927859e-02,5.927859e-04,6.200709e-03,6.414915e-03,6.414915e-05
2.664464e-01,5.408040e-02,5.634838e-02,5.634838e-04,5.881787e-03,5.938304e-03,5.938304e-05
2.684803e-01,4.932155e-02,5.167971e-02,5.167971e-04,5.502999e-03,5.698029e-03,5.698029e-05
2.705143e-01,4.698316e-02,4.848285e-02,4.848285e-04,4.993143e-03,5.104984e-03,5.104984e-05
2.725482e-01,4.359865e-02,4.542929e-02,4.542929e-04,4.768326e-03,4.960839e-03,4.960839e-05
2.745821e-01,4.007285e-02,4.253505e-02,4.253505e-04,4.494009e-03,4.616707e-03,4.616707e-05
2.766161e-01,3.832805e-02,3.977839e-02,3.977839e-04,4.211288e-03,4.382904e-03,4.382904e-05
2.786500e-01,3.591040e-02,3.747346e-02,3.747346e-04,3.829906e-03,3.970798e-03,3.970798e-05
2.806840e-01,3.412588e-02,3.656918e-02,3.656918e-04,3.650232e-03,3.755306e-03,3.755306e-05
2.827179e-01,3.058391e-02,3.138694e-02,3.138694e-04,3.365114e-03,3.480742e-03,3.480742e-05
2.847519e-01,2.938382e-02,3.079688e-02,3.079688e-04,3.181308e-03,3.266798e-03,3.266798e-05
2.867858e-01,2.724769e-02,2.890071e-02,2.890071e-04,3.005726e-03,3.134321e-03,3.134321e-05
2.888197e-01,2.570047e-02,2.725307e-02,2.725307e-04,2.766472e-03,2.881175e-03,2.881175e-05
2.908537e-01,2.387408e-02,2.538555e-02,2.538555e-04,2.619001e-03,2.714751e-03,2.714751e-05
2.928876e-01,2.264699e-02,2.412586e-02,2.412586e-04,2.473629e-03,2.659165e-03,2.659165e-05
2.949216e-01,2.104123e-02,2.212866e-02,2.212866e-04,2.285629e-03,2.435433e-03,2.435433e-05
2.969555e-01,1.999998e-02,2.100950e-02,2.100950e-04,2.149910e-03,2.217985e-03,2.217985e-05
2.989894e-01,1.869710e-02,2.016770e-02,2.016770e-04,2.013674e-03,2.114024e-03,2.114024e-05
3.010234e-01,1.725438e-02,1.853374e-02,1.853374e-04,1.886467e-03,1.997846e-03,1.997846e-05
3.030573e-01,1.649786e-02,1.781389e-02,1.781389e-04,1.803568e-03,1.900539e-03,1.900539e-05
3.050913e-01,1.554349e-02,1.654880e-02,1.654880e-04,1.685773e-03,1.760054e-03,1.760054e-05
3.071252e-01,1.480978e-02,1.599684e-02,1.599684e-04,1.549761e-03,1.604227e-03,1.604227e-05
3.091592e-01,1.387730e-02,1.505883e-02,1.505883e-04,1.477873e-03,1.560234e-03,1.560234e-05
3.111931e-01,1.312321e-02,1.393859e-02,1.393859e-04,1.386292e-03,1.472034e-03,1.472034e-05
3.132270e-01,1.229198e-02,1.329694e-02,1.329694e-04,1.303144e-03,1.386698e-03,1.386698e-05
3.152610e-01,1.160386e-02,1.228619e-02,1.228619e-04,1.217818e-03,1.284407e-03,1.284407e-05
3.172949e-01,1.113052e-02,1.207486e-02,1.207486e-04,1.126496e-03,1.181216e-03,1.181216e-05
3.193289e-01,1.048128e-02,1.153225e-02,1.153225e-04,1.090839e-03,1.146595e-03,1.146595e-05
3.213628e-01,1.000323e-02,1.097089e-02,1.097089e-04,1.015964e-03,1.068351e-03,1.068351e-05
3.233967e-01,9.404953e-03,1.011922e-02,1.011922e-04,9.505805e-04,1.012931e-03,1.012931e-05
3.254307e-01,8.762941e-03,9.714090e-03,9.714090e-05,8.945396e-04,9.367024e-04,9.367024e-06
3.274646e-01,8.516964e-03,9.453833e-03,9.453833e-05,8.549855e-04,9.054854e-04,9.054854e-06
3.294986e-01,7.957163e-03,9.014641e-03,9.014641e-05,8.037407e-04,8.500693e-04,8.500693e-06
3.315325e-01,7.641393e-03,9.062433e-03,9.062433e-05,7.453576e-04,7.905774e-04,7.905774e-06
3.335665e-01,7.296291e-03,8.331973e-03,8.331973e-05,7.011161e-04,7.502795e-04,7.502795e-06
3.356004e-01,6.924421e-03,7.829395e-03,7.829395e-05,6.695435e-04,7.178317e-04,7.178317e-06
3.376343e-01,6.543334e-03,7.604929e-03,7.604929e-05,6.266131e-04,6.695551e-04,6.695551e-06
3.396683e-01,6.166410e-03,7.281546e-03,7.281546e-05,5.696758e-04,6.083955e-04,6.083955e-06
3.417022e-01,5.892998e-03,6.682787e-03,6.682787e-05,5.522513e-04,5.986342e-04,5.986342e-06
3.437362e-01,5.638314e-03,6.513924e-03,6.513924e-05,5.310257e-04,5.712255e-04,5.712255e-06
3.457701e-01,5.344324e-03,6.300369e-03,6.300369e-05,4.893002e-04,5.314367e-04,5.314367e-06
3.478040e-01,5.140116e-03,6.158170e-03,6.158170e-05,4.607573e-04,4.925709e-04,4.925709e-06
3.498380e-01,4.926135e-03,5.845635e-03,5.845635e-05,4.395379e-04,4.782550e-04,4.782550e-06
3.518719e-01,4.635999e-03,5.384252e-03,5.384252e-05,4.175287e-04,4.501682e-04,4.501682e-06
3.539059e-01,4.361845e-03,5.128962e-03,5.128962e-05,3.913503e-04,4.251709e-04,4.251709e-06
3.559398e-01,4.208732e-03,4.973998e-03,4.973998e-05,3.676756e-04,3.976117e-04,3.976117e-06
3.579738e-01,3.961930e-03,4.613584e-03,4.613584e-05,3.469792e-04,3.741858e-04,3.741858e-06
3.600077e-01,3.807881e-03,4.563894e-03,4.563894e-05,3.217121e-04,3.504697e-04,3.504697e-06
3.620416e-01,3.597523e-03,4.226250e-03,4.226250e-05,3.128981e-04,3.502896e-04,3.502896e-06
3.640756e-01,3.440571e-03,4.031539e-03,4.031539e-05,2.868619e-04,3.127136e-04,3.127136e-06
3.661095e-01,3.296686e-03,3.950002e-03,3.950002e-05,2.727406e-04,2.990002e-04,2.990002e-06
3.681435e-01,3.118978e-03,3.752189e-03,3.752189e-05,2.558348e-04,2.854879e-04,2.854879e-06
3.701774e-01,2.999819e-03,3.485628e-03,3.485628e-05,2.437981e-04,2.619941e-04,2.619941e-06
3.722113e-01,2.837111e-03,3.496558e-03,3.496558e-05,2.255034e-04,2.496334e-04,2.496334e-06
3.742453e-01,2.719961e-03,3.183007e-03,3.183007e-05,2.172165e-04,2.403419e-04,2.403419e-06
3.762792e-01,2.674843e-03,3.162071e-03,3.162071e-05,2.048868e-04,2.307414e-04,2.307414e-06
3.783132e-01,2.498286e-03,3.026989e-03,3.026989e-05,1.942766e-04,2.129381e-04,2.129381e-06
3.803471e-01,2.353441e-03,2.814009e-03,2.814009e-05,1.823654e-04,2.020534e-04,2.020534e-06
3.823811e-01,2.283972e-03,2.756257e-03,2.756257e-05,1.735909e-04,1.908541e-04,1.908541e-06
3.844150e-01,2.168052e-03,2.567122e-03,2.567122e-05,1.639453e-04,1.814731e-04,1.814731e-06
3.864489e-01,2.079631e-03,2.537802e-03,2.537802e-05,1.540639e-04,1.718417e-04,1.718417e-06
3.884829e-01,1.961938e-03,2.371839e-03,2.371839e-05,1.467799e-04,1.631017e-04,1.631017e-06
3.905168e-01,1.897543e-03,2.295860e-03,2.295860e-05,1.397307e-04,1.608950e-04,1.608950e-06
3.925508e-01,1.800459e-03,2.175550e-03,2.175550e-05,1.292536e-04,1.454645e-04,1.454645e-06
3.945847e-01,1.724318e-03,2.019656e-03,2.019656e-05,1.224519e-04,1.394756e-04,1.394756e-06
3.966187e-01,1.630444e-03,1.933065e-03,1.933065e-05,1.159904e-04,1.347596e-04,1.347596e-06
3.986526e-01,1.565252e-03,1.837421e-03,1.837421e-05,1.089729e-04,1.252548e-04,1.252548e-06
4.006865e-01,1.476160e-03,1.761512e-03,1.761512e-05,1.037024e-04,1.182113e-04,1.182113e-06
4.027205e-01,1.398906e-03,1.640014e-03,1.640014e-05,9.555703e-05,1.119589e-04,1.119589e-06
4.047544e-01,1.351995e-03,1.583943e-03,1.583943e-05,9.237310e-05,1.084390e-04,1.084390e-06
4.067884e-01,1.280835e-03,1.479454e-03,1.479454e-05,8.738210e-05,1.020197e-04,1.020197e-06
4.088223e-01,1.205184e-03,1.424319e-03,1.424319e-05,8.267900e-05,9.653333e-05,9.653333e-07
4.108562e-01,1.170958e-03,1.366721e-03,1.366721e-05,7.827463e-05,8.983924e-05,8.983924e-07
4.128902e-01,1.082356e-03,1.241179e-03,1.241179e-05,7.331872e-05,8.640570e-05,8.640570e-07
4.149241e-01,1.075602e-03,1.274693e-03,1.274693e-05,7.089276e-05,8.577347e-05,8.577347e-07
4.169581e-01,1.001398e-03,1.174511e-03,1.174511e-05,6.493306e-05,7.636940e-05,7.636940e-07
4.189920e-01,9.562072e-04,1.110109e-03,1.110109e-05,6.264940e-05,7.449360e-05,7.449360e-07
4.210260e-01,9.015700e-04,1.043754e-03,1.043754e-05,5.900303e-05,7.013581e-05,7.013581e-07
4.230599e-01,8.616288e-04,1.016169e-03,1.016169e-05,5.511049e-05,6.592408e-05,6.592408e-07
4.250938e-01,8.184654e-04,9.368147e-04,9.368147e-06,5.157884e-05,6.058444e-05,6.058444e-07
4.271278e-01,7.836655e-04,9.059194e-04,9.059194e-06,4.965780e-05,5.908790e-05,5.908790e-07
4.291617e-01,7.432720e-04,8.532242e-04,8.532242e-06,4.677763e-05,5.580984e-05,5.580984e-07
4.311957e-01,7.174413e-04,8.255459e-04,8.255459e-06,4.323812e-05,5.192167e-05,5.192167e-07
4.332296e-01,6.610548e-04,7.555733e-04,7.555733e-06,4.173098e-05,5.205575e-05,5.205575e-07
4.352635e-01,6.372458e-04,7.342031e-04,7.342031e-06,3.955960e-05,4.900860e-05,4.900860e-07
4.372975e-01,6.104270e-04,7.122375e-04,7.122375e-06,3.666407e-05,4.457833e-05,4.457833e-07
4.393314e-01,5.700405e-04,6.554992e-04,6.554992e-06,3.537329e-05,4.389883e-05,4.389883e-07
4.413654e-01,5.372437e-04,6.134503e-04,6.134503e-06,3.368921e-05,4.272317e-05,4.272317e-07
4.433993e-01,5.055106e-04,5.740536e-04,5.740536e-06,3.139679e-05,3.924367e-05,3.924367e-07
4.454333e-01,4.867826e-04,5.628598e-04,5.628598e-06,3.004342e-05,3.811596e-05,3.811596e-07
4.474672e-01,4.496841e-04,5.133923e-04,5.133923e-06,2.851887e-05,3.570601e-05,3.570601e-07
4.495011e-01,4.430970e-04,5.131612e-04,5.131612e-06,2.671424e-05,3.499467e-05,3.499467e-07
4.515351e-01,4.112947e-04,4.669781e-04,4.669781e-06,2.578744e-05,3.363384e-05,3.363384e-07
4.535690e-01,3.917255e-04,4.573880e-04,4.573880e-06,2.384253e-05,3.086740e-05,3.086740e-07
4.556030e-01,3.703164e-04,4.193411e-04,4.193411e-06,2.297393e-05,3.069801e-05,3.069801e-07
4.576369e-01,3.548567e-04,4.148027e-04,4.148027e-06,2.147194e-05,2.865374e-05,2.865374e-07
4.596708e-01,3.359242e-04,3.772581e-04,3.772581e-06,2.023578e-05,2.647863e-05,2.647863e-07
4.617048e-01,3.203768e-04,3.724865e-04,3.724865e-06,1.956755e-05,2.645257e-05,2.645257e-07
4.637387e-01,3.008691e-04,3.432826e-04,3.432826e-06,1.855343e-05,2.568287e-05,2.568287e-07
4.657727e-01,2.831441e-04,3.305372e-04,3.305372e-06,1.728049e-05,2.322349e-05,2.322349e-07
4.678066e-01,2.738173e-04,3.216749e-04,3.216749e-06,1.648177e-05,2.235804e-05,2.235804e-07
4.698406e-01,2.575615e-04,2.984426e-04,2.984426e-06,1.551338e-05,2.060460e-05,2.060460e-07
4.718745e-01,2.441991e-04,2.842823e-04,2.842823e-06,1.480659e-05,2.015830e-05,2.015830e-07
4.739084e-01,2.299646e-04,2.688969e-04,2.688969e-06,1.396955e-05,1.934654e-05,1.934654e-07
4.759424e-01,2.221948e-04,2.572328e-04,2.572328e-06,1.302096e-05,1.801674e-05,1.801674e-07
4.779763e-01,2.087170e-04,2.453879e-04,2.453879e-06,1.255565e-05,1.794777e-05,1.794777e-07
4.800103e-01,1.992635e-04,2.335802e-04,2.335802e-06,1.200193e-05,1.733979e-05,1.733979e-07
4.820442e-01,1.861983e-04,2.180218e-04,2.180218e-06,1.119779e-05,1.589277e-05,1.589277e-07
4.840781e-01,1.757427e-04,2.049579e-04,2.049579e-06,1.069590e-05,1.571650e-05,1.571650e-07
4.861121e-01,1.686972e-04,1.951552e-04,1.951552e-06,1.002130e-05,1.460731e-05,1.460731e-07
4.881460e-01,1.604438e-04,1.871780e-04,1.871780e-06,9.749268e-06,1.433864e-05,1.433864e-07
4.901800e-01,1.522439e-04,1.785333e-04,1.785333e-06,9.018783e-06,1.348148e-05,1.348148e-07
4.922139e-01,1.445385e-04,1.669442e-04,1.669442e-06,8.543143e-06,1.371288e-05,1.371288e-07
4.942479e-01,1.395457e-04,1.657049e-04,1.657049e-06,8.131760e-06,1.328416e-05,1.328416e-07
4.962818e-01,1.328789e-04,1.600622e-04,1.600622e-06,7.634213e-06,1.189738e-05,1.189738e-07
4.983157e-01,1.231658e-04,1.496004e-04,1.496004e-06,7.370975e-06,1.140401e-05,1.140401e-07
5.003497e-01,1.186764e-04,1.398854e-04,1.398854e-06,6.997609e-06,1.111021e-05,1.111021e-07
