# T0 = 10638.076136304497 K
# gamma = 1.1887382279073777
# gamma_err = 0.0693535899808679
# T0_err = 4081.213055141658 K
# n_bins_fit = 30
# n_pixels = 20713225
log_density,log_temperature
1.213415e-01,4.403010e+00
-7.073538e-01,3.354584e+00
-6.685371e-01,3.389103e+00
-1.546811e-01,3.698676e+00
1.161499e-01,4.150428e+00
-7.101161e-01,5.223485e+00
-6.422825e-01,3.451519e+00
-5.362857e-01,3.462290e+00
9.769384e-01,5.082118e+00
8.768485e-02,3.819198e+00
7.056372e-01,4.633244e+00
-8.724858e-01,3.757152e+00
-7.462885e-01,4.089858e+00
1.253094e-01,5.138972e+00
-9.543054e-02,3.818762e+00
3.018692e-01,4.626485e+00
1.695791e-01,3.884010e+00
-8.142857e-01,4.513183e+00
-2.618379e-01,3.611832e+00
-4.468395e-01,4.656387e+00
-7.386368e-01,4.317352e+00
-5.129202e-01,4.881129e+00
-9.221402e-01,3.248542e+00
-1.016016e-01,3.714319e+00
6.412034e-01,4.174493e+00
-1.751815e-01,4.477309e+00
-9.566529e-01,3.230607e+00
1.469138e+00,5.387349e+00
-6.597295e-01,3.528003e+00
-3.197147e-01,3.904360e+00
5.423519e-01,4.127700e+00
5.031049e-01,4.460100e+00
-1.402427e+00,3.459580e+00
2.367299e-01,3.967135e+00
-5.107197e-01,3.493866e+00
1.602848e-01,3.867531e+00
-1.018226e+00,3.174998e+00
-2.190701e-01,3.681375e+00
-3.598687e-01,3.566227e+00
5.044554e-02,5.444607e+00
5.356068e-01,4.045372e+00
7.356849e-01,4.208794e+00
-6.122217e-01,3.406895e+00
-3.092222e-01,4.909195e+00
-6.782099e-01,6.119635e+00
4.047675e-01,4.941080e+00
-7.576434e-01,3.396295e+00
9.400540e-01,4.682008e+00
-2.126928e-01,3.671872e+00
-4.009100e-01,4.048352e+00
2.627848e-01,4.882301e+00
4.402704e-01,5.457484e+00
1.046289e-01,4.605898e+00
3.406936e-01,3.997371e+00
-4.585957e-01,4.886953e+00
-1.027739e+00,3.661714e+00
1.053612e+00,4.600455e+00
-1.555517e-01,4.419849e+00
9.420264e-02,5.567332e+00
1.337551e-01,5.309938e+00
2.538573e-01,4.663076e+00
6.068362e-01,4.754233e+00
-1.773454e-01,3.689068e+00
-3.805931e-01,3.564769e+00
-3.374041e-01,3.573138e+00
1.394700e-02,4.358527e+00
-5.065689e-01,5.339222e+00
3.173213e-03,4.913335e+00
6.009715e-01,4.420373e+00
-8.152221e-01,3.331281e+00
4.596845e-01,4.261768e+00
-4.321951e-01,5.496822e+00
2.742904e-01,4.324838e+00
-1.702460e-01,3.874022e+00
-1.305298e-01,3.696014e+00
-7.768892e-01,3.314912e+00
-6.917192e-02,3.723536e+00
1.640788e-01,4.808192e+00
9.275126e-01,4.617124e+00
2.555726e-01,4.594468e+00
-1.017270e+00,3.174636e+00
-4.225953e-01,4.300170e+00
-1.364681e-01,3.696432e+00
3.453817e-01,4.121911e+00
4.030988e-01,4.132430e+00
3.460073e-01,5.740870e+00
8.820438e-01,4.509952e+00
2.746558e-01,4.078029e+00
3.533231e-01,4.715814e+00
7.167339e-01,5.251340e+00
8.270920e-01,4.463249e+00
-1.325889e+00,3.464522e+00
-1.002578e-01,4.162525e+00
5.328669e-02,3.886926e+00
7.726100e-02,3.803648e+00
-3.150183e-01,3.670414e+00
-6.765200e-01,3.376590e+00
-2.908724e-01,3.809770e+00
-1.446175e+00,2.938524e+00
4.481497e-01,4.077749e+00
-7.935581e-01,3.384198e+00
-6.346956e-01,3.428066e+00
-8.359998e-01,4.351595e+00
-9.743008e-01,3.200551e+00
1.752222e+00,4.918154e+00
1.216189e-01,4.027655e+00
-3.114883e-01,5.300778e+00
-1.185604e+00,4.149598e+00
-6.528479e-01,3.395090e+00
8.769183e-01,5.512943e+00
-2.163546e-01,3.646980e+00
-3.810084e-01,4.290997e+00
4.601445e-01,5.216146e+00
3.838459e-01,3.986803e+00
1.091930e+00,4.583455e+00
-7.105260e-01,3.390054e+00
-8.715612e-01,3.326885e+00
-7.418066e-01,3.460125e+00
1.129641e+00,4.457913e+00
3.663887e-01,4.035226e+00
1.627094e-01,3.952622e+00
4.742062e-01,4.510600e+00
1.347823e+00,5.672922e+00
4.762397e-03,4.109668e+00
-4.926764e-01,3.640985e+00
-7.503136e-01,5.099431e+00
2.402548e-01,3.897671e+00
7.440964e-01,5.047167e+00
-2.603901e-01,4.954324e+00
7.691318e-01,4.222512e+00
5.963004e-01,4.603479e+00
-2.719627e-02,3.817977e+00
-2.179788e-01,3.638401e+00
2.159038e-01,4.386457e+00
7.823327e-02,3.890647e+00
9.746835e-03,4.266438e+00
6.034040e-02,5.273485e+00
-5.394776e-01,3.983072e+00
2.373812e-01,4.035031e+00
2.584245e-02,5.197530e+00
9.697764e-01,4.814994e+00
2.908053e-01,3.919229e+00
-6.419739e-01,3.468151e+00
-3.410210e-01,3.584175e+00
-5.820040e-01,4.455571e+00
8.124444e-02,3.838114e+00
1.329880e+00,4.599980e+00
1.309483e-01,4.626241e+00
-1.089605e-01,3.717138e+00
1.014205e+00,4.941927e+00
1.906286e-02,3.803411e+00
-5.610033e-01,3.733401e+00
-4.077883e-01,3.615733e+00
8.424566e-01,4.447105e+00
-9.706064e-01,4.373850e+00
-9.249977e-01,3.312550e+00
-1.043267e-01,3.704722e+00
8.124169e-01,4.443582e+00
-3.882661e-02,3.888719e+00
4.554772e-01,4.471448e+00
-6.625768e-01,3.629487e+00
-1.505292e-01,3.705102e+00
2.395977e-01,4.738357e+00
-2.529913e-01,3.644276e+00
-1.585507e-01,5.624223e+00
6.872361e-01,4.215447e+00
-7.589118e-01,3.347217e+00
-1.059471e-01,3.920881e+00
1.091004e+00,4.436188e+00
-4.516318e-01,3.725235e+00
1.451954e-01,3.874354e+00
6.064302e-01,4.130362e+00
-5.461816e-01,4.522798e+00
2.929038e-01,3.989431e+00
7.866175e-01,4.556714e+00
-1.604014e-01,3.691892e+00
7.227375e-01,4.222091e+00
-4.789997e-01,3.737074e+00
7.879219e-01,4.193745e+00
8.920760e-01,4.240141e+00
8.702146e-01,5.831652e+00
-1.283934e-01,3.685682e+00
-2.353962e-01,5.672322e+00
-4.252010e-01,4.136523e+00
7.581770e-02,3.832710e+00
7.128272e-01,4.202132e+00
7.055763e-01,4.378270e+00
2.585174e-01,5.615176e+00
8.882177e-02,4.192861e+00
2.751461e-02,4.146833e+00
3.420288e-01,4.006105e+00
-7.849017e-02,5.492352e+00
-8.847554e-01,3.259768e+00
1.008353e-01,3.931417e+00
-2.892269e-02,4.400948e+00
-7.045438e-01,4.830953e+00
1.203792e-01,4.400752e+00
-1.666890e-01,3.668626e+00
9.658034e-01,4.778626e+00
-3.273416e-01,3.848433e+00
9.882784e-01,5.718127e+00
1.040824e+00,5.740857e+00
1.323194e+00,5.161941e+00
-2.831336e-01,4.047959e+00
-7.921022e-01,3.627210e+00
1.608987e-01,5.089414e+00
-3.886184e-01,3.540884e+00
-1.209587e+00,3.280253e+00
-1.404879e-01,5.418523e+00
3.973142e-01,5.187848e+00
4.448197e-02,3.789003e+00
-7.238617e-01,3.349714e+00
1.741871e-01,3.857470e+00
-6.927224e-01,4.008703e+00
1.765727e+00,5.367409e+00
-8.135892e-01,3.457565e+00
-5.977436e-02,3.730794e+00
-7.549986e-01,3.327038e+00
-2.098678e-01,4.452482e+00
6.781954e-01,4.346912e+00
1.227942e-02,4.029611e+00
6.615836e-01,4.494191e+00
-4.850701e-01,3.926268e+00
-1.239243e+00,3.079419e+00
1.236847e+00,5.704284e+00
-3.929031e-01,4.749835e+00
1.651967e-01,3.883490e+00
-7.941789e-01,3.459967e+00
-4.281617e-01,3.918598e+00
-4.788722e-01,3.858856e+00
-3.248563e-01,4.217761e+00
-2.712955e-02,4.849201e+00
3.997505e-02,3.824825e+00
4.741628e-01,4.510792e+00
-1.090586e+00,3.239990e+00
-2.798456e-01,3.976094e+00
1.078033e+00,4.336701e+00
-3.054225e-01,3.776341e+00
-4.370243e-01,4.448246e+00
-8.696093e-01,3.279467e+00
9.161646e-02,3.807255e+00
1.687207e-01,3.856460e+00
3.657747e-01,4.092282e+00
3.594930e-01,3.962490e+00
-1.160199e+00,3.092619e+00
-5.191375e-01,3.470308e+00
1.281110e+00,5.526476e+00
1.195385e+00,4.538468e+00
-1.393200e-01,3.738380e+00
3.794761e-01,4.002306e+00
-6.933101e-01,3.370447e+00
-4.167812e-01,3.634465e+00
5.832652e-01,5.414603e+00
-6.175823e-01,3.408890e+00
1.164703e+00,4.653465e+00
-1.031151e+00,3.209994e+00
-9.603446e-01,3.208286e+00
-4.142346e-01,3.525283e+00
9.838123e-01,5.011259e+00
2.618827e-01,3.919489e+00
-6.766772e-01,5.651911e+00
5.830219e-01,5.485837e+00
-4.151903e-01,4.943798e+00
1.185743e+00,5.184549e+00
-1.295077e-01,3.686583e+00
-7.769760e-01,3.842880e+00
1.812171e-01,3.876101e+00
-5.579421e-01,3.441492e+00
1.716976e+00,5.808656e+00
-4.289014e-01,3.899088e+00
-4.947375e-01,4.016752e+00
2.446823e-01,3.960008e+00
1.168059e+00,4.345069e+00
-1.030243e+00,3.166972e+00
4.803095e-01,4.234107e+00
-2.272179e-01,4.830268e+00
7.299974e-01,4.275555e+00
2.047558e-01,3.869518e+00
-9.553875e-01,3.214561e+00
-9.728701e-01,3.241205e+00
2.023828e-01,3.897916e+00
8.478127e-01,5.189983e+00
-9.090904e-01,4.573409e+00
7.221070e-01,5.422783e+00
1.136892e-01,5.511410e+00
1.272752e+00,4.626692e+00
8.477470e-01,4.374943e+00
8.357859e-01,4.515120e+00
1.455938e-01,4.934825e+00
-3.959208e-01,3.679672e+00
-8.122749e-01,3.631590e+00
-1.079035e+00,3.186265e+00
-3.111415e-01,4.014901e+00
3.130794e-01,3.938858e+00
-5.125480e-01,4.138539e+00
1.000497e-01,3.889951e+00
-7.791226e-02,5.609362e+00
6.168274e-01,4.576966e+00
-1.507802e-01,3.682493e+00
-1.036794e+00,3.164865e+00
-4.256938e-01,3.566629e+00
-3.228413e-01,3.936764e+00
-5.172584e-01,3.468699e+00
6.071882e-01,4.786535e+00
-6.774913e-01,3.483592e+00
-2.048061e-01,3.939508e+00
3.581963e-01,5.661200e+00
-1.923772e-01,6.182812e+00
4.568894e-01,4.164461e+00
5.562020e-01,5.733369e+00
-6.726843e-01,3.374254e+00
-1.113050e-01,4.794617e+00
-9.390204e-01,3.235047e+00
-6.595926e-01,3.384814e+00
1.678776e-01,4.092366e+00
2.794203e-01,4.193281e+00
4.454129e-01,4.437856e+00
-5.256699e-02,4.009145e+00
-3.188745e-02,3.739638e+00
6.148289e-01,4.860463e+00
-5.841336e-01,3.439683e+00
-2.652340e-01,3.614798e+00
3.991952e-01,3.998149e+00
-3.362264e-01,5.152138e+00
-6.782602e-01,3.376217e+00
3.201034e-01,5.278983e+00
5.375427e-01,4.178352e+00
5.205529e-01,4.538869e+00
1.052090e+00,5.239114e+00
-2.042462e-01,3.657775e+00
6.617222e-02,5.551240e+00
-5.017295e-01,3.491993e+00
-8.017958e-02,4.434575e+00
1.398966e+00,4.803067e+00
2.978678e-01,4.085731e+00
2.185868e-01,4.130031e+00
6.807973e-01,4.215473e+00
1.313671e-01,3.848171e+00
-6.900309e-01,3.380442e+00
8.773123e-01,4.554872e+00
1.391219e-01,4.133172e+00
4.080081e-01,4.198344e+00
1.284036e+00,4.693892e+00
-3.541635e-01,3.723141e+00
-8.516244e-01,3.274247e+00
6.538601e-01,5.865916e+00
-9.554085e-01,3.213525e+00
4.993649e-01,5.228633e+00
-2.150395e-01,5.451838e+00
-2.786203e-01,3.712117e+00
