N_HI,b_param_km_s
2.107206e+14,3.300000e+01
2.239543e+13,7.898488e+01
1.441258e+13,7.899635e+01
1.759324e+13,7.919347e+01
2.286691e+13,7.885005e+01
8.510093e+13,5.122798e+01
2.503618e+13,7.893868e+01
5.381166e+13,3.657425e+01
1.514025e+13,7.899504e+01
3.592091e+13,7.898962e+01
1.068725e+13,7.899338e+01
1.430357e+14,5.705344e+01
4.211167e+13,3.759521e+01
1.741548e+14,7.230772e+01
2.651032e+13,5.000600e+00
7.722931e+13,5.351012e+01
1.870503e+13,7.899377e+01
3.265209e+13,7.899066e+01
3.265209e+13,7.899456e+01
7.209653e+13,4.606314e+01
1.135864e+13,7.899856e+01
3.115553e+13,7.899863e+01
4.950434e+13,2.090295e+01
1.312016e+14,8.000000e+01
1.312016e+14,8.000000e+01
1.920551e+13,7.897583e+01
1.660011e+14,8.000000e+01
3.266572e+13,3.267060e+01
2.157500e+14,6.053670e+01
4.047152e+13,7.898736e+01
8.723006e+14,8.000000e+01
5.846505e+19,8.000000e+01
5.846505e+19,8.000000e+01
5.846505e+19,8.000000e+01
5.090890e+13,4.197932e+01
4.335798e+13,4.053797e+01
1.211541e+14,7.729239e+01
2.596278e+13,7.899554e+01
4.280383e+13,7.896855e+01
1.377627e+14,4.978663e+01
3.643520e+16,8.000000e+01
1.746657e+14,8.000000e+01
1.746657e+14,8.000000e+01
9.507378e+13,8.000000e+01
2.381352e+13,7.899601e+01
1.967434e+13,5.000221e+00
1.780719e+13,6.273709e+01
1.571919e+13,7.897046e+01
1.752643e+13,7.899607e+01
1.360164e+16,8.000000e+01
1.516564e+13,7.897023e+01
5.365823e+13,7.898507e+01
7.825899e+13,4.107847e+01
2.406355e+14,6.876440e+01
7.018100e+14,8.000000e+01
7.018100e+14,8.000000e+01
7.018100e+14,8.000000e+01
1.884542e+13,7.897288e+01
2.481133e+13,7.898814e+01
2.820436e+13,7.892624e+01
2.587834e+14,7.537059e+01
2.611999e+13,7.897917e+01
4.396059e+13,3.435217e+01
1.290699e+14,5.002685e+01
2.706353e+13,2.618452e+01
1.260763e+13,7.899645e+01
7.400374e+14,8.000000e+01
1.860920e+13,7.889862e+01
1.576697e+13,7.899634e+01
7.878212e+13,5.170843e+01
1.018396e+13,7.899559e+01
3.494200e+14,8.000000e+01
3.724427e+14,8.000000e+01
3.399040e+13,3.092897e+01
1.444049e+14,8.000000e+01
1.975800e+13,7.894291e+01
7.954746e+13,3.861617e+01
6.904286e+13,5.945569e+01
4.184551e+13,5.495147e+01
9.177507e+13,6.672249e+01
9.177507e+13,7.899777e+01
1.096146e+13,7.898678e+01
3.394410e+13,7.898683e+01
1.810965e+13,7.898785e+01
1.760272e+13,7.899202e+01
1.077209e+15,7.104654e+01
1.001087e+14,6.648227e+01
8.492308e+13,5.657299e+01
2.555685e+14,8.000000e+01
7.277570e+13,5.723360e+01
1.709901e+14,4.744444e+01
3.711531e+13,7.899206e+01
2.283790e+13,7.899479e+01
2.595717e+13,5.000579e+00
9.377140e+12,7.899797e+01
1.293473e+14,6.582165e+01
2.582280e+15,8.000000e+01
2.582280e+15,8.000000e+01
3.116509e+13,2.888706e+01
1.162726e+14,6.498086e+01
1.162726e+14,6.498086e+01
1.876385e+14,7.338873e+01
1.002563e+14,4.696399e+01
2.053382e+13,7.899642e+01
1.417986e+13,7.899065e+01
2.362359e+13,2.456301e+01
1.918347e+13,4.999935e+00
5.473659e+14,8.000000e+01
1.112403e+14,6.504092e+01
9.977595e+13,5.129330e+01
2.836361e+13,7.899631e+01
3.566076e+13,3.267060e+01
2.242457e+14,8.000000e+01
1.168930e+13,2.698763e+01
2.662221e+13,2.786610e+01
1.170070e+13,7.899811e+01
1.575412e+13,3.299629e+01
3.014578e+13,7.897633e+01
5.202593e+14,7.681194e+01
1.738966e+13,7.899208e+01
7.006770e+13,4.498213e+01
1.647516e+13,7.899367e+01
1.991741e+13,4.999273e+00
2.503867e+13,2.642475e+01
6.025148e+13,3.771532e+01
1.722810e+14,7.398930e+01
2.409340e+13,4.928986e+01
6.326880e+13,3.417200e+01
3.303110e+13,7.899319e+01
3.641935e+13,3.002812e+01
2.212243e+14,6.828395e+01
1.751916e+14,8.000000e+01
4.339412e+14,6.329929e+01
2.853414e+13,3.152953e+01
1.519833e+14,8.000000e+01
2.375588e+13,2.588424e+01
3.070924e+13,3.327116e+01
1.637810e+13,7.899570e+01
2.443558e+13,7.898326e+01
3.966467e+14,6.041659e+01
3.146559e+14,8.000000e+01
1.195705e+13,7.899361e+01
4.547020e+13,7.899876e+01
2.436323e+14,6.552137e+01
2.193284e+14,8.000000e+01
4.336685e+13,3.194992e+01
1.607439e+14,8.000000e+01
1.920114e+13,4.121179e+01
1.159444e+14,7.897360e+01
3.991448e+13,4.239971e+01
2.294590e+13,7.899806e+01
3.941012e+13,3.417200e+01
1.383902e+13,4.999295e+00
2.408132e+13,7.898610e+01
2.790384e+13,3.026835e+01
2.778840e+14,8.000000e+01
1.584500e+13,7.899511e+01
1.464257e+14,8.000000e+01
1.464257e+14,8.000000e+01
4.934678e+13,3.339127e+01
3.264808e+13,2.906722e+01
1.398088e+13,7.899313e+01
1.962462e+13,7.899581e+01
9.961682e+12,7.899731e+01
4.866491e+13,7.896634e+01
4.548848e+13,7.899780e+01
6.964732e+13,6.173782e+01
3.139115e+14,8.000000e+01
