# n_pixels = 217570000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,3.013368e-01,2.631550e-04,1311237
3.000000e-02,2.000000e-02,4.000000e-02,5.986096e-02,1.172890e-04,260479
5.000000e-02,4.000000e-02,6.000000e-02,4.854576e-02,1.056236e-04,211242
7.000000e-02,6.000000e-02,8.000000e-02,4.465436e-02,1.013019e-04,194309
9.000000e-02,8.000000e-02,1.000000e-01,4.154134e-02,9.770702e-05,180763
1.100000e-01,1.000000e-01,1.200000e-01,4.106816e-02,9.714895e-05,178704
1.300000e-01,1.200000e-01,1.400000e-01,3.986947e-02,9.572067e-05,173488
1.500000e-01,1.400000e-01,1.600000e-01,4.155145e-02,9.771891e-05,180807
1.700000e-01,1.600000e-01,1.800000e-01,4.100336e-02,9.707227e-05,178422
1.900000e-01,1.800000e-01,2.000000e-01,4.085421e-02,9.689556e-05,177773
2.100000e-01,2.000000e-01,2.200000e-01,4.161833e-02,9.779751e-05,181098
2.300000e-01,2.200000e-01,2.400000e-01,4.276256e-02,9.913279e-05,186077
2.500000e-01,2.400000e-01,2.600000e-01,4.340718e-02,9.987718e-05,188882
2.700000e-01,2.600000e-01,2.800000e-01,4.582755e-02,1.026240e-04,199414
2.900000e-01,2.800000e-01,3.000000e-01,4.702441e-02,1.039554e-04,204622
3.100000e-01,3.000000e-01,3.200000e-01,4.914970e-02,1.062786e-04,213870
3.300000e-01,3.200000e-01,3.400000e-01,5.071241e-02,1.079550e-04,220670
3.500000e-01,3.400000e-01,3.600000e-01,5.245231e-02,1.097913e-04,228241
3.700000e-01,3.600000e-01,3.800000e-01,5.496415e-02,1.123894e-04,239171
3.900000e-01,3.800000e-01,4.000000e-01,5.749414e-02,1.149469e-04,250180
4.100000e-01,4.000000e-01,4.200000e-01,6.124650e-02,1.186386e-04,266508
4.300000e-01,4.200000e-01,4.400000e-01,6.431953e-02,1.215785e-04,279880
4.500000e-01,4.400000e-01,4.600000e-01,6.685871e-02,1.239551e-04,290929
4.700000e-01,4.600000e-01,4.800000e-01,7.027968e-02,1.270868e-04,305815
4.900000e-01,4.800000e-01,5.000000e-01,7.472859e-02,1.310475e-04,325174
5.100000e-01,5.000000e-01,5.200000e-01,7.943719e-02,1.351131e-04,345663
5.300000e-01,5.200000e-01,5.400000e-01,8.428575e-02,1.391754e-04,366761
5.500000e-01,5.400000e-01,5.600000e-01,8.956979e-02,1.434717e-04,389754
5.700000e-01,5.600000e-01,5.800000e-01,9.430023e-02,1.472115e-04,410338
5.900000e-01,5.800000e-01,6.000000e-01,1.006593e-01,1.520941e-04,438009
6.100000e-01,6.000000e-01,6.200000e-01,1.078297e-01,1.574181e-04,469210
6.300000e-01,6.200000e-01,6.400000e-01,1.169796e-01,1.639610e-04,509025
6.500000e-01,6.400000e-01,6.600000e-01,1.275325e-01,1.711969e-04,554945
6.700000e-01,6.600000e-01,6.800000e-01,1.378177e-01,1.779664e-04,599700
6.900000e-01,6.800000e-01,7.000000e-01,1.501149e-01,1.857366e-04,653210
7.100000e-01,7.000000e-01,7.200000e-01,1.644815e-01,1.944214e-04,715725
7.300000e-01,7.200000e-01,7.400000e-01,1.812008e-01,2.040636e-04,788477
7.500000e-01,7.400000e-01,7.600000e-01,2.022280e-01,2.155789e-04,879975
7.700000e-01,7.600000e-01,7.800000e-01,2.273631e-01,2.285838e-04,989348
7.900000e-01,7.800000e-01,8.000000e-01,2.601036e-01,2.444887e-04,1131815
8.100000e-01,8.000000e-01,8.200000e-01,2.989123e-01,2.620942e-04,1300687
8.300000e-01,8.200000e-01,8.400000e-01,3.465905e-01,2.822239e-04,1508154
8.500000e-01,8.400000e-01,8.600000e-01,4.113281e-01,3.074537e-04,1789853
8.700000e-01,8.600000e-01,8.800000e-01,5.004394e-01,3.391261e-04,2177612
8.900000e-01,8.800000e-01,9.000000e-01,6.204052e-01,3.775924e-04,2699631
9.100000e-01,9.000000e-01,9.200000e-01,8.000057e-01,4.287776e-04,3481145
9.300000e-01,9.200000e-01,9.400000e-01,1.106191e+00,5.041974e-04,4813480
9.500000e-01,9.400000e-01,9.600000e-01,1.704474e+00,6.258649e-04,7416846
9.700000e-01,9.600000e-01,9.800000e-01,3.330205e+00,8.748246e-04,14491053
9.900000e-01,9.800000e-01,1.000000e+00,3.723441e+01,2.925215e-03,162021829
