k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
6.668326e-02,2.164605e+00,2.301681e+00,2.301681e-02,1.711548e+00,1.797067e+00,1.797067e-02
6.835034e-02,1.976343e+00,2.090234e+00,2.090234e-02,1.575975e+00,1.653976e+00,1.653976e-02
7.001742e-02,1.860808e+00,1.913147e+00,1.913147e-02,1.486335e+00,1.515117e+00,1.515117e-02
7.168450e-02,1.689671e+00,1.733769e+00,1.733769e-02,1.345700e+00,1.378524e+00,1.378524e-02
7.335158e-02,1.572788e+00,1.644101e+00,1.644101e-02,1.258219e+00,1.310108e+00,1.310108e-02
7.501867e-02,1.466501e+00,1.515512e+00,1.515512e-02,1.164907e+00,1.190972e+00,1.190972e-02
7.668575e-02,1.343550e+00,1.403383e+00,1.403383e-02,1.065687e+00,1.098805e+00,1.098805e-02
7.835283e-02,1.274823e+00,1.328562e+00,1.328562e-02,1.013355e+00,1.042992e+00,1.042992e-02
8.001991e-02,1.183951e+00,1.212624e+00,1.212624e-02,9.428897e-01,9.645597e-01,9.645597e-03
8.168699e-02,1.097334e+00,1.135204e+00,1.135204e-02,8.765174e-01,9.003448e-01,9.003448e-03
8.335407e-02,1.025140e+00,1.074721e+00,1.074721e-02,8.118579e-01,8.440676e-01,8.440676e-03
8.502115e-02,9.397285e-01,9.694607e-01,9.694607e-03,7.467132e-01,7.700825e-01,7.700825e-03
8.668824e-02,8.901615e-01,9.186335e-01,9.186335e-03,7.028274e-01,7.185652e-01,7.185652e-03
8.835532e-02,8.162618e-01,8.521123e-01,8.521123e-03,6.455772e-01,6.667012e-01,6.667012e-03
9.002240e-02,7.885128e-01,8.211188e-01,8.211188e-03,6.186292e-01,6.362601e-01,6.362601e-03
9.168948e-02,7.351017e-01,7.605448e-01,7.605448e-03,5.758714e-01,5.985135e-01,5.985135e-03
9.335656e-02,6.768537e-01,7.144621e-01,7.144621e-03,5.281137e-01,5.549583e-01,5.549583e-03
9.502364e-02,6.267746e-01,6.535992e-01,6.535992e-03,4.882038e-01,5.075600e-01,5.075600e-03
9.669072e-02,6.095007e-01,6.230310e-01,6.230310e-03,4.700241e-01,4.789679e-01,4.789679e-03
9.835781e-02,5.726550e-01,6.009120e-01,6.009120e-03,4.401546e-01,4.579340e-01,4.579340e-03
1.000249e-01,5.392525e-01,5.608238e-01,5.608238e-03,4.103511e-01,4.291141e-01,4.291141e-03
1.016920e-01,4.990751e-01,5.263564e-01,5.263564e-03,3.775221e-01,3.947389e-01,3.947389e-03
1.033591e-01,4.888171e-01,5.021025e-01,5.021025e-03,3.621181e-01,3.676626e-01,3.676626e-03
1.050261e-01,4.674292e-01,4.883939e-01,4.883939e-03,3.495769e-01,3.625200e-01,3.625200e-03
1.066932e-01,4.326730e-01,4.349767e-01,4.349767e-03,3.193814e-01,3.207742e-01,3.207742e-03
1.083603e-01,4.209594e-01,4.322200e-01,4.322200e-03,3.100603e-01,3.178124e-01,3.178124e-03
1.100274e-01,4.047901e-01,4.156114e-01,4.156114e-03,2.961573e-01,3.026953e-01,3.026953e-03
1.116945e-01,3.745713e-01,3.886728e-01,3.886728e-03,2.687030e-01,2.788610e-01,2.788610e-03
1.133615e-01,3.625089e-01,3.786984e-01,3.786984e-03,2.563332e-01,2.669593e-01,2.669593e-03
1.150286e-01,3.484728e-01,3.613022e-01,3.613022e-03,2.465335e-01,2.517437e-01,2.517437e-03
1.166957e-01,3.349740e-01,3.523343e-01,3.523343e-03,2.329933e-01,2.423594e-01,2.423594e-03
1.183628e-01,3.229016e-01,3.364787e-01,3.364787e-03,2.206839e-01,2.263766e-01,2.263766e-03
1.200299e-01,3.104194e-01,3.320148e-01,3.320148e-03,2.103669e-01,2.193756e-01,2.193756e-03
1.216969e-01,2.950387e-01,3.103186e-01,3.103186e-03,1.999530e-01,2.097208e-01,2.097208e-03
1.233640e-01,2.911351e-01,3.111920e-01,3.111920e-03,1.950040e-01,2.022227e-01,2.022227e-03
1.250311e-01,2.737480e-01,2.886884e-01,2.886884e-03,1.811154e-01,1.877747e-01,1.877747e-03
1.266982e-01,2.665595e-01,2.766253e-01,2.766253e-03,1.728328e-01,1.771953e-01,1.771953e-03
1.283653e-01,2.606630e-01,2.752695e-01,2.752695e-03,1.681487e-01,1.751342e-01,1.751342e-03
1.300324e-01,2.531624e-01,2.679296e-01,2.679296e-03,1.621504e-01,1.668088e-01,1.668088e-03
1.316994e-01,2.434059e-01,2.588947e-01,2.588947e-03,1.556551e-01,1.637779e-01,1.637779e-03
1.333665e-01,2.336218e-01,2.443404e-01,2.443404e-03,1.463708e-01,1.519070e-01,1.519070e-03
1.350336e-01,2.254009e-01,2.340415e-01,2.340415e-03,1.401946e-01,1.463845e-01,1.463845e-03
1.367007e-01,2.177412e-01,2.272257e-01,2.272257e-03,1.348232e-01,1.417094e-01,1.417094e-03
1.383678e-01,2.102066e-01,2.221382e-01,2.221382e-03,1.288295e-01,1.357721e-01,1.357721e-03
1.400348e-01,2.038596e-01,2.187408e-01,2.187408e-03,1.255528e-01,1.327464e-01,1.327464e-03
1.417019e-01,1.978135e-01,2.130319e-01,2.130319e-03,1.208179e-01,1.284890e-01,1.284890e-03
1.433690e-01,1.846504e-01,1.904066e-01,1.904066e-03,1.105838e-01,1.135759e-01,1.135759e-03
1.450361e-01,1.812688e-01,1.888272e-01,1.888272e-03,1.090987e-01,1.134063e-01,1.134063e-03
1.467032e-01,1.730416e-01,1.788553e-01,1.788553e-03,1.034538e-01,1.075818e-01,1.075818e-03
1.483702e-01,1.644792e-01,1.765302e-01,1.765302e-03,9.711549e-02,1.031766e-01,1.031766e-03
1.500373e-01,1.603611e-01,1.673088e-01,1.673088e-03,9.549629e-02,9.935878e-02,9.935878e-04
1.517044e-01,1.539831e-01,1.585512e-01,1.585512e-03,8.956144e-02,9.335815e-02,9.335815e-04
1.533715e-01,1.473188e-01,1.546165e-01,1.546165e-03,8.611077e-02,9.084387e-02,9.084387e-04
1.550386e-01,1.444695e-01,1.517696e-01,1.517696e-03,8.393029e-02,8.895546e-02,8.895546e-04
1.567057e-01,1.357312e-01,1.413604e-01,1.413604e-03,7.964467e-02,8.278076e-02,8.278076e-04
1.583727e-01,1.291941e-01,1.339966e-01,1.339966e-03,7.563736e-02,7.774792e-02,7.774792e-04
1.600398e-01,1.262284e-01,1.333469e-01,1.333469e-03,7.255027e-02,7.609718e-02,7.609718e-04
1.617069e-01,1.167681e-01,1.223755e-01,1.223755e-03,6.765596e-02,6.968627e-02,6.968627e-04
1.633740e-01,1.124457e-01,1.168081e-01,1.168081e-03,6.504143e-02,6.746348e-02,6.746348e-04
1.650411e-01,1.089451e-01,1.142963e-01,1.142963e-03,6.295925e-02,6.606130e-02,6.606130e-04
1.667081e-01,1.017497e-01,1.076933e-01,1.076933e-03,5.899886e-02,6.250427e-02,6.250427e-04
1.683752e-01,9.799631e-02,1.036471e-01,1.036471e-03,5.659006e-02,5.997580e-02,5.997580e-04
1.700423e-01,9.495992e-02,9.841949e-02,9.841949e-04,5.482235e-02,5.690183e-02,5.690183e-04
1.717094e-01,8.905317e-02,9.584251e-02,9.584251e-04,5.124824e-02,5.466079e-02,5.466079e-04
1.733765e-01,8.383901e-02,8.581571e-02,8.581571e-04,4.766718e-02,4.859234e-02,4.859234e-04
1.750436e-01,8.071870e-02,8.341864e-02,8.341864e-04,4.610987e-02,4.719137e-02,4.719137e-04
1.767106e-01,7.673852e-02,7.990507e-02,7.990507e-04,4.392203e-02,4.563897e-02,4.563897e-04
1.783777e-01,7.223901e-02,7.522846e-02,7.522846e-04,4.122722e-02,4.304657e-02,4.304657e-04
1.800448e-01,6.813426e-02,7.054927e-02,7.054927e-04,3.888550e-02,4.083706e-02,4.083706e-04
1.817119e-01,6.584042e-02,6.947365e-02,6.947365e-04,3.742631e-02,3.919181e-02,3.919181e-04
1.833790e-01,6.316230e-02,6.585896e-02,6.585896e-04,3.628207e-02,3.831551e-02,3.831551e-04
1.850460e-01,5.822071e-02,6.078549e-02,6.078549e-04,3.339804e-02,3.478859e-02,3.478859e-04
1.867131e-01,5.603380e-02,5.873639e-02,5.873639e-04,3.198832e-02,3.355929e-02,3.355929e-04
1.883802e-01,5.358938e-02,5.610342e-02,5.610342e-04,3.043427e-02,3.189889e-02,3.189889e-04
1.900473e-01,5.084923e-02,5.272247e-02,5.272247e-04,2.898319e-02,3.025181e-02,3.025181e-04
1.917144e-01,4.767820e-02,4.930839e-02,4.930839e-04,2.693944e-02,2.814574e-02,2.814574e-04
1.933814e-01,4.478389e-02,4.600345e-02,4.600345e-04,2.566220e-02,2.669740e-02,2.669740e-04
1.950485e-01,4.253262e-02,4.361171e-02,4.361171e-04,2.408691e-02,2.502621e-02,2.502621e-04
1.967156e-01,4.099190e-02,4.305474e-02,4.305474e-04,2.305363e-02,2.430438e-02,2.430438e-04
1.983827e-01,3.853547e-02,4.009256e-02,4.009256e-04,2.189811e-02,2.273226e-02,2.273226e-04
2.000498e-01,3.711675e-02,3.858338e-02,3.858338e-04,2.101591e-02,2.179447e-02,2.179447e-04
2.017169e-01,3.493204e-02,3.637925e-02,3.637925e-04,1.975143e-02,2.079749e-02,2.079749e-04
2.033839e-01,3.320224e-02,3.481356e-02,3.481356e-04,1.869892e-02,1.943091e-02,1.943091e-04
2.050510e-01,3.079492e-02,3.205154e-02,3.205154e-04,1.729732e-02,1.808893e-02,1.808893e-04
2.067181e-01,3.026877e-02,3.127681e-02,3.127681e-04,1.694602e-02,1.753092e-02,1.753092e-04
2.083852e-01,2.820467e-02,2.939497e-02,2.939497e-04,1.591258e-02,1.650391e-02,1.650391e-04
2.100523e-01,2.663025e-02,2.809111e-02,2.809111e-04,1.498361e-02,1.577781e-02,1.577781e-04
2.117193e-01,2.517767e-02,2.571356e-02,2.571356e-04,1.415185e-02,1.460750e-02,1.460750e-04
2.133864e-01,2.456660e-02,2.523302e-02,2.523302e-04,1.365708e-02,1.412101e-02,1.412101e-04
2.150535e-01,2.271997e-02,2.377480e-02,2.377480e-04,1.280273e-02,1.345228e-02,1.345228e-04
2.167206e-01,2.156085e-02,2.252522e-02,2.252522e-04,1.207199e-02,1.264759e-02,1.264759e-04
2.183877e-01,2.043765e-02,2.119940e-02,2.119940e-04,1.145897e-02,1.188491e-02,1.188491e-04
2.200548e-01,1.947617e-02,2.008185e-02,2.008185e-04,1.079920e-02,1.115792e-02,1.115792e-04
2.217218e-01,1.891043e-02,2.028673e-02,2.028673e-04,1.052170e-02,1.116179e-02,1.116179e-04
2.233889e-01,1.762606e-02,1.829277e-02,1.829277e-04,9.699337e-03,1.019410e-02,1.019410e-04
2.250560e-01,1.725915e-02,1.788395e-02,1.788395e-04,9.396089e-03,9.779088e-03,9.779088e-05
2.267231e-01,1.642088e-02,1.702520e-02,1.702520e-04,9.086553e-03,9.496951e-03,9.496951e-05
2.283902e-01,1.537285e-02,1.591606e-02,1.591606e-04,8.425157e-03,8.853610e-03,8.853610e-05
2.300572e-01,1.465315e-02,1.523893e-02,1.523893e-04,8.086769e-03,8.442662e-03,8.442662e-05
2.317243e-01,1.396788e-02,1.430225e-02,1.430225e-04,7.645582e-03,7.864800e-03,7.864800e-05
2.333914e-01,1.324860e-02,1.390683e-02,1.390683e-04,7.238301e-03,7.721817e-03,7.721817e-05
2.350585e-01,1.272400e-02,1.323510e-02,1.323510e-04,6.796428e-03,7.031359e-03,7.031359e-05
2.367256e-01,1.196324e-02,1.254067e-02,1.254067e-04,6.533124e-03,6.790858e-03,6.790858e-05
2.383926e-01,1.138943e-02,1.176121e-02,1.176121e-04,6.157758e-03,6.446479e-03,6.446479e-05
2.400597e-01,1.090447e-02,1.143466e-02,1.143466e-04,5.845418e-03,6.163189e-03,6.163189e-05
2.417268e-01,1.031310e-02,1.079870e-02,1.079870e-04,5.587618e-03,5.940588e-03,5.940588e-05
2.433939e-01,9.805130e-03,1.020737e-02,1.020737e-04,5.218524e-03,5.457669e-03,5.457669e-05
2.450610e-01,9.488089e-03,9.950974e-03,9.950974e-05,5.044170e-03,5.375076e-03,5.375076e-05
2.467281e-01,8.944737e-03,9.515922e-03,9.515922e-05,4.728359e-03,5.052839e-03,5.052839e-05
2.483951e-01,8.433051e-03,8.671072e-03,8.671072e-05,4.480013e-03,4.613632e-03,4.613632e-05
2.500622e-01,8.123088e-03,8.412778e-03,8.412778e-05,4.288734e-03,4.494738e-03,4.494738e-05
2.517293e-01,7.624131e-03,8.026087e-03,8.026087e-05,4.051355e-03,4.321233e-03,4.321233e-05
2.533964e-01,7.463073e-03,7.763388e-03,7.763388e-05,3.943833e-03,4.168938e-03,4.168938e-05
2.550635e-01,6.916920e-03,7.214589e-03,7.214589e-05,3.632601e-03,3.834120e-03,3.834120e-05
2.567305e-01,6.703146e-03,6.931401e-03,6.931401e-05,3.497713e-03,3.703943e-03,3.703943e-05
2.583976e-01,6.340516e-03,6.679078e-03,6.679078e-05,3.272015e-03,3.435861e-03,3.435861e-05
2.600647e-01,6.084289e-03,6.189432e-03,6.189432e-05,3.133317e-03,3.296167e-03,3.296167e-05
2.617318e-01,5.874447e-03,6.228038e-03,6.228038e-05,3.001057e-03,3.225310e-03,3.225310e-05
2.633989e-01,5.553394e-03,5.788257e-03,5.788257e-05,2.849093e-03,3.009166e-03,3.009166e-05
2.650660e-01,5.213237e-03,5.426803e-03,5.426803e-05,2.648605e-03,2.771991e-03,2.771991e-05
2.667330e-01,4.926709e-03,5.191378e-03,5.191378e-05,2.545425e-03,2.683159e-03,2.683159e-05
2.684001e-01,4.719254e-03,4.978022e-03,4.978022e-05,2.391491e-03,2.540297e-03,2.540297e-05
2.700672e-01,4.556488e-03,4.728147e-03,4.728147e-05,2.313488e-03,2.495897e-03,2.495897e-05
2.717343e-01,4.267254e-03,4.444451e-03,4.444451e-05,2.153967e-03,2.277672e-03,2.277672e-05
2.734014e-01,4.101414e-03,4.266397e-03,4.266397e-05,2.053201e-03,2.175078e-03,2.175078e-05
2.750684e-01,3.911610e-03,4.143398e-03,4.143398e-05,1.948204e-03,2.055225e-03,2.055225e-05
2.767355e-01,3.778483e-03,3.973873e-03,3.973873e-05,1.896490e-03,1.958512e-03,1.958512e-05
2.784026e-01,3.529037e-03,3.721809e-03,3.721809e-05,1.754518e-03,1.839529e-03,1.839529e-05
2.800697e-01,3.495366e-03,3.663840e-03,3.663840e-05,1.710232e-03,1.800028e-03,1.800028e-05
2.817368e-01,3.178338e-03,3.275951e-03,3.275951e-05,1.577194e-03,1.651994e-03,1.651994e-05
2.834038e-01,3.040502e-03,3.227358e-03,3.227358e-05,1.523087e-03,1.609902e-03,1.609902e-05
2.850709e-01,2.951144e-03,3.065091e-03,3.065091e-05,1.470237e-03,1.580699e-03,1.580699e-05
2.867380e-01,2.755622e-03,2.864797e-03,2.864797e-05,1.376422e-03,1.455410e-03,1.455410e-05
2.884051e-01,2.594530e-03,2.738474e-03,2.738474e-05,1.267680e-03,1.369135e-03,1.369135e-05
2.900722e-01,2.514573e-03,2.615327e-03,2.615327e-05,1.237163e-03,1.307249e-03,1.307249e-05
2.917393e-01,2.408981e-03,2.549112e-03,2.549112e-05,1.163214e-03,1.256134e-03,1.256134e-05
2.934063e-01,2.277119e-03,2.405842e-03,2.405842e-05,1.122437e-03,1.211944e-03,1.211944e-05
2.950734e-01,2.177603e-03,2.305988e-03,2.305988e-05,1.050312e-03,1.118352e-03,1.118352e-05
2.967405e-01,2.083517e-03,2.201240e-03,2.201240e-05,1.001560e-03,1.078851e-03,1.078851e-05
2.984076e-01,1.958171e-03,2.038487e-03,2.038487e-05,9.387195e-04,1.017172e-03,1.017172e-05
3.000747e-01,1.903026e-03,1.997796e-03,1.997796e-05,9.063265e-04,9.613539e-04,9.613539e-06
3.017417e-01,1.794583e-03,1.918473e-03,1.918473e-05,8.518627e-04,9.184110e-04,9.184110e-06
3.034088e-01,1.692071e-03,1.832107e-03,1.832107e-05,8.148312e-04,8.821813e-04,8.821813e-06
3.050759e-01,1.596124e-03,1.682008e-03,1.682008e-05,7.596006e-04,8.160447e-04,8.160447e-06
3.067430e-01,1.544624e-03,1.649481e-03,1.649481e-05,7.292158e-04,7.852156e-04,7.852156e-06
3.084101e-01,1.448186e-03,1.541570e-03,1.541570e-05,6.873709e-04,7.352909e-04,7.352909e-06
3.100772e-01,1.381569e-03,1.469812e-03,1.469812e-05,6.583173e-04,7.057081e-04,7.057081e-06
3.117442e-01,1.346612e-03,1.452322e-03,1.452322e-05,6.292348e-04,6.856169e-04,6.856169e-06
3.134113e-01,1.265563e-03,1.350972e-03,1.350972e-05,5.921930e-04,6.565347e-04,6.565347e-06
3.150784e-01,1.196698e-03,1.277041e-03,1.277041e-05,5.630215e-04,6.114864e-04,6.114864e-06
3.167455e-01,1.137370e-03,1.204244e-03,1.204244e-05,5.224081e-04,5.807426e-04,5.807426e-06
3.184126e-01,1.088433e-03,1.167296e-03,1.167296e-05,5.155778e-04,5.680646e-04,5.680646e-06
3.200796e-01,1.014621e-03,1.099380e-03,1.099380e-05,4.819282e-04,5.272111e-04,5.272111e-06
3.217467e-01,1.002300e-03,1.091135e-03,1.091135e-05,4.628817e-04,5.033905e-04,5.033905e-06
3.234138e-01,9.342021e-04,9.794756e-04,9.794756e-06,4.354632e-04,4.789954e-04,4.789954e-06
3.250809e-01,8.754518e-04,9.392244e-04,9.392244e-06,4.031379e-04,4.425930e-04,4.425930e-06
3.267480e-01,8.463010e-04,9.230590e-04,9.230590e-06,3.922240e-04,4.294517e-04,4.294517e-06
3.284150e-01,8.056107e-04,8.764662e-04,8.764662e-06,3.767907e-04,4.140055e-04,4.140055e-06
3.300821e-01,7.690758e-04,8.373345e-04,8.373345e-06,3.547062e-04,3.926156e-04,3.926156e-06
3.317492e-01,7.407025e-04,8.007740e-04,8.007740e-06,3.369839e-04,3.790695e-04,3.790695e-06
3.334163e-01,6.920511e-04,7.415352e-04,7.415352e-06,3.203018e-04,3.618295e-04,3.618295e-06
3.350834e-01,6.611985e-04,7.240072e-04,7.240072e-06,3.011680e-04,3.403660e-04,3.403660e-06
3.367505e-01,6.299786e-04,6.744082e-04,6.744082e-06,2.911466e-04,3.261153e-04,3.261153e-06
3.384175e-01,6.017714e-04,6.534628e-04,6.534628e-06,2.703567e-04,3.004680e-04,3.004680e-06
3.400846e-01,5.656809e-04,6.029083e-04,6.029083e-06,2.583195e-04,2.889427e-04,2.889427e-06
3.417517e-01,5.303587e-04,5.775456e-04,5.775456e-06,2.428480e-04,2.744829e-04,2.744829e-06
3.434188e-01,5.075775e-04,5.470877e-04,5.470877e-06,2.331752e-04,2.651988e-04,2.651988e-06
3.450859e-01,4.932490e-04,5.299963e-04,5.299963e-06,2.238354e-04,2.518847e-04,2.518847e-06
3.467529e-01,4.640175e-04,5.088017e-04,5.088017e-06,2.070420e-04,2.348771e-04,2.348771e-06
3.484200e-01,4.458086e-04,4.950776e-04,4.950776e-06,2.034450e-04,2.326826e-04,2.326826e-06
3.500871e-01,4.082216e-04,4.362849e-04,4.362849e-06,1.898331e-04,2.214600e-04,2.214600e-06
3.517542e-01,4.033596e-04,4.431339e-04,4.431339e-06,1.827660e-04,2.098327e-04,2.098327e-06
3.534213e-01,3.845884e-04,4.193642e-04,4.193642e-06,1.737472e-04,1.976132e-04,1.976132e-06
3.550883e-01,3.574832e-04,3.862128e-04,3.862128e-06,1.619563e-04,1.848807e-04,1.848807e-06
3.567554e-01,3.340284e-04,3.642887e-04,3.642887e-06,1.517616e-04,1.775361e-04,1.775361e-06
3.584225e-01,3.257546e-04,3.534396e-04,3.534396e-06,1.476158e-04,1.729406e-04,1.729406e-06
3.600896e-01,3.103652e-04,3.466401e-04,3.466401e-06,1.381369e-04,1.591282e-04,1.591282e-06
3.617567e-01,2.899877e-04,3.167457e-04,3.167457e-06,1.320805e-04,1.566600e-04,1.566600e-06
3.634238e-01,2.804952e-04,3.076679e-04,3.076679e-06,1.258412e-04,1.486645e-04,1.486645e-06
3.650908e-01,2.659396e-04,2.901934e-04,2.901934e-06,1.215078e-04,1.431647e-04,1.431647e-06
3.667579e-01,2.538679e-04,2.758527e-04,2.758527e-06,1.156704e-04,1.341346e-04,1.341346e-06
3.684250e-01,2.399692e-04,2.638200e-04,2.638200e-06,1.074670e-04,1.230928e-04,1.230928e-06
3.700921e-01,2.332469e-04,2.585260e-04,2.585260e-06,1.039698e-04,1.223119e-04,1.223119e-06
3.717592e-01,2.185039e-04,2.410618e-04,2.410618e-06,9.816407e-05,1.178700e-04,1.178700e-06
3.734262e-01,2.063537e-04,2.325202e-04,2.325202e-06,9.338693e-05,1.130502e-04,1.130502e-06
3.750933e-01,2.029515e-04,2.270336e-04,2.270336e-06,8.990348e-05,1.078233e-04,1.078233e-06
3.767604e-01,1.883222e-04,2.093881e-04,2.093881e-06,8.534607e-05,1.073134e-04,1.073134e-06
3.784275e-01,1.775207e-04,2.005784e-04,2.005784e-06,7.963930e-05,9.790302e-05,9.790302e-07
3.800946e-01,1.710770e-04,1.917380e-04,1.917380e-06,7.686261e-05,9.442095e-05,9.442095e-07
3.817617e-01,1.640120e-04,1.848494e-04,1.848494e-06,7.333745e-05,9.112409e-05,9.112409e-07
3.834287e-01,1.567674e-04,1.803807e-04,1.803807e-06,6.969245e-05,8.725308e-05,8.725308e-07
3.850958e-01,1.487232e-04,1.673530e-04,1.673530e-06,6.524824e-05,8.085347e-05,8.085347e-07
3.867629e-01,1.433712e-04,1.649941e-04,1.649941e-06,6.300960e-05,8.007481e-05,8.007481e-07
3.884300e-01,1.343215e-04,1.513867e-04,1.513867e-06,5.903656e-05,7.297533e-05,7.297533e-07
3.900971e-01,1.316717e-04,1.513945e-04,1.513945e-06,5.779110e-05,7.176816e-05,7.176816e-07
3.917641e-01,1.213265e-04,1.393440e-04,1.393440e-06,5.339090e-05,6.762106e-05,6.762106e-07
3.934312e-01,1.170950e-04,1.331155e-04,1.331155e-06,5.125340e-05,6.608091e-05,6.608091e-07
3.950983e-01,1.122054e-04,1.308959e-04,1.308959e-06,4.914817e-05,6.329012e-05,6.329012e-07
3.967654e-01,1.047344e-04,1.192762e-04,1.192762e-06,4.648139e-05,6.002007e-05,6.002007e-07
3.984325e-01,1.012569e-04,1.199008e-04,1.199008e-06,4.475839e-05,5.921566e-05,5.921566e-07
4.000995e-01,9.610723e-05,1.126096e-04,1.126096e-06,4.255310e-05,5.638863e-05,5.638863e-07
4.017666e-01,9.255604e-05,1.072272e-04,1.072272e-06,4.024282e-05,5.403821e-05,5.403821e-07
4.034337e-01,8.700716e-05,1.001465e-04,1.001465e-06,3.871754e-05,5.385525e-05,5.385525e-07
4.051008e-01,8.393038e-05,9.644344e-05,9.644344e-07,3.683413e-05,4.996146e-05,4.996146e-07
4.067679e-01,7.896493e-05,9.059726e-05,9.059726e-07,3.455358e-05,4.934761e-05,4.934761e-07
4.084350e-01,7.518665e-05,8.694434e-05,8.694434e-07,3.326095e-05,4.702955e-05,4.702955e-07
4.101020e-01,7.292381e-05,8.442037e-05,8.442037e-07,3.217370e-05,4.405466e-05,4.405466e-07
