# T0 = 12163.622908467307 K
# gamma = 1.0530536002277038
# gamma_err = 0.032863813804357635
# T0_err = 2376.9896204842853 K
# n_bins_fit = 28
# n_pixels = 353837066
log_density,log_temperature
1.699686e-01,3.966629e+00
2.717710e-01,4.824973e+00
5.203551e-02,3.885932e+00
-5.742304e-01,3.658352e+00
9.699332e-01,4.416599e+00
5.097834e-01,4.074154e+00
-3.828647e-01,3.726051e+00
2.678000e-01,3.966241e+00
5.024786e-02,3.873417e+00
3.576180e-01,5.253388e+00
3.718518e-02,4.075314e+00
-2.186397e-01,3.788716e+00
1.637541e-02,3.875366e+00
1.935261e-01,3.937158e+00
5.625521e-01,4.092109e+00
-1.740438e-01,3.794162e+00
-2.855206e-01,3.750601e+00
-3.240834e-01,3.744018e+00
-3.176879e-01,3.741573e+00
-1.689607e-01,3.800935e+00
-2.318574e-01,3.770519e+00
6.311988e-02,3.896723e+00
-3.660441e-01,3.727920e+00
2.905317e-01,3.980452e+00
1.695129e-01,3.933291e+00
-1.443873e-01,3.798765e+00
7.116874e-01,4.311347e+00
4.197336e-02,3.870387e+00
-9.488955e-02,3.818507e+00
7.555737e-01,4.606167e+00
1.550372e-01,3.918893e+00
1.495634e-01,3.917177e+00
2.626222e-01,3.952740e+00
1.915945e-01,3.950783e+00
1.759259e-01,3.957532e+00
-2.734599e-01,3.761327e+00
4.319391e-01,4.047902e+00
-1.867109e-01,3.781082e+00
-2.844737e-01,3.751622e+00
-1.060646e-01,3.814261e+00
2.281531e-01,3.947003e+00
-1.762572e-01,3.793423e+00
-1.185905e-01,3.816087e+00
-8.084550e-02,3.829638e+00
2.192484e-01,3.958844e+00
3.424394e-02,3.871201e+00
-3.873790e-01,3.722777e+00
4.655132e-01,4.058649e+00
-2.018134e-01,3.799297e+00
1.817574e-01,3.933404e+00
3.213216e-01,3.981666e+00
3.889652e-01,4.017885e+00
1.540775e-01,3.926672e+00
3.893410e-01,4.007442e+00
-7.538435e-02,3.825974e+00
-2.607599e-01,3.768454e+00
4.845023e-01,4.092583e+00
7.887940e-02,3.896547e+00
5.608516e-01,4.566368e+00
7.631037e-01,4.527487e+00
4.191828e-02,3.871578e+00
4.156861e-02,3.878113e+00
-5.960344e-02,3.856496e+00
3.013330e-01,3.988564e+00
1.165310e-01,3.916962e+00
-1.485715e-01,3.805509e+00
2.222852e-01,3.949183e+00
-2.226130e-01,3.782821e+00
-3.620899e-01,3.727624e+00
1.246324e-01,3.901783e+00
-1.008549e-01,3.809923e+00
-1.677778e-01,3.799763e+00
5.059092e-02,4.026972e+00
-2.958547e-01,3.743037e+00
2.665049e-01,3.968426e+00
-2.859074e-01,3.754073e+00
-8.440630e-02,3.821389e+00
1.086355e-01,3.928606e+00
-4.019176e-01,3.715032e+00
1.605817e+00,5.767702e+00
2.846020e-02,3.878671e+00
9.470719e-01,4.369931e+00
-2.168928e-01,3.776862e+00
2.170346e-01,3.938238e+00
1.026356e-01,3.893147e+00
3.591255e-01,4.020700e+00
-2.194590e-02,3.847845e+00
7.152861e-02,3.883617e+00
-3.382110e-01,3.727274e+00
-2.573178e-02,3.860265e+00
-9.296667e-03,3.872405e+00
6.426360e-02,3.882558e+00
5.436439e-02,3.886910e+00
-1.707213e-01,3.790114e+00
-4.709956e-03,3.863103e+00
4.206749e-02,3.868441e+00
2.728922e-01,3.964393e+00
-2.209995e-02,3.852474e+00
3.885138e-01,4.013485e+00
-1.947739e-01,3.788409e+00
3.587644e-02,3.871005e+00
-3.801308e-02,3.847822e+00
-2.645937e-01,3.760611e+00
-1.537917e-01,3.796573e+00
-1.691130e-01,3.807070e+00
-2.669547e-01,3.756430e+00
2.007779e-01,3.931832e+00
8.181767e-03,3.856910e+00
-2.300241e-01,3.774514e+00
-2.014388e-02,3.850088e+00
3.756671e-01,4.004831e+00
-3.689567e-01,3.717419e+00
-2.087364e-01,3.781706e+00
8.002291e-01,4.223734e+00
-2.801763e-01,3.752706e+00
4.316763e-01,4.047386e+00
-1.109666e-02,3.855339e+00
7.729389e-02,4.974715e+00
-2.219102e-01,3.927645e+00
-1.385482e-01,3.966833e+00
-1.116924e-01,3.819030e+00
-6.140294e-02,3.842440e+00
8.817503e-03,3.859437e+00
-3.590328e-01,3.727080e+00
8.466472e-02,3.886250e+00
1.746988e-01,3.915509e+00
1.394524e-01,3.923436e+00
-2.769859e-01,3.774362e+00
-6.044799e-02,3.837537e+00
8.403012e-01,4.208354e+00
1.597719e-01,3.915520e+00
-6.320397e-02,3.841291e+00
1.607435e-01,3.990473e+00
-2.922093e-01,3.748643e+00
4.758260e-01,4.422139e+00
-1.110807e-01,3.813487e+00
9.421424e-02,3.918811e+00
5.029848e-01,4.072122e+00
4.882375e-01,4.092568e+00
-3.955500e-01,3.713037e+00
1.703188e-01,3.940050e+00
4.850073e-01,4.135638e+00
-2.993408e-01,3.754384e+00
9.111652e-01,4.727637e+00
-2.688108e-01,3.752081e+00
-1.413624e-01,3.808657e+00
5.704573e-01,4.109498e+00
-2.268513e-01,3.774547e+00
2.514275e-01,3.961048e+00
6.397692e-02,4.082077e+00
1.037031e-02,4.696321e+00
2.744213e-01,4.102832e+00
-2.671278e-01,3.758808e+00
1.736250e-01,3.945188e+00
3.920982e-01,4.078008e+00
2.369313e-01,3.960453e+00
1.277772e-01,3.907203e+00
-2.108952e-01,3.776938e+00
-3.927449e-01,3.719391e+00
1.333091e-02,3.861844e+00
1.074525e+00,5.582756e+00
1.079193e+00,4.401004e+00
-1.941670e-02,3.852219e+00
1.350106e-01,3.914131e+00
7.347615e-01,4.184086e+00
4.361609e-02,3.868334e+00
4.502890e-01,4.333927e+00
1.817472e-01,3.927281e+00
8.998640e-01,4.421056e+00
3.010654e-01,3.971546e+00
-1.868681e-01,3.787283e+00
3.731254e-01,4.729496e+00
6.543137e-01,4.146622e+00
3.397378e-02,3.877886e+00
7.430936e-01,4.180492e+00
-7.251293e-03,3.853160e+00
-3.450407e-01,3.734778e+00
-1.471090e-01,3.804165e+00
-2.241489e-01,3.777392e+00
-3.729906e-01,3.723183e+00
-9.480374e-02,3.823542e+00
-1.624573e-01,3.801889e+00
3.248973e-01,4.001772e+00
-1.182592e-01,3.824341e+00
-1.411295e-01,3.816130e+00
-1.882980e-01,3.802912e+00
-1.452845e-01,3.810912e+00
7.231591e-02,3.880830e+00
3.302451e-02,3.863311e+00
8.403152e-01,4.239696e+00
-2.677007e-01,3.754820e+00
1.634446e-01,3.954926e+00
5.940977e-01,4.098633e+00
-1.556598e-01,3.796710e+00
5.260428e-02,3.877654e+00
1.300618e-01,3.949923e+00
-3.822209e-01,3.717100e+00
-3.813800e-01,3.721240e+00
-2.996386e-01,3.745588e+00
-1.231605e-01,3.811827e+00
4.985547e-01,4.081674e+00
-1.944839e-01,3.799817e+00
1.107573e-04,3.852725e+00
6.719872e-03,3.858331e+00
-1.650374e-01,3.804481e+00
4.774331e-01,4.053772e+00
-2.810434e-01,3.759155e+00
4.529053e-01,4.059524e+00
-5.044810e-02,3.860342e+00
1.044934e-02,4.495191e+00
-5.090680e-02,3.837238e+00
-2.755293e-01,3.751358e+00
-3.546879e-01,3.741363e+00
1.805593e-01,3.923544e+00
3.500291e-01,3.994140e+00
2.015958e-02,3.863560e+00
1.857837e+00,4.433415e+00
-1.454545e-02,3.853959e+00
-1.351014e-01,3.824301e+00
-1.105462e-01,3.815906e+00
-5.055828e-02,3.838198e+00
2.622914e-02,3.882335e+00
1.269659e+00,4.465432e+00
1.354352e-01,4.029393e+00
1.138426e-01,3.901657e+00
3.238749e-01,3.993213e+00
-1.082634e-01,3.816481e+00
1.455475e-01,3.923575e+00
1.257786e+00,4.988284e+00
-1.036302e-01,3.816779e+00
1.259288e+00,4.583550e+00
2.229818e-01,3.957493e+00
2.887023e-01,3.978423e+00
-3.291972e-01,3.737037e+00
1.359333e-02,3.867897e+00
-3.929580e-01,3.719393e+00
-2.338656e-01,3.770373e+00
1.398826e-01,3.920667e+00
-5.272976e-02,3.836138e+00
5.061435e-02,3.892141e+00
1.408904e-01,3.917371e+00
1.342142e-01,3.921334e+00
-2.248729e-01,3.771174e+00
1.296850e-01,3.911180e+00
2.199219e-02,3.865328e+00
-2.968260e-01,3.754022e+00
1.286134e-01,3.912470e+00
-2.260194e-01,3.774755e+00
-2.160721e-01,3.769039e+00
-1.609819e-02,3.850470e+00
-1.909042e-01,3.779488e+00
-6.795173e-02,3.827714e+00
2.560443e-02,3.867666e+00
-3.286434e-01,3.738896e+00
-8.383034e-02,3.823968e+00
-9.221282e-02,3.819416e+00
-4.832304e-02,3.842147e+00
1.937296e-01,3.937535e+00
6.165864e-01,4.149522e+00
-1.787733e-01,3.819216e+00
7.994962e-01,4.203245e+00
3.796126e-02,3.872855e+00
-2.107148e-01,3.783340e+00
8.499616e-02,3.897792e+00
-1.597042e-01,3.807226e+00
-4.707401e-01,3.695072e+00
2.907784e-01,3.971953e+00
-8.387064e-02,3.834270e+00
4.777781e-01,4.086787e+00
-4.255554e-01,3.709100e+00
-4.099778e-01,3.720770e+00
-1.324332e-01,3.804085e+00
-2.134887e-02,3.858937e+00
4.131752e-01,4.042480e+00
1.231471e-01,3.993837e+00
-1.933990e-01,3.785902e+00
5.429223e-01,4.105126e+00
-1.310030e-01,3.808683e+00
2.542977e-01,3.956613e+00
-1.612674e-01,3.797058e+00
6.727439e-01,4.159641e+00
1.909574e-01,3.923159e+00
5.711936e-02,3.896366e+00
2.158729e-02,3.860817e+00
-2.889780e-01,3.749220e+00
-2.046450e-02,3.843166e+00
7.390669e-02,3.879411e+00
1.741621e-01,3.921456e+00
1.800851e-01,3.935849e+00
3.578201e-01,4.018649e+00
2.504373e-01,4.067461e+00
7.622115e-02,3.898693e+00
3.469417e-01,4.014117e+00
-1.216988e-01,3.807002e+00
3.081538e-01,3.971911e+00
-1.039059e-01,3.829998e+00
3.475596e-03,3.875288e+00
-1.761583e-01,3.791578e+00
6.420835e-02,3.881234e+00
-5.112778e-02,3.836120e+00
3.223555e-01,4.016102e+00
-1.368595e-01,3.804219e+00
9.590245e-01,4.269661e+00
-2.698007e-02,3.868843e+00
-3.152633e-01,3.744005e+00
-3.921501e-01,3.719959e+00
-4.896010e-02,3.836340e+00
-3.161721e-01,3.742021e+00
6.607807e-02,3.890013e+00
-4.091752e-01,3.712741e+00
7.729391e-02,3.883483e+00
5.100937e-01,4.398595e+00
-4.406439e-01,3.717144e+00
3.325899e-02,3.873506e+00
-1.996020e-01,3.783554e+00
8.391521e-01,4.235974e+00
1.754536e-01,3.925679e+00
-1.633828e-01,3.798636e+00
-3.681485e-01,3.726897e+00
-4.262139e-01,3.706002e+00
-3.929984e-02,3.920835e+00
-4.370011e-02,3.843122e+00
1.470816e-01,3.912341e+00
-6.615343e-02,3.842870e+00
2.186420e-02,3.863835e+00
-2.651208e-01,3.756707e+00
-1.440225e-01,3.808822e+00
-3.222863e-01,3.741900e+00
-1.191960e-01,3.810960e+00
-4.157760e-01,3.706826e+00
-3.621595e-02,3.845388e+00
-1.224370e-01,3.812177e+00
2.326939e-01,3.970062e+00
-2.860503e-01,3.745476e+00
-1.611757e-01,3.801538e+00
-6.090595e-02,3.835580e+00
1.607310e-01,3.939372e+00
6.156362e-02,3.896814e+00
-6.903351e-03,3.858680e+00
-3.672060e-01,3.728058e+00
-2.166572e-01,3.771661e+00
-4.122594e-02,3.843922e+00
1.141379e+00,4.344173e+00
1.044515e+00,4.406683e+00
-1.686162e-01,3.796977e+00
1.978739e+00,6.046324e+00
3.688077e-01,4.016037e+00
-1.849873e-01,3.810350e+00
4.541453e-01,4.999237e+00
1.327214e-01,3.918971e+00
8.248383e-02,3.895500e+00
3.809441e-01,4.032066e+00
-2.347029e-01,3.765507e+00
5.102466e-02,3.895457e+00
5.197109e-01,4.095573e+00
7.668538e-02,3.895269e+00
2.523024e-01,3.989701e+00
-2.364291e-01,3.789442e+00
-5.609550e-02,3.834982e+00
-2.333382e-01,3.768102e+00
-1.886474e-01,3.788530e+00
4.040419e-01,4.029222e+00
1.433273e-01,3.926745e+00
-3.447901e-01,3.734454e+00
-3.306031e-01,3.729270e+00
-3.549354e-01,3.722476e+00
-2.944149e-01,3.753211e+00
1.245705e-02,3.866648e+00
-4.119459e-01,3.707257e+00
8.314795e-02,3.891103e+00
1.572038e-01,3.912272e+00
4.985697e-02,4.413144e+00
-2.588647e-01,3.767956e+00
3.591756e-01,4.516904e+00
-3.635384e-01,3.720897e+00
3.810167e-01,4.018755e+00
2.357597e-01,3.957865e+00
-1.864925e-01,3.794912e+00
6.706596e-01,4.133035e+00
1.966008e-01,3.926611e+00
5.330492e-02,3.887418e+00
9.398109e-02,3.899675e+00
1.619070e+00,4.641625e+00
2.914436e-02,3.880670e+00
-2.335765e-01,3.772366e+00
5.791212e-01,4.133842e+00
-4.986199e-01,3.679671e+00
-9.279480e-03,3.855277e+00
1.422652e+00,4.440642e+00
-1.566830e-01,3.800480e+00
7.216707e-01,4.175121e+00
1.317336e-01,3.976622e+00
1.209950e-01,3.937649e+00
8.765631e-01,4.293840e+00
-1.367057e-01,3.798422e+00
-2.963478e-01,3.751462e+00
1.292874e-01,3.910155e+00
4.072472e-01,4.039785e+00
-3.919349e-02,3.842861e+00
-1.841100e-01,3.787457e+00
4.000509e-01,4.022343e+00
-1.054219e-01,3.811616e+00
-1.525948e-01,3.802026e+00
-1.579919e-01,3.799181e+00
1.222032e-02,3.867886e+00
3.025285e-01,3.972621e+00
-1.505405e-01,3.817600e+00
-1.877838e-01,3.788222e+00
-1.199935e-01,3.818947e+00
-3.498896e-02,3.843312e+00
-1.965058e-01,3.784821e+00
-5.846408e-01,3.660759e+00
-8.486372e-02,3.939922e+00
-3.922812e-01,3.723433e+00
1.260440e-01,3.932303e+00
-8.783070e-02,3.829273e+00
-2.769465e-01,3.749314e+00
-3.217154e-01,3.741940e+00
4.493354e-01,4.051552e+00
1.598868e-01,3.948181e+00
-3.943743e-01,3.715873e+00
2.655144e-01,3.997973e+00
-2.376915e-01,3.782726e+00
1.129528e+00,4.571210e+00
-1.544840e-01,3.798164e+00
-1.047176e-01,3.816575e+00
3.485609e-01,4.006200e+00
-8.431033e-02,3.827648e+00
-4.160765e-02,3.840955e+00
1.636630e-01,3.935996e+00
1.506549e-02,3.866154e+00
1.161373e-01,3.906489e+00
-1.399282e-01,3.802994e+00
1.413936e-01,3.926165e+00
-3.354326e-01,3.741007e+00
3.772156e-02,3.865037e+00
1.521881e-01,3.928398e+00
8.794502e-02,3.896131e+00
-1.397885e-01,3.809012e+00
-6.913312e-02,3.829403e+00
3.429866e-01,3.990777e+00
-2.061245e-01,3.780110e+00
9.892829e-02,3.925463e+00
1.184357e+00,5.737741e+00
6.119829e-02,3.918252e+00
-9.316554e-02,3.817673e+00
1.474853e-01,3.913692e+00
5.230970e-01,4.080182e+00
8.876736e-01,4.304137e+00
-1.365703e-01,3.803636e+00
1.390889e-01,4.282162e+00
1.044097e+00,4.307820e+00
1.604025e-01,3.912699e+00
-2.029158e-02,3.842165e+00
1.799037e-01,3.933623e+00
-5.284453e-01,3.671908e+00
4.386194e-02,3.872268e+00
-1.433636e-01,3.801433e+00
-1.406850e-01,3.805149e+00
3.465752e-02,3.866851e+00
-2.408434e-01,3.770941e+00
-1.917738e-01,3.789321e+00
-1.814057e-01,3.791080e+00
3.144158e-01,3.975863e+00
-1.767855e-01,3.807812e+00
7.275583e-01,4.299860e+00
-1.569620e-01,3.812767e+00
