N_HI,b_param_km_s
1.420081e+15,8.000000e+01
1.420081e+15,8.000000e+01
1.420081e+15,8.000000e+01
1.420081e+15,8.000000e+01
7.097984e+15,8.000000e+01
7.097984e+15,8.000000e+01
7.097984e+15,8.000000e+01
7.097984e+15,8.000000e+01
7.097984e+15,8.000000e+01
7.048746e+17,8.000000e+01
7.048746e+17,8.000000e+01
7.048746e+17,8.000000e+01
7.048746e+17,8.000000e+01
7.048746e+17,8.000000e+01
7.048746e+17,8.000000e+01
7.048746e+17,8.000000e+01
7.048746e+17,8.000000e+01
7.048746e+17,8.000000e+01
7.048746e+17,8.000000e+01
7.048746e+17,8.000000e+01
7.048746e+17,8.000000e+01
1.422829e+14,8.000000e+01
1.422829e+14,8.000000e+01
1.371530e+15,8.000000e+01
1.371530e+15,8.000000e+01
1.371530e+15,8.000000e+01
1.649743e+14,8.000000e+01
1.649743e+14,8.000000e+01
1.684417e+14,8.000000e+01
1.684417e+14,8.000000e+01
2.421502e+14,8.000000e+01
5.416837e+14,7.681327e+01
1.163421e+14,6.504204e+01
1.782842e+14,8.000000e+01
1.782842e+14,8.000000e+01
1.782842e+14,8.000000e+01
1.782842e+14,8.000000e+01
1.782842e+14,8.000000e+01
1.782842e+14,8.000000e+01
2.071336e+13,7.896704e+01
1.203427e+15,8.000000e+01
1.203427e+15,8.000000e+01
1.203427e+15,8.000000e+01
3.286199e+14,8.000000e+01
1.033192e+15,8.000000e+01
6.368815e+14,8.000000e+01
6.368815e+14,8.000000e+01
6.368815e+14,8.000000e+01
6.368815e+14,8.000000e+01
1.187796e+14,5.000004e+00
1.187796e+14,8.000000e+01
1.544252e+15,8.000000e+01
1.544252e+15,8.000000e+01
1.544252e+15,8.000000e+01
1.177490e+14,6.173889e+01
1.037067e+15,8.000000e+01
1.037067e+15,8.000000e+01
1.037067e+15,8.000000e+01
1.037067e+15,8.000000e+01
3.515492e+13,4.222027e+01
3.732242e+14,8.000000e+01
3.732242e+14,8.000000e+01
2.709439e+15,8.000000e+01
2.709439e+15,8.000000e+01
2.709439e+15,8.000000e+01
2.709439e+15,8.000000e+01
2.709439e+15,8.000000e+01
2.709439e+15,8.000000e+01
2.709439e+15,8.000000e+01
2.709439e+15,8.000000e+01
2.709439e+15,8.000000e+01
2.709439e+15,8.000000e+01
3.161940e+13,3.309157e+01
3.243218e+14,8.000000e+01
3.243218e+14,8.000000e+01
3.243218e+14,8.000000e+01
3.243218e+14,8.000000e+01
4.608338e+14,8.000000e+01
4.608338e+14,8.000000e+01
