# n_pixels = 225710000
# n_pixels_in_grid = 176502392
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 3.659563e-06
# frac_tau_underflow = 2.171831e-01
# frac_tau_overflow = 8.257809e-04
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-9.583333e-01,-1.000000e+00,-9.166667e-01,1.744631e-01,1.089098e-04,2566096
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.613253e-01,1.047289e-04,2372859
-7.916667e-01,-8.333333e-01,-7.500000e-01,1.493184e-01,1.007562e-04,2196254
-7.083333e-01,-7.500000e-01,-6.666667e-01,1.364166e-01,9.630502e-05,2006488
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.246521e-01,9.205877e-05,1833450
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.128480e-01,8.759155e-05,1659828
-4.583333e-01,-5.000000e-01,-4.166667e-01,1.004979e-01,8.265968e-05,1478176
-3.750000e-01,-4.166667e-01,-3.333333e-01,8.958494e-02,7.804280e-05,1317663
-2.916667e-01,-3.333333e-01,-2.500000e-01,7.979824e-02,7.365665e-05,1173715
-2.083333e-01,-2.500000e-01,-1.666667e-01,6.986774e-02,6.892134e-05,1027652
-1.250000e-01,-1.666667e-01,-8.333333e-02,6.092022e-02,6.435704e-05,896047
-4.166667e-02,-8.333333e-02,0.000000e+00,5.218678e-02,5.956561e-05,767591
4.166667e-02,0.000000e+00,8.333333e-02,4.500598e-02,5.531596e-05,661972
1.250000e-01,8.333333e-02,1.666667e-01,3.757819e-02,5.054559e-05,552720
2.083333e-01,1.666667e-01,2.500000e-01,3.110297e-02,4.598500e-05,457479
2.916667e-01,2.500000e-01,3.333333e-01,2.553382e-02,4.166517e-05,375565
3.750000e-01,3.333333e-01,4.166667e-01,2.107253e-02,3.785068e-05,309946
4.583333e-01,4.166667e-01,5.000000e-01,1.671805e-02,3.371383e-05,245898
5.416667e-01,5.000000e-01,5.833333e-01,1.315441e-02,2.990549e-05,193482
6.250000e-01,5.833333e-01,6.666667e-01,1.029817e-02,2.646034e-05,151471
7.083333e-01,6.666667e-01,7.500000e-01,7.991280e-03,2.330899e-05,117540
7.916667e-01,7.500000e-01,8.333333e-01,5.972588e-03,2.015100e-05,87848
8.750000e-01,8.333333e-01,9.166667e-01,4.706656e-03,1.788840e-05,69228
9.583333e-01,9.166667e-01,1.000000e+00,3.820232e-03,1.611611e-05,56190
1.041667e+00,1.000000e+00,1.083333e+00,3.087935e-03,1.448937e-05,45419
1.125000e+00,1.083333e+00,1.166667e+00,2.719714e-03,1.359806e-05,40003
1.208333e+00,1.166667e+00,1.250000e+00,2.273374e-03,1.243228e-05,33438
1.291667e+00,1.250000e+00,1.333333e+00,1.916439e-03,1.141465e-05,28188
1.375000e+00,1.333333e+00,1.416667e+00,1.639864e-03,1.055892e-05,24120
1.458333e+00,1.416667e+00,1.500000e+00,1.473498e-03,1.000899e-05,21673
1.541667e+00,1.500000e+00,1.583333e+00,1.258045e-03,9.248333e-06,18504
1.625000e+00,1.583333e+00,1.666667e+00,1.101605e-03,8.654229e-06,16203
1.708333e+00,1.666667e+00,1.750000e+00,9.481571e-04,8.028890e-06,13946
1.791667e+00,1.750000e+00,1.833333e+00,9.671257e-04,8.108804e-06,14225
1.875000e+00,1.833333e+00,1.916667e+00,8.340737e-04,7.530391e-06,12268
1.958333e+00,1.916667e+00,2.000000e+00,8.349575e-04,7.534380e-06,12281
