# n_pixels = 225710000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,2.062159e-01,2.137326e-04,930900
3.000000e-02,2.000000e-02,4.000000e-02,4.242103e-02,9.693937e-05,191497
5.000000e-02,4.000000e-02,6.000000e-02,3.602056e-02,8.932743e-05,162604
7.000000e-02,6.000000e-02,8.000000e-02,3.350339e-02,8.614974e-05,151241
9.000000e-02,8.000000e-02,1.000000e-01,3.230207e-02,8.459112e-05,145818
1.100000e-01,1.000000e-01,1.200000e-01,3.215276e-02,8.439539e-05,145144
1.300000e-01,1.200000e-01,1.400000e-01,3.140933e-02,8.341400e-05,141788
1.500000e-01,1.400000e-01,1.600000e-01,3.132737e-02,8.330509e-05,141418
1.700000e-01,1.600000e-01,1.800000e-01,3.187519e-02,8.403032e-05,143891
1.900000e-01,1.800000e-01,2.000000e-01,3.265473e-02,8.505164e-05,147410
2.100000e-01,2.000000e-01,2.200000e-01,3.300541e-02,8.550709e-05,148993
2.300000e-01,2.200000e-01,2.400000e-01,3.431638e-02,8.718873e-05,154911
2.500000e-01,2.400000e-01,2.600000e-01,3.549067e-02,8.866796e-05,160212
2.700000e-01,2.600000e-01,2.800000e-01,3.663683e-02,9.008834e-05,165386
2.900000e-01,2.800000e-01,3.000000e-01,3.829095e-02,9.209958e-05,172853
3.100000e-01,3.000000e-01,3.200000e-01,3.997785e-02,9.410643e-05,180468
3.300000e-01,3.200000e-01,3.400000e-01,4.154845e-02,9.593719e-05,187558
3.500000e-01,3.400000e-01,3.600000e-01,4.330579e-02,9.794507e-05,195491
3.700000e-01,3.600000e-01,3.800000e-01,4.440898e-02,9.918477e-05,200471
3.900000e-01,3.800000e-01,4.000000e-01,4.669044e-02,1.017006e-04,210770
4.100000e-01,4.000000e-01,4.200000e-01,4.944176e-02,1.046542e-04,223190
4.300000e-01,4.200000e-01,4.400000e-01,5.208298e-02,1.074132e-04,235113
4.500000e-01,4.400000e-01,4.600000e-01,5.521576e-02,1.105964e-04,249255
4.700000e-01,4.600000e-01,4.800000e-01,5.818728e-02,1.135334e-04,262669
4.900000e-01,4.800000e-01,5.000000e-01,6.091489e-02,1.161639e-04,274982
5.100000e-01,5.000000e-01,5.200000e-01,6.502038e-02,1.200147e-04,293515
5.300000e-01,5.200000e-01,5.400000e-01,6.961632e-02,1.241839e-04,314262
5.500000e-01,5.400000e-01,5.600000e-01,7.396925e-02,1.280074e-04,333912
5.700000e-01,5.600000e-01,5.800000e-01,7.910748e-02,1.323788e-04,357107
5.900000e-01,5.800000e-01,6.000000e-01,8.571242e-02,1.377944e-04,386923
6.100000e-01,6.000000e-01,6.200000e-01,9.138253e-02,1.422791e-04,412519
6.300000e-01,6.200000e-01,6.400000e-01,9.850560e-02,1.477203e-04,444674
6.500000e-01,6.400000e-01,6.600000e-01,1.071096e-01,1.540365e-04,483514
6.700000e-01,6.600000e-01,6.800000e-01,1.172469e-01,1.611611e-04,529276
6.900000e-01,6.800000e-01,7.000000e-01,1.281899e-01,1.685142e-04,578675
7.100000e-01,7.000000e-01,7.200000e-01,1.417717e-01,1.772166e-04,639986
7.300000e-01,7.200000e-01,7.400000e-01,1.594059e-01,1.879151e-04,719590
7.500000e-01,7.400000e-01,7.600000e-01,1.773621e-01,1.982166e-04,800648
7.700000e-01,7.600000e-01,7.800000e-01,1.994701e-01,2.102077e-04,900448
7.900000e-01,7.800000e-01,8.000000e-01,2.284360e-01,2.249531e-04,1031206
8.100000e-01,8.000000e-01,8.200000e-01,2.634072e-01,2.415591e-04,1189073
8.300000e-01,8.200000e-01,8.400000e-01,3.070544e-01,2.608058e-04,1386105
8.500000e-01,8.400000e-01,8.600000e-01,3.660084e-01,2.847443e-04,1652235
8.700000e-01,8.600000e-01,8.800000e-01,4.472498e-01,3.147637e-04,2018975
8.900000e-01,8.800000e-01,9.000000e-01,5.595211e-01,3.520609e-04,2525790
9.100000e-01,9.000000e-01,9.200000e-01,7.387923e-01,4.045487e-04,3335056
9.300000e-01,9.200000e-01,9.400000e-01,1.041503e+00,4.803301e-04,4701552
9.500000e-01,9.400000e-01,9.600000e-01,1.634368e+00,6.017063e-04,7377865
9.700000e-01,9.600000e-01,9.800000e-01,3.359387e+00,8.626600e-04,15164947
9.900000e-01,9.800000e-01,1.000000e+00,3.828101e+01,2.912066e-03,172808114
