k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
5.146645e-02,1.879716e+00,1.917710e+00,1.917710e-02,6.562868e-01,7.036580e-01,7.036580e-03
5.449389e-02,1.657459e+00,1.712324e+00,1.712324e-02,5.759500e-01,6.292083e-01,6.292083e-03
5.752132e-02,1.358858e+00,1.412086e+00,1.412086e-02,4.818219e-01,5.252499e-01,5.252499e-03
6.054876e-02,1.242958e+00,1.280698e+00,1.280698e-02,4.297950e-01,4.611326e-01,4.611326e-03
6.357620e-02,1.037667e+00,1.089387e+00,1.089387e-02,3.544519e-01,3.766895e-01,3.766895e-03
6.660364e-02,9.059745e-01,9.441331e-01,9.441331e-03,3.047509e-01,3.249249e-01,3.249249e-03
6.963108e-02,7.891490e-01,8.197119e-01,8.197119e-03,2.686782e-01,2.828371e-01,2.828371e-03
7.265851e-02,6.899759e-01,7.292465e-01,7.292465e-03,2.299589e-01,2.463035e-01,2.463035e-03
7.568595e-02,6.120300e-01,6.401586e-01,6.401586e-03,2.034115e-01,2.162917e-01,2.162917e-03
7.871339e-02,5.237277e-01,5.490678e-01,5.490678e-03,1.710548e-01,1.800934e-01,1.800934e-03
8.174083e-02,4.475029e-01,4.690997e-01,4.690997e-03,1.489492e-01,1.578382e-01,1.578382e-03
8.476827e-02,3.802110e-01,3.938185e-01,3.938185e-03,1.247187e-01,1.336268e-01,1.336268e-03
8.779571e-02,3.406301e-01,3.501628e-01,3.501628e-03,1.096718e-01,1.153172e-01,1.153172e-03
9.082314e-02,2.926929e-01,3.124271e-01,3.124271e-03,9.562816e-02,1.033321e-01,1.033321e-03
9.385058e-02,2.591840e-01,2.713778e-01,2.713778e-03,8.402119e-02,9.022011e-02,9.022011e-04
9.687802e-02,2.184309e-01,2.266785e-01,2.266785e-03,7.027929e-02,7.530741e-02,7.530741e-04
9.990546e-02,1.930369e-01,1.998578e-01,1.998578e-03,5.965981e-02,6.414611e-02,6.414611e-04
1.029329e-01,1.723864e-01,1.788193e-01,1.788193e-03,5.325615e-02,5.622534e-02,5.622534e-04
1.059603e-01,1.460489e-01,1.515362e-01,1.515362e-03,4.490208e-02,4.831035e-02,4.831035e-04
1.089878e-01,1.276078e-01,1.322951e-01,1.322951e-03,3.856576e-02,4.172128e-02,4.172128e-04
1.120152e-01,1.095696e-01,1.139708e-01,1.139708e-03,3.356772e-02,3.599457e-02,3.599457e-04
1.150426e-01,9.607255e-02,1.020472e-01,1.020472e-03,2.877684e-02,3.135162e-02,3.135162e-04
1.180701e-01,8.401262e-02,8.824056e-02,8.824056e-04,2.462399e-02,2.669990e-02,2.669990e-04
1.210975e-01,7.529814e-02,8.046256e-02,8.046256e-04,2.139291e-02,2.270499e-02,2.270499e-04
1.241250e-01,6.364182e-02,6.536668e-02,6.536668e-04,1.840553e-02,2.025232e-02,2.025232e-04
1.271524e-01,5.784122e-02,6.064522e-02,6.064522e-04,1.599455e-02,1.779589e-02,1.779589e-04
1.301798e-01,4.965018e-02,5.172122e-02,5.172122e-04,1.390777e-02,1.586891e-02,1.586891e-04
1.332073e-01,4.440277e-02,4.746888e-02,4.746888e-04,1.214577e-02,1.407337e-02,1.407337e-04
1.362347e-01,3.834264e-02,4.087383e-02,4.087383e-04,1.030317e-02,1.217862e-02,1.217862e-04
1.392622e-01,3.387299e-02,3.545268e-02,3.545268e-04,8.969027e-03,1.032399e-02,1.032399e-04
1.422896e-01,2.997594e-02,3.214746e-02,3.214746e-04,7.641515e-03,9.196011e-03,9.196011e-05
1.453170e-01,2.680096e-02,2.852904e-02,2.852904e-04,6.609408e-03,7.947869e-03,7.947869e-05
1.483445e-01,2.337251e-02,2.492825e-02,2.492825e-04,5.778251e-03,7.125604e-03,7.125604e-05
1.513719e-01,2.063427e-02,2.218810e-02,2.218810e-04,5.076756e-03,6.155747e-03,6.155747e-05
1.543993e-01,1.842884e-02,1.964651e-02,1.964651e-04,4.220561e-03,5.486796e-03,5.486796e-05
1.574268e-01,1.636063e-02,1.749565e-02,1.749565e-04,3.688166e-03,4.678678e-03,4.678678e-05
1.604542e-01,1.466782e-02,1.618677e-02,1.618677e-04,3.215008e-03,4.200053e-03,4.200053e-05
1.634817e-01,1.318469e-02,1.436059e-02,1.436059e-04,2.782708e-03,3.611836e-03,3.611836e-05
1.665091e-01,1.183777e-02,1.300159e-02,1.300159e-04,2.401517e-03,3.141480e-03,3.141480e-05
1.695365e-01,1.075940e-02,1.183116e-02,1.183116e-04,2.154109e-03,2.930653e-03,2.930653e-05
1.725640e-01,9.402587e-03,1.027972e-02,1.027972e-04,1.869695e-03,2.670663e-03,2.670663e-05
1.755914e-01,8.651180e-03,9.487067e-03,9.487067e-05,1.653508e-03,2.363783e-03,2.363783e-05
1.786188e-01,7.690846e-03,8.540009e-03,8.540009e-05,1.435369e-03,2.138490e-03,2.138490e-05
1.816463e-01,6.967262e-03,7.773928e-03,7.773928e-05,1.292002e-03,2.057944e-03,2.057944e-05
1.846737e-01,6.207741e-03,6.916986e-03,6.916986e-05,1.126766e-03,1.813770e-03,1.813770e-05
1.877012e-01,5.590735e-03,6.149508e-03,6.149508e-05,9.969997e-04,1.657243e-03,1.657243e-05
1.907286e-01,4.950389e-03,5.724717e-03,5.724717e-05,8.684878e-04,1.481436e-03,1.481436e-05
1.937560e-01,4.560190e-03,5.312587e-03,5.312587e-05,7.840590e-04,1.348140e-03,1.348140e-05
1.967835e-01,3.987501e-03,4.468873e-03,4.468873e-05,6.886453e-04,1.285929e-03,1.285929e-05
1.998109e-01,3.703517e-03,4.126812e-03,4.126812e-05,6.236963e-04,1.213823e-03,1.213823e-05
2.028384e-01,3.265124e-03,3.666664e-03,3.666664e-05,5.551005e-04,1.109535e-03,1.109535e-05
2.058658e-01,2.933842e-03,3.303389e-03,3.303389e-05,4.824371e-04,9.739114e-04,9.739114e-06
2.088932e-01,2.682967e-03,3.108274e-03,3.108274e-05,4.395454e-04,9.380682e-04,9.380682e-06
2.119207e-01,2.434649e-03,2.747548e-03,2.747548e-05,3.871487e-04,8.112688e-04,8.112688e-06
2.149481e-01,2.251648e-03,2.588512e-03,2.588512e-05,3.468751e-04,7.056552e-04,7.056552e-06
2.179755e-01,1.976994e-03,2.240397e-03,2.240397e-05,3.066107e-04,6.630304e-04,6.630304e-06
2.210030e-01,1.818110e-03,2.144658e-03,2.144658e-05,2.701362e-04,5.696949e-04,5.696949e-06
2.240304e-01,1.630038e-03,1.932097e-03,1.932097e-05,2.474358e-04,5.817891e-04,5.817891e-06
2.270579e-01,1.511883e-03,1.791328e-03,1.791328e-05,2.245005e-04,5.228805e-04,5.228805e-06
2.300853e-01,1.336615e-03,1.554364e-03,1.554364e-05,1.990120e-04,4.850204e-04,4.850204e-06
2.331127e-01,1.234817e-03,1.413562e-03,1.413562e-05,1.837013e-04,4.692071e-04,4.692071e-06
2.361402e-01,1.101172e-03,1.246564e-03,1.246564e-05,1.658190e-04,4.166707e-04,4.166707e-06
2.391676e-01,9.921771e-04,1.193578e-03,1.193578e-05,1.488829e-04,3.913285e-04,3.913285e-06
2.421950e-01,9.066637e-04,1.087592e-03,1.087592e-05,1.353270e-04,3.844957e-04,3.844957e-06
2.452225e-01,8.227418e-04,9.728324e-04,9.728324e-06,1.248748e-04,3.640346e-04,3.640346e-06
2.482499e-01,7.513172e-04,8.935238e-04,8.935238e-06,1.129573e-04,3.268989e-04,3.268989e-06
2.512774e-01,6.801861e-04,8.131996e-04,8.131996e-06,1.034262e-04,3.094843e-04,3.094843e-06
2.543048e-01,6.245294e-04,7.668923e-04,7.668923e-06,9.504042e-05,2.922927e-04,2.922927e-06
2.573322e-01,5.633841e-04,6.663958e-04,6.663958e-06,8.748109e-05,2.839408e-04,2.839408e-06
2.603597e-01,4.936539e-04,5.841722e-04,5.841722e-06,8.083121e-05,2.639597e-04,2.639597e-06
2.633871e-01,4.491570e-04,5.480422e-04,5.480422e-06,7.375014e-05,2.507389e-04,2.507389e-06
2.664146e-01,4.073413e-04,4.958272e-04,4.958272e-06,6.748892e-05,2.335625e-04,2.335625e-06
2.694420e-01,3.624913e-04,4.514201e-04,4.514201e-06,6.076183e-05,2.171807e-04,2.171807e-06
2.724694e-01,3.335280e-04,4.081659e-04,4.081659e-06,5.605281e-05,2.019343e-04,2.019343e-06
2.754969e-01,3.049064e-04,3.825511e-04,3.825511e-06,5.040411e-05,1.745040e-04,1.745040e-06
2.785243e-01,2.736963e-04,3.507385e-04,3.507385e-06,4.686495e-05,1.754828e-04,1.754828e-06
2.815517e-01,2.476839e-04,3.208140e-04,3.208140e-06,4.157938e-05,1.515491e-04,1.515491e-06
2.845792e-01,2.239643e-04,3.070500e-04,3.070500e-06,3.762678e-05,1.372526e-04,1.372526e-06
2.876066e-01,2.017145e-04,2.650643e-04,2.650643e-06,3.483815e-05,1.353259e-04,1.353259e-06
2.906341e-01,1.805382e-04,2.480743e-04,2.480743e-06,3.087262e-05,1.215599e-04,1.215599e-06
2.936615e-01,1.644697e-04,2.268023e-04,2.268023e-06,2.960619e-05,1.311336e-04,1.311336e-06
2.966889e-01,1.476556e-04,2.063246e-04,2.063246e-06,2.660651e-05,1.065430e-04,1.065430e-06
2.997164e-01,1.331101e-04,1.864885e-04,1.864885e-06,2.541631e-05,1.105047e-04,1.105047e-06
3.027438e-01,1.187953e-04,1.671551e-04,1.671551e-06,2.349830e-05,1.056887e-04,1.056887e-06
3.057712e-01,1.054480e-04,1.521076e-04,1.521076e-06,2.158685e-05,9.980064e-05,9.980064e-07
3.087987e-01,9.422418e-05,1.344182e-04,1.344182e-06,2.053192e-05,9.467078e-05,9.467078e-07
3.118261e-01,8.582093e-05,1.238874e-04,1.238874e-06,1.878321e-05,8.605674e-05,8.605674e-07
3.148536e-01,7.487974e-05,1.074656e-04,1.074656e-06,1.760937e-05,8.554923e-05,8.554923e-07
3.178810e-01,6.842932e-05,1.062006e-04,1.062006e-06,1.617735e-05,8.086893e-05,8.086893e-07
3.209084e-01,6.123397e-05,9.679434e-05,9.679434e-07,1.538722e-05,7.662374e-05,7.662374e-07
3.239359e-01,5.473897e-05,8.690382e-05,8.690382e-07,1.458042e-05,7.615781e-05,7.615781e-07
3.269633e-01,4.927121e-05,8.281897e-05,8.281897e-07,1.349183e-05,7.070579e-05,7.070579e-07
3.299908e-01,4.498977e-05,7.687545e-05,7.687545e-07,1.219257e-05,6.289626e-05,6.289626e-07
3.330182e-01,4.032374e-05,7.511417e-05,7.511417e-07,1.151442e-05,6.305794e-05,6.305794e-07
3.360456e-01,3.636991e-05,6.927698e-05,6.927698e-07,1.036500e-05,5.549794e-05,5.549794e-07
3.390731e-01,3.251425e-05,6.779646e-05,6.779646e-07,9.762789e-06,5.725473e-05,5.725473e-07
3.421005e-01,2.976567e-05,6.412317e-05,6.412317e-07,8.765216e-06,4.838959e-05,4.838959e-07
3.451279e-01,2.647474e-05,6.308276e-05,6.308276e-07,7.983845e-06,4.381673e-05,4.381673e-07
3.481554e-01,2.394816e-05,5.332795e-05,5.332795e-07,7.363112e-06,4.187468e-05,4.187468e-07
3.511828e-01,2.145347e-05,4.898565e-05,4.898565e-07,6.964967e-06,4.131787e-05,4.131787e-07
3.542103e-01,1.933142e-05,4.584653e-05,4.584653e-07,6.571703e-06,3.951708e-05,3.951708e-07
3.572377e-01,1.754655e-05,4.143532e-05,4.143532e-07,5.943513e-06,3.545132e-05,3.545132e-07
3.602651e-01,1.566763e-05,3.696838e-05,3.696838e-07,5.650042e-06,3.472107e-05,3.472107e-07
3.632926e-01,1.414575e-05,3.464749e-05,3.464749e-07,5.466741e-06,3.379645e-05,3.379645e-07
3.663200e-01,1.294163e-05,3.271212e-05,3.271212e-07,5.103001e-06,3.164081e-05,3.164081e-07
3.693475e-01,1.193030e-05,3.231566e-05,3.231566e-07,5.084214e-06,3.209514e-05,3.209514e-07
3.723749e-01,1.061727e-05,2.789946e-05,2.789946e-07,4.732824e-06,2.967971e-05,2.967971e-07
3.754023e-01,9.598535e-06,2.750992e-05,2.750992e-07,4.450964e-06,2.836265e-05,2.836265e-07
3.784298e-01,8.858792e-06,2.555425e-05,2.555425e-07,4.331922e-06,2.865653e-05,2.865653e-07
3.814572e-01,8.152044e-06,2.674083e-05,2.674083e-07,3.922347e-06,2.523247e-05,2.523247e-07
3.844846e-01,7.498893e-06,2.400063e-05,2.400063e-07,3.841225e-06,2.579594e-05,2.579594e-07
3.875121e-01,6.890121e-06,2.427483e-05,2.427483e-07,3.593712e-06,2.358152e-05,2.358152e-07
3.905395e-01,6.269943e-06,2.257756e-05,2.257756e-07,3.266288e-06,2.140856e-05,2.140856e-07
3.935670e-01,5.737924e-06,2.123078e-05,2.123078e-07,3.111001e-06,2.113248e-05,2.113248e-07
3.965944e-01,5.282144e-06,2.045861e-05,2.045861e-07,2.830498e-06,1.923568e-05,1.923568e-07
3.996218e-01,4.910187e-06,1.987471e-05,1.987471e-07,2.729331e-06,1.965552e-05,1.965552e-07
4.026493e-01,4.486207e-06,1.895263e-05,1.895263e-07,2.459769e-06,1.713510e-05,1.713510e-07
4.056767e-01,4.098882e-06,1.801733e-05,1.801733e-07,2.275739e-06,1.605109e-05,1.605109e-07
4.087041e-01,3.736777e-06,1.620057e-05,1.620057e-07,2.157355e-06,1.523867e-05,1.523867e-07
4.117316e-01,3.483698e-06,1.543938e-05,1.543938e-07,2.042124e-06,1.470295e-05,1.470295e-07
4.147590e-01,3.131834e-06,1.362665e-05,1.362665e-07,1.945740e-06,1.426451e-05,1.426451e-07
4.177865e-01,2.907472e-06,1.258326e-05,1.258326e-07,1.835498e-06,1.383299e-05,1.383299e-07
4.208139e-01,2.644589e-06,1.202719e-05,1.202719e-07,1.744842e-06,1.320428e-05,1.320428e-07
4.238413e-01,2.412888e-06,1.123294e-05,1.123294e-07,1.701893e-06,1.341105e-05,1.341105e-07
4.268688e-01,2.205679e-06,1.073699e-05,1.073699e-07,1.595195e-06,1.208889e-05,1.208889e-07
4.298962e-01,2.070820e-06,1.051285e-05,1.051285e-07,1.541169e-06,1.184528e-05,1.184528e-07
4.329237e-01,1.880423e-06,9.341757e-06,9.341757e-08,1.467765e-06,1.091513e-05,1.091513e-07
4.359511e-01,1.792676e-06,9.616034e-06,9.616034e-08,1.387979e-06,1.033359e-05,1.033359e-07
4.389785e-01,1.624567e-06,8.298193e-06,8.298193e-08,1.296014e-06,9.929087e-06,9.929087e-08
4.420060e-01,1.547355e-06,8.482251e-06,8.482251e-08,1.228628e-06,9.275553e-06,9.275553e-08
4.450334e-01,1.446045e-06,8.103491e-06,8.103491e-08,1.176504e-06,9.082420e-06,9.082420e-08
4.480608e-01,1.378116e-06,8.081201e-06,8.081201e-08,1.102119e-06,8.500533e-06,8.500533e-08
4.510883e-01,1.290798e-06,7.865808e-06,7.865808e-08,1.051507e-06,8.036274e-06,8.036274e-08
4.541157e-01,1.215003e-06,7.681247e-06,7.681247e-08,9.771499e-07,7.618913e-06,7.618913e-08
4.571432e-01,1.136704e-06,7.306840e-06,7.306840e-08,9.318410e-07,7.242774e-06,7.242774e-08
4.601706e-01,1.064406e-06,7.150671e-06,7.150671e-08,8.937335e-07,7.160592e-06,7.160592e-08
4.631980e-01,9.803299e-07,6.617408e-06,6.617408e-08,8.383837e-07,6.713628e-06,6.713628e-08
4.662255e-01,8.945835e-07,6.029372e-06,6.029372e-08,7.734217e-07,6.260017e-06,6.260017e-08
4.692529e-01,8.428459e-07,6.018390e-06,6.018390e-08,7.654463e-07,6.378745e-06,6.378745e-08
4.722803e-01,7.586400e-07,5.170812e-06,5.170812e-08,7.081311e-07,5.922623e-06,5.922623e-08
4.753078e-01,7.137380e-07,5.247353e-06,5.247353e-08,6.931539e-07,5.956711e-06,5.956711e-08
4.783352e-01,6.504147e-07,4.498052e-06,4.498052e-08,6.520599e-07,5.652812e-06,5.652812e-08
4.813627e-01,6.079943e-07,4.442226e-06,4.442226e-08,6.114793e-07,5.364670e-06,5.364670e-08
4.843901e-01,5.705714e-07,4.152727e-06,4.152727e-08,5.963445e-07,5.315475e-06,5.315475e-08
4.874175e-01,5.209514e-07,3.790961e-06,3.790961e-08,5.436566e-07,4.752765e-06,4.752765e-08
4.904450e-01,5.026942e-07,3.862883e-06,3.862883e-08,5.293069e-07,4.634288e-06,4.634288e-08
4.934724e-01,4.634802e-07,3.496584e-06,3.496584e-08,5.001381e-07,4.283373e-06,4.283373e-08
4.964999e-01,4.469187e-07,3.464892e-06,3.464892e-08,4.805625e-07,4.121183e-06,4.121183e-08
4.995273e-01,4.221520e-07,3.302687e-06,3.302687e-08,4.514874e-07,3.911735e-06,3.911735e-08
5.025547e-01,3.923888e-07,3.092431e-06,3.092431e-08,4.216949e-07,3.694497e-06,3.694497e-08
5.055822e-01,3.910780e-07,3.190071e-06,3.190071e-08,4.074252e-07,3.565600e-06,3.565600e-08
5.086096e-01,3.638776e-07,3.014558e-06,3.014558e-08,3.826716e-07,3.350297e-06,3.350297e-08
5.116370e-01,3.502172e-07,2.945912e-06,2.945912e-08,3.598697e-07,3.092973e-06,3.092973e-08
5.146645e-01,3.266779e-07,2.907948e-06,2.907948e-08,3.405753e-07,2.971050e-06,2.971050e-08
5.176919e-01,3.073669e-07,2.701905e-06,2.701905e-08,3.219907e-07,2.802852e-06,2.802852e-08
5.207194e-01,3.000115e-07,2.764928e-06,2.764928e-08,3.174161e-07,2.850175e-06,2.850175e-08
5.237468e-01,2.705119e-07,2.457121e-06,2.457121e-08,3.056332e-07,2.785076e-06,2.785076e-08
5.267742e-01,2.617208e-07,2.386111e-06,2.386111e-08,2.947954e-07,2.750162e-06,2.750162e-08
5.298017e-01,2.442726e-07,2.244489e-06,2.244489e-08,2.906870e-07,2.801002e-06,2.801002e-08
5.328291e-01,2.252507e-07,2.043527e-06,2.043527e-08,2.769603e-07,2.661661e-06,2.661661e-08
5.358565e-01,2.099266e-07,1.959009e-06,1.959009e-08,2.689677e-07,2.605447e-06,2.605447e-08
5.388840e-01,1.921374e-07,1.755996e-06,1.755996e-08,2.499289e-07,2.383955e-06,2.383955e-08
5.419114e-01,1.801327e-07,1.668026e-06,1.668026e-08,2.350812e-07,2.233039e-06,2.233039e-08
5.449389e-01,1.678221e-07,1.592071e-06,1.592071e-08,2.204142e-07,2.101473e-06,2.101473e-08
5.479663e-01,1.574010e-07,1.501735e-06,1.501735e-08,2.025846e-07,1.942814e-06,1.942814e-08
5.509937e-01,1.453251e-07,1.403064e-06,1.403064e-08,1.932720e-07,1.873718e-06,1.873718e-08
5.540212e-01,1.458208e-07,1.438299e-06,1.438299e-08,1.835866e-07,1.794396e-06,1.794396e-08
5.570486e-01,1.345604e-07,1.322475e-06,1.322475e-08,1.739288e-07,1.721833e-06,1.721833e-08
5.600761e-01,1.342352e-07,1.384572e-06,1.384572e-08,1.682644e-07,1.669068e-06,1.669068e-08
5.631035e-01,1.260493e-07,1.271716e-06,1.271716e-08,1.559995e-07,1.545494e-06,1.545494e-08
5.661309e-01,1.256447e-07,1.310271e-06,1.310271e-08,1.529731e-07,1.496923e-06,1.496923e-08
5.691584e-01,1.214712e-07,1.256063e-06,1.256063e-08,1.476633e-07,1.442827e-06,1.442827e-08
5.721858e-01,1.154422e-07,1.204696e-06,1.204696e-08,1.389891e-07,1.364262e-06,1.364262e-08
5.752132e-01,1.129486e-07,1.204574e-06,1.204574e-08,1.365179e-07,1.361819e-06,1.361819e-08
5.782407e-01,1.045740e-07,1.105012e-06,1.105012e-08,1.295022e-07,1.287483e-06,1.287483e-08
5.812681e-01,1.004819e-07,1.067597e-06,1.067597e-08,1.287349e-07,1.299211e-06,1.299211e-08
5.842956e-01,9.230509e-08,9.758059e-07,9.758059e-09,1.217001e-07,1.237663e-06,1.237663e-08
5.873230e-01,8.482210e-08,8.933358e-07,8.933358e-09,1.152844e-07,1.193081e-06,1.193081e-08
5.903504e-01,8.133935e-08,8.656804e-07,8.656804e-09,1.093344e-07,1.145078e-06,1.145078e-08
5.933779e-01,7.196741e-08,7.752613e-07,7.752613e-09,1.029269e-07,1.078808e-06,1.078808e-08
5.964053e-01,6.867385e-08,7.526996e-07,7.526996e-09,9.917076e-08,1.042940e-06,1.042940e-08
5.994327e-01,6.473574e-08,7.273690e-07,7.273690e-09,9.353301e-08,9.884998e-07,9.884998e-09
6.024602e-01,6.055861e-08,6.769669e-07,6.769669e-09,9.076734e-08,9.602860e-07,9.602860e-09
6.054876e-01,5.909889e-08,6.889227e-07,6.889227e-09,8.811521e-08,9.399339e-07,9.399339e-09
6.085151e-01,5.417562e-08,6.187151e-07,6.187151e-09,8.372866e-08,9.077396e-07,9.077396e-09
6.115425e-01,5.468894e-08,6.310124e-07,6.310124e-09,8.073863e-08,8.878227e-07,8.878227e-09
6.145699e-01,5.309614e-08,6.166145e-07,6.166145e-09,7.672029e-08,8.449214e-07,8.449214e-09
6.175974e-01,5.059467e-08,5.857467e-07,5.857467e-09,7.254038e-08,7.953884e-07,7.953884e-09
6.206248e-01,4.952928e-08,5.899150e-07,5.899150e-09,6.869935e-08,7.509180e-07,7.509180e-09
6.236523e-01,4.679535e-08,5.508130e-07,5.508130e-09,6.319627e-08,6.861364e-07,6.861364e-09
6.266797e-01,4.579245e-08,5.418653e-07,5.418653e-09,6.146094e-08,6.601518e-07,6.601518e-09
6.297071e-01,4.317770e-08,5.119608e-07,5.119608e-09,5.868367e-08,6.247950e-07,6.247950e-09
6.327346e-01,4.075126e-08,4.847399e-07,4.847399e-09,5.668179e-08,6.072752e-07,6.072752e-09
6.357620e-01,3.898047e-08,4.665644e-07,4.665644e-09,5.481404e-08,6.018608e-07,6.018608e-09
6.387894e-01,3.698003e-08,4.387342e-07,4.387342e-09,5.236077e-08,5.834267e-07,5.834267e-09
6.418169e-01,3.404102e-08,4.082060e-07,4.082060e-09,5.122192e-08,5.730158e-07,5.730158e-09
6.448443e-01,3.299708e-08,4.016203e-07,4.016203e-09,4.832613e-08,5.431697e-07,5.431697e-09
6.478718e-01,3.058426e-08,3.692993e-07,3.692993e-09,4.586511e-08,5.192929e-07,5.192929e-09
6.508992e-01,2.968237e-08,3.692017e-07,3.692017e-09,4.414708e-08,5.043348e-07,5.043348e-09
6.539266e-01,2.761235e-08,3.419509e-07,3.419509e-09,4.216021e-08,4.879429e-07,4.879429e-09
6.569541e-01,2.614131e-08,3.298599e-07,3.298599e-09,4.125944e-08,4.809915e-07,4.809915e-09
6.599815e-01,2.533206e-08,3.258164e-07,3.258164e-09,3.980364e-08,4.709566e-07,4.709566e-09
6.630089e-01,2.363216e-08,3.038196e-07,3.038196e-09,3.850160e-08,4.601887e-07,4.601887e-09
6.660364e-01,2.276098e-08,2.991579e-07,2.991579e-09,3.762310e-08,4.495284e-07,4.495284e-09
6.690638e-01,2.116468e-08,2.765313e-07,2.765313e-09,3.509899e-08,4.214031e-07,4.214031e-09
6.720913e-01,2.042149e-08,2.676315e-07,2.676315e-09,3.363843e-08,3.986780e-07,3.986780e-09
6.751187e-01,1.989213e-08,2.617742e-07,2.617742e-09,3.143952e-08,3.684492e-07,3.684492e-09
6.781461e-01,1.856614e-08,2.448411e-07,2.448411e-09,2.993385e-08,3.477169e-07,3.477169e-09
6.811736e-01,1.814391e-08,2.409250e-07,2.409250e-09,2.846647e-08,3.318823e-07,3.318823e-09
6.842010e-01,1.750628e-08,2.316807e-07,2.316807e-09,2.664841e-08,3.159976e-07,3.159976e-09
6.872285e-01,1.668516e-08,2.201225e-07,2.201225e-09,2.625300e-08,3.116839e-07,3.116839e-09
6.902559e-01,1.664534e-08,2.212651e-07,2.212651e-09,2.509071e-08,3.012242e-07,3.012242e-09
6.932833e-01,1.534017e-08,2.033477e-07,2.033477e-09,2.442404e-08,2.930470e-07,2.930470e-09
6.963108e-01,1.536946e-08,2.039372e-07,2.039372e-09,2.326749e-08,2.810389e-07,2.810389e-09
6.993382e-01,1.438150e-08,1.908824e-07,1.908824e-09,2.208301e-08,2.683290e-07,2.683290e-09
7.023656e-01,1.344236e-08,1.804229e-07,1.804229e-09,2.150089e-08,2.609553e-07,2.609553e-09
7.053931e-01,1.305027e-08,1.778102e-07,1.778102e-09,2.048721e-08,2.524301e-07,2.524301e-09
7.084205e-01,1.193550e-08,1.635418e-07,1.635418e-09,1.971525e-08,2.462996e-07,2.462996e-09
7.114480e-01,1.160110e-08,1.611888e-07,1.611888e-09,1.919993e-08,2.418620e-07,2.418620e-09
7.144754e-01,1.055424e-08,1.492801e-07,1.492801e-09,1.840184e-08,2.348298e-07,2.348298e-09
7.175028e-01,1.002970e-08,1.434446e-07,1.434446e-09,1.794966e-08,2.299289e-07,2.299289e-09
7.205303e-01,9.618558e-09,1.392861e-07,1.392861e-09,1.709492e-08,2.201737e-07,2.201737e-09
7.235577e-01,9.049763e-09,1.315072e-07,1.315072e-09,1.636518e-08,2.100338e-07,2.100338e-09
7.265851e-01,8.702880e-09,1.268393e-07,1.268393e-09,1.571419e-08,2.001511e-07,2.001511e-09
7.296126e-01,8.333038e-09,1.225686e-07,1.225686e-09,1.467737e-08,1.883579e-07,1.883579e-09
7.326400e-01,8.079183e-09,1.171488e-07,1.171488e-09,1.409250e-08,1.809551e-07,1.809551e-09
7.356675e-01,7.926403e-09,1.168444e-07,1.168444e-09,1.340322e-08,1.726539e-07,1.726539e-09
7.386949e-01,7.569722e-09,1.098387e-07,1.098387e-09,1.307406e-08,1.681347e-07,1.681347e-09
7.417223e-01,7.374713e-09,1.075494e-07,1.075494e-09,1.270123e-08,1.640486e-07,1.640486e-09
7.447498e-01,7.176226e-09,1.038937e-07,1.038937e-09,1.215597e-08,1.590640e-07,1.590640e-09
