statistic,value
mean_flux,0.749692679751241
median_flux,0.8850314021110535
std_flux,0.2906653890848167
min_flux,2.9382650407717056e-39
max_flux,0.9988271594047546
mean_tau,722.9339643397658
median_tau,0.12213219702243805
effective_tau,0.28809191675816476
deep_absorption_frac,0.07506854100414379
moderate_absorption_frac,0.10331663293822878
weak_absorption_frac,0.8216148260576275
tau_eff_err,0.0015373636282244745
tau_eff_std,0.15373636282244746
