# n_pixels = 207540000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,2.372980e+00,7.561034e-04,9849767
3.000000e-02,2.000000e-02,4.000000e-02,4.514725e-01,3.297993e-04,1873972
5.000000e-02,4.000000e-02,6.000000e-02,3.480228e-01,2.895596e-04,1444573
7.000000e-02,6.000000e-02,8.000000e-02,3.020941e-01,2.697772e-04,1253932
9.000000e-02,8.000000e-02,1.000000e-01,2.788573e-01,2.591941e-04,1157481
1.100000e-01,1.000000e-01,1.200000e-01,2.624747e-01,2.514652e-04,1089480
1.300000e-01,1.200000e-01,1.400000e-01,2.512810e-01,2.460446e-04,1043017
1.500000e-01,1.400000e-01,1.600000e-01,2.438995e-01,2.424039e-04,1012378
1.700000e-01,1.600000e-01,1.800000e-01,2.412576e-01,2.410874e-04,1001412
1.900000e-01,1.800000e-01,2.000000e-01,2.381979e-01,2.395538e-04,988712
2.100000e-01,2.000000e-01,2.200000e-01,2.359148e-01,2.384030e-04,979235
2.300000e-01,2.200000e-01,2.400000e-01,2.329517e-01,2.369011e-04,966936
2.500000e-01,2.400000e-01,2.600000e-01,2.339780e-01,2.374224e-04,971196
2.700000e-01,2.600000e-01,2.800000e-01,2.373330e-01,2.391185e-04,985122
2.900000e-01,2.800000e-01,3.000000e-01,2.410769e-01,2.409971e-04,1000662
3.100000e-01,3.000000e-01,3.200000e-01,2.442944e-01,2.426000e-04,1014017
3.300000e-01,3.200000e-01,3.400000e-01,2.477898e-01,2.443295e-04,1028526
3.500000e-01,3.400000e-01,3.600000e-01,2.553079e-01,2.480083e-04,1059732
3.700000e-01,3.600000e-01,3.800000e-01,2.594425e-01,2.500084e-04,1076894
3.900000e-01,3.800000e-01,4.000000e-01,2.667972e-01,2.535273e-04,1107422
4.100000e-01,4.000000e-01,4.200000e-01,2.728816e-01,2.564019e-04,1132677
4.300000e-01,4.200000e-01,4.400000e-01,2.824848e-01,2.608745e-04,1172538
4.500000e-01,4.400000e-01,4.600000e-01,2.922509e-01,2.653457e-04,1213075
4.700000e-01,4.600000e-01,4.800000e-01,3.061328e-01,2.715745e-04,1270696
4.900000e-01,4.800000e-01,5.000000e-01,3.200850e-01,2.776942e-04,1328609
5.100000e-01,5.000000e-01,5.200000e-01,3.356996e-01,2.843869e-04,1393422
5.300000e-01,5.200000e-01,5.400000e-01,3.511803e-01,2.908701e-04,1457679
5.500000e-01,5.400000e-01,5.600000e-01,3.705722e-01,2.987931e-04,1538171
5.700000e-01,5.600000e-01,5.800000e-01,3.948935e-01,3.084424e-04,1639124
5.900000e-01,5.800000e-01,6.000000e-01,4.178891e-01,3.172960e-04,1734574
6.100000e-01,6.000000e-01,6.200000e-01,4.468223e-01,3.280964e-04,1854670
6.300000e-01,6.200000e-01,6.400000e-01,4.816260e-01,3.406348e-04,1999133
6.500000e-01,6.400000e-01,6.600000e-01,5.192454e-01,3.536881e-04,2155284
6.700000e-01,6.600000e-01,6.800000e-01,5.605746e-01,3.674945e-04,2326833
6.900000e-01,6.800000e-01,7.000000e-01,6.173424e-01,3.856534e-04,2562465
7.100000e-01,7.000000e-01,7.200000e-01,6.826903e-01,4.055515e-04,2833711
7.300000e-01,7.200000e-01,7.400000e-01,7.584446e-01,4.274605e-04,3148152
7.500000e-01,7.400000e-01,7.600000e-01,8.443286e-01,4.510138e-04,3504639
7.700000e-01,7.600000e-01,7.800000e-01,9.557586e-01,4.798530e-04,3967163
7.900000e-01,7.800000e-01,8.000000e-01,1.089406e+00,5.123054e-04,4521905
8.100000e-01,8.000000e-01,8.200000e-01,1.253989e+00,5.496433e-04,5205057
8.300000e-01,8.200000e-01,8.400000e-01,1.475760e+00,5.962687e-04,6125586
8.500000e-01,8.400000e-01,8.600000e-01,1.759783e+00,6.511240e-04,7304509
8.700000e-01,8.600000e-01,8.800000e-01,2.151901e+00,7.200211e-04,8932110
8.900000e-01,8.800000e-01,9.000000e-01,2.653832e+00,7.995964e-04,11015527
9.100000e-01,9.000000e-01,9.200000e-01,3.378901e+00,9.022394e-04,14025141
9.300000e-01,9.200000e-01,9.400000e-01,4.415691e+00,1.031415e-03,18328649
9.500000e-01,9.400000e-01,9.600000e-01,5.814173e+00,1.183527e-03,24133470
9.700000e-01,9.600000e-01,9.800000e-01,6.934923e+00,1.292573e-03,28785480
9.900000e-01,9.800000e-01,1.000000e+00,2.415314e+00,7.628179e-04,10025485
