# n_pixels = 308910000
# n_pixels_in_grid = 301537566
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 2.386596e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,5.476333e-03,1.476267e-05,137610
-9.583333e-01,-1.000000e+00,-9.166667e-01,1.257618e-02,2.237146e-05,316016
-8.750000e-01,-9.166667e-01,-8.333333e-01,2.720075e-02,3.290109e-05,683504
-7.916667e-01,-8.333333e-01,-7.500000e-01,5.489159e-02,4.673829e-05,1379323
-7.083333e-01,-7.500000e-01,-6.666667e-01,1.012347e-01,6.347236e-05,2543839
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.688505e-01,8.197304e-05,4242897
-5.416667e-01,-5.833333e-01,-5.000000e-01,2.575900e-01,1.012475e-04,6472756
-4.583333e-01,-5.000000e-01,-4.166667e-01,3.602744e-01,1.197393e-04,9053022
-3.750000e-01,-4.166667e-01,-3.333333e-01,4.686036e-01,1.365598e-04,11775133
-2.916667e-01,-3.333333e-01,-2.500000e-01,5.692197e-01,1.505081e-04,14303426
-2.083333e-01,-2.500000e-01,-1.666667e-01,6.526977e-01,1.611669e-04,16401072
-1.250000e-01,-1.666667e-01,-8.333333e-02,7.133732e-01,1.684916e-04,17925734
-4.166667e-02,-8.333333e-02,0.000000e+00,7.441858e-01,1.720920e-04,18699999
4.166667e-02,0.000000e+00,8.333333e-02,7.443325e-01,1.721089e-04,18703684
1.250000e-01,8.333333e-02,1.666667e-01,7.286560e-01,1.702869e-04,18309762
2.083333e-01,1.666667e-01,2.500000e-01,6.926991e-01,1.660322e-04,17406234
2.916667e-01,2.500000e-01,3.333333e-01,6.496909e-01,1.607953e-04,16325517
3.750000e-01,3.333333e-01,4.166667e-01,5.987217e-01,1.543592e-04,15044756
4.583333e-01,4.166667e-01,5.000000e-01,5.459506e-01,1.473997e-04,13718717
5.416667e-01,5.000000e-01,5.833333e-01,4.905089e-01,1.397151e-04,12325571
6.250000e-01,5.833333e-01,6.666667e-01,4.377420e-01,1.319863e-04,10999637
7.083333e-01,6.666667e-01,7.500000e-01,3.894164e-01,1.244879e-04,9785307
7.916667e-01,7.500000e-01,8.333333e-01,3.474113e-01,1.175823e-04,8729797
8.750000e-01,8.333333e-01,9.166667e-01,3.096961e-01,1.110166e-04,7782084
9.583333e-01,9.166667e-01,1.000000e+00,2.785383e-01,1.052840e-04,6999147
1.041667e+00,1.000000e+00,1.083333e+00,2.495554e-01,9.965598e-05,6270860
1.125000e+00,1.083333e+00,1.166667e+00,2.239307e-01,9.440103e-05,5626960
1.208333e+00,1.166667e+00,1.250000e+00,2.026124e-01,8.979516e-05,5091271
1.291667e+00,1.250000e+00,1.333333e+00,1.811773e-01,8.491254e-05,4552648
1.375000e+00,1.333333e+00,1.416667e+00,1.598235e-01,7.975174e-05,4016065
1.458333e+00,1.416667e+00,1.500000e+00,1.399562e-01,7.463043e-05,3516837
1.541667e+00,1.500000e+00,1.583333e+00,1.211865e-01,6.944597e-05,3045190
1.625000e+00,1.583333e+00,1.666667e+00,1.028977e-01,6.399156e-05,2585626
1.708333e+00,1.666667e+00,1.750000e+00,8.631016e-02,5.860719e-05,2168813
1.791667e+00,1.750000e+00,1.833333e+00,7.149239e-02,5.333961e-05,1796470
1.875000e+00,1.833333e+00,1.916667e+00,5.886073e-02,4.839859e-05,1479060
1.958333e+00,1.916667e+00,2.000000e+00,4.849302e-02,4.392983e-05,1218539
