# n_pixels = 308910000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.4234314451303808
# mean_flux_target = 0.44216405184357616
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,8.341239e+00,1.161942e-03,51533844
3.000000e-02,2.000000e-02,4.000000e-02,1.204148e+00,4.414778e-04,7439466
5.000000e-02,4.000000e-02,6.000000e-02,9.113201e-01,3.840648e-04,5630318
7.000000e-02,6.000000e-02,8.000000e-02,7.857397e-01,3.566222e-04,4854457
9.000000e-02,8.000000e-02,1.000000e-01,7.171309e-01,3.406969e-04,4430578
1.100000e-01,1.000000e-01,1.200000e-01,6.707449e-01,3.294941e-04,4143996
1.300000e-01,1.200000e-01,1.400000e-01,6.449731e-01,3.231021e-04,3984773
1.500000e-01,1.400000e-01,1.600000e-01,6.288973e-01,3.190501e-04,3885453
1.700000e-01,1.600000e-01,1.800000e-01,6.195664e-01,3.166744e-04,3827805
1.900000e-01,1.800000e-01,2.000000e-01,6.132074e-01,3.150451e-04,3788518
2.100000e-01,2.000000e-01,2.200000e-01,6.111777e-01,3.145233e-04,3775978
2.300000e-01,2.200000e-01,2.400000e-01,6.165964e-01,3.159145e-04,3809456
2.500000e-01,2.400000e-01,2.600000e-01,6.233089e-01,3.176294e-04,3850927
2.700000e-01,2.600000e-01,2.800000e-01,6.297927e-01,3.192771e-04,3890985
2.900000e-01,2.800000e-01,3.000000e-01,6.404157e-01,3.219586e-04,3956616
3.100000e-01,3.000000e-01,3.200000e-01,6.500961e-01,3.243828e-04,4016424
3.300000e-01,3.200000e-01,3.400000e-01,6.597119e-01,3.267730e-04,4075832
3.500000e-01,3.400000e-01,3.600000e-01,6.785586e-01,3.314078e-04,4192271
3.700000e-01,3.600000e-01,3.800000e-01,6.945510e-01,3.352904e-04,4291075
3.900000e-01,3.800000e-01,4.000000e-01,7.101916e-01,3.390446e-04,4387706
4.100000e-01,4.000000e-01,4.200000e-01,7.303025e-01,3.438115e-04,4511955
4.300000e-01,4.200000e-01,4.400000e-01,7.536452e-01,3.492629e-04,4656171
4.500000e-01,4.400000e-01,4.600000e-01,7.781959e-01,3.549061e-04,4807850
4.700000e-01,4.600000e-01,4.800000e-01,8.050244e-01,3.609720e-04,4973602
4.900000e-01,4.800000e-01,5.000000e-01,8.292357e-01,3.663600e-04,5123184
5.100000e-01,5.000000e-01,5.200000e-01,8.568442e-01,3.724088e-04,5293755
5.300000e-01,5.200000e-01,5.400000e-01,8.956185e-01,3.807418e-04,5533310
5.500000e-01,5.400000e-01,5.600000e-01,9.316778e-01,3.883309e-04,5756092
5.700000e-01,5.600000e-01,5.800000e-01,9.662091e-01,3.954618e-04,5969433
5.900000e-01,5.800000e-01,6.000000e-01,1.001296e+00,4.025782e-04,6186208
6.100000e-01,6.000000e-01,6.200000e-01,1.043347e+00,4.109447e-04,6446007
6.300000e-01,6.200000e-01,6.400000e-01,1.086297e+00,4.193179e-04,6711363
6.500000e-01,6.400000e-01,6.600000e-01,1.129851e+00,4.276413e-04,6980447
6.700000e-01,6.600000e-01,6.800000e-01,1.179802e+00,4.369922e-04,7289055
6.900000e-01,6.800000e-01,7.000000e-01,1.231309e+00,4.464292e-04,7607275
7.100000e-01,7.000000e-01,7.200000e-01,1.273329e+00,4.539828e-04,7866883
7.300000e-01,7.200000e-01,7.400000e-01,1.315672e+00,4.614693e-04,8128484
7.500000e-01,7.400000e-01,7.600000e-01,1.347067e+00,4.669427e-04,8322447
7.700000e-01,7.600000e-01,7.800000e-01,1.374994e+00,4.717582e-04,8494990
7.900000e-01,7.800000e-01,8.000000e-01,1.385112e+00,4.734907e-04,8557497
8.100000e-01,8.000000e-01,8.200000e-01,1.384209e+00,4.733363e-04,8551920
8.300000e-01,8.200000e-01,8.400000e-01,1.348024e+00,4.671085e-04,8328361
8.500000e-01,8.400000e-01,8.600000e-01,1.273097e+00,4.539413e-04,7865445
8.700000e-01,8.600000e-01,8.800000e-01,1.149439e+00,4.313322e-04,7101462
8.900000e-01,8.800000e-01,9.000000e-01,9.579923e-01,3.937767e-04,5918668
9.100000e-01,9.000000e-01,9.200000e-01,7.066968e-01,3.382093e-04,4366114
9.300000e-01,9.200000e-01,9.400000e-01,4.170773e-01,2.598228e-04,2576787
9.500000e-01,9.400000e-01,9.600000e-01,1.638268e-01,1.628402e-04,1012155
9.700000e-01,9.600000e-01,9.800000e-01,3.168658e-02,7.161544e-05,195766
9.900000e-01,9.800000e-01,1.000000e+00,1.753909e-03,1.684894e-05,10836
