k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
7.932373e-02,2.545800e+00,2.683839e+00,2.683839e-02,1.475760e+00,1.542936e+00,1.542936e-02
8.135767e-02,2.319071e+00,2.494947e+00,2.494947e-02,1.345660e+00,1.431543e+00,1.431543e-02
8.339161e-02,2.120505e+00,2.275904e+00,2.275904e-02,1.217130e+00,1.261463e+00,1.261463e-02
8.542556e-02,1.930643e+00,2.069397e+00,2.069397e-02,1.114421e+00,1.165390e+00,1.165390e-02
8.745950e-02,1.748938e+00,1.872692e+00,1.872692e-02,1.004992e+00,1.032276e+00,1.032276e-02
8.949344e-02,1.612081e+00,1.719582e+00,1.719582e-02,9.214893e-01,9.629106e-01,9.629106e-03
9.152738e-02,1.514398e+00,1.615687e+00,1.615687e-02,8.570770e-01,8.918326e-01,8.918326e-03
9.356132e-02,1.369657e+00,1.478322e+00,1.478322e-02,7.601439e-01,7.880008e-01,7.880008e-03
9.559526e-02,1.277565e+00,1.373078e+00,1.373078e-02,7.080827e-01,7.350395e-01,7.350395e-03
9.762921e-02,1.178232e+00,1.239796e+00,1.239796e-02,6.502477e-01,6.663102e-01,6.663102e-03
9.966315e-02,1.100011e+00,1.179111e+00,1.179111e-02,5.985752e-01,6.241551e-01,6.241551e-03
1.016971e-01,9.952022e-01,1.046892e+00,1.046892e-02,5.511397e-01,5.705004e-01,5.705004e-03
1.037310e-01,9.378503e-01,9.844807e-01,9.844807e-03,5.046093e-01,5.164167e-01,5.164167e-03
1.057650e-01,8.653213e-01,9.195706e-01,9.195706e-03,4.595468e-01,4.698145e-01,4.698145e-03
1.077989e-01,8.237096e-01,8.701868e-01,8.701868e-03,4.340039e-01,4.482747e-01,4.482747e-03
1.098329e-01,7.805616e-01,8.113405e-01,8.113405e-03,4.106231e-01,4.264605e-01,4.264605e-03
1.118668e-01,7.350399e-01,7.975823e-01,7.975823e-03,3.748330e-01,3.972895e-01,3.972895e-03
1.139007e-01,6.999359e-01,7.429679e-01,7.429679e-03,3.534501e-01,3.677240e-01,3.677240e-03
1.159347e-01,6.740426e-01,7.179376e-01,7.179376e-03,3.263228e-01,3.385039e-01,3.385039e-03
1.179686e-01,6.341326e-01,6.839707e-01,6.839707e-03,3.023838e-01,3.165026e-01,3.165026e-03
1.200026e-01,6.129867e-01,6.672482e-01,6.672482e-03,2.940395e-01,3.088820e-01,3.088820e-03
1.220365e-01,5.721200e-01,6.316909e-01,6.316909e-03,2.659413e-01,2.769497e-01,2.769497e-03
1.240704e-01,5.508803e-01,6.013042e-01,6.013042e-03,2.524752e-01,2.656880e-01,2.656880e-03
1.261044e-01,5.456366e-01,6.057741e-01,6.057741e-03,2.415275e-01,2.525921e-01,2.525921e-03
1.281383e-01,5.347265e-01,5.954036e-01,5.954036e-03,2.305809e-01,2.399420e-01,2.399420e-03
1.301723e-01,5.060718e-01,5.844357e-01,5.844357e-03,2.117879e-01,2.208373e-01,2.208373e-03
1.322062e-01,4.965453e-01,5.685192e-01,5.685192e-03,2.063857e-01,2.151411e-01,2.151411e-03
1.342402e-01,4.809844e-01,5.593628e-01,5.593628e-03,1.955866e-01,2.051187e-01,2.051187e-03
1.362741e-01,4.626896e-01,5.397454e-01,5.397454e-03,1.847360e-01,1.930567e-01,1.930567e-03
1.383080e-01,4.600621e-01,5.511092e-01,5.511092e-03,1.779895e-01,1.875430e-01,1.875430e-03
1.403420e-01,4.380631e-01,4.957936e-01,4.957936e-03,1.654304e-01,1.712225e-01,1.712225e-03
1.423759e-01,4.370197e-01,5.144260e-01,5.144260e-03,1.595848e-01,1.713854e-01,1.713854e-03
1.444099e-01,4.372877e-01,5.155777e-01,5.155777e-03,1.558834e-01,1.647873e-01,1.647873e-03
1.464438e-01,4.365514e-01,5.278543e-01,5.278543e-03,1.498892e-01,1.594691e-01,1.594691e-03
1.484778e-01,4.233045e-01,5.139553e-01,5.139553e-03,1.432088e-01,1.549322e-01,1.549322e-03
1.505117e-01,4.170045e-01,5.000654e-01,5.000654e-03,1.393836e-01,1.501853e-01,1.501853e-03
1.525456e-01,4.202834e-01,5.082609e-01,5.082609e-03,1.338531e-01,1.447834e-01,1.447834e-03
1.545796e-01,4.172610e-01,5.061771e-01,5.061771e-03,1.311292e-01,1.416038e-01,1.416038e-03
1.566135e-01,4.035427e-01,4.881006e-01,4.881006e-03,1.257635e-01,1.350386e-01,1.350386e-03
1.586475e-01,3.996738e-01,4.885075e-01,4.885075e-03,1.215688e-01,1.350670e-01,1.350670e-03
1.606814e-01,3.899934e-01,4.775686e-01,4.775686e-03,1.160376e-01,1.265658e-01,1.265658e-03
1.627153e-01,3.818165e-01,4.616377e-01,4.616377e-03,1.115041e-01,1.234017e-01,1.234017e-03
1.647493e-01,3.776346e-01,4.588137e-01,4.588137e-03,1.092213e-01,1.197877e-01,1.197877e-03
1.667832e-01,3.706612e-01,4.456166e-01,4.456166e-03,1.047911e-01,1.147470e-01,1.147470e-03
1.688172e-01,3.583583e-01,4.200715e-01,4.200715e-03,1.006100e-01,1.075845e-01,1.075845e-03
1.708511e-01,3.493291e-01,4.162257e-01,4.162257e-03,9.795839e-02,1.080668e-01,1.080668e-03
1.728851e-01,3.369425e-01,3.903184e-01,3.903184e-03,9.217273e-02,9.792950e-02,9.792950e-04
1.749190e-01,3.339292e-01,3.884097e-01,3.884097e-03,9.048476e-02,9.900967e-02,9.900967e-04
1.769529e-01,3.179368e-01,3.723084e-01,3.723084e-03,8.669753e-02,9.444846e-02,9.444846e-04
1.789869e-01,3.059554e-01,3.570828e-01,3.570828e-03,8.313528e-02,9.114362e-02,9.114362e-04
1.810208e-01,3.006619e-01,3.451650e-01,3.451650e-03,8.025139e-02,8.621733e-02,8.621733e-04
1.830548e-01,2.835603e-01,3.255106e-01,3.255106e-03,7.564193e-02,8.260770e-02,8.260770e-04
1.850887e-01,2.795022e-01,3.178546e-01,3.178546e-03,7.386525e-02,8.140591e-02,8.140591e-04
1.871226e-01,2.728154e-01,3.099144e-01,3.099144e-03,7.157362e-02,7.819097e-02,7.819097e-04
1.891566e-01,2.538398e-01,2.880278e-01,2.880278e-03,6.621430e-02,7.049175e-02,7.049175e-04
1.911905e-01,2.458349e-01,2.714260e-01,2.714260e-03,6.393095e-02,6.673794e-02,6.673794e-04
1.932245e-01,2.343259e-01,2.610869e-01,2.610869e-03,6.041190e-02,6.418454e-02,6.418454e-04
1.952584e-01,2.226925e-01,2.451364e-01,2.451364e-03,5.815160e-02,6.162301e-02,6.162301e-04
1.972924e-01,2.121576e-01,2.356454e-01,2.356454e-03,5.516932e-02,5.938830e-02,5.938830e-04
1.993263e-01,1.989770e-01,2.165534e-01,2.165534e-03,5.223514e-02,5.557579e-02,5.557579e-04
2.013602e-01,1.911023e-01,2.065342e-01,2.065342e-03,4.910868e-02,5.177822e-02,5.177822e-04
2.033942e-01,1.792223e-01,1.895214e-01,1.895214e-03,4.652318e-02,4.871318e-02,4.871318e-04
2.054281e-01,1.691330e-01,1.839146e-01,1.839146e-03,4.406709e-02,4.671588e-02,4.671588e-04
2.074621e-01,1.590811e-01,1.709110e-01,1.709110e-03,4.134997e-02,4.427774e-02,4.427774e-04
2.094960e-01,1.492608e-01,1.613694e-01,1.613694e-03,3.887454e-02,4.090378e-02,4.090378e-04
2.115299e-01,1.407519e-01,1.493696e-01,1.493696e-03,3.700288e-02,3.886054e-02,3.886054e-04
2.135639e-01,1.322344e-01,1.376964e-01,1.376964e-03,3.481576e-02,3.622907e-02,3.622907e-04
2.155978e-01,1.236216e-01,1.307620e-01,1.307620e-03,3.229464e-02,3.339550e-02,3.339550e-04
2.176318e-01,1.171159e-01,1.235134e-01,1.235134e-03,3.100692e-02,3.224777e-02,3.224777e-04
2.196657e-01,1.080430e-01,1.128312e-01,1.128312e-03,2.818535e-02,2.898013e-02,2.898013e-04
2.216997e-01,1.020278e-01,1.072433e-01,1.072433e-03,2.670811e-02,2.827662e-02,2.827662e-04
2.237336e-01,9.437753e-02,9.995991e-02,9.995991e-04,2.479571e-02,2.596468e-02,2.596468e-04
2.257675e-01,8.967810e-02,9.299982e-02,9.299982e-04,2.403185e-02,2.517582e-02,2.517582e-04
2.278015e-01,8.385218e-02,8.783438e-02,8.783438e-04,2.226798e-02,2.301672e-02,2.301672e-04
2.298354e-01,7.663016e-02,8.122506e-02,8.122506e-04,2.055474e-02,2.182483e-02,2.182483e-04
2.318694e-01,7.428857e-02,7.708438e-02,7.708438e-04,1.947158e-02,2.039966e-02,2.039966e-04
2.339033e-01,6.796492e-02,7.082413e-02,7.082413e-04,1.803419e-02,1.873136e-02,1.873136e-04
2.359372e-01,6.377710e-02,6.615531e-02,6.615531e-04,1.691089e-02,1.781316e-02,1.781316e-04
2.379712e-01,5.901853e-02,6.183452e-02,6.183452e-04,1.584455e-02,1.645981e-02,1.645981e-04
2.400051e-01,5.588282e-02,5.805546e-02,5.805546e-04,1.489562e-02,1.570994e-02,1.570994e-04
2.420391e-01,5.339272e-02,5.585777e-02,5.585777e-04,1.375871e-02,1.407504e-02,1.407504e-04
2.440730e-01,4.942374e-02,5.159594e-02,5.159594e-04,1.252634e-02,1.302007e-02,1.302007e-04
2.461070e-01,4.561626e-02,4.802523e-02,4.802523e-04,1.179656e-02,1.230349e-02,1.230349e-04
2.481409e-01,4.302594e-02,4.394224e-02,4.394224e-04,1.115049e-02,1.173932e-02,1.173932e-04
2.501748e-01,4.049576e-02,4.239968e-02,4.239968e-04,1.067583e-02,1.101638e-02,1.101638e-04
2.522088e-01,3.734244e-02,3.940980e-02,3.940980e-04,9.800776e-03,1.001473e-02,1.001473e-04
2.542427e-01,3.523163e-02,3.713902e-02,3.713902e-04,9.237635e-03,9.425573e-03,9.425573e-05
2.562767e-01,3.359955e-02,3.482309e-02,3.482309e-04,8.575476e-03,8.845587e-03,8.845587e-05
2.583106e-01,3.126247e-02,3.261356e-02,3.261356e-04,7.938729e-03,8.158478e-03,8.158478e-05
2.603446e-01,2.969271e-02,3.180189e-02,3.180189e-04,7.477992e-03,7.597789e-03,7.597789e-05
2.623785e-01,2.760971e-02,2.884752e-02,2.884752e-04,7.084834e-03,7.390711e-03,7.390711e-05
2.644124e-01,2.606617e-02,2.716449e-02,2.716449e-04,6.440355e-03,6.682276e-03,6.682276e-05
2.664464e-01,2.458733e-02,2.568008e-02,2.568008e-04,6.057469e-03,6.160449e-03,6.160449e-05
2.684803e-01,2.301312e-02,2.415256e-02,2.415256e-04,5.649635e-03,5.965320e-03,5.965320e-05
2.705143e-01,2.201181e-02,2.357940e-02,2.357940e-04,5.346077e-03,5.697338e-03,5.697338e-05
2.725482e-01,2.055805e-02,2.231046e-02,2.231046e-04,5.145846e-03,5.407558e-03,5.407558e-05
2.745821e-01,1.922644e-02,2.014974e-02,2.014974e-04,4.740766e-03,4.856104e-03,4.856104e-05
2.766161e-01,1.892187e-02,1.979366e-02,1.979366e-04,4.544796e-03,4.703641e-03,4.703641e-05
2.786500e-01,1.778302e-02,1.886211e-02,1.886211e-04,4.234187e-03,4.426465e-03,4.426465e-05
2.806840e-01,1.692268e-02,1.792873e-02,1.792873e-04,3.996107e-03,4.098241e-03,4.098241e-05
2.827179e-01,1.601456e-02,1.677044e-02,1.677044e-04,3.751746e-03,3.942797e-03,3.942797e-05
2.847519e-01,1.510289e-02,1.602148e-02,1.602148e-04,3.528626e-03,3.751253e-03,3.751253e-05
2.867858e-01,1.412153e-02,1.500772e-02,1.500772e-04,3.333263e-03,3.530225e-03,3.530225e-05
2.888197e-01,1.368073e-02,1.449835e-02,1.449835e-04,3.130018e-03,3.288259e-03,3.288259e-05
2.908537e-01,1.267150e-02,1.347444e-02,1.347444e-04,2.961611e-03,3.123480e-03,3.123480e-05
2.928876e-01,1.199508e-02,1.266332e-02,1.266332e-04,2.749375e-03,2.889553e-03,2.889553e-05
2.949216e-01,1.146791e-02,1.227448e-02,1.227448e-04,2.629893e-03,2.774508e-03,2.774508e-05
2.969555e-01,1.089041e-02,1.162428e-02,1.162428e-04,2.454250e-03,2.615687e-03,2.615687e-05
2.989894e-01,1.022852e-02,1.081616e-02,1.081616e-04,2.368806e-03,2.554693e-03,2.554693e-05
3.010234e-01,9.794639e-03,1.048618e-02,1.048618e-04,2.202624e-03,2.310930e-03,2.310930e-05
3.030573e-01,9.373904e-03,1.008431e-02,1.008431e-04,2.074709e-03,2.220334e-03,2.220334e-05
3.050913e-01,8.774036e-03,9.477098e-03,9.477098e-05,1.966497e-03,2.074930e-03,2.074930e-05
3.071252e-01,8.261232e-03,8.778355e-03,8.778355e-05,1.845071e-03,1.894154e-03,1.894154e-05
3.091592e-01,8.086121e-03,8.346162e-03,8.346162e-05,1.726289e-03,1.818582e-03,1.818582e-05
3.111931e-01,7.564861e-03,8.144014e-03,8.144014e-05,1.643650e-03,1.751408e-03,1.751408e-05
3.132270e-01,7.223870e-03,7.830008e-03,7.830008e-05,1.569945e-03,1.668225e-03,1.668225e-05
3.152610e-01,6.868740e-03,7.382407e-03,7.382407e-05,1.474231e-03,1.581071e-03,1.581071e-05
3.172949e-01,6.575207e-03,7.278691e-03,7.278691e-05,1.413167e-03,1.519160e-03,1.519160e-05
3.193289e-01,6.215840e-03,6.730773e-03,6.730773e-05,1.318253e-03,1.410613e-03,1.410613e-05
3.213628e-01,5.789314e-03,6.233694e-03,6.233694e-05,1.256086e-03,1.352677e-03,1.352677e-05
3.233967e-01,5.601827e-03,6.153908e-03,6.153908e-05,1.161538e-03,1.266542e-03,1.266542e-05
3.254307e-01,5.323570e-03,5.737984e-03,5.737984e-05,1.111831e-03,1.188794e-03,1.188794e-05
3.274646e-01,5.099420e-03,5.578048e-03,5.578048e-05,1.042755e-03,1.118966e-03,1.118966e-05
3.294986e-01,4.783478e-03,5.183044e-03,5.183044e-05,1.000521e-03,1.097071e-03,1.097071e-05
3.315325e-01,4.547958e-03,4.912049e-03,4.912049e-05,9.177994e-04,9.872319e-04,9.872319e-06
3.335665e-01,4.347685e-03,4.823580e-03,4.823580e-05,8.741629e-04,9.385942e-04,9.385942e-06
3.356004e-01,4.041707e-03,4.439504e-03,4.439504e-05,8.139539e-04,8.886772e-04,8.886772e-06
3.376343e-01,3.776224e-03,4.137224e-03,4.137224e-05,7.681181e-04,8.453762e-04,8.453762e-06
3.396683e-01,3.643589e-03,4.004657e-03,4.004657e-05,7.260452e-04,7.684872e-04,7.684872e-06
3.417022e-01,3.532388e-03,3.929974e-03,3.929974e-05,6.859247e-04,7.500931e-04,7.500931e-06
3.437362e-01,3.325757e-03,3.655143e-03,3.655143e-05,6.602550e-04,7.238056e-04,7.238056e-06
3.457701e-01,3.081844e-03,3.354169e-03,3.354169e-05,6.032985e-04,6.334476e-04,6.334476e-06
3.478040e-01,2.930603e-03,3.291219e-03,3.291219e-05,5.786606e-04,6.289239e-04,6.289239e-06
3.498380e-01,2.861657e-03,3.186740e-03,3.186740e-05,5.507254e-04,6.030680e-04,6.030680e-06
3.518719e-01,2.618462e-03,2.919160e-03,2.919160e-05,5.140262e-04,5.710463e-04,5.710463e-06
3.539059e-01,2.595927e-03,2.885558e-03,2.885558e-05,4.967540e-04,5.517306e-04,5.517306e-06
3.559398e-01,2.439436e-03,2.651632e-03,2.651632e-05,4.605243e-04,5.080613e-04,5.080613e-06
3.579738e-01,2.307535e-03,2.492321e-03,2.492321e-05,4.304367e-04,4.711001e-04,4.711001e-06
3.600077e-01,2.189541e-03,2.381149e-03,2.381149e-05,4.117964e-04,4.574444e-04,4.574444e-06
3.620416e-01,2.035130e-03,2.256822e-03,2.256822e-05,3.815308e-04,4.145058e-04,4.145058e-06
3.640756e-01,1.916528e-03,2.077024e-03,2.077024e-05,3.649022e-04,4.005165e-04,4.005165e-06
3.661095e-01,1.834425e-03,2.009120e-03,2.009120e-05,3.376039e-04,3.836815e-04,3.836815e-06
3.681435e-01,1.717577e-03,1.900591e-03,1.900591e-05,3.192722e-04,3.535731e-04,3.535731e-06
3.701774e-01,1.637250e-03,1.764593e-03,1.764593e-05,2.978358e-04,3.336388e-04,3.336388e-06
3.722113e-01,1.544898e-03,1.694639e-03,1.694639e-05,2.856778e-04,3.228379e-04,3.228379e-06
3.742453e-01,1.466778e-03,1.642080e-03,1.642080e-05,2.747507e-04,3.058654e-04,3.058654e-06
3.762792e-01,1.398062e-03,1.511767e-03,1.511767e-05,2.567551e-04,2.901483e-04,2.901483e-06
3.783132e-01,1.305805e-03,1.418092e-03,1.418092e-05,2.371549e-04,2.730877e-04,2.730877e-06
3.803471e-01,1.246065e-03,1.371462e-03,1.371462e-05,2.287461e-04,2.619820e-04,2.619820e-06
3.823811e-01,1.162617e-03,1.283368e-03,1.283368e-05,2.141612e-04,2.451697e-04,2.451697e-06
3.844150e-01,1.118017e-03,1.251252e-03,1.251252e-05,2.044312e-04,2.341979e-04,2.341979e-06
3.864489e-01,1.077704e-03,1.193841e-03,1.193841e-05,1.929285e-04,2.172715e-04,2.172715e-06
3.884829e-01,1.000415e-03,1.116390e-03,1.116390e-05,1.798977e-04,2.065644e-04,2.065644e-06
3.905168e-01,9.379592e-04,1.056901e-03,1.056901e-05,1.690841e-04,1.990344e-04,1.990344e-06
3.925508e-01,9.044983e-04,1.019000e-03,1.019000e-05,1.623336e-04,1.920163e-04,1.920163e-06
3.945847e-01,8.456003e-04,9.057443e-04,9.057443e-06,1.550774e-04,1.851938e-04,1.851938e-06
3.966187e-01,7.983901e-04,8.936072e-04,8.936072e-06,1.442715e-04,1.727118e-04,1.727118e-06
3.986526e-01,7.543139e-04,8.255646e-04,8.255646e-06,1.378063e-04,1.650289e-04,1.650289e-06
4.006865e-01,7.190412e-04,8.089917e-04,8.089917e-06,1.307173e-04,1.551939e-04,1.551939e-06
4.027205e-01,6.703487e-04,7.610474e-04,7.610474e-06,1.218109e-04,1.493212e-04,1.493212e-06
4.047544e-01,6.341640e-04,6.921419e-04,6.921419e-06,1.148259e-04,1.388414e-04,1.388414e-06
4.067884e-01,5.866795e-04,6.498502e-04,6.498502e-06,1.062194e-04,1.281837e-04,1.281837e-06
4.088223e-01,5.758238e-04,6.491284e-04,6.491284e-06,1.012232e-04,1.193224e-04,1.193224e-06
4.108562e-01,5.399738e-04,6.061364e-04,6.061364e-06,9.723158e-05,1.188719e-04,1.188719e-06
4.128902e-01,5.053637e-04,5.564746e-04,5.564746e-06,9.189035e-05,1.133819e-04,1.133819e-06
4.149241e-01,4.819241e-04,5.357408e-04,5.357408e-06,8.561031e-05,1.069504e-04,1.069504e-06
4.169581e-01,4.487915e-04,4.995252e-04,4.995252e-06,8.152940e-05,9.942815e-05,9.942815e-07
4.189920e-01,4.289007e-04,4.954264e-04,4.954264e-06,7.602674e-05,9.571177e-05,9.571177e-07
4.210260e-01,4.004724e-04,4.428151e-04,4.428151e-06,7.287460e-05,9.243307e-05,9.243307e-07
4.230599e-01,3.801484e-04,4.232529e-04,4.232529e-06,6.814179e-05,8.726269e-05,8.726269e-07
4.250938e-01,3.639281e-04,4.035365e-04,4.035365e-06,6.474626e-05,8.473574e-05,8.473574e-07
4.271278e-01,3.456674e-04,3.986149e-04,3.986149e-06,6.018499e-05,7.684702e-05,7.684702e-07
4.291617e-01,3.235136e-04,3.628466e-04,3.628466e-06,5.794891e-05,7.394139e-05,7.394139e-07
4.311957e-01,3.055484e-04,3.498266e-04,3.498266e-06,5.386041e-05,7.013394e-05,7.013394e-07
4.332296e-01,2.875805e-04,3.181654e-04,3.181654e-06,5.254768e-05,7.006793e-05,7.006793e-07
4.352635e-01,2.707754e-04,3.061653e-04,3.061653e-06,4.886280e-05,6.430764e-05,6.430764e-07
4.372975e-01,2.582760e-04,2.906908e-04,2.906908e-06,4.629698e-05,6.124343e-05,6.124343e-07
4.393314e-01,2.395157e-04,2.680139e-04,2.680139e-06,4.450996e-05,5.981960e-05,5.981960e-07
4.413654e-01,2.361487e-04,2.709496e-04,2.709496e-06,4.185388e-05,5.676583e-05,5.676583e-07
4.433993e-01,2.246827e-04,2.575064e-04,2.575064e-06,3.932939e-05,5.428566e-05,5.428566e-07
4.454333e-01,2.054753e-04,2.359306e-04,2.359306e-06,3.797551e-05,5.422259e-05,5.422259e-07
4.474672e-01,1.941187e-04,2.202756e-04,2.202756e-06,3.619817e-05,5.011875e-05,5.011875e-07
4.495011e-01,1.858569e-04,2.131841e-04,2.131841e-06,3.373982e-05,4.837724e-05,4.837724e-07
4.515351e-01,1.795589e-04,2.041331e-04,2.041331e-06,3.251512e-05,4.658003e-05,4.658003e-07
4.535690e-01,1.675505e-04,1.900693e-04,1.900693e-06,3.111988e-05,4.538437e-05,4.538437e-07
4.556030e-01,1.593031e-04,1.823382e-04,1.823382e-06,2.873084e-05,4.183762e-05,4.183762e-07
4.576369e-01,1.494660e-04,1.702069e-04,1.702069e-06,2.681715e-05,3.843957e-05,3.843957e-07
4.596708e-01,1.448930e-04,1.649486e-04,1.649486e-06,2.583134e-05,3.907221e-05,3.907221e-07
4.617048e-01,1.355995e-04,1.608512e-04,1.608512e-06,2.464983e-05,3.730945e-05,3.730945e-07
4.637387e-01,1.286871e-04,1.497711e-04,1.497711e-06,2.307757e-05,3.390047e-05,3.390047e-07
4.657727e-01,1.224588e-04,1.439795e-04,1.439795e-06,2.191909e-05,3.315069e-05,3.315069e-07
4.678066e-01,1.136462e-04,1.291261e-04,1.291261e-06,2.111750e-05,3.257560e-05,3.257560e-07
4.698406e-01,1.082511e-04,1.264377e-04,1.264377e-06,1.965012e-05,3.048600e-05,3.048600e-07
4.718745e-01,1.031382e-04,1.208178e-04,1.208178e-06,1.882124e-05,2.918590e-05,2.918590e-07
4.739084e-01,9.839730e-05,1.161920e-04,1.161920e-06,1.783010e-05,2.869391e-05,2.869391e-07
4.759424e-01,9.344164e-05,1.109052e-04,1.109052e-06,1.702191e-05,2.717327e-05,2.717327e-07
4.779763e-01,8.882684e-05,1.048974e-04,1.048974e-06,1.604870e-05,2.606206e-05,2.606206e-07
4.800103e-01,8.508067e-05,1.023392e-04,1.023392e-06,1.529917e-05,2.595480e-05,2.595480e-07
4.820442e-01,7.987017e-05,9.700791e-05,9.700791e-07,1.449841e-05,2.400023e-05,2.400023e-07
4.840781e-01,7.650047e-05,9.294150e-05,9.294150e-07,1.368824e-05,2.209026e-05,2.209026e-07
4.861121e-01,7.296788e-05,8.735245e-05,8.735245e-07,1.325417e-05,2.280136e-05,2.280136e-07
4.881460e-01,6.811389e-05,8.059157e-05,8.059157e-07,1.236694e-05,2.137723e-05,2.137723e-07
4.901800e-01,6.561703e-05,7.984730e-05,7.984730e-07,1.194405e-05,2.032886e-05,2.032886e-07
4.922139e-01,6.292931e-05,7.435043e-05,7.435043e-07,1.138159e-05,2.077167e-05,2.077167e-07
4.942479e-01,5.964870e-05,7.435732e-05,7.435732e-07,1.076588e-05,1.946179e-05,1.946179e-07
4.962818e-01,5.592947e-05,6.978739e-05,6.978739e-07,1.015133e-05,1.941407e-05,1.941407e-07
4.983157e-01,5.357574e-05,6.643447e-05,6.643447e-07,9.753155e-06,1.825524e-05,1.825524e-07
5.003497e-01,5.076226e-05,6.180860e-05,6.180860e-07,9.212187e-06,1.702785e-05,1.702785e-07
