k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
1.078023e-01,7.645621e-01,8.278576e-01,8.278576e-03,4.217672e-01,4.345677e-01,4.345677e-03
1.095696e-01,7.489206e-01,8.246479e-01,8.246479e-03,3.981444e-01,4.114409e-01,4.114409e-03
1.113368e-01,7.112242e-01,7.771894e-01,7.771894e-03,3.749228e-01,3.857977e-01,3.857977e-03
1.131041e-01,7.066958e-01,7.569590e-01,7.569590e-03,3.600757e-01,3.735009e-01,3.735009e-03
1.148713e-01,6.716216e-01,7.582065e-01,7.582065e-03,3.375978e-01,3.535652e-01,3.535652e-03
1.166386e-01,6.639193e-01,7.583943e-01,7.583943e-03,3.262197e-01,3.393732e-01,3.393732e-03
1.184058e-01,6.494192e-01,7.524580e-01,7.524580e-03,3.061926e-01,3.234444e-01,3.234444e-03
1.201731e-01,6.291411e-01,7.242828e-01,7.242828e-03,2.891900e-01,3.032231e-01,3.032231e-03
1.219403e-01,6.204121e-01,7.144369e-01,7.144369e-03,2.815318e-01,2.939920e-01,2.939920e-03
1.237076e-01,5.985458e-01,6.748235e-01,6.748235e-03,2.668211e-01,2.727201e-01,2.727201e-03
1.254748e-01,6.054901e-01,7.105104e-01,7.105104e-03,2.605425e-01,2.775326e-01,2.775326e-03
1.272421e-01,5.881223e-01,6.660838e-01,6.660838e-03,2.470588e-01,2.627898e-01,2.627898e-03
1.290093e-01,5.922474e-01,6.929355e-01,6.929355e-03,2.458878e-01,2.595825e-01,2.595825e-03
1.307766e-01,5.803627e-01,6.935131e-01,6.935131e-03,2.311411e-01,2.491772e-01,2.491772e-03
1.325438e-01,5.698783e-01,6.592638e-01,6.592638e-03,2.258679e-01,2.404006e-01,2.404006e-03
1.343111e-01,5.852997e-01,7.012940e-01,7.012940e-03,2.235933e-01,2.420735e-01,2.420735e-03
1.360783e-01,5.682774e-01,6.813558e-01,6.813558e-03,2.148088e-01,2.340531e-01,2.340531e-03
1.378456e-01,5.764236e-01,6.922516e-01,6.922516e-03,2.085128e-01,2.265193e-01,2.265193e-03
1.396128e-01,5.592738e-01,6.655502e-01,6.655502e-03,2.044018e-01,2.268045e-01,2.268045e-03
1.413801e-01,5.609906e-01,6.478858e-01,6.478858e-03,1.980387e-01,2.146030e-01,2.146030e-03
1.431473e-01,5.553714e-01,6.622197e-01,6.622197e-03,1.936398e-01,2.145351e-01,2.145351e-03
1.449146e-01,5.433739e-01,6.387151e-01,6.387151e-03,1.859164e-01,2.009661e-01,2.009661e-03
1.466818e-01,5.340396e-01,6.321066e-01,6.321066e-03,1.834745e-01,2.004842e-01,2.004842e-03
1.484491e-01,5.170841e-01,6.144117e-01,6.144117e-03,1.781756e-01,1.956469e-01,1.956469e-03
1.502163e-01,5.206790e-01,6.020801e-01,6.020801e-03,1.733969e-01,1.894945e-01,1.894945e-03
1.519836e-01,5.006348e-01,5.725709e-01,5.725709e-03,1.671069e-01,1.810649e-01,1.810649e-03
1.537508e-01,5.046341e-01,5.757841e-01,5.757841e-03,1.650190e-01,1.798137e-01,1.798137e-03
1.555181e-01,4.907438e-01,5.582157e-01,5.582157e-03,1.581794e-01,1.705416e-01,1.705416e-03
1.572853e-01,4.756570e-01,5.529596e-01,5.529596e-03,1.545493e-01,1.736735e-01,1.736735e-03
1.590526e-01,4.666557e-01,5.156974e-01,5.156974e-03,1.513914e-01,1.636762e-01,1.636762e-03
1.608198e-01,4.503715e-01,5.025735e-01,5.025735e-03,1.441183e-01,1.576467e-01,1.576467e-03
1.625871e-01,4.396095e-01,4.727319e-01,4.727319e-03,1.424102e-01,1.515703e-01,1.515703e-03
1.643543e-01,4.206351e-01,4.726734e-01,4.726734e-03,1.352576e-01,1.475730e-01,1.475730e-03
1.661216e-01,4.001642e-01,4.469372e-01,4.469372e-03,1.292269e-01,1.374489e-01,1.374489e-03
1.678888e-01,3.916984e-01,4.300374e-01,4.300374e-03,1.248022e-01,1.304176e-01,1.304176e-03
1.696561e-01,3.768223e-01,4.178816e-01,4.178816e-03,1.195579e-01,1.289125e-01,1.289125e-03
1.714233e-01,3.642535e-01,3.927161e-01,3.927161e-03,1.172787e-01,1.243177e-01,1.243177e-03
1.731906e-01,3.542846e-01,3.831887e-01,3.831887e-03,1.126054e-01,1.204284e-01,1.204284e-03
1.749579e-01,3.363277e-01,3.629397e-01,3.629397e-03,1.075853e-01,1.145300e-01,1.145300e-03
1.767251e-01,3.226754e-01,3.439986e-01,3.439986e-03,1.024934e-01,1.079390e-01,1.079390e-03
1.784924e-01,3.056184e-01,3.304114e-01,3.304114e-03,9.801544e-02,1.022880e-01,1.022880e-03
1.802596e-01,2.962015e-01,3.183429e-01,3.183429e-03,9.605771e-02,1.006609e-01,1.006609e-03
1.820269e-01,2.796926e-01,2.926129e-01,2.926129e-03,8.957686e-02,9.349408e-02,9.349408e-04
1.837941e-01,2.624029e-01,2.761484e-01,2.761484e-03,8.429404e-02,8.768658e-02,8.768658e-04
1.855614e-01,2.532206e-01,2.732274e-01,2.732274e-03,8.110035e-02,8.516625e-02,8.516625e-04
1.873286e-01,2.347793e-01,2.471591e-01,2.471591e-03,7.554076e-02,7.778056e-02,7.778056e-04
1.890959e-01,2.246832e-01,2.366659e-01,2.366659e-03,7.342822e-02,7.683363e-02,7.683363e-04
1.908631e-01,2.141934e-01,2.213790e-01,2.213790e-03,6.843250e-02,7.044763e-02,7.044763e-04
1.926304e-01,2.002655e-01,2.097366e-01,2.097366e-03,6.485775e-02,6.781040e-02,6.781040e-04
1.943976e-01,1.939218e-01,2.051438e-01,2.051438e-03,6.232231e-02,6.589272e-02,6.589272e-04
1.961649e-01,1.785919e-01,1.839419e-01,1.839419e-03,5.803610e-02,5.938306e-02,5.938306e-04
1.979321e-01,1.748465e-01,1.806066e-01,1.806066e-03,5.680989e-02,5.885001e-02,5.885001e-04
1.996994e-01,1.641424e-01,1.724720e-01,1.724720e-03,5.298148e-02,5.552470e-02,5.552470e-04
2.014666e-01,1.541086e-01,1.588964e-01,1.588964e-03,5.097866e-02,5.226039e-02,5.226039e-04
2.032339e-01,1.448642e-01,1.517898e-01,1.517898e-03,4.757675e-02,4.940445e-02,4.940445e-04
2.050011e-01,1.353109e-01,1.409296e-01,1.409296e-03,4.445208e-02,4.662072e-02,4.662072e-04
2.067684e-01,1.291088e-01,1.330943e-01,1.330943e-03,4.227799e-02,4.393781e-02,4.393781e-04
2.085356e-01,1.189459e-01,1.250911e-01,1.250911e-03,3.936343e-02,4.061297e-02,4.061297e-04
2.103029e-01,1.147875e-01,1.193733e-01,1.193733e-03,3.743085e-02,3.875208e-02,3.875208e-04
2.120701e-01,1.060957e-01,1.108043e-01,1.108043e-03,3.467522e-02,3.526503e-02,3.526503e-04
2.138374e-01,1.016212e-01,1.033574e-01,1.033574e-03,3.335630e-02,3.436919e-02,3.436919e-04
2.156046e-01,9.691382e-02,1.007187e-01,1.007187e-03,3.169872e-02,3.290927e-02,3.290927e-04
2.173719e-01,9.254861e-02,9.596207e-02,9.596207e-04,3.021252e-02,3.149580e-02,3.149580e-04
2.191391e-01,8.497027e-02,8.725982e-02,8.725982e-04,2.796845e-02,2.895071e-02,2.895071e-04
2.209064e-01,7.981115e-02,8.254031e-02,8.254031e-04,2.571443e-02,2.633717e-02,2.633717e-04
2.226736e-01,7.535896e-02,7.669014e-02,7.669014e-04,2.443412e-02,2.489760e-02,2.489760e-04
2.244409e-01,7.302855e-02,7.513901e-02,7.513901e-04,2.345684e-02,2.395742e-02,2.395742e-04
2.262081e-01,6.879740e-02,7.192072e-02,7.192072e-04,2.213202e-02,2.256812e-02,2.256812e-04
2.279754e-01,6.542211e-02,6.843378e-02,6.843378e-04,2.106619e-02,2.223106e-02,2.223106e-04
2.297426e-01,6.166850e-02,6.298081e-02,6.298081e-04,1.962546e-02,2.013513e-02,2.013513e-04
2.315099e-01,6.002278e-02,6.197690e-02,6.197690e-04,1.884121e-02,1.916955e-02,1.916955e-04
2.332771e-01,5.641973e-02,5.806340e-02,5.806340e-04,1.728879e-02,1.778880e-02,1.778880e-04
2.350444e-01,5.235083e-02,5.456782e-02,5.456782e-04,1.633051e-02,1.680295e-02,1.680295e-04
2.368116e-01,5.104740e-02,5.356700e-02,5.356700e-04,1.574144e-02,1.619225e-02,1.619225e-04
2.385789e-01,4.886439e-02,5.173222e-02,5.173222e-04,1.481519e-02,1.538632e-02,1.538632e-04
2.403461e-01,4.557687e-02,4.720949e-02,4.720949e-04,1.399035e-02,1.446049e-02,1.446049e-04
2.421134e-01,4.360731e-02,4.477089e-02,4.477089e-04,1.350196e-02,1.376194e-02,1.376194e-04
2.438806e-01,4.203031e-02,4.335343e-02,4.335343e-04,1.262210e-02,1.297207e-02,1.297207e-04
2.456479e-01,3.942150e-02,4.100487e-02,4.100487e-04,1.187684e-02,1.271566e-02,1.271566e-04
2.474151e-01,3.799077e-02,3.979640e-02,3.979640e-04,1.147430e-02,1.192303e-02,1.192303e-04
2.491824e-01,3.565185e-02,3.729809e-02,3.729809e-04,1.075978e-02,1.130308e-02,1.130308e-04
2.509496e-01,3.509044e-02,3.672802e-02,3.672802e-04,1.026621e-02,1.072864e-02,1.072864e-04
2.527169e-01,3.325173e-02,3.579529e-02,3.579529e-04,9.648897e-03,9.969702e-03,9.969702e-05
2.544841e-01,3.123114e-02,3.215616e-02,3.215616e-04,9.166110e-03,9.416537e-03,9.416537e-05
2.562514e-01,3.042733e-02,3.129429e-02,3.129429e-04,8.759517e-03,9.009993e-03,9.009993e-05
2.580186e-01,2.903895e-02,3.061612e-02,3.061612e-04,8.382367e-03,8.873992e-03,8.873992e-05
2.597859e-01,2.745848e-02,2.864078e-02,2.864078e-04,7.901725e-03,8.119660e-03,8.119660e-05
2.615532e-01,2.619284e-02,2.719533e-02,2.719533e-04,7.419003e-03,7.661739e-03,7.661739e-05
2.633204e-01,2.532534e-02,2.649594e-02,2.649594e-04,7.070512e-03,7.294658e-03,7.294658e-05
2.650877e-01,2.421364e-02,2.540065e-02,2.540065e-04,6.707649e-03,6.831533e-03,6.831533e-05
2.668549e-01,2.325631e-02,2.440146e-02,2.440146e-04,6.432840e-03,6.700871e-03,6.700871e-05
2.686222e-01,2.225880e-02,2.326474e-02,2.326474e-04,6.169594e-03,6.445813e-03,6.445813e-05
2.703894e-01,2.146216e-02,2.300297e-02,2.300297e-04,5.885943e-03,6.164948e-03,6.164948e-05
2.721567e-01,2.004914e-02,2.112198e-02,2.112198e-04,5.513167e-03,5.711474e-03,5.711474e-05
2.739239e-01,1.923710e-02,1.991208e-02,1.991208e-04,5.282690e-03,5.480598e-03,5.480598e-05
2.756912e-01,1.853340e-02,1.992973e-02,1.992973e-04,5.006791e-03,5.252849e-03,5.252849e-05
2.774584e-01,1.784164e-02,1.900146e-02,1.900146e-04,4.730126e-03,4.966470e-03,4.966470e-05
2.792257e-01,1.700824e-02,1.819766e-02,1.819766e-04,4.533608e-03,4.677371e-03,4.677371e-05
2.809929e-01,1.647066e-02,1.707591e-02,1.707591e-04,4.303614e-03,4.397053e-03,4.397053e-05
2.827602e-01,1.563171e-02,1.666224e-02,1.666224e-04,4.145586e-03,4.291857e-03,4.291857e-05
2.845274e-01,1.499246e-02,1.602776e-02,1.602776e-04,3.910387e-03,4.088764e-03,4.088764e-05
2.862947e-01,1.454771e-02,1.522574e-02,1.522574e-04,3.653577e-03,3.818769e-03,3.818769e-05
2.880619e-01,1.368912e-02,1.447020e-02,1.447020e-04,3.556367e-03,3.698856e-03,3.698856e-05
2.898292e-01,1.327521e-02,1.397750e-02,1.397750e-04,3.389261e-03,3.581840e-03,3.581840e-05
2.915964e-01,1.268271e-02,1.362475e-02,1.362475e-04,3.156081e-03,3.295919e-03,3.295919e-05
2.933637e-01,1.196791e-02,1.273509e-02,1.273509e-04,3.075905e-03,3.235142e-03,3.235142e-05
2.951309e-01,1.160890e-02,1.214545e-02,1.214545e-04,2.931919e-03,3.076931e-03,3.076931e-05
2.968982e-01,1.098618e-02,1.151019e-02,1.151019e-04,2.761308e-03,2.909820e-03,2.909820e-05
2.986654e-01,1.065799e-02,1.121241e-02,1.121241e-04,2.638470e-03,2.770932e-03,2.770932e-05
3.004327e-01,1.008483e-02,1.080755e-02,1.080755e-04,2.499763e-03,2.616707e-03,2.616707e-05
3.021999e-01,9.675241e-03,1.026794e-02,1.026794e-04,2.361332e-03,2.495715e-03,2.495715e-05
3.039672e-01,9.033717e-03,9.567823e-03,9.567823e-05,2.234009e-03,2.313576e-03,2.313576e-05
3.057344e-01,8.952576e-03,9.521812e-03,9.521812e-05,2.160908e-03,2.268816e-03,2.268816e-05
3.075017e-01,8.249411e-03,8.597736e-03,8.597736e-05,2.044546e-03,2.136488e-03,2.136488e-05
3.092689e-01,8.091906e-03,8.400501e-03,8.400501e-05,1.938550e-03,2.032967e-03,2.032967e-05
3.110362e-01,7.570652e-03,8.120428e-03,8.120428e-05,1.828549e-03,1.924425e-03,1.924425e-05
3.128034e-01,7.409783e-03,7.937758e-03,7.937758e-05,1.801455e-03,1.883953e-03,1.883953e-05
3.145707e-01,6.775114e-03,7.190928e-03,7.190928e-05,1.673832e-03,1.780942e-03,1.780942e-05
3.163379e-01,6.548815e-03,7.007601e-03,7.007601e-05,1.575146e-03,1.638498e-03,1.638498e-05
3.181052e-01,6.378956e-03,6.820973e-03,6.820973e-05,1.542233e-03,1.594589e-03,1.594589e-05
3.198724e-01,5.946099e-03,6.363438e-03,6.363438e-05,1.418029e-03,1.515347e-03,1.515347e-05
3.216397e-01,5.672181e-03,6.030139e-03,6.030139e-05,1.342113e-03,1.413162e-03,1.413162e-05
3.234069e-01,5.460180e-03,5.840618e-03,5.840618e-05,1.289983e-03,1.364488e-03,1.364488e-05
3.251742e-01,5.121094e-03,5.489458e-03,5.489458e-05,1.209273e-03,1.269695e-03,1.269695e-05
3.269414e-01,5.016989e-03,5.326599e-03,5.326599e-05,1.154558e-03,1.210350e-03,1.210350e-05
3.287087e-01,4.712865e-03,5.095491e-03,5.095491e-05,1.097748e-03,1.186067e-03,1.186067e-05
3.304759e-01,4.434492e-03,4.676023e-03,4.676023e-05,1.047171e-03,1.112349e-03,1.112349e-05
3.322432e-01,4.257060e-03,4.521364e-03,4.521364e-05,9.879390e-04,1.039470e-03,1.039470e-05
3.340104e-01,4.064501e-03,4.339796e-03,4.339796e-05,9.387183e-04,9.912879e-04,9.912879e-06
3.357777e-01,3.896631e-03,4.169715e-03,4.169715e-05,8.849212e-04,9.267354e-04,9.267354e-06
3.375449e-01,3.647591e-03,3.919164e-03,3.919164e-05,8.348647e-04,8.827926e-04,8.827926e-06
3.393122e-01,3.497749e-03,3.792131e-03,3.792131e-05,8.074935e-04,8.639633e-04,8.639633e-06
3.410794e-01,3.267337e-03,3.432183e-03,3.432183e-05,7.585447e-04,8.100507e-04,8.100507e-06
3.428467e-01,3.186509e-03,3.465237e-03,3.465237e-05,7.262757e-04,7.773873e-04,7.773873e-06
3.446139e-01,3.024615e-03,3.228375e-03,3.228375e-05,6.896522e-04,7.432605e-04,7.432605e-06
3.463812e-01,2.842874e-03,3.048662e-03,3.048662e-05,6.391217e-04,6.927168e-04,6.927168e-06
3.481485e-01,2.769719e-03,2.961019e-03,2.961019e-05,6.112772e-04,6.611195e-04,6.611195e-06
3.499157e-01,2.631958e-03,2.860062e-03,2.860062e-05,5.892040e-04,6.490709e-04,6.490709e-06
3.516830e-01,2.445824e-03,2.591887e-03,2.591887e-05,5.576156e-04,5.962290e-04,5.962290e-06
3.534502e-01,2.364374e-03,2.478919e-03,2.478919e-05,5.355152e-04,5.730187e-04,5.730187e-06
3.552175e-01,2.244063e-03,2.406017e-03,2.406017e-05,4.977926e-04,5.374049e-04,5.374049e-06
3.569847e-01,2.148423e-03,2.307459e-03,2.307459e-05,4.721954e-04,5.154666e-04,5.154666e-06
3.587520e-01,2.016088e-03,2.178066e-03,2.178066e-05,4.498240e-04,4.822216e-04,4.822216e-06
3.605192e-01,1.930699e-03,2.064806e-03,2.064806e-05,4.298622e-04,4.721202e-04,4.721202e-06
3.622865e-01,1.827002e-03,1.977564e-03,1.977564e-05,4.023898e-04,4.491309e-04,4.491309e-06
3.640537e-01,1.727045e-03,1.878082e-03,1.878082e-05,3.822470e-04,4.115614e-04,4.115614e-06
3.658210e-01,1.631915e-03,1.744652e-03,1.744652e-05,3.640131e-04,4.001992e-04,4.001992e-06
3.675882e-01,1.560690e-03,1.710346e-03,1.710346e-05,3.444389e-04,3.717049e-04,3.717049e-06
3.693555e-01,1.479584e-03,1.596185e-03,1.596185e-05,3.312212e-04,3.622647e-04,3.622647e-06
3.711227e-01,1.409623e-03,1.523476e-03,1.523476e-05,3.088474e-04,3.368018e-04,3.368018e-06
3.728900e-01,1.341180e-03,1.430467e-03,1.430467e-05,2.970923e-04,3.287940e-04,3.287940e-06
3.746572e-01,1.298389e-03,1.388968e-03,1.388968e-05,2.823367e-04,3.187952e-04,3.187952e-06
3.764245e-01,1.206681e-03,1.286764e-03,1.286764e-05,2.668200e-04,2.961477e-04,2.961477e-06
3.781917e-01,1.155185e-03,1.239174e-03,1.239174e-05,2.523355e-04,2.846835e-04,2.846835e-06
3.799590e-01,1.094377e-03,1.159767e-03,1.159767e-05,2.388431e-04,2.704850e-04,2.704850e-06
3.817262e-01,1.054200e-03,1.142423e-03,1.142423e-05,2.220127e-04,2.432065e-04,2.432065e-06
3.834935e-01,9.851499e-04,1.067911e-03,1.067911e-05,2.174520e-04,2.404232e-04,2.404232e-06
3.852607e-01,9.592776e-04,1.048146e-03,1.048146e-05,2.032460e-04,2.237272e-04,2.237272e-06
3.870280e-01,9.106853e-04,9.881682e-04,9.881682e-06,1.919151e-04,2.141066e-04,2.141066e-06
3.887952e-01,8.650573e-04,9.454253e-04,9.454253e-06,1.794680e-04,1.976014e-04,1.976014e-06
3.905625e-01,8.260301e-04,8.924392e-04,8.924392e-06,1.739732e-04,1.965439e-04,1.965439e-06
3.923297e-01,7.686312e-04,8.185088e-04,8.185088e-06,1.654437e-04,1.875604e-04,1.875604e-06
3.940970e-01,7.401242e-04,7.964503e-04,7.964503e-06,1.578607e-04,1.774295e-04,1.774295e-06
3.958642e-01,6.976380e-04,7.390687e-04,7.390687e-06,1.512252e-04,1.690721e-04,1.690721e-06
3.976315e-01,6.678046e-04,7.147091e-04,7.147091e-06,1.434875e-04,1.644071e-04,1.644071e-06
3.993987e-01,6.341218e-04,6.880723e-04,6.880723e-06,1.368868e-04,1.567586e-04,1.567586e-06
4.011660e-01,6.155650e-04,6.546428e-04,6.546428e-06,1.285976e-04,1.453784e-04,1.453784e-06
4.029332e-01,5.779459e-04,6.216717e-04,6.216717e-06,1.238038e-04,1.434552e-04,1.434552e-06
4.047005e-01,5.577033e-04,6.125964e-04,6.125964e-06,1.163545e-04,1.326533e-04,1.326533e-06
4.064677e-01,5.321305e-04,5.749020e-04,5.749020e-06,1.126875e-04,1.311318e-04,1.311318e-06
4.082350e-01,5.066292e-04,5.574558e-04,5.574558e-06,1.048017e-04,1.219294e-04,1.219294e-06
4.100022e-01,4.692154e-04,5.172380e-04,5.172380e-06,9.960122e-05,1.189276e-04,1.189276e-06
4.117695e-01,4.563672e-04,5.018759e-04,5.018759e-06,9.629454e-05,1.120360e-04,1.120360e-06
4.135367e-01,4.328456e-04,4.672191e-04,4.672191e-06,8.994378e-05,1.059274e-04,1.059274e-06
4.153040e-01,4.122717e-04,4.546304e-04,4.546304e-06,8.627169e-05,1.012556e-04,1.012556e-06
4.170712e-01,3.944063e-04,4.344449e-04,4.344449e-06,8.027681e-05,9.619340e-05,9.619340e-07
4.188385e-01,3.701609e-04,3.936077e-04,3.936077e-06,7.791271e-05,9.356983e-05,9.356983e-07
4.206057e-01,3.587162e-04,3.953353e-04,3.953353e-06,7.333148e-05,8.767253e-05,8.767253e-07
4.223730e-01,3.377800e-04,3.678815e-04,3.678815e-06,7.176815e-05,8.682014e-05,8.682014e-07
4.241402e-01,3.266737e-04,3.622844e-04,3.622844e-06,6.688123e-05,8.129418e-05,8.129418e-07
4.259075e-01,3.138293e-04,3.430219e-04,3.430219e-06,6.441980e-05,7.799029e-05,7.799029e-07
4.276747e-01,2.940284e-04,3.214729e-04,3.214729e-06,6.129412e-05,7.472951e-05,7.472951e-07
4.294420e-01,2.806471e-04,3.089923e-04,3.089923e-06,5.716015e-05,6.936771e-05,6.936771e-07
4.312092e-01,2.681566e-04,2.965342e-04,2.965342e-06,5.511809e-05,6.771870e-05,6.771870e-07
4.329765e-01,2.569338e-04,2.852279e-04,2.852279e-06,5.207844e-05,6.448694e-05,6.448694e-07
4.347438e-01,2.415480e-04,2.699788e-04,2.699788e-06,4.896039e-05,6.073856e-05,6.073856e-07
