N_HI,b_param_km_s
1.469451e+15,8.000000e+01
1.469451e+15,8.000000e+01
1.469451e+15,8.000000e+01
1.469451e+15,8.000000e+01
1.469451e+15,8.000000e+01
1.469451e+15,8.000000e+01
1.469451e+15,8.000000e+01
1.469451e+15,8.000000e+01
1.469451e+15,8.000000e+01
1.469451e+15,8.000000e+01
1.469451e+15,8.000000e+01
1.469451e+15,8.000000e+01
1.469451e+15,8.000000e+01
1.469451e+15,8.000000e+01
1.469451e+15,8.000000e+01
1.469451e+15,8.000000e+01
1.469451e+15,8.000000e+01
1.469451e+15,8.000000e+01
1.980302e+15,8.000000e+01
1.980302e+15,8.000000e+01
1.980302e+15,8.000000e+01
1.980302e+15,8.000000e+01
1.980302e+15,8.000000e+01
1.980302e+15,8.000000e+01
1.980302e+15,8.000000e+01
1.980302e+15,8.000000e+01
1.980302e+15,8.000000e+01
1.980302e+15,8.000000e+01
1.980302e+15,8.000000e+01
1.980302e+15,8.000000e+01
1.980302e+15,8.000000e+01
1.980302e+15,8.000000e+01
1.980302e+15,8.000000e+01
1.980302e+15,8.000000e+01
1.980302e+15,8.000000e+01
1.980302e+15,8.000000e+01
1.980302e+15,8.000000e+01
1.980302e+15,8.000000e+01
1.980302e+15,8.000000e+01
1.980302e+15,8.000000e+01
1.980302e+15,8.000000e+01
1.980302e+15,8.000000e+01
1.980302e+15,8.000000e+01
3.320503e+15,8.000000e+01
3.320503e+15,8.000000e+01
3.320503e+15,8.000000e+01
3.320503e+15,8.000000e+01
3.320503e+15,8.000000e+01
3.320503e+15,8.000000e+01
3.320503e+15,8.000000e+01
3.320503e+15,8.000000e+01
3.320503e+15,8.000000e+01
3.320503e+15,8.000000e+01
3.320503e+15,8.000000e+01
3.320503e+15,8.000000e+01
2.007097e+16,8.000000e+01
2.007097e+16,8.000000e+01
1.723128e+16,8.000000e+01
1.723128e+16,8.000000e+01
1.723128e+16,8.000000e+01
1.723128e+16,8.000000e+01
1.723128e+16,8.000000e+01
1.723128e+16,8.000000e+01
1.723128e+16,8.000000e+01
1.723128e+16,8.000000e+01
1.723128e+16,8.000000e+01
1.723128e+16,8.000000e+01
1.723128e+16,8.000000e+01
1.723128e+16,8.000000e+01
1.723128e+16,8.000000e+01
1.723128e+16,8.000000e+01
1.723128e+16,8.000000e+01
1.723128e+16,8.000000e+01
1.723128e+16,8.000000e+01
1.723128e+16,8.000000e+01
1.723128e+16,8.000000e+01
1.723128e+16,8.000000e+01
1.723128e+16,8.000000e+01
1.723128e+16,8.000000e+01
1.723128e+16,8.000000e+01
1.723128e+16,8.000000e+01
1.723128e+16,8.000000e+01
1.723128e+16,8.000000e+01
1.723128e+16,8.000000e+01
1.723128e+16,8.000000e+01
1.723128e+16,8.000000e+01
1.723128e+16,8.000000e+01
1.723128e+16,8.000000e+01
1.723128e+16,8.000000e+01
1.723128e+16,8.000000e+01
1.543582e+13,7.899858e+01
9.892835e+13,8.000000e+01
9.892835e+13,8.000000e+01
3.510840e+15,8.000000e+01
3.510840e+15,8.000000e+01
3.510840e+15,8.000000e+01
3.510840e+15,8.000000e+01
3.510840e+15,8.000000e+01
3.510840e+15,8.000000e+01
3.510840e+15,8.000000e+01
3.510840e+15,8.000000e+01
3.510840e+15,8.000000e+01
1.066642e+16,8.000000e+01
1.066642e+16,8.000000e+01
1.066642e+16,8.000000e+01
1.066642e+16,8.000000e+01
1.066642e+16,8.000000e+01
1.066642e+16,8.000000e+01
1.066642e+16,8.000000e+01
1.066642e+16,8.000000e+01
1.066642e+16,8.000000e+01
1.066642e+16,8.000000e+01
1.066642e+16,8.000000e+01
1.066642e+16,8.000000e+01
1.066642e+16,8.000000e+01
1.066642e+16,8.000000e+01
1.066642e+16,8.000000e+01
1.066642e+16,8.000000e+01
1.066642e+16,8.000000e+01
1.066642e+16,8.000000e+01
1.066642e+16,8.000000e+01
1.066642e+16,8.000000e+01
3.317375e+15,8.000000e+01
3.317375e+15,8.000000e+01
3.317375e+15,8.000000e+01
6.475787e+16,8.000000e+01
6.475787e+16,8.000000e+01
6.475787e+16,8.000000e+01
6.475787e+16,8.000000e+01
6.475787e+16,8.000000e+01
6.475787e+16,8.000000e+01
6.475787e+16,8.000000e+01
6.475787e+16,8.000000e+01
6.475787e+16,8.000000e+01
6.475787e+16,8.000000e+01
6.475787e+16,8.000000e+01
6.475787e+16,8.000000e+01
6.475787e+16,8.000000e+01
6.475787e+16,8.000000e+01
6.475787e+16,8.000000e+01
6.475787e+16,8.000000e+01
6.475787e+16,8.000000e+01
6.475787e+16,8.000000e+01
6.475787e+16,8.000000e+01
3.723571e+14,8.000000e+01
3.723571e+14,8.000000e+01
3.723571e+14,8.000000e+01
3.723571e+14,8.000000e+01
1.434068e+14,8.000000e+01
1.434068e+14,8.000000e+01
5.712727e+13,7.900011e+01
5.712727e+13,7.899870e+01
5.712727e+13,8.000000e+01
4.888988e+13,7.921240e+01
8.494481e+15,8.000000e+01
8.494481e+15,8.000000e+01
8.494481e+15,8.000000e+01
8.494481e+15,8.000000e+01
8.494481e+15,8.000000e+01
8.494481e+15,8.000000e+01
2.540836e+15,8.000000e+01
2.540836e+15,8.000000e+01
