# n_pixels = 355530000
# n_pixels_in_grid = 348053138
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 2.103019e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,8.991282e-03,1.760673e-05,260787
-9.583333e-01,-1.000000e+00,-9.166667e-01,1.944551e-02,2.589271e-05,564006
-8.750000e-01,-9.166667e-01,-8.333333e-01,3.958278e-02,3.694205e-05,1148076
-7.916667e-01,-8.333333e-01,-7.500000e-01,7.487543e-02,5.080863e-05,2171719
-7.083333e-01,-7.500000e-01,-6.666667e-01,1.306653e-01,6.711938e-05,3789872
-6.250000e-01,-6.666667e-01,-5.833333e-01,2.087227e-01,8.483064e-05,6053884
-5.416667e-01,-5.833333e-01,-5.000000e-01,3.041156e-01,1.023970e-04,8820698
-4.583333e-01,-5.000000e-01,-4.166667e-01,4.124387e-01,1.192470e-04,11962549
-3.750000e-01,-4.166667e-01,-3.333333e-01,5.207295e-01,1.339905e-04,15103461
-2.916667e-01,-3.333333e-01,-2.500000e-01,6.148260e-01,1.455942e-04,17832678
-2.083333e-01,-2.500000e-01,-1.666667e-01,6.866696e-01,1.538657e-04,19916460
-1.250000e-01,-1.666667e-01,-8.333333e-02,7.366612e-01,1.593682e-04,21366438
-4.166667e-02,-8.333333e-02,0.000000e+00,7.522791e-01,1.610487e-04,21819424
4.166667e-02,0.000000e+00,8.333333e-02,7.425815e-01,1.600073e-04,21538152
1.250000e-01,8.333333e-02,1.666667e-01,7.151497e-01,1.570241e-04,20742509
2.083333e-01,1.666667e-01,2.500000e-01,6.739969e-01,1.524392e-04,19548894
2.916667e-01,2.500000e-01,3.333333e-01,6.257116e-01,1.468774e-04,18148406
3.750000e-01,3.333333e-01,4.166667e-01,5.699185e-01,1.401762e-04,16530160
4.583333e-01,4.166667e-01,5.000000e-01,5.149878e-01,1.332497e-04,14936928
5.416667e-01,5.000000e-01,5.833333e-01,4.621291e-01,1.262262e-04,13403789
6.250000e-01,5.833333e-01,6.666667e-01,4.092590e-01,1.187865e-04,11870324
7.083333e-01,6.666667e-01,7.500000e-01,3.653908e-01,1.122397e-04,10597951
7.916667e-01,7.500000e-01,8.333333e-01,3.270995e-01,1.061959e-04,9487335
8.750000e-01,8.333333e-01,9.166667e-01,2.922831e-01,1.003852e-04,8477503
9.583333e-01,9.166667e-01,1.000000e+00,2.621265e-01,9.506558e-05,7602829
1.041667e+00,1.000000e+00,1.083333e+00,2.350516e-01,9.002216e-05,6817537
1.125000e+00,1.083333e+00,1.166667e+00,2.118614e-01,8.546607e-05,6144918
1.208333e+00,1.166667e+00,1.250000e+00,1.901067e-01,8.095926e-05,5513936
1.291667e+00,1.250000e+00,1.333333e+00,1.695892e-01,7.646575e-05,4918838
1.375000e+00,1.333333e+00,1.416667e+00,1.490057e-01,7.167526e-05,4321825
1.458333e+00,1.416667e+00,1.500000e+00,1.277597e-01,6.636892e-05,3705596
1.541667e+00,1.500000e+00,1.583333e+00,1.094535e-01,6.143031e-05,3174637
1.625000e+00,1.583333e+00,1.666667e+00,9.296536e-02,5.661460e-05,2696407
1.708333e+00,1.666667e+00,1.750000e+00,7.712084e-02,5.156485e-05,2236846
1.791667e+00,1.750000e+00,1.833333e+00,6.397109e-02,4.696342e-05,1855445
1.875000e+00,1.833333e+00,1.916667e+00,5.207691e-02,4.237312e-05,1510461
1.958333e+00,1.916667e+00,2.000000e+00,4.242314e-02,3.824452e-05,1230459
