N_HI,b_param_km_s
1.537038e+14,2.491597e+01
3.868035e+13,3.873666e+01
6.674201e+13,5.735427e+01
6.674201e+13,5.735427e+01
4.280082e+13,3.975762e+01
4.032701e+13,5.242961e+01
1.513785e+14,8.000000e+01
1.513785e+14,8.000000e+01
1.513785e+14,8.000000e+01
8.814148e+13,8.000000e+01
8.814148e+13,5.000011e+00
2.227330e+14,8.000000e+01
2.227330e+14,8.000000e+01
8.431556e+13,8.000000e+01
8.431556e+13,8.000000e+01
2.558842e+14,8.000000e+01
2.558842e+14,8.000000e+01
2.558842e+14,8.000000e+01
5.097427e+13,5.339052e+01
2.900659e+14,5.278995e+01
2.535759e+13,7.899541e+01
1.193968e+14,8.000000e+01
1.193968e+14,8.000000e+01
3.049753e+13,5.501682e+01
5.045499e+14,8.000000e+01
1.092059e+14,8.000000e+01
3.853678e+14,8.000000e+01
1.045550e+14,7.899637e+01
1.045550e+14,8.000000e+01
1.045550e+14,8.000000e+01
2.423846e+13,6.706546e+01
3.865027e+14,8.000000e+01
3.865027e+14,8.000000e+01
3.865027e+14,8.000000e+01
3.987085e+14,8.000000e+01
1.710886e+13,7.899523e+01
2.844180e+13,7.899550e+01
1.660516e+15,8.000000e+01
1.660516e+15,8.000000e+01
1.660516e+15,8.000000e+01
1.660516e+15,8.000000e+01
1.207022e+14,7.254865e+01
9.404173e+14,8.000000e+01
9.404173e+14,8.000000e+01
9.404173e+14,8.000000e+01
9.404173e+14,8.000000e+01
9.404173e+14,8.000000e+01
2.057733e+15,7.170786e+01
3.525608e+13,7.892777e+01
4.868722e+14,5.981660e+01
3.566566e+14,8.000000e+01
3.566566e+14,8.000000e+01
3.566566e+14,8.000000e+01
1.604214e+14,8.000000e+01
2.565299e+13,4.999647e+00
2.564789e+13,7.894398e+01
1.941422e+14,8.000000e+01
1.941422e+14,8.000000e+01
7.033613e+15,8.000000e+01
7.033613e+15,8.000000e+01
7.033613e+15,8.000000e+01
7.033613e+15,8.000000e+01
3.635089e+13,4.972706e+01
3.502458e+13,3.693495e+01
2.120156e+14,8.000000e+01
2.120156e+14,8.000000e+01
6.218733e+13,3.435251e+01
2.966747e+15,8.000000e+01
2.966747e+15,8.000000e+01
2.966747e+15,8.000000e+01
2.966747e+15,8.000000e+01
2.966747e+15,8.000000e+01
7.817503e+13,4.017802e+01
2.427791e+14,8.000000e+01
2.427791e+14,8.000000e+01
9.038198e+13,4.999977e+00
9.038198e+13,5.000023e+00
2.945745e+14,8.000000e+01
2.945745e+14,8.000000e+01
2.945745e+14,8.000000e+01
4.708794e+14,8.000000e+01
3.680474e+13,7.898842e+01
8.631146e+13,4.116974e+01
1.117654e+14,8.000000e+01
3.274219e+14,8.000000e+01
3.274219e+14,8.000000e+01
3.274219e+14,8.000000e+01
1.173412e+15,8.000000e+01
1.173412e+15,8.000000e+01
1.173412e+15,8.000000e+01
1.173412e+15,8.000000e+01
1.173412e+15,8.000000e+01
2.228368e+14,8.000000e+01
2.228368e+14,8.000000e+01
5.604497e+13,5.000266e+00
5.604497e+13,4.999874e+00
4.646877e+14,8.000000e+01
4.646877e+14,8.000000e+01
1.850075e+14,8.000000e+01
2.175901e+14,8.000000e+01
2.175901e+14,8.000000e+01
2.175901e+14,8.000000e+01
1.030545e+14,8.000000e+01
1.030545e+14,8.000000e+01
2.191165e+14,6.143814e+01
1.285426e+14,8.000000e+01
1.285426e+14,8.000000e+01
3.354094e+13,7.899241e+01
3.360700e+13,7.898900e+01
4.331212e+13,5.393103e+01
2.079202e+13,7.899422e+01
6.258724e+13,3.969757e+01
2.276894e+14,8.000000e+01
2.276894e+14,8.000000e+01
2.276894e+14,8.000000e+01
2.276894e+14,8.000000e+01
2.258182e+14,8.000000e+01
2.258182e+14,8.000000e+01
8.748856e+13,7.098717e+01
8.748856e+13,7.098717e+01
7.229375e+14,8.000000e+01
7.229375e+14,8.000000e+01
3.615865e+15,8.000000e+01
3.615865e+15,8.000000e+01
1.725767e+14,7.603195e+01
4.604411e+13,5.645342e+01
2.887745e+13,7.898320e+01
2.500392e+14,8.000000e+01
4.749859e+13,5.501206e+01
4.429033e+13,4.882620e+01
8.543588e+13,4.498257e+01
6.095493e+13,7.921616e+01
7.231018e+13,8.000000e+01
1.177261e+15,8.000000e+01
1.177261e+15,8.000000e+01
1.177261e+15,8.000000e+01
1.177261e+15,8.000000e+01
1.817574e+15,8.000000e+01
1.817574e+15,8.000000e+01
1.817574e+15,8.000000e+01
1.817574e+15,8.000000e+01
1.817574e+15,8.000000e+01
1.817574e+15,8.000000e+01
6.295195e+13,6.864496e+01
6.295195e+13,6.864496e+01
2.321278e+14,8.000000e+01
2.321278e+14,8.000000e+01
5.199890e+14,8.000000e+01
5.199890e+14,8.000000e+01
2.253480e+14,8.000000e+01
2.253480e+14,8.000000e+01
2.253480e+14,8.000000e+01
1.877141e+14,5.000044e+00
1.877141e+14,5.000044e+00
1.877141e+14,5.000032e+00
1.877141e+14,7.898876e+01
1.877141e+14,7.899528e+01
1.877141e+14,7.899253e+01
3.866477e+13,4.684433e+01
7.130753e+13,5.000318e+00
7.130753e+13,5.000353e+00
7.130753e+13,5.000000e+00
3.335329e+13,7.897785e+01
8.889540e+13,8.000000e+01
8.889540e+13,8.000000e+01
2.190640e+14,8.000000e+01
2.190640e+14,8.000000e+01
2.190640e+14,8.000000e+01
2.569530e+14,8.000000e+01
2.569530e+14,8.000000e+01
2.569530e+14,8.000000e+01
9.814918e+13,4.324092e+01
1.459971e+14,8.000000e+01
1.459971e+14,8.000000e+01
4.852865e+13,7.898833e+01
1.911826e+13,7.899597e+01
1.091957e+14,8.000000e+01
1.091957e+14,7.898983e+01
6.574494e+13,4.924660e+01
2.193991e+14,8.000000e+01
2.193991e+14,8.000000e+01
2.193991e+14,8.000000e+01
2.193991e+14,8.000000e+01
2.193991e+14,8.000000e+01
3.073757e+14,8.000000e+01
3.073757e+14,8.000000e+01
3.073757e+14,8.000000e+01
2.001880e+14,5.621319e+01
1.301398e+14,5.477183e+01
5.941237e+13,7.899586e+01
5.941237e+13,7.899399e+01
4.112878e+14,8.000000e+01
4.112878e+14,8.000000e+01
4.112878e+14,8.000000e+01
3.900980e+14,8.000000e+01
3.900980e+14,8.000000e+01
8.377060e+13,5.675371e+01
3.379037e+15,8.000000e+01
3.379037e+15,8.000000e+01
3.379037e+15,8.000000e+01
1.413463e+14,8.000000e+01
1.413463e+14,8.000000e+01
1.749509e+14,8.000000e+01
9.993184e+13,8.000000e+01
4.491846e+15,8.000000e+01
4.491846e+15,8.000000e+01
4.491846e+15,8.000000e+01
4.491846e+15,8.000000e+01
1.371798e+14,8.000000e+01
1.371798e+14,8.000000e+01
2.027529e+14,6.420075e+01
8.897841e+14,8.000000e+01
8.897841e+14,8.000000e+01
4.966545e+13,4.999822e+00
1.020731e+14,8.000000e+01
1.020731e+14,8.000000e+01
6.349280e+15,8.000000e+01
6.349280e+15,8.000000e+01
6.349280e+15,8.000000e+01
6.349280e+15,8.000000e+01
6.349280e+15,8.000000e+01
1.187165e+14,8.000000e+01
1.187165e+14,8.000000e+01
2.442768e+14,8.000000e+01
2.442768e+14,8.000000e+01
2.442768e+14,8.000000e+01
2.810813e+14,8.000000e+01
2.810813e+14,8.000000e+01
3.221368e+14,8.000000e+01
3.221368e+14,8.000000e+01
3.221368e+14,8.000000e+01
3.221368e+14,8.000000e+01
6.968215e+13,6.636280e+01
2.261088e+13,7.899426e+01
2.113913e+14,8.000000e+01
8.369723e+13,8.000000e+01
7.000661e+14,8.000000e+01
7.000661e+14,8.000000e+01
7.000661e+14,8.000000e+01
7.000661e+14,8.000000e+01
4.261032e+13,7.899533e+01
4.261032e+13,7.899703e+01
2.179473e+13,7.899519e+01
5.269809e+13,4.660410e+01
1.385154e+14,5.939621e+01
5.632504e+13,4.096560e+01
7.996242e+14,6.978604e+01
3.116580e+13,7.895478e+01
4.797745e+13,4.077859e+01
1.835128e+14,8.000000e+01
1.835128e+14,8.000000e+01
1.059181e+15,8.000000e+01
1.059181e+15,8.000000e+01
1.059181e+15,8.000000e+01
1.059181e+15,8.000000e+01
1.059181e+15,8.000000e+01
9.072894e+14,7.032655e+01
9.762585e+13,4.954668e+01
4.577526e+13,4.095876e+01
2.269952e+14,8.000000e+01
2.269952e+14,8.000000e+01
5.990859e+13,7.893137e+01
1.267802e+14,8.000000e+01
1.119276e+15,8.000000e+01
1.119276e+15,8.000000e+01
1.119276e+15,8.000000e+01
2.914537e+14,8.000000e+01
5.676376e+14,8.000000e+01
5.676376e+14,8.000000e+01
3.987469e+14,8.000000e+01
3.987469e+14,8.000000e+01
3.987469e+14,8.000000e+01
6.947145e+13,8.000000e+01
6.947145e+13,5.000005e+00
3.404194e+13,7.898426e+01
1.169053e+15,8.000000e+01
1.229832e+15,8.000000e+01
1.229832e+15,8.000000e+01
1.229832e+15,8.000000e+01
1.229832e+15,8.000000e+01
7.926987e+13,6.666308e+01
3.179376e+14,8.000000e+01
3.179376e+14,8.000000e+01
2.252222e+13,7.899528e+01
2.806347e+13,7.899227e+01
6.328520e+13,7.899449e+01
1.967392e+13,4.999682e+00
7.147424e+13,4.924660e+01
4.542411e+13,7.892609e+01
9.143113e+14,8.000000e+01
1.436518e+14,8.000000e+01
4.846411e+13,5.128853e+01
5.479016e+13,3.698428e+01
4.457815e+16,8.000000e+01
4.457815e+16,8.000000e+01
4.457815e+16,8.000000e+01
4.457815e+16,8.000000e+01
4.457815e+16,8.000000e+01
2.898959e+13,7.898920e+01
1.480054e+14,8.000000e+01
1.480054e+14,8.000000e+01
1.436472e+14,8.000000e+01
1.436472e+14,8.000000e+01
1.436472e+14,8.000000e+01
3.196509e+13,7.896496e+01
2.688375e+13,3.273097e+01
1.562979e+13,7.898632e+01
1.224532e+14,8.000000e+01
1.224532e+14,8.000000e+01
1.224532e+14,8.000000e+01
7.210281e+13,4.256584e+01
4.155947e+13,4.047830e+01
6.824608e+14,8.000000e+01
6.824608e+14,8.000000e+01
6.048736e+14,8.000000e+01
6.048736e+14,8.000000e+01
6.048736e+14,8.000000e+01
6.048736e+14,8.000000e+01
6.048736e+14,8.000000e+01
3.108545e+14,8.000000e+01
3.108545e+14,8.000000e+01
3.108545e+14,8.000000e+01
6.720617e+13,3.099970e+01
1.014860e+15,8.000000e+01
1.014860e+15,8.000000e+01
1.014860e+15,8.000000e+01
9.122860e+13,8.000000e+01
1.065550e+14,5.843530e+01
5.052797e+14,8.000000e+01
5.052797e+14,8.000000e+01
5.052797e+14,8.000000e+01
3.978425e+13,4.270041e+01
1.302598e+14,8.000000e+01
1.302598e+14,8.000000e+01
6.378807e+14,8.000000e+01
6.378807e+14,8.000000e+01
6.378807e+14,8.000000e+01
1.668221e+14,4.999965e+00
1.668221e+14,5.000000e+00
1.668221e+14,7.898676e+01
9.236765e+13,8.000000e+01
8.687963e+13,8.000000e+01
