k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
1.277921e-01,1.478700e-01,1.552843e-01,1.552843e-03,3.150525e-02,3.420476e-02,3.420476e-04
1.316646e-01,1.308082e-01,1.371290e-01,1.371290e-03,2.621333e-02,2.763387e-02,2.763387e-04
1.355371e-01,1.146473e-01,1.179934e-01,1.179934e-03,2.187635e-02,2.336719e-02,2.336719e-04
1.394096e-01,1.005421e-01,1.031144e-01,1.031144e-03,1.797771e-02,1.959733e-02,1.959733e-04
1.432820e-01,8.845260e-02,9.060446e-02,9.060446e-04,1.541515e-02,1.711972e-02,1.711972e-04
1.471545e-01,7.746855e-02,8.152524e-02,8.152524e-04,1.302668e-02,1.478593e-02,1.478593e-04
1.510270e-01,6.775857e-02,7.097319e-02,7.097319e-04,1.085706e-02,1.262059e-02,1.262059e-04
1.548995e-01,5.851508e-02,6.196036e-02,6.196036e-04,9.229904e-03,1.124059e-02,1.124059e-04
1.587720e-01,5.066354e-02,5.239099e-02,5.239099e-04,7.834779e-03,9.344021e-03,9.344021e-05
1.626445e-01,4.496614e-02,4.653851e-02,4.653851e-04,6.687771e-03,8.344909e-03,8.344909e-05
1.665170e-01,3.988788e-02,4.106727e-02,4.106727e-04,5.600556e-03,6.925868e-03,6.925868e-05
1.703895e-01,3.456394e-02,3.663109e-02,3.663109e-04,4.677735e-03,5.726433e-03,5.726433e-05
1.742619e-01,2.999550e-02,3.129539e-02,3.129539e-04,4.124019e-03,5.247048e-03,5.247048e-05
1.781344e-01,2.607759e-02,2.761856e-02,2.761856e-04,3.466237e-03,4.417439e-03,4.417439e-05
1.820069e-01,2.322674e-02,2.448793e-02,2.448793e-04,2.912777e-03,3.773826e-03,3.773826e-05
1.858794e-01,2.060672e-02,2.155398e-02,2.155398e-04,2.561164e-03,3.467049e-03,3.467049e-05
1.897519e-01,1.857295e-02,1.986131e-02,1.986131e-04,2.155684e-03,3.016088e-03,3.016088e-05
1.936244e-01,1.613260e-02,1.719834e-02,1.719834e-04,1.880860e-03,2.653036e-03,2.653036e-05
1.974969e-01,1.404772e-02,1.510210e-02,1.510210e-04,1.596754e-03,2.240444e-03,2.240444e-05
2.013694e-01,1.225227e-02,1.329867e-02,1.329867e-04,1.397617e-03,2.100040e-03,2.100040e-05
2.052418e-01,1.074279e-02,1.162407e-02,1.162407e-04,1.198212e-03,1.787678e-03,1.787678e-05
2.091143e-01,9.576531e-03,1.025688e-02,1.025688e-04,1.041319e-03,1.584616e-03,1.584616e-05
2.129868e-01,8.306969e-03,8.743517e-03,8.743517e-05,8.752527e-04,1.389278e-03,1.389278e-05
2.168593e-01,7.204296e-03,7.712893e-03,7.712893e-05,7.708904e-04,1.299180e-03,1.299180e-05
2.207318e-01,6.319667e-03,6.833127e-03,6.833127e-05,6.611744e-04,1.159413e-03,1.159413e-05
2.246043e-01,5.482333e-03,5.916458e-03,5.916458e-05,5.682866e-04,9.676167e-04,9.676167e-06
2.284768e-01,4.935045e-03,5.303767e-03,5.303767e-05,4.760027e-04,8.281091e-04,8.281091e-06
2.323493e-01,4.283074e-03,4.753418e-03,4.753418e-05,4.201183e-04,7.591413e-04,7.591413e-06
2.362217e-01,3.772918e-03,4.126668e-03,4.126668e-05,3.605544e-04,6.879700e-04,6.879700e-06
2.400942e-01,3.253050e-03,3.498431e-03,3.498431e-05,3.164932e-04,6.613601e-04,6.613601e-06
2.439667e-01,2.874555e-03,3.157057e-03,3.157057e-05,2.670401e-04,5.896857e-04,5.896857e-06
2.478392e-01,2.535869e-03,2.777046e-03,2.777046e-05,2.327510e-04,5.343889e-04,5.343889e-06
2.517117e-01,2.230220e-03,2.467716e-03,2.467716e-05,2.077985e-04,5.059720e-04,5.059720e-06
2.555842e-01,1.958783e-03,2.204892e-03,2.204892e-05,1.804197e-04,4.597788e-04,4.597788e-06
2.594567e-01,1.683284e-03,1.889635e-03,1.889635e-05,1.573167e-04,3.882469e-04,3.882469e-06
2.633292e-01,1.495311e-03,1.684738e-03,1.684738e-05,1.371896e-04,3.633033e-04,3.633033e-06
2.672016e-01,1.322739e-03,1.502762e-03,1.502762e-05,1.209005e-04,3.317832e-04,3.317832e-06
2.710741e-01,1.170110e-03,1.318793e-03,1.318793e-05,1.084343e-04,3.119540e-04,3.119540e-06
2.749466e-01,1.049044e-03,1.224860e-03,1.224860e-05,9.666045e-05,2.867822e-04,2.867822e-06
2.788191e-01,8.911413e-04,1.041533e-03,1.041533e-05,8.375990e-05,2.473040e-04,2.473040e-06
2.826916e-01,8.110479e-04,9.644940e-04,9.644940e-06,7.477350e-05,2.278437e-04,2.278437e-06
2.865641e-01,7.043040e-04,8.278181e-04,8.278181e-06,6.713020e-05,2.234145e-04,2.234145e-06
2.904366e-01,6.282298e-04,7.459957e-04,7.459957e-06,5.810214e-05,1.985032e-04,1.985032e-06
2.943091e-01,5.551858e-04,6.797426e-04,6.797426e-06,5.277319e-05,1.918817e-04,1.918817e-06
2.981815e-01,4.840468e-04,6.047893e-04,6.047893e-06,4.605450e-05,1.733761e-04,1.733761e-06
3.020540e-01,4.343341e-04,5.366710e-04,5.366710e-06,4.124695e-05,1.662199e-04,1.662199e-06
3.059265e-01,3.663295e-04,4.456634e-04,4.456634e-06,3.640976e-05,1.522534e-04,1.522534e-06
3.097990e-01,3.242074e-04,3.998423e-04,3.998423e-06,3.299919e-05,1.439626e-04,1.439626e-06
3.136715e-01,2.944377e-04,3.668483e-04,3.668483e-06,2.931718e-05,1.270776e-04,1.270776e-06
3.175440e-01,2.578799e-04,3.272325e-04,3.272325e-06,2.583075e-05,1.129449e-04,1.129449e-06
3.214165e-01,2.290736e-04,3.026670e-04,3.026670e-06,2.343346e-05,1.035494e-04,1.035494e-06
3.252890e-01,2.001654e-04,2.585283e-04,2.585283e-06,2.094598e-05,9.446601e-05,9.446601e-07
3.291614e-01,1.792606e-04,2.420950e-04,2.420950e-06,1.884786e-05,8.898692e-05,8.898692e-07
3.330339e-01,1.581451e-04,2.097723e-04,2.097723e-06,1.731316e-05,8.484174e-05,8.484174e-07
3.369064e-01,1.392863e-04,1.919640e-04,1.919640e-06,1.594654e-05,8.054597e-05,8.054597e-07
3.407789e-01,1.237609e-04,1.756873e-04,1.756873e-06,1.462343e-05,7.554973e-05,7.554973e-07
3.446514e-01,1.107360e-04,1.562353e-04,1.562353e-06,1.335049e-05,6.781290e-05,6.781290e-07
3.485239e-01,9.672202e-05,1.355093e-04,1.355093e-06,1.215349e-05,6.293220e-05,6.293220e-07
3.523964e-01,8.448571e-05,1.217974e-04,1.217974e-06,1.118712e-05,6.337368e-05,6.337368e-07
3.562689e-01,7.662435e-05,1.137017e-04,1.137017e-06,1.032074e-05,6.218523e-05,6.218523e-07
3.601413e-01,6.601303e-05,9.955963e-05,9.955963e-07,9.453466e-06,6.029800e-05,6.029800e-07
3.640138e-01,5.780416e-05,9.015948e-05,9.015948e-07,8.701634e-06,5.554505e-05,5.554505e-07
3.678863e-01,5.191818e-05,8.136712e-05,8.136712e-07,7.835865e-06,5.045678e-05,5.045678e-07
3.717588e-01,4.538013e-05,7.263091e-05,7.263091e-07,6.978953e-06,4.498015e-05,4.498015e-07
3.756313e-01,4.042802e-05,6.845088e-05,6.845088e-07,6.228685e-06,3.940356e-05,3.940356e-07
3.795038e-01,3.480685e-05,5.989823e-05,5.989823e-07,5.476773e-06,3.345880e-05,3.345880e-07
3.833763e-01,3.160039e-05,5.808568e-05,5.808568e-07,4.926400e-06,3.141889e-05,3.141889e-07
3.872488e-01,2.787414e-05,5.186228e-05,5.186228e-07,4.651755e-06,3.135733e-05,3.135733e-07
3.911212e-01,2.477526e-05,4.637236e-05,4.637236e-07,4.355312e-06,3.106559e-05,3.106559e-07
3.949937e-01,2.171472e-05,4.098757e-05,4.098757e-07,3.979829e-06,2.683111e-05,2.683111e-07
3.988662e-01,1.929190e-05,3.738899e-05,3.738899e-07,3.753070e-06,2.467612e-05,2.467612e-07
4.027387e-01,1.750427e-05,3.527848e-05,3.527848e-07,3.570298e-06,2.372598e-05,2.372598e-07
4.066112e-01,1.578263e-05,3.316242e-05,3.316242e-07,3.428793e-06,2.416510e-05,2.416510e-07
4.104837e-01,1.391953e-05,3.060883e-05,3.060883e-07,3.328977e-06,2.526495e-05,2.526495e-07
4.143562e-01,1.233493e-05,2.806186e-05,2.806186e-07,3.143594e-06,2.525835e-05,2.525835e-07
4.182287e-01,1.099689e-05,2.655922e-05,2.655922e-07,2.834876e-06,2.311398e-05,2.311398e-07
4.221011e-01,9.899392e-06,2.559353e-05,2.559353e-07,2.532657e-06,2.096916e-05,2.096916e-07
4.259736e-01,8.704526e-06,2.338348e-05,2.338348e-07,2.309621e-06,1.898491e-05,1.898491e-07
4.298461e-01,7.839319e-06,2.247150e-05,2.247150e-07,2.132289e-06,1.744092e-05,1.744092e-07
4.337186e-01,7.070133e-06,2.040687e-05,2.040687e-07,1.940923e-06,1.595418e-05,1.595418e-07
4.375911e-01,6.311635e-06,1.833558e-05,1.833558e-07,1.732483e-06,1.415855e-05,1.415855e-07
4.414636e-01,5.542624e-06,1.559058e-05,1.559058e-07,1.542545e-06,1.212771e-05,1.212771e-07
4.453361e-01,4.968590e-06,1.396473e-05,1.396473e-07,1.366823e-06,1.057048e-05,1.057048e-07
4.492086e-01,4.397963e-06,1.265771e-05,1.265771e-07,1.276750e-06,1.034366e-05,1.034366e-07
4.530810e-01,4.069426e-06,1.233042e-05,1.233042e-07,1.245090e-06,1.058128e-05,1.058128e-07
4.569535e-01,3.631338e-06,1.146325e-05,1.146325e-07,1.241896e-06,1.061890e-05,1.061890e-07
4.608260e-01,3.283302e-06,1.105721e-05,1.105721e-07,1.208811e-06,1.036054e-05,1.036054e-07
4.646985e-01,2.984862e-06,1.024809e-05,1.024809e-07,1.164941e-06,1.007290e-05,1.007290e-07
4.685710e-01,2.630523e-06,9.741133e-06,9.741133e-08,1.101174e-06,9.828888e-06,9.828888e-08
4.724435e-01,2.375180e-06,9.781367e-06,9.781367e-08,1.038658e-06,9.979513e-06,9.979513e-08
4.763160e-01,2.183218e-06,9.751182e-06,9.751182e-08,9.661347e-07,9.643216e-06,9.643216e-08
4.801885e-01,1.987225e-06,9.751528e-06,9.751528e-08,8.921025e-07,8.919881e-06,8.919881e-08
4.840609e-01,1.776347e-06,8.949243e-06,8.949243e-08,8.092590e-07,8.103086e-06,8.103086e-08
4.879334e-01,1.592825e-06,7.805777e-06,7.805777e-08,7.418798e-07,7.348468e-06,7.348468e-08
4.918059e-01,1.424831e-06,6.650780e-06,6.650780e-08,6.676969e-07,6.581256e-06,6.581256e-08
4.956784e-01,1.280344e-06,5.673804e-06,5.673804e-08,6.061797e-07,5.996844e-06,5.996844e-08
4.995509e-01,1.132284e-06,5.005732e-06,5.005732e-08,5.443844e-07,5.096585e-06,5.096585e-08
5.034234e-01,1.039801e-06,4.754007e-06,4.754007e-08,5.030057e-07,4.448285e-06,4.448285e-08
5.072959e-01,9.718031e-07,4.671892e-06,4.671892e-08,4.769999e-07,4.295332e-06,4.295332e-08
5.111684e-01,8.876773e-07,4.332423e-06,4.332423e-08,4.677932e-07,4.523649e-06,4.523649e-08
5.150408e-01,8.116620e-07,4.032080e-06,4.032080e-08,4.421791e-07,4.407844e-06,4.407844e-08
5.189133e-01,7.404627e-07,3.995153e-06,3.995153e-08,4.135722e-07,4.100800e-06,4.100800e-08
5.227858e-01,6.881416e-07,4.148403e-06,4.148403e-08,3.888097e-07,3.902137e-06,3.902137e-08
5.266583e-01,6.396278e-07,4.347229e-06,4.347229e-08,3.811651e-07,4.004668e-06,4.004668e-08
5.305308e-01,5.892028e-07,4.432163e-06,4.432163e-08,3.770851e-07,4.217349e-06,4.217349e-08
5.344033e-01,5.291158e-07,4.169885e-06,4.169885e-08,3.708033e-07,4.384171e-06,4.384171e-08
5.382758e-01,4.783883e-07,3.767859e-06,3.767859e-08,3.466988e-07,4.098513e-06,4.098513e-08
5.421483e-01,4.312261e-07,3.291683e-06,3.291683e-08,3.114556e-07,3.587188e-06,3.587188e-08
5.460207e-01,3.876654e-07,2.774840e-06,2.774840e-08,2.791827e-07,3.151856e-06,3.151856e-08
5.498932e-01,3.467838e-07,2.346654e-06,2.346654e-08,2.588003e-07,2.848743e-06,2.848743e-08
5.537657e-01,3.230736e-07,2.179582e-06,2.179582e-08,2.401738e-07,2.722897e-06,2.722897e-08
5.576382e-01,2.965212e-07,1.953645e-06,1.953645e-08,2.204946e-07,2.557264e-06,2.557264e-08
5.615107e-01,2.699776e-07,1.785071e-06,1.785071e-08,1.964045e-07,2.129451e-06,2.129451e-08
5.653832e-01,2.488994e-07,1.701864e-06,1.701864e-08,1.752456e-07,1.765352e-06,1.765352e-08
5.692557e-01,2.342522e-07,1.726039e-06,1.726039e-08,1.635079e-07,1.657558e-06,1.657558e-08
5.731282e-01,2.229274e-07,1.803621e-06,1.803621e-08,1.624573e-07,1.784009e-06,1.784009e-08
5.770006e-01,2.123978e-07,1.923895e-06,1.923895e-08,1.626377e-07,1.906023e-06,1.906023e-08
5.808731e-01,1.988939e-07,1.996020e-06,1.996020e-08,1.595259e-07,1.864420e-06,1.864420e-08
5.847456e-01,1.825183e-07,1.945703e-06,1.945703e-08,1.527635e-07,1.803201e-06,1.803201e-08
5.886181e-01,1.652467e-07,1.818615e-06,1.818615e-08,1.460900e-07,1.809756e-06,1.809756e-08
5.924906e-01,1.494274e-07,1.645322e-06,1.645322e-08,1.411891e-07,1.876610e-06,1.876610e-08
5.963631e-01,1.360758e-07,1.432957e-06,1.432957e-08,1.358743e-07,1.901746e-06,1.901746e-08
6.002356e-01,1.255758e-07,1.245884e-06,1.245884e-08,1.273542e-07,1.743872e-06,1.743872e-08
6.041081e-01,1.151562e-07,1.088865e-06,1.088865e-08,1.164355e-07,1.505780e-06,1.505780e-08
6.079805e-01,1.048178e-07,9.245330e-07,9.245330e-09,1.060396e-07,1.320663e-06,1.320663e-08
6.118530e-01,9.357067e-08,8.028529e-07,8.028529e-09,9.730251e-08,1.193910e-06,1.193910e-08
6.157255e-01,8.578289e-08,7.615899e-07,7.615899e-09,9.055763e-08,1.175840e-06,1.175840e-08
6.195980e-01,8.236774e-08,7.566299e-07,7.566299e-09,8.280072e-08,1.094924e-06,1.094924e-08
6.234705e-01,7.938257e-08,7.999745e-07,7.999745e-09,7.474126e-08,9.093429e-07,9.093429e-09
6.273430e-01,7.680381e-08,8.664065e-07,8.664065e-09,6.881292e-08,7.924771e-07,7.924771e-09
6.312155e-01,7.271489e-08,8.998771e-07,8.998771e-09,6.617050e-08,7.770175e-07,7.770175e-09
6.350880e-01,6.857197e-08,9.080801e-07,9.080801e-09,6.437481e-08,8.253379e-07,8.253379e-09
6.389604e-01,6.349446e-08,8.951401e-07,8.951401e-09,6.210102e-08,8.593567e-07,8.593567e-09
6.428329e-01,6.004283e-08,8.454230e-07,8.454230e-09,5.887156e-08,8.157199e-07,8.157199e-09
6.467054e-01,5.543123e-08,7.634965e-07,7.634965e-09,5.671889e-08,7.972459e-07,7.972459e-09
6.505779e-01,5.108751e-08,6.747059e-07,6.747059e-09,5.664639e-08,8.255960e-07,8.255960e-09
6.544504e-01,4.602995e-08,5.696164e-07,5.696164e-09,5.740236e-08,8.677812e-07,8.677812e-09
6.583229e-01,4.121102e-08,4.634078e-07,4.634078e-09,5.605024e-08,8.641995e-07,8.641995e-09
6.621954e-01,3.660695e-08,3.934634e-07,3.934634e-09,5.192843e-08,7.657250e-07,7.657250e-09
6.660679e-01,3.378168e-08,3.595487e-07,3.595487e-09,4.630121e-08,6.382713e-07,6.382713e-09
6.699403e-01,3.246653e-08,3.537338e-07,3.537338e-09,4.168712e-08,5.583800e-07,5.583800e-09
6.738128e-01,3.162933e-08,3.700999e-07,3.700999e-09,3.877514e-08,5.352099e-07,5.352099e-09
6.776853e-01,3.065736e-08,3.906725e-07,3.906725e-09,3.636940e-08,5.516705e-07,5.516705e-09
6.815578e-01,2.935663e-08,4.047267e-07,4.047267e-09,3.291216e-08,5.083964e-07,5.083964e-09
6.854303e-01,2.762464e-08,4.198237e-07,4.198237e-09,2.904079e-08,4.090300e-07,4.090300e-09
6.893028e-01,2.612207e-08,4.303915e-07,4.303915e-09,2.607351e-08,3.422506e-07,3.422506e-09
6.931753e-01,2.487560e-08,4.231206e-07,4.231206e-09,2.527878e-08,3.411945e-07,3.411945e-09
6.970478e-01,2.380031e-08,4.026222e-07,4.026222e-09,2.589693e-08,3.919548e-07,3.919548e-09
7.009202e-01,2.205347e-08,3.644052e-07,3.644052e-09,2.636369e-08,4.236136e-07,4.236136e-09
7.047927e-01,1.996787e-08,3.098023e-07,3.098023e-09,2.556668e-08,3.996857e-07,3.996857e-09
7.086652e-01,1.766051e-08,2.532631e-07,2.532631e-09,2.441594e-08,3.787661e-07,3.787661e-09
7.125377e-01,1.602996e-08,2.121740e-07,2.121740e-09,2.365313e-08,3.777531e-07,3.777531e-09
7.164102e-01,1.489589e-08,1.853852e-07,1.853852e-09,2.336910e-08,3.916839e-07,3.916839e-09
7.202827e-01,1.421511e-08,1.754546e-07,1.754546e-09,2.270629e-08,3.921811e-07,3.921811e-09
7.241552e-01,1.369340e-08,1.765063e-07,1.765063e-09,2.110769e-08,3.479277e-07,3.479277e-09
7.280277e-01,1.307278e-08,1.760301e-07,1.760301e-09,1.888872e-08,2.901563e-07,2.901563e-09
7.319001e-01,1.244881e-08,1.793812e-07,1.793812e-09,1.695885e-08,2.538258e-07,2.538258e-09
7.357726e-01,1.181562e-08,1.906568e-07,1.906568e-09,1.573179e-08,2.459716e-07,2.459716e-09
7.396451e-01,1.148495e-08,2.025457e-07,2.025457e-09,1.476869e-08,2.548955e-07,2.548955e-09
7.435176e-01,1.129400e-08,2.095238e-07,2.095238e-09,1.368087e-08,2.349341e-07,2.349341e-09
7.473901e-01,1.092251e-08,2.085165e-07,2.085165e-09,1.248868e-08,1.913709e-07,1.913709e-09
7.512626e-01,1.020979e-08,1.951411e-07,1.951411e-09,1.169407e-08,1.678771e-07,1.678771e-09
7.551351e-01,9.274039e-09,1.713401e-07,1.713401e-09,1.146305e-08,1.714960e-07,1.714960e-09
7.590076e-01,8.332468e-09,1.456321e-07,1.456321e-09,1.146586e-08,1.949161e-07,1.949161e-09
7.628800e-01,7.593519e-09,1.219457e-07,1.219457e-09,1.118895e-08,2.046796e-07,2.046796e-09
7.667525e-01,7.083115e-09,1.037097e-07,1.037097e-09,1.065924e-08,1.906679e-07,1.906679e-09
7.706250e-01,6.689022e-09,9.414212e-08,9.414212e-10,1.019137e-08,1.799561e-07,1.799561e-09
7.744975e-01,6.299842e-09,8.794155e-08,8.794155e-10,1.009006e-08,1.810221e-07,1.810221e-09
7.783700e-01,5.905209e-09,8.233647e-08,8.233647e-10,1.007389e-08,1.862926e-07,1.862926e-09
7.822425e-01,5.511858e-09,8.155883e-08,8.155883e-10,9.752687e-09,1.849599e-07,1.849599e-09
7.861150e-01,5.294887e-09,8.650603e-08,8.650603e-10,8.880544e-09,1.592322e-07,1.592322e-09
7.899875e-01,5.241308e-09,9.325996e-08,9.325996e-10,7.924051e-09,1.302070e-07,1.302070e-09
7.938599e-01,5.241452e-09,1.001804e-07,1.001804e-09,7.239599e-09,1.150936e-07,1.150936e-09
7.977324e-01,5.149055e-09,1.035960e-07,1.035960e-09,6.956138e-09,1.171491e-07,1.171491e-09
8.016049e-01,4.868255e-09,1.005274e-07,1.005274e-09,6.674855e-09,1.248281e-07,1.248281e-09
8.054774e-01,4.524757e-09,9.312792e-08,9.312792e-10,6.143739e-09,1.143896e-07,1.143896e-09
8.093499e-01,4.132622e-09,8.317989e-08,8.317989e-10,5.454006e-09,9.159679e-08,9.159679e-10
8.132224e-01,3.870938e-09,7.221778e-08,7.221778e-10,5.002288e-09,7.903466e-08,7.903466e-10
8.170949e-01,3.622428e-09,6.217648e-08,6.217648e-10,4.995795e-09,8.388418e-08,8.388418e-10
8.209674e-01,3.411135e-09,5.475072e-08,5.475072e-10,5.186159e-09,9.854794e-08,9.854794e-10
8.248398e-01,3.139886e-09,4.803277e-08,4.803277e-10,5.252834e-09,1.052444e-07,1.052444e-09
8.287123e-01,2.895295e-09,4.296801e-08,4.296801e-10,5.007295e-09,9.738772e-08,9.738772e-10
8.325848e-01,2.729706e-09,4.137199e-08,4.137199e-10,4.704876e-09,8.999977e-08,8.999977e-10
8.364573e-01,2.647296e-09,4.217122e-08,4.217122e-10,4.507997e-09,8.674712e-08,8.674712e-10
8.403298e-01,2.658029e-09,4.498779e-08,4.498779e-10,4.460344e-09,8.807676e-08,8.807676e-10
8.442023e-01,2.687549e-09,4.880304e-08,4.880304e-10,4.292940e-09,8.650537e-08,8.650537e-10
8.480748e-01,2.662209e-09,5.130036e-08,5.130036e-10,3.950146e-09,7.469109e-08,7.469109e-10
8.519473e-01,2.573389e-09,5.177458e-08,5.177458e-10,3.480978e-09,6.028229e-08,6.028229e-10
8.558197e-01,2.461633e-09,5.064371e-08,5.064371e-10,3.152912e-09,5.379879e-08,5.379879e-10
8.596922e-01,2.347924e-09,4.796913e-08,4.796913e-10,2.993216e-09,5.541821e-08,5.541821e-10
8.635647e-01,2.243682e-09,4.384972e-08,4.384972e-10,2.927314e-09,6.018372e-08,6.018372e-10
8.674372e-01,2.138254e-09,3.944796e-08,3.944796e-10,2.792869e-09,5.584785e-08,5.584785e-10
8.713097e-01,1.996568e-09,3.488300e-08,3.488300e-10,2.616171e-09,4.642492e-08,4.642492e-10
8.751822e-01,1.831297e-09,3.037269e-08,3.037269e-10,2.505643e-09,4.192573e-08,4.192573e-10
8.790547e-01,1.679389e-09,2.712862e-08,2.712862e-10,2.500291e-09,4.474070e-08,4.474070e-10
8.829272e-01,1.562480e-09,2.525543e-08,2.525543e-10,2.549727e-09,5.180951e-08,5.180951e-10
8.867996e-01,1.513647e-09,2.472839e-08,2.472839e-10,2.487320e-09,5.347128e-08,5.347128e-10
8.906721e-01,1.489804e-09,2.513114e-08,2.513114e-10,2.345894e-09,4.911205e-08,4.911205e-10
8.945446e-01,1.491446e-09,2.627558e-08,2.627558e-10,2.163801e-09,4.364861e-08,4.364861e-10
8.984171e-01,1.464332e-09,2.712633e-08,2.712633e-10,2.078659e-09,4.156701e-08,4.156701e-10
9.022896e-01,1.437484e-09,2.789966e-08,2.789966e-10,2.014732e-09,4.149550e-08,4.149550e-10
9.061621e-01,1.413043e-09,2.843576e-08,2.843576e-10,1.926370e-09,4.119271e-08,4.119271e-10
9.100346e-01,1.398624e-09,2.834014e-08,2.834014e-10,1.731932e-09,3.523739e-08,3.523739e-10
9.139071e-01,1.393071e-09,2.770309e-08,2.770309e-10,1.543017e-09,2.848558e-08,2.848558e-10
9.177795e-01,1.354724e-09,2.645016e-08,2.645016e-10,1.426341e-09,2.576222e-08,2.576222e-10
9.216520e-01,1.303611e-09,2.478427e-08,2.478427e-10,1.413905e-09,2.736623e-08,2.736623e-10
9.255245e-01,1.219752e-09,2.285231e-08,2.285231e-10,1.419139e-09,3.031284e-08,3.031284e-10
9.293970e-01,1.143073e-09,2.127174e-08,2.127174e-10,1.368878e-09,2.875298e-08,2.875298e-10
9.332695e-01,1.083150e-09,2.006211e-08,2.006211e-10,1.279688e-09,2.435594e-08,2.435594e-10
9.371420e-01,1.041110e-09,1.917434e-08,1.917434e-10,1.222235e-09,2.228454e-08,2.228454e-10
9.410145e-01,1.009366e-09,1.870134e-08,1.870134e-10,1.232773e-09,2.346200e-08,2.346200e-10
9.448870e-01,9.805423e-10,1.836336e-08,1.836336e-10,1.263966e-09,2.648119e-08,2.648119e-10
9.487594e-01,9.486063e-10,1.816948e-08,1.816948e-10,1.242332e-09,2.718787e-08,2.718787e-10
9.526319e-01,9.248736e-10,1.819772e-08,1.819772e-10,1.147542e-09,2.440666e-08,2.440666e-10
