N_HI,b_param_km_s
1.311005e+14,8.000000e+01
2.624327e+13,2.756642e+01
3.680927e+13,3.062935e+01
1.379257e+13,7.899805e+01
4.902334e+13,4.894691e+01
1.380923e+13,7.897868e+01
3.030061e+13,3.032907e+01
2.114705e+13,7.898490e+01
7.387199e+13,5.999750e+01
7.387199e+13,5.999750e+01
6.963625e+12,1.500000e+01
2.258143e+13,2.474371e+01
2.233885e+13,7.899811e+01
8.139853e+13,7.519206e+01
3.430157e+13,3.032907e+01
4.136751e+13,2.936814e+01
1.633783e+13,7.899802e+01
2.455236e+13,7.896964e+01
7.585686e+13,4.264086e+01
4.415901e+14,8.000000e+01
4.415901e+14,8.000000e+01
9.030018e+12,7.899827e+01
2.044133e+13,7.890674e+01
2.377235e+13,2.558452e+01
2.144445e+13,7.899017e+01
1.171766e+14,8.000000e+01
1.478894e+14,6.708429e+01
2.098464e+13,7.896743e+01
1.837505e+14,4.882679e+01
2.753457e+13,2.828711e+01
1.262414e+13,7.899472e+01
4.723761e+13,2.864745e+01
6.656897e+13,5.261042e+01
5.124647e+14,6.762481e+01
3.454066e+13,7.899201e+01
7.132277e+13,5.098886e+01
5.087519e+13,4.582391e+01
1.690392e+13,7.893736e+01
2.286851e+13,7.899700e+01
3.628397e+13,2.498794e+01
4.252069e+13,7.891356e+01
1.489010e+13,7.897471e+01
5.417232e+13,4.564374e+01
4.330280e+13,4.942737e+01
4.325110e+13,7.897607e+01
4.325110e+13,7.898469e+01
3.538219e+13,3.435292e+01
1.824609e+14,7.194895e+01
1.200237e+13,2.299872e+01
3.566316e+13,5.000175e+00
6.620628e+13,7.898208e+01
1.046645e+13,7.896562e+01
5.129572e+13,4.438253e+01
6.036924e+13,7.899423e+01
1.864352e+14,6.876590e+01
2.895812e+13,7.899736e+01
8.777198e+13,6.227968e+01
6.746482e+13,8.000000e+01
1.962114e+15,8.000000e+01
1.416227e+13,7.895251e+01
8.794326e+13,8.000000e+01
3.184485e+14,6.083830e+01
4.381087e+13,3.219085e+01
9.118270e+13,4.636443e+01
1.136594e+14,8.000000e+01
1.136594e+14,8.000000e+01
1.717597e+14,7.080786e+01
2.981366e+13,2.780665e+01
2.037353e+13,7.899650e+01
2.485592e+13,7.889395e+01
1.602205e+14,8.000000e+01
1.602205e+14,8.000000e+01
1.439603e+13,7.898018e+01
5.067747e+13,7.899178e+01
6.078809e+13,3.705551e+01
7.281646e+13,4.888685e+01
1.598447e+14,5.345122e+01
2.689424e+13,7.898819e+01
1.685379e+14,8.000000e+01
1.685379e+14,8.000000e+01
2.333251e+13,2.252158e+01
2.239781e+16,8.000000e+01
2.907965e+14,8.000000e+01
1.360381e+13,4.999674e+00
1.704183e+13,7.898314e+01
1.031787e+15,8.000000e+01
1.142224e+13,7.899636e+01
3.128027e+13,7.899533e+01
4.713411e+13,7.899782e+01
1.284137e+13,7.899437e+01
1.823481e+13,7.899624e+01
2.688405e+13,7.899086e+01
2.066544e+13,1.698378e+01
2.789938e+13,4.998144e+00
2.618685e+13,7.899469e+01
7.480582e+14,7.591275e+01
1.081351e+14,8.000000e+01
1.081351e+14,7.960966e+01
