k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
3.284738e-01,1.068811e-05,5.361774e-05,5.361774e-07
3.312575e-01,9.841359e-06,5.044729e-05,5.044729e-07
3.340411e-01,9.442081e-06,4.953292e-05,4.953292e-07
3.368248e-01,8.755165e-06,4.708811e-05,4.708811e-07
3.396085e-01,8.176569e-06,4.557755e-05,4.557755e-07
3.423922e-01,7.885460e-06,4.460658e-05,4.460658e-07
3.451758e-01,7.230999e-06,3.970322e-05,3.970322e-07
3.479595e-01,6.673267e-06,3.620965e-05,3.620965e-07
3.507432e-01,6.393793e-06,3.304410e-05,3.304410e-07
3.535269e-01,5.879423e-06,3.040207e-05,3.040207e-07
3.563105e-01,5.428993e-06,2.787121e-05,2.787121e-07
3.590942e-01,4.953767e-06,2.616926e-05,2.616926e-07
3.618779e-01,4.702184e-06,2.603030e-05,2.603030e-07
3.646616e-01,4.404440e-06,2.565853e-05,2.565853e-07
3.674452e-01,4.158327e-06,2.588658e-05,2.588658e-07
3.702289e-01,4.019381e-06,2.635634e-05,2.635634e-07
3.730126e-01,3.743644e-06,2.520980e-05,2.520980e-07
3.757963e-01,3.584493e-06,2.435087e-05,2.435087e-07
3.785799e-01,3.369528e-06,2.343256e-05,2.343256e-07
3.813636e-01,3.194444e-06,2.371780e-05,2.371780e-07
3.841473e-01,3.084055e-06,2.433222e-05,2.433222e-07
3.869310e-01,2.836898e-06,2.244197e-05,2.244197e-07
3.897146e-01,2.691354e-06,2.178364e-05,2.178364e-07
3.924983e-01,2.518762e-06,2.008887e-05,2.008887e-07
3.952820e-01,2.349742e-06,1.893765e-05,1.893765e-07
3.980657e-01,2.207631e-06,1.730833e-05,1.730833e-07
4.008494e-01,2.037015e-06,1.517998e-05,1.517998e-07
4.036330e-01,1.901412e-06,1.405355e-05,1.405355e-07
4.064167e-01,1.794059e-06,1.333106e-05,1.333106e-07
4.092004e-01,1.720858e-06,1.306342e-05,1.306342e-07
4.119841e-01,1.625689e-06,1.250443e-05,1.250443e-07
4.147677e-01,1.523050e-06,1.208519e-05,1.208519e-07
4.175514e-01,1.445433e-06,1.170083e-05,1.170083e-07
4.203351e-01,1.345667e-06,1.097687e-05,1.097687e-07
4.231188e-01,1.310961e-06,1.094727e-05,1.094727e-07
4.259024e-01,1.266003e-06,1.140286e-05,1.140286e-07
4.286861e-01,1.217101e-06,1.126264e-05,1.126264e-07
4.314698e-01,1.124978e-06,1.052263e-05,1.052263e-07
4.342535e-01,1.083160e-06,1.055025e-05,1.055025e-07
4.370371e-01,1.037043e-06,1.058818e-05,1.058818e-07
4.398208e-01,1.005321e-06,1.030695e-05,1.030695e-07
4.426045e-01,9.712276e-07,1.008580e-05,1.008580e-07
4.453882e-01,9.206923e-07,9.590369e-06,9.590369e-08
4.481718e-01,8.594554e-07,8.883386e-06,8.883386e-08
4.509555e-01,7.967124e-07,8.293438e-06,8.293438e-08
4.537392e-01,7.480274e-07,7.582554e-06,7.582554e-08
4.565229e-01,7.160573e-07,7.259331e-06,7.259331e-08
4.593065e-01,6.791059e-07,6.693891e-06,6.693891e-08
4.620902e-01,6.290909e-07,6.160065e-06,6.160065e-08
4.648739e-01,6.123855e-07,6.117310e-06,6.117310e-08
4.676576e-01,5.659466e-07,5.699912e-06,5.699912e-08
4.704413e-01,5.361437e-07,5.473021e-06,5.473021e-08
4.732249e-01,5.080199e-07,5.351185e-06,5.351185e-08
4.760086e-01,4.873550e-07,5.191279e-06,5.191279e-08
4.787923e-01,4.567404e-07,4.917833e-06,4.917833e-08
4.815760e-01,4.355625e-07,4.859100e-06,4.859100e-08
4.843596e-01,4.217459e-07,4.780239e-06,4.780239e-08
4.871433e-01,4.021259e-07,4.691470e-06,4.691470e-08
4.899270e-01,3.914691e-07,4.745304e-06,4.745304e-08
4.927107e-01,3.672649e-07,4.586581e-06,4.586581e-08
4.954943e-01,3.642594e-07,4.720391e-06,4.720391e-08
4.982780e-01,3.528059e-07,4.595072e-06,4.595072e-08
5.010617e-01,3.475682e-07,4.595112e-06,4.595112e-08
5.038454e-01,3.328234e-07,4.384095e-06,4.384095e-08
5.066290e-01,3.240424e-07,4.156729e-06,4.156729e-08
5.094127e-01,3.003327e-07,3.648669e-06,3.648669e-08
5.121964e-01,2.871489e-07,3.489120e-06,3.489120e-08
5.149801e-01,2.662847e-07,3.181038e-06,3.181038e-08
5.177637e-01,2.471518e-07,2.927200e-06,2.927200e-08
5.205474e-01,2.344271e-07,2.806157e-06,2.806157e-08
5.233311e-01,2.134416e-07,2.569649e-06,2.569649e-08
5.261148e-01,2.024439e-07,2.475834e-06,2.475834e-08
5.288985e-01,1.871328e-07,2.343371e-06,2.343371e-08
5.316821e-01,1.795134e-07,2.270314e-06,2.270314e-08
5.344658e-01,1.724601e-07,2.241942e-06,2.241942e-08
5.372495e-01,1.693888e-07,2.210629e-06,2.210629e-08
5.400332e-01,1.664821e-07,2.243049e-06,2.243049e-08
5.428168e-01,1.674410e-07,2.273928e-06,2.273928e-08
5.456005e-01,1.659425e-07,2.363760e-06,2.363760e-08
5.483842e-01,1.648828e-07,2.389492e-06,2.389492e-08
5.511679e-01,1.571888e-07,2.309947e-06,2.309947e-08
5.539515e-01,1.507460e-07,2.260877e-06,2.260877e-08
5.567352e-01,1.478724e-07,2.191707e-06,2.191707e-08
5.595189e-01,1.387012e-07,2.029934e-06,2.029934e-08
5.623026e-01,1.343150e-07,1.926752e-06,1.926752e-08
5.650862e-01,1.228220e-07,1.733550e-06,1.733550e-08
5.678699e-01,1.150503e-07,1.570095e-06,1.570095e-08
5.706536e-01,1.053739e-07,1.427815e-06,1.427815e-08
5.734373e-01,1.013967e-07,1.372310e-06,1.372310e-08
5.762209e-01,9.388177e-08,1.284037e-06,1.284037e-08
5.790046e-01,9.059514e-08,1.251467e-06,1.251467e-08
5.817883e-01,8.542474e-08,1.200440e-06,1.200440e-08
5.845720e-01,8.163297e-08,1.154136e-06,1.154136e-08
5.873556e-01,7.862311e-08,1.131465e-06,1.131465e-08
5.901393e-01,7.689537e-08,1.125567e-06,1.125567e-08
5.929230e-01,7.605144e-08,1.131293e-06,1.131293e-08
5.957067e-01,7.442632e-08,1.144395e-06,1.144395e-08
5.984904e-01,7.414482e-08,1.154379e-06,1.154379e-08
6.012740e-01,7.284810e-08,1.160891e-06,1.160891e-08
6.040577e-01,7.187417e-08,1.141734e-06,1.141734e-08
6.068414e-01,6.824898e-08,1.097401e-06,1.097401e-08
6.096251e-01,6.655103e-08,1.065446e-06,1.065446e-08
6.124087e-01,6.211941e-08,9.962609e-07,9.962609e-09
6.151924e-01,5.953710e-08,9.415608e-07,9.415608e-09
6.179761e-01,5.684982e-08,8.852895e-07,8.852895e-09
6.207598e-01,5.344404e-08,8.178585e-07,8.178585e-09
6.235434e-01,5.017101e-08,7.567719e-07,7.567719e-09
6.263271e-01,4.739815e-08,7.126196e-07,7.126196e-09
6.291108e-01,4.440914e-08,6.649811e-07,6.649811e-09
6.318945e-01,4.234774e-08,6.421914e-07,6.421914e-09
6.346781e-01,4.167059e-08,6.390512e-07,6.390512e-09
6.374618e-01,3.969977e-08,6.196739e-07,6.196739e-09
6.402455e-01,3.895326e-08,6.112589e-07,6.112589e-09
6.430292e-01,3.709329e-08,5.913345e-07,5.913345e-09
6.458128e-01,3.640159e-08,5.754555e-07,5.754555e-09
6.485965e-01,3.506419e-08,5.621198e-07,5.621198e-09
6.513802e-01,3.445350e-08,5.524712e-07,5.524712e-09
6.541639e-01,3.336291e-08,5.523067e-07,5.523067e-09
6.569475e-01,3.228226e-08,5.507521e-07,5.507521e-09
6.597312e-01,3.099630e-08,5.379830e-07,5.379830e-09
6.625149e-01,3.017109e-08,5.324911e-07,5.324911e-09
6.652986e-01,2.919157e-08,5.152550e-07,5.152550e-09
6.680823e-01,2.780953e-08,4.863667e-07,4.863667e-09
6.708659e-01,2.720163e-08,4.616194e-07,4.616194e-09
6.736496e-01,2.582559e-08,4.270012e-07,4.270012e-09
6.764333e-01,2.522124e-08,4.028948e-07,4.028948e-09
6.792170e-01,2.404434e-08,3.856886e-07,3.856886e-09
6.820006e-01,2.293601e-08,3.657903e-07,3.657903e-09
6.847843e-01,2.139761e-08,3.444342e-07,3.444342e-09
6.875680e-01,2.015941e-08,3.288456e-07,3.288456e-09
6.903517e-01,1.919070e-08,3.167572e-07,3.167572e-09
6.931353e-01,1.842419e-08,3.067599e-07,3.067599e-09
6.959190e-01,1.777752e-08,2.971034e-07,2.971034e-09
6.987027e-01,1.702776e-08,2.855785e-07,2.855785e-09
7.014864e-01,1.654822e-08,2.769802e-07,2.769802e-09
7.042700e-01,1.603439e-08,2.733760e-07,2.733760e-09
7.070537e-01,1.593610e-08,2.729446e-07,2.729446e-09
7.098374e-01,1.562320e-08,2.758848e-07,2.758848e-09
7.126211e-01,1.555237e-08,2.774882e-07,2.774882e-09
7.154047e-01,1.506320e-08,2.734207e-07,2.734207e-09
7.181884e-01,1.479420e-08,2.670978e-07,2.670978e-09
7.209721e-01,1.433911e-08,2.588965e-07,2.588965e-09
7.237558e-01,1.386981e-08,2.483365e-07,2.483365e-09
7.265395e-01,1.328280e-08,2.337028e-07,2.337028e-09
7.293231e-01,1.245212e-08,2.166176e-07,2.166176e-09
7.321068e-01,1.186196e-08,2.015836e-07,2.015836e-09
7.348905e-01,1.113895e-08,1.892747e-07,1.892747e-09
7.376742e-01,1.057762e-08,1.772102e-07,1.772102e-09
7.404578e-01,9.886622e-09,1.692256e-07,1.692256e-09
7.432415e-01,9.332915e-09,1.604727e-07,1.604727e-09
7.460252e-01,8.737390e-09,1.529825e-07,1.529825e-09
7.488089e-01,8.508297e-09,1.494111e-07,1.494111e-09
7.515925e-01,8.346817e-09,1.474680e-07,1.474680e-09
7.543762e-01,8.322572e-09,1.456644e-07,1.456644e-09
7.571599e-01,8.120605e-09,1.419361e-07,1.419361e-09
7.599436e-01,8.008036e-09,1.395846e-07,1.395846e-09
7.627272e-01,7.911477e-09,1.400600e-07,1.400600e-09
7.655109e-01,7.837444e-09,1.406478e-07,1.406478e-09
7.682946e-01,7.840791e-09,1.416375e-07,1.416375e-09
7.710783e-01,7.630169e-09,1.409365e-07,1.409365e-09
7.738619e-01,7.420520e-09,1.359826e-07,1.359826e-09
7.766456e-01,7.043821e-09,1.299675e-07,1.299675e-09
7.794293e-01,6.768314e-09,1.238037e-07,1.238037e-09
7.822130e-01,6.341891e-09,1.156632e-07,1.156632e-09
7.849966e-01,6.029457e-09,1.079040e-07,1.079040e-09
7.877803e-01,5.622387e-09,1.004091e-07,1.004091e-09
7.905640e-01,5.280094e-09,9.393116e-08,9.393116e-10
7.933477e-01,4.955435e-09,8.819324e-08,8.819324e-10
7.961314e-01,4.752273e-09,8.516511e-08,8.516511e-10
7.989150e-01,4.544978e-09,8.194606e-08,8.194606e-10
8.016987e-01,4.358316e-09,7.896226e-08,7.896226e-10
8.044824e-01,4.267842e-09,7.710941e-08,7.710941e-10
8.072661e-01,4.219767e-09,7.567288e-08,7.567288e-10
8.100497e-01,4.232852e-09,7.499697e-08,7.499697e-10
8.128334e-01,4.182615e-09,7.403200e-08,7.403200e-10
8.156171e-01,4.183059e-09,7.330719e-08,7.330719e-10
8.184008e-01,4.040689e-09,7.166634e-08,7.166634e-10
8.211844e-01,3.987401e-09,7.157312e-08,7.157312e-10
8.239681e-01,3.846109e-09,7.009134e-08,7.009134e-10
8.267518e-01,3.769677e-09,6.964081e-08,6.964081e-10
8.295355e-01,3.610547e-09,6.767506e-08,6.767506e-10
8.323191e-01,3.438383e-09,6.512729e-08,6.512729e-10
8.351028e-01,3.312064e-09,6.229704e-08,6.229704e-10
8.378865e-01,3.121454e-09,5.867960e-08,5.867960e-10
8.406702e-01,2.993934e-09,5.488055e-08,5.488055e-10
8.434538e-01,2.849335e-09,5.180368e-08,5.180368e-10
8.462375e-01,2.756810e-09,4.914292e-08,4.914292e-10
8.490212e-01,2.610148e-09,4.643463e-08,4.643463e-10
8.518049e-01,2.513302e-09,4.481549e-08,4.481549e-10
8.545885e-01,2.402326e-09,4.306152e-08,4.306152e-10
8.573722e-01,2.345207e-09,4.205850e-08,4.205850e-10
8.601559e-01,2.254453e-09,4.084598e-08,4.084598e-10
8.629396e-01,2.187304e-09,3.938148e-08,3.938148e-10
8.657233e-01,2.124637e-09,3.817879e-08,3.817879e-10
8.685069e-01,2.092847e-09,3.759908e-08,3.759908e-10
8.712906e-01,2.054469e-09,3.666106e-08,3.666106e-10
8.740743e-01,2.000278e-09,3.612636e-08,3.612636e-10
8.768580e-01,1.981478e-09,3.602742e-08,3.602742e-10
8.796416e-01,1.908514e-09,3.539613e-08,3.539613e-10
8.824253e-01,1.885175e-09,3.495294e-08,3.495294e-10
8.852090e-01,1.827366e-09,3.413702e-08,3.413702e-10
8.879927e-01,1.800233e-09,3.344839e-08,3.344839e-10
8.907763e-01,1.734549e-09,3.210751e-08,3.210751e-10
8.935600e-01,1.664173e-09,3.046098e-08,3.046098e-10
8.963437e-01,1.587787e-09,2.881978e-08,2.881978e-10
8.991274e-01,1.521704e-09,2.733303e-08,2.733303e-10
9.019110e-01,1.453928e-09,2.581454e-08,2.581454e-10
9.046947e-01,1.392007e-09,2.474880e-08,2.474880e-10
9.074784e-01,1.326410e-09,2.345786e-08,2.345786e-10
9.102621e-01,1.261303e-09,2.247210e-08,2.247210e-10
9.130457e-01,1.220759e-09,2.178955e-08,2.178955e-10
9.158294e-01,1.171809e-09,2.102111e-08,2.102111e-10
9.186131e-01,1.136534e-09,2.033501e-08,2.033501e-10
9.213968e-01,1.099820e-09,1.972379e-08,1.972379e-10
9.241804e-01,1.088150e-09,1.934209e-08,1.934209e-10
9.269641e-01,1.062562e-09,1.894116e-08,1.894116e-10
9.297478e-01,1.053738e-09,1.858419e-08,1.858419e-10
9.325315e-01,1.042669e-09,1.836622e-08,1.836622e-10
9.353152e-01,1.025435e-09,1.828164e-08,1.828164e-10
9.380988e-01,1.005368e-09,1.800233e-08,1.800233e-10
9.408825e-01,9.823946e-10,1.772791e-08,1.772791e-10
9.436662e-01,9.637931e-10,1.727615e-08,1.727615e-10
9.464499e-01,9.365657e-10,1.677103e-08,1.677103e-10
9.492335e-01,9.049876e-10,1.604486e-08,1.604486e-10
9.520172e-01,8.634277e-10,1.525732e-08,1.525732e-10
9.548009e-01,8.214483e-10,1.433931e-08,1.433931e-10
9.575846e-01,7.831490e-10,1.360628e-08,1.360628e-10
9.603682e-01,7.509649e-10,1.291697e-08,1.291697e-10
9.631519e-01,7.164290e-10,1.236863e-08,1.236863e-10
9.659356e-01,6.942916e-10,1.203239e-08,1.203239e-10
9.687193e-01,6.628818e-10,1.153884e-08,1.153884e-10
9.715029e-01,6.371561e-10,1.106433e-08,1.106433e-10
9.742866e-01,6.278339e-10,1.082165e-08,1.082165e-10
9.770703e-01,6.108298e-10,1.051207e-08,1.051207e-10
9.798540e-01,6.031919e-10,1.023125e-08,1.023125e-10
9.826376e-01,5.902014e-10,1.005401e-08,1.005401e-10
9.854213e-01,5.844549e-10,9.908234e-09,9.908234e-11
9.882050e-01,5.682787e-10,9.659547e-09,9.659547e-11
9.909887e-01,5.607641e-10,9.569421e-09,9.569421e-11
9.937724e-01,5.466040e-10,9.510254e-09,9.510254e-11
9.965560e-01,5.272624e-10,9.266050e-09,9.266050e-11
9.993397e-01,5.111955e-10,9.041751e-09,9.041751e-11
1.002123e+00,4.901056e-10,8.736297e-09,8.736297e-11
1.004907e+00,4.739632e-10,8.406346e-09,8.406346e-11
1.007691e+00,4.565541e-10,8.028054e-09,8.028054e-11
1.010474e+00,4.377736e-10,7.674465e-09,7.674465e-11
1.013258e+00,4.200617e-10,7.277327e-09,7.277327e-11
1.016042e+00,4.058110e-10,6.948205e-09,6.948205e-11
1.018825e+00,3.881763e-10,6.557795e-09,6.557795e-11
1.021609e+00,3.840853e-10,6.464937e-09,6.464937e-11
1.024393e+00,3.689931e-10,6.195742e-09,6.195742e-11
1.027176e+00,3.622579e-10,6.045615e-09,6.045615e-11
1.029960e+00,3.490797e-10,5.805542e-09,5.805542e-11
1.032744e+00,3.436247e-10,5.718992e-09,5.718992e-11
1.035527e+00,3.345450e-10,5.485438e-09,5.485438e-11
1.038311e+00,3.308258e-10,5.450377e-09,5.450377e-11
1.041095e+00,3.256050e-10,5.338379e-09,5.338379e-11
1.043879e+00,3.162091e-10,5.224464e-09,5.224464e-11
1.046662e+00,3.103492e-10,5.162827e-09,5.162827e-11
1.049446e+00,3.048132e-10,5.139270e-09,5.139270e-11
1.052230e+00,2.961687e-10,5.008737e-09,5.008737e-11
1.055013e+00,2.902680e-10,4.946600e-09,4.946600e-11
1.057797e+00,2.847757e-10,4.869773e-09,4.869773e-11
1.060581e+00,2.769453e-10,4.696951e-09,4.696951e-11
1.063364e+00,2.714030e-10,4.576331e-09,4.576331e-11
1.066148e+00,2.626783e-10,4.381063e-09,4.381063e-11
1.068932e+00,2.561247e-10,4.212942e-09,4.212942e-11
1.071715e+00,2.478364e-10,4.045652e-09,4.045652e-11
1.074499e+00,2.433351e-10,3.969699e-09,3.969699e-11
1.077283e+00,2.369703e-10,3.797104e-09,3.797104e-11
1.080066e+00,2.306624e-10,3.707721e-09,3.707721e-11
1.082850e+00,2.248468e-10,3.606598e-09,3.606598e-11
1.085634e+00,2.199497e-10,3.545608e-09,3.545608e-11
1.088417e+00,2.147701e-10,3.437738e-09,3.437738e-11
1.091201e+00,2.089127e-10,3.380763e-09,3.380763e-11
1.093985e+00,2.025562e-10,3.284979e-09,3.284979e-11
1.096768e+00,2.000185e-10,3.255947e-09,3.255947e-11
1.099552e+00,1.945052e-10,3.190292e-09,3.190292e-11
1.102336e+00,1.910294e-10,3.150772e-09,3.150772e-11
1.105119e+00,1.851291e-10,3.068726e-09,3.068726e-11
1.107903e+00,1.824426e-10,3.054872e-09,3.054872e-11
1.110687e+00,1.791880e-10,3.003231e-09,3.003231e-11
1.113470e+00,1.759743e-10,2.960088e-09,2.960088e-11
1.116254e+00,1.735854e-10,2.914580e-09,2.914580e-11
1.119038e+00,1.705893e-10,2.859569e-09,2.859569e-11
1.121821e+00,1.667862e-10,2.785626e-09,2.785626e-11
1.124605e+00,1.639888e-10,2.729447e-09,2.729447e-11
1.127389e+00,1.609221e-10,2.671021e-09,2.671021e-11
1.130172e+00,1.584248e-10,2.617177e-09,2.617177e-11
1.132956e+00,1.559937e-10,2.585148e-09,2.585148e-11
1.135740e+00,1.526877e-10,2.539571e-09,2.539571e-11
1.138524e+00,1.514748e-10,2.530072e-09,2.530072e-11
1.141307e+00,1.490734e-10,2.485521e-09,2.485521e-11
1.144091e+00,1.482640e-10,2.483575e-09,2.483575e-11
1.146875e+00,1.463412e-10,2.459494e-09,2.459494e-11
1.149658e+00,1.460940e-10,2.471939e-09,2.471939e-11
1.152442e+00,1.451951e-10,2.449573e-09,2.449573e-11
1.155226e+00,1.448281e-10,2.463933e-09,2.463933e-11
1.158009e+00,1.437938e-10,2.452939e-09,2.452939e-11
1.160793e+00,1.426929e-10,2.473273e-09,2.473273e-11
1.163577e+00,1.424620e-10,2.478074e-09,2.478074e-11
1.166360e+00,1.410768e-10,2.501513e-09,2.501513e-11
1.169144e+00,1.404663e-10,2.514563e-09,2.514563e-11
1.171928e+00,1.399804e-10,2.542499e-09,2.542499e-11
1.174711e+00,1.385467e-10,2.533662e-09,2.533662e-11
1.177495e+00,1.374901e-10,2.538133e-09,2.538133e-11
1.180279e+00,1.360195e-10,2.535685e-09,2.535685e-11
1.183062e+00,1.350190e-10,2.526580e-09,2.526580e-11
1.185846e+00,1.336914e-10,2.509816e-09,2.509816e-11
1.188630e+00,1.324884e-10,2.489834e-09,2.489834e-11
1.191413e+00,1.309319e-10,2.468241e-09,2.468241e-11
1.194197e+00,1.297546e-10,2.440576e-09,2.440576e-11
1.196981e+00,1.281488e-10,2.423615e-09,2.423615e-11
1.199764e+00,1.273095e-10,2.398162e-09,2.398162e-11
1.202548e+00,1.256791e-10,2.386582e-09,2.386582e-11
1.205332e+00,1.248369e-10,2.369479e-09,2.369479e-11
1.208115e+00,1.232817e-10,2.370511e-09,2.370511e-11
