# n_pixels = 225710000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,4.286531e-01,3.081503e-04,1935026
3.000000e-02,2.000000e-02,4.000000e-02,8.885827e-02,1.403003e-04,401124
5.000000e-02,4.000000e-02,6.000000e-02,7.334899e-02,1.274696e-04,331112
7.000000e-02,6.000000e-02,8.000000e-02,6.488414e-02,1.198889e-04,292900
9.000000e-02,8.000000e-02,1.000000e-01,6.059302e-02,1.158566e-04,273529
1.100000e-01,1.000000e-01,1.200000e-01,5.875570e-02,1.140866e-04,265235
1.300000e-01,1.200000e-01,1.400000e-01,5.740153e-02,1.127642e-04,259122
1.500000e-01,1.400000e-01,1.600000e-01,5.761420e-02,1.129729e-04,260082
1.700000e-01,1.600000e-01,1.800000e-01,5.747508e-02,1.128364e-04,259454
1.900000e-01,1.800000e-01,2.000000e-01,5.826481e-02,1.136090e-04,263019
2.100000e-01,2.000000e-01,2.200000e-01,5.930065e-02,1.146144e-04,267695
2.300000e-01,2.200000e-01,2.400000e-01,6.075451e-02,1.160109e-04,274258
2.500000e-01,2.400000e-01,2.600000e-01,6.127752e-02,1.165092e-04,276619
2.700000e-01,2.600000e-01,2.800000e-01,6.277635e-02,1.179255e-04,283385
2.900000e-01,2.800000e-01,3.000000e-01,6.404856e-02,1.191144e-04,289128
3.100000e-01,3.000000e-01,3.200000e-01,6.632227e-02,1.212102e-04,299392
3.300000e-01,3.200000e-01,3.400000e-01,6.854238e-02,1.232223e-04,309414
3.500000e-01,3.400000e-01,3.600000e-01,7.083138e-02,1.252629e-04,319747
3.700000e-01,3.600000e-01,3.800000e-01,7.241261e-02,1.266534e-04,326885
3.900000e-01,3.800000e-01,4.000000e-01,7.456692e-02,1.285235e-04,336610
4.100000e-01,4.000000e-01,4.200000e-01,7.850095e-02,1.318703e-04,354369
4.300000e-01,4.200000e-01,4.400000e-01,8.169266e-02,1.345244e-04,368777
4.500000e-01,4.400000e-01,4.600000e-01,8.460237e-02,1.368992e-04,381912
4.700000e-01,4.600000e-01,4.800000e-01,8.858004e-02,1.400805e-04,399868
4.900000e-01,4.800000e-01,5.000000e-01,9.372513e-02,1.440913e-04,423094
5.100000e-01,5.000000e-01,5.200000e-01,9.955297e-02,1.485035e-04,449402
5.300000e-01,5.200000e-01,5.400000e-01,1.056344e-01,1.529722e-04,476855
5.500000e-01,5.400000e-01,5.600000e-01,1.123247e-01,1.577419e-04,507056
5.700000e-01,5.600000e-01,5.800000e-01,1.202381e-01,1.632040e-04,542779
5.900000e-01,5.800000e-01,6.000000e-01,1.278720e-01,1.683052e-04,577240
6.100000e-01,6.000000e-01,6.200000e-01,1.354933e-01,1.732481e-04,611644
6.300000e-01,6.200000e-01,6.400000e-01,1.473404e-01,1.806635e-04,665124
6.500000e-01,6.400000e-01,6.600000e-01,1.589644e-01,1.876547e-04,717597
6.700000e-01,6.600000e-01,6.800000e-01,1.722602e-01,1.953449e-04,777617
6.900000e-01,6.800000e-01,7.000000e-01,1.867733e-01,2.034075e-04,843132
7.100000e-01,7.000000e-01,7.200000e-01,2.037661e-01,2.124592e-04,919841
7.300000e-01,7.200000e-01,7.400000e-01,2.235198e-01,2.225192e-04,1009013
7.500000e-01,7.400000e-01,7.600000e-01,2.501794e-01,2.354157e-04,1129360
7.700000e-01,7.600000e-01,7.800000e-01,2.799043e-01,2.490086e-04,1263544
7.900000e-01,7.800000e-01,8.000000e-01,3.148923e-01,2.641135e-04,1421487
8.100000e-01,8.000000e-01,8.200000e-01,3.590926e-01,2.820414e-04,1621016
8.300000e-01,8.200000e-01,8.400000e-01,4.179119e-01,3.042650e-04,1886538
8.500000e-01,8.400000e-01,8.600000e-01,4.916550e-01,3.300197e-04,2219429
8.700000e-01,8.600000e-01,8.800000e-01,5.892089e-01,3.612803e-04,2659807
8.900000e-01,8.800000e-01,9.000000e-01,7.317930e-01,4.026278e-04,3303460
9.100000e-01,9.000000e-01,9.200000e-01,9.559736e-01,4.601851e-04,4315456
9.300000e-01,9.200000e-01,9.400000e-01,1.340350e+00,5.449024e-04,6050609
9.500000e-01,9.400000e-01,9.600000e-01,2.123822e+00,6.859124e-04,9587356
9.700000e-01,9.600000e-01,9.800000e-01,4.537577e+00,1.002586e-03,20483531
9.900000e-01,9.800000e-01,1.000000e+00,3.372012e+01,2.733091e-03,152219351
