# n_pixels = 225710000
# n_pixels_in_grid = 208001050
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 8.506491e-07
# frac_tau_underflow = 7.729078e-02
# frac_tau_overflow = 1.167237e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.291667e+00,-1.333333e+00,-1.250000e+00,2.523712e-01,1.206640e-04,4374457
-1.208333e+00,-1.250000e+00,-1.166667e+00,2.365033e-01,1.168090e-04,4099411
-1.125000e+00,-1.166667e+00,-1.083333e+00,2.206999e-01,1.128389e-04,3825484
-1.041667e+00,-1.083333e+00,-1.000000e+00,2.062655e-01,1.090865e-04,3575286
-9.583333e-01,-1.000000e+00,-9.166667e-01,1.928738e-01,1.054859e-04,3343163
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.805885e-01,1.020711e-04,3130216
-7.916667e-01,-8.333333e-01,-7.500000e-01,1.695363e-01,9.889839e-05,2938644
-7.083333e-01,-7.500000e-01,-6.666667e-01,1.579321e-01,9.545377e-05,2737504
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.458883e-01,9.174197e-05,2528743
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.347111e-01,8.815757e-05,2335005
-4.583333e-01,-5.000000e-01,-4.166667e-01,1.228162e-01,8.417550e-05,2128825
-3.750000e-01,-4.166667e-01,-3.333333e-01,1.124554e-01,8.054673e-05,1949236
-2.916667e-01,-3.333333e-01,-2.500000e-01,1.009485e-01,7.631461e-05,1749782
-2.083333e-01,-2.500000e-01,-1.666667e-01,9.023262e-02,7.215055e-05,1564040
-1.250000e-01,-1.666667e-01,-8.333333e-02,7.924748e-02,6.761618e-05,1373630
-4.166667e-02,-8.333333e-02,0.000000e+00,7.055561e-02,6.380043e-05,1222970
4.166667e-02,0.000000e+00,8.333333e-02,6.281288e-02,6.019802e-05,1088762
1.250000e-01,8.333333e-02,1.666667e-01,5.471834e-02,5.618551e-05,948456
2.083333e-01,1.666667e-01,2.500000e-01,4.703076e-02,5.208934e-05,815204
2.916667e-01,2.500000e-01,3.333333e-01,3.969736e-02,4.785625e-05,688091
3.750000e-01,3.333333e-01,4.166667e-01,3.343131e-02,4.391719e-05,579479
4.583333e-01,4.166667e-01,5.000000e-01,2.825005e-02,4.037081e-05,489670
5.416667e-01,5.000000e-01,5.833333e-01,2.325848e-02,3.663098e-05,403149
6.250000e-01,5.833333e-01,6.666667e-01,1.923106e-02,3.330883e-05,333340
7.083333e-01,6.666667e-01,7.500000e-01,1.544704e-02,2.985248e-05,267750
7.916667e-01,7.500000e-01,8.333333e-01,1.259544e-02,2.695656e-05,218322
8.750000e-01,8.333333e-01,9.166667e-01,1.013153e-02,2.417660e-05,175614
9.583333e-01,9.166667e-01,1.000000e+00,7.850441e-03,2.128163e-05,136075
1.041667e+00,1.000000e+00,1.083333e+00,6.146161e-03,1.883041e-05,106534
1.125000e+00,1.083333e+00,1.166667e+00,5.111917e-03,1.717314e-05,88607
1.208333e+00,1.166667e+00,1.250000e+00,3.922307e-03,1.504280e-05,67987
1.291667e+00,1.250000e+00,1.333333e+00,3.522444e-03,1.425542e-05,61056
1.375000e+00,1.333333e+00,1.416667e+00,3.034773e-03,1.323186e-05,52603
1.458333e+00,1.416667e+00,1.500000e+00,2.560429e-03,1.215386e-05,44381
1.541667e+00,1.500000e+00,1.583333e+00,2.177297e-03,1.120770e-05,37740
1.625000e+00,1.583333e+00,1.666667e+00,1.759953e-03,1.007647e-05,30506
1.708333e+00,1.666667e+00,1.750000e+00,1.463646e-03,9.189163e-06,25370
1.791667e+00,1.750000e+00,1.833333e+00,1.400474e-03,8.988668e-06,24275
1.875000e+00,1.833333e+00,1.916667e+00,1.202532e-03,8.329257e-06,20844
1.958333e+00,1.916667e+00,2.000000e+00,1.146167e-03,8.131710e-06,19867
