k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
7.786037e-02,8.389580e-01,8.813060e-01,8.813060e-03,3.601521e-01,3.748295e-01,3.748295e-03
8.074409e-02,7.368073e-01,7.549436e-01,7.549436e-03,3.129028e-01,3.195361e-01,3.195361e-03
8.362781e-02,6.463030e-01,6.739401e-01,6.739401e-03,2.713570e-01,2.803380e-01,2.803380e-03
8.651152e-02,5.471021e-01,5.688526e-01,5.688526e-03,2.324058e-01,2.409357e-01,2.409357e-03
8.939524e-02,5.047993e-01,5.327330e-01,5.327330e-03,2.108317e-01,2.166368e-01,2.166368e-03
9.227896e-02,4.275058e-01,4.394857e-01,4.394857e-03,1.755063e-01,1.829414e-01,1.829414e-03
9.516268e-02,3.779721e-01,3.968311e-01,3.968311e-03,1.577053e-01,1.642821e-01,1.642821e-03
9.804639e-02,3.284731e-01,3.377996e-01,3.377996e-03,1.358965e-01,1.426025e-01,1.426025e-03
1.009301e-01,2.928465e-01,3.025253e-01,3.025253e-03,1.199353e-01,1.241607e-01,1.241607e-03
1.038138e-01,2.490455e-01,2.611362e-01,2.611362e-03,1.034880e-01,1.076129e-01,1.076129e-03
1.066975e-01,2.160667e-01,2.215491e-01,2.215491e-03,8.962054e-02,9.553689e-02,9.553689e-04
1.095813e-01,1.952204e-01,2.028520e-01,2.028520e-03,7.764746e-02,8.045182e-02,8.045182e-04
1.124650e-01,1.723674e-01,1.826203e-01,1.826203e-03,6.810527e-02,7.120886e-02,7.120886e-04
1.153487e-01,1.524666e-01,1.566582e-01,1.566582e-03,5.724717e-02,5.826438e-02,5.826438e-04
1.182324e-01,1.339355e-01,1.386599e-01,1.386599e-03,5.022773e-02,5.122753e-02,5.122753e-04
1.211161e-01,1.173819e-01,1.211758e-01,1.211758e-03,4.408163e-02,4.754175e-02,4.754175e-04
1.239999e-01,1.075889e-01,1.104846e-01,1.104846e-03,3.883874e-02,4.099641e-02,4.099641e-04
1.268836e-01,9.373432e-02,9.780665e-02,9.780665e-04,3.311243e-02,3.561542e-02,3.561542e-04
1.297673e-01,8.363378e-02,8.787869e-02,8.787869e-04,2.934125e-02,3.186021e-02,3.186021e-04
1.326510e-01,7.676025e-02,8.101356e-02,8.101356e-04,2.544291e-02,2.718739e-02,2.718739e-04
1.355347e-01,6.916262e-02,7.348880e-02,7.348880e-04,2.241187e-02,2.413230e-02,2.413230e-04
1.384184e-01,6.079755e-02,6.488827e-02,6.488827e-04,1.967923e-02,2.139538e-02,2.139538e-04
1.413022e-01,5.602058e-02,5.969631e-02,5.969631e-04,1.768972e-02,1.953727e-02,1.953727e-04
1.441859e-01,5.087538e-02,5.388213e-02,5.388213e-04,1.534724e-02,1.714575e-02,1.714575e-04
1.470696e-01,4.601667e-02,4.948374e-02,4.948374e-04,1.353213e-02,1.497673e-02,1.497673e-04
1.499533e-01,4.062687e-02,4.298081e-02,4.298081e-04,1.183642e-02,1.330232e-02,1.330232e-04
1.528370e-01,3.711058e-02,3.940686e-02,3.940686e-04,1.050021e-02,1.177077e-02,1.177077e-04
1.557207e-01,3.411451e-02,3.574371e-02,3.574371e-04,9.389428e-03,1.030617e-02,1.030617e-04
1.586045e-01,3.056953e-02,3.282381e-02,3.282381e-04,8.015191e-03,9.061907e-03,9.061907e-05
1.614882e-01,2.841769e-02,3.061882e-02,3.061882e-04,7.350401e-03,8.397806e-03,8.397806e-05
1.643719e-01,2.557733e-02,2.724394e-02,2.724394e-04,6.522429e-03,7.481183e-03,7.481183e-05
1.672556e-01,2.339882e-02,2.533296e-02,2.533296e-04,5.732107e-03,6.522514e-03,6.522514e-05
1.701393e-01,2.104254e-02,2.278126e-02,2.278126e-04,5.170539e-03,6.012975e-03,6.012975e-05
1.730230e-01,1.954997e-02,2.111693e-02,2.111693e-04,4.600480e-03,5.283174e-03,5.283174e-05
1.759068e-01,1.756873e-02,1.898969e-02,1.898969e-04,4.026965e-03,4.829786e-03,4.829786e-05
1.787905e-01,1.631331e-02,1.745992e-02,1.745992e-04,3.603320e-03,4.355672e-03,4.355672e-05
1.816742e-01,1.464424e-02,1.591707e-02,1.591707e-04,3.196679e-03,3.830718e-03,3.830718e-05
1.845579e-01,1.358917e-02,1.489795e-02,1.489795e-04,2.901890e-03,3.559340e-03,3.559340e-05
1.874416e-01,1.230848e-02,1.329364e-02,1.329364e-04,2.550395e-03,3.158892e-03,3.158892e-05
1.903254e-01,1.112957e-02,1.189804e-02,1.189804e-04,2.352156e-03,2.995469e-03,2.995469e-05
1.932091e-01,1.018334e-02,1.107382e-02,1.107382e-04,2.109723e-03,2.637351e-03,2.637351e-05
1.960928e-01,9.477821e-03,1.021340e-02,1.021340e-04,1.880453e-03,2.430636e-03,2.430636e-05
1.989765e-01,8.657323e-03,9.463060e-03,9.463060e-05,1.687113e-03,2.255495e-03,2.255495e-05
2.018602e-01,8.034586e-03,8.663489e-03,8.663489e-05,1.504061e-03,1.925761e-03,1.925761e-05
2.047439e-01,7.212680e-03,7.931934e-03,7.931934e-05,1.349722e-03,1.758998e-03,1.758998e-05
2.076277e-01,6.774869e-03,7.432092e-03,7.432092e-05,1.240457e-03,1.643190e-03,1.643190e-05
2.105114e-01,6.114146e-03,6.588547e-03,6.588547e-05,1.111849e-03,1.545611e-03,1.545611e-05
2.133951e-01,5.646277e-03,6.217628e-03,6.217628e-05,1.008920e-03,1.409881e-03,1.409881e-05
2.162788e-01,5.131096e-03,5.499384e-03,5.499384e-05,9.004620e-04,1.253536e-03,1.253536e-05
2.191625e-01,4.679641e-03,5.059727e-03,5.059727e-05,8.058128e-04,1.126662e-03,1.126662e-05
2.220462e-01,4.386054e-03,4.889489e-03,4.889489e-05,7.491960e-04,1.084666e-03,1.084666e-05
2.249300e-01,4.062449e-03,4.413292e-03,4.413292e-05,6.633778e-04,9.327037e-04,9.327037e-06
2.278137e-01,3.702066e-03,4.192908e-03,4.192908e-05,5.993728e-04,8.797697e-04,8.797697e-06
2.306974e-01,3.365526e-03,3.713668e-03,3.713668e-05,5.492881e-04,8.068573e-04,8.068573e-06
2.335811e-01,3.119018e-03,3.504462e-03,3.504462e-05,5.064149e-04,7.477689e-04,7.477689e-06
2.364648e-01,2.811853e-03,3.163135e-03,3.163135e-05,4.640110e-04,7.423673e-04,7.423673e-06
2.393485e-01,2.593633e-03,2.938608e-03,2.938608e-05,4.120056e-04,6.555223e-04,6.555223e-06
2.422323e-01,2.423449e-03,2.607427e-03,2.607427e-05,3.731430e-04,6.084600e-04,6.084600e-06
2.451160e-01,2.252360e-03,2.501427e-03,2.501427e-05,3.497944e-04,6.089704e-04,6.089704e-06
2.479997e-01,2.071766e-03,2.323706e-03,2.323706e-05,3.182840e-04,5.471636e-04,5.471636e-06
2.508834e-01,1.852828e-03,2.076711e-03,2.076711e-05,2.869536e-04,5.169807e-04,5.169807e-06
2.537671e-01,1.724555e-03,1.905258e-03,1.905258e-05,2.657086e-04,4.815471e-04,4.815471e-06
2.566509e-01,1.572652e-03,1.754118e-03,1.754118e-05,2.382809e-04,4.341219e-04,4.341219e-06
2.595346e-01,1.417993e-03,1.570879e-03,1.570879e-05,2.186772e-04,4.081883e-04,4.081883e-06
2.624183e-01,1.296991e-03,1.456684e-03,1.456684e-05,1.954120e-04,3.652717e-04,3.652717e-06
2.653020e-01,1.145481e-03,1.298263e-03,1.298263e-05,1.766523e-04,3.393628e-04,3.393628e-06
2.681857e-01,1.072376e-03,1.197196e-03,1.197196e-05,1.650309e-04,3.261177e-04,3.261177e-06
2.710694e-01,9.925812e-04,1.110418e-03,1.110418e-05,1.474131e-04,2.978164e-04,2.978164e-06
2.739532e-01,8.861848e-04,1.009440e-03,1.009440e-05,1.364466e-04,2.996684e-04,2.996684e-06
2.768369e-01,8.022163e-04,8.863282e-04,8.863282e-06,1.228521e-04,2.744007e-04,2.744007e-06
2.797206e-01,7.477588e-04,8.583029e-04,8.583029e-06,1.127324e-04,2.561781e-04,2.561781e-06
2.826043e-01,6.680110e-04,7.690806e-04,7.690806e-06,1.027437e-04,2.417456e-04,2.417456e-06
2.854880e-01,6.015307e-04,7.085106e-04,7.085106e-06,9.265115e-05,2.168273e-04,2.168273e-06
2.883717e-01,5.492881e-04,6.192723e-04,6.192723e-06,8.321166e-05,2.046973e-04,2.046973e-06
2.912555e-01,4.990479e-04,5.718196e-04,5.718196e-06,7.670403e-05,1.854455e-04,1.854455e-06
2.941392e-01,4.465137e-04,5.181458e-04,5.181458e-06,6.961565e-05,1.701661e-04,1.701661e-06
2.970229e-01,4.074024e-04,4.724253e-04,4.724253e-06,6.428042e-05,1.638538e-04,1.638538e-06
2.999066e-01,3.672174e-04,4.408565e-04,4.408565e-06,5.902215e-05,1.574078e-04,1.574078e-06
3.027903e-01,3.318380e-04,3.891373e-04,3.891373e-06,5.378924e-05,1.510444e-04,1.510444e-06
3.056740e-01,3.004050e-04,3.589842e-04,3.589842e-06,4.888198e-05,1.401724e-04,1.401724e-06
3.085578e-01,2.733282e-04,3.273444e-04,3.273444e-06,4.654569e-05,1.414617e-04,1.414617e-06
3.114415e-01,2.415276e-04,2.906756e-04,2.906756e-06,4.193747e-05,1.279126e-04,1.279126e-06
3.143252e-01,2.207564e-04,2.651155e-04,2.651155e-06,3.952223e-05,1.245672e-04,1.245672e-06
3.172089e-01,1.968793e-04,2.381218e-04,2.381218e-06,3.594239e-05,1.193425e-04,1.193425e-06
3.200926e-01,1.781319e-04,2.241045e-04,2.241045e-06,3.329301e-05,1.136055e-04,1.136055e-06
3.229764e-01,1.594619e-04,2.032780e-04,2.032780e-06,3.057987e-05,1.056109e-04,1.056109e-06
3.258601e-01,1.441388e-04,1.879027e-04,1.879027e-06,2.792095e-05,9.717266e-05,9.717266e-07
3.287438e-01,1.311552e-04,1.805684e-04,1.805684e-06,2.574685e-05,9.072797e-05,9.072797e-07
3.316275e-01,1.192875e-04,1.643040e-04,1.643040e-06,2.340530e-05,8.588505e-05,8.588505e-07
3.345112e-01,1.067636e-04,1.448283e-04,1.448283e-06,2.179320e-05,8.199845e-05,8.199845e-07
3.373949e-01,9.724181e-05,1.348226e-04,1.348226e-06,2.007204e-05,7.470626e-05,7.470626e-07
3.402787e-01,8.923294e-05,1.231748e-04,1.231748e-06,1.859271e-05,7.287835e-05,7.287835e-07
3.431624e-01,7.975652e-05,1.108988e-04,1.108988e-06,1.736658e-05,6.970281e-05,6.970281e-07
3.460461e-01,7.188051e-05,1.054848e-04,1.054848e-06,1.611956e-05,6.913723e-05,6.913723e-07
3.489298e-01,6.524052e-05,9.354875e-05,9.354875e-07,1.485331e-05,6.305988e-05,6.305988e-07
3.518135e-01,5.944659e-05,8.750304e-05,8.750304e-07,1.388574e-05,6.350422e-05,6.350422e-07
3.546972e-01,5.429406e-05,8.307261e-05,8.307261e-07,1.291230e-05,5.848828e-05,5.848828e-07
3.575810e-01,4.935965e-05,7.693895e-05,7.693895e-07,1.220307e-05,5.583342e-05,5.583342e-07
3.604647e-01,4.453890e-05,7.065365e-05,7.065365e-07,1.152474e-05,5.333463e-05,5.333463e-07
3.633484e-01,4.124713e-05,6.708172e-05,6.708172e-07,1.038324e-05,4.801290e-05,4.801290e-07
3.662321e-01,3.732678e-05,6.393192e-05,6.393192e-07,9.938939e-06,4.717954e-05,4.717954e-07
3.691158e-01,3.328674e-05,5.749763e-05,5.749763e-07,9.231489e-06,4.444847e-05,4.444847e-07
3.719996e-01,3.087956e-05,5.477560e-05,5.477560e-07,8.956342e-06,4.515324e-05,4.515324e-07
3.748833e-01,2.743553e-05,5.050180e-05,5.050180e-07,8.328410e-06,4.231569e-05,4.231569e-07
3.777670e-01,2.591190e-05,4.847904e-05,4.847904e-07,7.888678e-06,4.145629e-05,4.145629e-07
3.806507e-01,2.350903e-05,4.605241e-05,4.605241e-07,7.475782e-06,3.967460e-05,3.967460e-07
3.835344e-01,2.160183e-05,4.399102e-05,4.399102e-07,6.865508e-06,3.762759e-05,3.762759e-07
3.864181e-01,1.935389e-05,3.876260e-05,3.876260e-07,6.449512e-06,3.508168e-05,3.508168e-07
3.893019e-01,1.817601e-05,3.751172e-05,3.751172e-07,5.958897e-06,3.200206e-05,3.200206e-07
3.921856e-01,1.687284e-05,3.629335e-05,3.629335e-07,5.703677e-06,3.129267e-05,3.129267e-07
3.950693e-01,1.502094e-05,3.330616e-05,3.330616e-07,5.261968e-06,2.841846e-05,2.841846e-07
3.979530e-01,1.398217e-05,3.250378e-05,3.250378e-07,5.069005e-06,2.846036e-05,2.846036e-07
4.008367e-01,1.284103e-05,2.927668e-05,2.927668e-07,4.737082e-06,2.654416e-05,2.654416e-07
4.037204e-01,1.161058e-05,2.832318e-05,2.832318e-07,4.542929e-06,2.655033e-05,2.655033e-07
4.066042e-01,1.069745e-05,2.640097e-05,2.640097e-07,4.244638e-06,2.485535e-05,2.485535e-07
4.094879e-01,9.595251e-06,2.507969e-05,2.507969e-07,3.926303e-06,2.425657e-05,2.425657e-07
4.123716e-01,8.937706e-06,2.363602e-05,2.363602e-07,3.823480e-06,2.441979e-05,2.441979e-07
4.152553e-01,8.263194e-06,2.301536e-05,2.301536e-07,3.593284e-06,2.342109e-05,2.342109e-07
4.181390e-01,7.575394e-06,2.155708e-05,2.155708e-07,3.406946e-06,2.236534e-05,2.236534e-07
4.210227e-01,6.985846e-06,2.038814e-05,2.038814e-07,3.170410e-06,2.007482e-05,2.007482e-07
4.239065e-01,6.559335e-06,2.061876e-05,2.061876e-07,3.038440e-06,1.954700e-05,1.954700e-07
4.267902e-01,5.968047e-06,1.916803e-05,1.916803e-07,2.868885e-06,1.802775e-05,1.802775e-07
4.296739e-01,5.526376e-06,1.840902e-05,1.840902e-07,2.782551e-06,1.824809e-05,1.824809e-07
4.325576e-01,5.161994e-06,1.713424e-05,1.713424e-07,2.613976e-06,1.679625e-05,1.679625e-07
4.354413e-01,4.709866e-06,1.566758e-05,1.566758e-07,2.437616e-06,1.608235e-05,1.608235e-07
4.383251e-01,4.292502e-06,1.441254e-05,1.441254e-07,2.254117e-06,1.479640e-05,1.479640e-07
4.412088e-01,3.992798e-06,1.371878e-05,1.371878e-07,2.153328e-06,1.435851e-05,1.435851e-07
4.440925e-01,3.734548e-06,1.307368e-05,1.307368e-07,2.121444e-06,1.480722e-05,1.480722e-07
4.469762e-01,3.468233e-06,1.259685e-05,1.259685e-07,1.987591e-06,1.373167e-05,1.373167e-07
4.498599e-01,3.237861e-06,1.251259e-05,1.251259e-07,1.955662e-06,1.382092e-05,1.382092e-07
4.527436e-01,3.059304e-06,1.222783e-05,1.222783e-07,1.834011e-06,1.296846e-05,1.296846e-07
4.556274e-01,2.844216e-06,1.232099e-05,1.232099e-07,1.761456e-06,1.286505e-05,1.286505e-07
4.585111e-01,2.644796e-06,1.167943e-05,1.167943e-07,1.646166e-06,1.184582e-05,1.184582e-07
4.613948e-01,2.473569e-06,1.142008e-05,1.142008e-07,1.569473e-06,1.149828e-05,1.149828e-07
4.642785e-01,2.272559e-06,1.063924e-05,1.063924e-07,1.426258e-06,1.028054e-05,1.028054e-07
4.671622e-01,2.072926e-06,9.646047e-06,9.646047e-08,1.354792e-06,9.811971e-06,9.811971e-08
4.700459e-01,1.927141e-06,8.896039e-06,8.896039e-08,1.294753e-06,9.369653e-06,9.369653e-08
4.729297e-01,1.798823e-06,8.327680e-06,8.327680e-08,1.252219e-06,9.316300e-06,9.316300e-08
4.758134e-01,1.671307e-06,8.021846e-06,8.021846e-08,1.223810e-06,9.358029e-06,9.358029e-08
4.786971e-01,1.577472e-06,7.699865e-06,7.699865e-08,1.148795e-06,8.675803e-06,8.675803e-08
4.815808e-01,1.482635e-06,7.598893e-06,7.598893e-08,1.121453e-06,8.837815e-06,8.837815e-08
4.844645e-01,1.359709e-06,7.203244e-06,7.203244e-08,1.048037e-06,8.264529e-06,8.264529e-08
4.873482e-01,1.290425e-06,7.158452e-06,7.158452e-08,1.016205e-06,8.190889e-06,8.190889e-08
4.902320e-01,1.214742e-06,6.751671e-06,6.751671e-08,9.513753e-07,7.545561e-06,7.545561e-08
4.931157e-01,1.121527e-06,6.586820e-06,6.586820e-08,9.004575e-07,7.150440e-06,7.150440e-08
4.959994e-01,1.065972e-06,6.194297e-06,6.194297e-08,8.486937e-07,6.763112e-06,6.763112e-08
4.988831e-01,1.008716e-06,6.098377e-06,6.098377e-08,8.103234e-07,6.544975e-06,6.544975e-08
5.017668e-01,9.410381e-07,5.732906e-06,5.732906e-08,7.859116e-07,6.485538e-06,6.485538e-08
5.046506e-01,8.851801e-07,5.573859e-06,5.573859e-08,7.473527e-07,6.205598e-06,6.205598e-08
5.075343e-01,8.393282e-07,5.379129e-06,5.379129e-08,7.197331e-07,6.044367e-06,6.044367e-08
5.104180e-01,7.919685e-07,5.120868e-06,5.120868e-08,6.769801e-07,5.648463e-06,5.648463e-08
5.133017e-01,7.415875e-07,4.859598e-06,4.859598e-08,6.645457e-07,5.679019e-06,5.679019e-08
5.161854e-01,7.002682e-07,4.489849e-06,4.489849e-08,6.261906e-07,5.278542e-06,5.278542e-08
5.190691e-01,6.540734e-07,4.406461e-06,4.406461e-08,6.042091e-07,5.090305e-06,5.090305e-08
5.219529e-01,6.116043e-07,4.031911e-06,4.031911e-08,5.621666e-07,4.628886e-06,4.628886e-08
5.248366e-01,5.790996e-07,4.029168e-06,4.029168e-08,5.277697e-07,4.346096e-06,4.346096e-08
5.277203e-01,5.422228e-07,3.704663e-06,3.704663e-08,5.065447e-07,4.204753e-06,4.204753e-08
5.306040e-01,5.072413e-07,3.574918e-06,3.574918e-08,4.818438e-07,4.040713e-06,4.040713e-08
5.334877e-01,4.779085e-07,3.437125e-06,3.437125e-08,4.714811e-07,4.124277e-06,4.124277e-08
5.363714e-01,4.578121e-07,3.312324e-06,3.312324e-08,4.529480e-07,3.971240e-06,3.971240e-08
5.392552e-01,4.354825e-07,3.296206e-06,3.296206e-08,4.440419e-07,4.032684e-06,4.032684e-08
5.421389e-01,4.118779e-07,3.070736e-06,3.070736e-08,4.287523e-07,3.924492e-06,3.924492e-08
5.450226e-01,3.961274e-07,3.136412e-06,3.136412e-08,4.228912e-07,3.967743e-06,3.967743e-08
5.479063e-01,3.748783e-07,2.970411e-06,2.970411e-08,3.995735e-07,3.739889e-06,3.739889e-08
5.507900e-01,3.572276e-07,2.977274e-06,2.977274e-08,3.768809e-07,3.546013e-06,3.546013e-08
5.536737e-01,3.378055e-07,2.851373e-06,2.851373e-08,3.515565e-07,3.321389e-06,3.321389e-08
5.565575e-01,3.225599e-07,2.780542e-06,2.780542e-08,3.305455e-07,3.085591e-06,3.085591e-08
5.594412e-01,3.023331e-07,2.576152e-06,2.576152e-08,3.162055e-07,2.957150e-06,2.957150e-08
5.623249e-01,2.840045e-07,2.397156e-06,2.397156e-08,2.968143e-07,2.703806e-06,2.703806e-08
5.652086e-01,2.707051e-07,2.270839e-06,2.270839e-08,2.873819e-07,2.652130e-06,2.652130e-08
5.680923e-01,2.494972e-07,2.034246e-06,2.034246e-08,2.664653e-07,2.465989e-06,2.465989e-08
5.709761e-01,2.366376e-07,1.974982e-06,1.974982e-08,2.591289e-07,2.465970e-06,2.465970e-08
5.738598e-01,2.216623e-07,1.795678e-06,1.795678e-08,2.471144e-07,2.344358e-06,2.344358e-08
5.767435e-01,2.130529e-07,1.807150e-06,1.807150e-08,2.384709e-07,2.276554e-06,2.276554e-08
5.796272e-01,2.035027e-07,1.705832e-06,1.705832e-08,2.270190e-07,2.167236e-06,2.167236e-08
5.825109e-01,1.957593e-07,1.739499e-06,1.739499e-08,2.195735e-07,2.133529e-06,2.133529e-08
5.853946e-01,1.884308e-07,1.691349e-06,1.691349e-08,2.172716e-07,2.150694e-06,2.150694e-08
5.882784e-01,1.817787e-07,1.688752e-06,1.688752e-08,2.142121e-07,2.126529e-06,2.126529e-08
5.911621e-01,1.767809e-07,1.681558e-06,1.681558e-08,2.128908e-07,2.155444e-06,2.155444e-08
5.940458e-01,1.704152e-07,1.622919e-06,1.622919e-08,2.029540e-07,2.041883e-06,2.041883e-08
5.969295e-01,1.639029e-07,1.600770e-06,1.600770e-08,1.965783e-07,2.015085e-06,2.015085e-08
5.998132e-01,1.537120e-07,1.482349e-06,1.482349e-08,1.827079e-07,1.871924e-06,1.871924e-08
6.026969e-01,1.471464e-07,1.464230e-06,1.464230e-08,1.757975e-07,1.811022e-06,1.811022e-08
6.055807e-01,1.356891e-07,1.318177e-06,1.318177e-08,1.642680e-07,1.675522e-06,1.675522e-08
6.084644e-01,1.281966e-07,1.281250e-06,1.281250e-08,1.528836e-07,1.542967e-06,1.542967e-08
6.113481e-01,1.198491e-07,1.168979e-06,1.168979e-08,1.447506e-07,1.460069e-06,1.460069e-08
6.142318e-01,1.127028e-07,1.125052e-06,1.125052e-08,1.372406e-07,1.387334e-06,1.387334e-08
6.171155e-01,1.080130e-07,1.079322e-06,1.079322e-08,1.339712e-07,1.386252e-06,1.386252e-08
6.199993e-01,1.018287e-07,1.029245e-06,1.029245e-08,1.281872e-07,1.324752e-06,1.324752e-08
6.228830e-01,9.779479e-08,1.008883e-06,1.008883e-08,1.246617e-07,1.317484e-06,1.317484e-08
6.257667e-01,9.403576e-08,9.525315e-07,9.525315e-09,1.178375e-07,1.261933e-06,1.261933e-08
6.286504e-01,9.098940e-08,9.444090e-07,9.444090e-09,1.153042e-07,1.267450e-06,1.267450e-08
6.315341e-01,8.708637e-08,8.710634e-07,8.710634e-09,1.105103e-07,1.213082e-06,1.213082e-08
6.344178e-01,8.443397e-08,8.738522e-07,8.738522e-09,1.073098e-07,1.183690e-06,1.183690e-08
6.373016e-01,8.046969e-08,8.106383e-07,8.106383e-09,1.022337e-07,1.127856e-06,1.127856e-08
6.401853e-01,7.843066e-08,8.200844e-07,8.200844e-09,9.721906e-08,1.081671e-06,1.081671e-08
6.430690e-01,7.609592e-08,7.957130e-07,7.957130e-09,9.538806e-08,1.064346e-06,1.064346e-08
6.459527e-01,7.281825e-08,7.887394e-07,7.887394e-09,9.154382e-08,1.016278e-06,1.016278e-08
6.488364e-01,7.012159e-08,7.825652e-07,7.825652e-09,9.043859e-08,1.005490e-06,1.005490e-08
6.517201e-01,6.678132e-08,7.528803e-07,7.528803e-09,8.580837e-08,9.471679e-07,9.471679e-09
6.546039e-01,6.502928e-08,7.471998e-07,7.471998e-09,8.372058e-08,9.301902e-07,9.301902e-09
6.574876e-01,6.147726e-08,6.891702e-07,6.891702e-09,8.055180e-08,8.840052e-07,8.840052e-09
6.603713e-01,5.837970e-08,6.665577e-07,6.665577e-09,7.862009e-08,8.629285e-07,8.629285e-09
6.632550e-01,5.429644e-08,5.986425e-07,5.986425e-09,7.459264e-08,8.221405e-07,8.221405e-09
6.661387e-01,5.067316e-08,5.708393e-07,5.708393e-09,7.021493e-08,7.809265e-07,7.809265e-09
6.690224e-01,4.716910e-08,5.186023e-07,5.186023e-09,6.554909e-08,7.433110e-07,7.433110e-09
6.719062e-01,4.496443e-08,5.020376e-07,5.020376e-09,6.173967e-08,7.049670e-07,7.049670e-09
6.747899e-01,4.270049e-08,4.824890e-07,4.824890e-09,6.008565e-08,7.010788e-07,7.010788e-09
6.776736e-01,4.089442e-08,4.670556e-07,4.670556e-09,5.716288e-08,6.755391e-07,6.755391e-09
6.805573e-01,4.001050e-08,4.714202e-07,4.714202e-09,5.629789e-08,6.758656e-07,6.758656e-09
6.834410e-01,3.907654e-08,4.535850e-07,4.535850e-09,5.380208e-08,6.552598e-07,6.552598e-09
6.863248e-01,3.891130e-08,4.659425e-07,4.659425e-09,5.306036e-08,6.518710e-07,6.518710e-09
6.892085e-01,3.760134e-08,4.404618e-07,4.404618e-09,5.148583e-08,6.277950e-07,6.277950e-09
6.920922e-01,3.660633e-08,4.413457e-07,4.413457e-09,4.939411e-08,5.983942e-07,5.983942e-09
6.949759e-01,3.486215e-08,4.128032e-07,4.128032e-09,4.700338e-08,5.631518e-07,5.631518e-09
6.978596e-01,3.325058e-08,4.010089e-07,4.010089e-09,4.434288e-08,5.291058e-07,5.291058e-09
7.007433e-01,3.161614e-08,3.791536e-07,3.791536e-09,4.295415e-08,5.121616e-07,5.121616e-09
7.036271e-01,3.023036e-08,3.634243e-07,3.634243e-09,4.134669e-08,4.906306e-07,4.906306e-09
7.065108e-01,2.875335e-08,3.511587e-07,3.511587e-09,4.073513e-08,4.869171e-07,4.869171e-09
7.093945e-01,2.764643e-08,3.323334e-07,3.323334e-09,3.865314e-08,4.653059e-07,4.653059e-09
