# n_pixels = 217880000
# n_pixels_in_grid = 216641584
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 5.683936e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.125000e+00,-1.166667e+00,-1.083333e+00,5.359916e-01,1.723053e-04,9676505
-1.041667e+00,-1.083333e+00,-1.000000e+00,6.176343e-01,1.849632e-04,11150439
-9.583333e-01,-1.000000e+00,-9.166667e-01,6.667219e-01,1.921729e-04,12036641
-8.750000e-01,-9.166667e-01,-8.333333e-01,7.046715e-01,1.975664e-04,12721762
-7.916667e-01,-8.333333e-01,-7.500000e-01,7.178925e-01,1.994111e-04,12960447
-7.083333e-01,-7.500000e-01,-6.666667e-01,7.053967e-01,1.976680e-04,12734855
-6.250000e-01,-6.666667e-01,-5.833333e-01,6.858076e-01,1.949040e-04,12381203
-5.416667e-01,-5.833333e-01,-5.000000e-01,6.470931e-01,1.893229e-04,11682273
-4.583333e-01,-5.000000e-01,-4.166667e-01,5.951375e-01,1.815634e-04,10744295
-3.750000e-01,-4.166667e-01,-3.333333e-01,5.418415e-01,1.732431e-04,9782116
-2.916667e-01,-3.333333e-01,-2.500000e-01,4.933117e-01,1.653029e-04,8905986
-2.083333e-01,-2.500000e-01,-1.666667e-01,4.427862e-01,1.566090e-04,7993825
-1.250000e-01,-1.666667e-01,-8.333333e-02,3.954526e-01,1.480018e-04,7139290
-4.166667e-02,-8.333333e-02,0.000000e+00,3.508184e-01,1.393994e-04,6333488
4.166667e-02,0.000000e+00,8.333333e-02,3.152343e-01,1.321406e-04,5691071
1.250000e-01,8.333333e-02,1.666667e-01,2.835604e-01,1.253264e-04,5119247
2.083333e-01,1.666667e-01,2.500000e-01,2.558268e-01,1.190399e-04,4618560
2.916667e-01,2.500000e-01,3.333333e-01,2.300325e-01,1.128793e-04,4152884
3.750000e-01,3.333333e-01,4.166667e-01,2.075516e-01,1.072217e-04,3747025
4.583333e-01,4.166667e-01,5.000000e-01,1.853925e-01,1.013365e-04,3346977
5.416667e-01,5.000000e-01,5.833333e-01,1.660486e-01,9.590412e-05,2997752
6.250000e-01,5.833333e-01,6.666667e-01,1.484374e-01,9.067579e-05,2679809
7.083333e-01,6.666667e-01,7.500000e-01,1.315755e-01,8.537039e-05,2375394
7.916667e-01,7.500000e-01,8.333333e-01,1.120725e-01,7.878966e-05,2023297
8.750000e-01,8.333333e-01,9.166667e-01,9.561749e-02,7.277603e-05,1726227
9.583333e-01,9.166667e-01,1.000000e+00,7.999705e-02,6.656665e-05,1444224
1.041667e+00,1.000000e+00,1.083333e+00,6.756055e-02,6.117392e-05,1219702
1.125000e+00,1.083333e+00,1.166667e+00,5.552031e-02,5.545563e-05,1002334
1.208333e+00,1.166667e+00,1.250000e+00,4.535157e-02,5.012056e-05,818753
1.291667e+00,1.250000e+00,1.333333e+00,3.760724e-02,4.564103e-05,678941
1.375000e+00,1.333333e+00,1.416667e+00,3.043693e-02,4.106011e-05,549492
1.458333e+00,1.416667e+00,1.500000e+00,2.519012e-02,3.735381e-05,454769
1.541667e+00,1.500000e+00,1.583333e+00,2.024802e-02,3.348968e-05,365547
1.625000e+00,1.583333e+00,1.666667e+00,1.669696e-02,3.041154e-05,301438
1.708333e+00,1.666667e+00,1.750000e+00,1.365500e-02,2.750208e-05,246520
1.791667e+00,1.750000e+00,1.833333e+00,1.124637e-02,2.495893e-05,203036
1.875000e+00,1.833333e+00,1.916667e+00,9.442232e-03,2.286952e-05,170465
1.958333e+00,1.916667e+00,2.000000e+00,7.923188e-03,2.094931e-05,143041
