statistic,value
mean_flux,0.9568609544263313
median_flux,0.9964565634727478
std_flux,0.13068080529301224
min_flux,2.9382650407717056e-39
max_flux,1.0
mean_tau,344.52852590578374
median_tau,0.0035497834905982018
effective_tau,0.04409719126568644
deep_absorption_frac,0.006749364228434717
moderate_absorption_frac,0.016201900669000045
weak_absorption_frac,0.9770487351025653
tau_eff_err,0.000947030780527931
tau_eff_std,0.0947030780527931
