# n_pixels = 225710000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.979564e-01,2.094086e-04,893615
3.000000e-02,2.000000e-02,4.000000e-02,4.100483e-02,9.530751e-05,185104
5.000000e-02,4.000000e-02,6.000000e-02,3.466218e-02,8.762691e-05,156472
7.000000e-02,6.000000e-02,8.000000e-02,3.270834e-02,8.512142e-05,147652
9.000000e-02,8.000000e-02,1.000000e-01,3.113641e-02,8.305081e-05,140556
1.100000e-01,1.000000e-01,1.200000e-01,3.101413e-02,8.288757e-05,140004
1.300000e-01,1.200000e-01,1.400000e-01,3.110474e-02,8.300856e-05,140413
1.500000e-01,1.400000e-01,1.600000e-01,3.060564e-02,8.233991e-05,138160
1.700000e-01,1.600000e-01,1.800000e-01,3.100040e-02,8.286922e-05,139942
1.900000e-01,1.800000e-01,2.000000e-01,3.189070e-02,8.405076e-05,143961
2.100000e-01,2.000000e-01,2.200000e-01,3.376855e-02,8.648999e-05,152438
2.300000e-01,2.200000e-01,2.400000e-01,3.518231e-02,8.828193e-05,158820
2.500000e-01,2.400000e-01,2.600000e-01,3.527336e-02,8.839608e-05,159231
2.700000e-01,2.600000e-01,2.800000e-01,3.687763e-02,9.038391e-05,166473
2.900000e-01,2.800000e-01,3.000000e-01,3.784192e-02,9.155798e-05,170826
3.100000e-01,3.000000e-01,3.200000e-01,3.868282e-02,9.256966e-05,174622
3.300000e-01,3.200000e-01,3.400000e-01,4.106641e-02,9.537905e-05,185382
3.500000e-01,3.400000e-01,3.600000e-01,4.220172e-02,9.668847e-05,190507
3.700000e-01,3.600000e-01,3.800000e-01,4.368748e-02,9.837575e-05,197214
3.900000e-01,3.800000e-01,4.000000e-01,4.509880e-02,9.995214e-05,203585
4.100000e-01,4.000000e-01,4.200000e-01,4.795313e-02,1.030666e-04,216470
4.300000e-01,4.200000e-01,4.400000e-01,5.011696e-02,1.053664e-04,226238
4.500000e-01,4.400000e-01,4.600000e-01,5.272496e-02,1.080731e-04,238011
4.700000e-01,4.600000e-01,4.800000e-01,5.563466e-02,1.110152e-04,251146
4.900000e-01,4.800000e-01,5.000000e-01,5.836870e-02,1.137103e-04,263488
5.100000e-01,5.000000e-01,5.200000e-01,6.124164e-02,1.164751e-04,276457
5.300000e-01,5.200000e-01,5.400000e-01,6.570001e-02,1.206403e-04,296583
5.500000e-01,5.400000e-01,5.600000e-01,7.092774e-02,1.253481e-04,320182
5.700000e-01,5.600000e-01,5.800000e-01,7.456825e-02,1.285247e-04,336616
5.900000e-01,5.800000e-01,6.000000e-01,8.069004e-02,1.336964e-04,364251
6.100000e-01,6.000000e-01,6.200000e-01,8.600483e-02,1.380292e-04,388243
6.300000e-01,6.200000e-01,6.400000e-01,9.398963e-02,1.442944e-04,424288
6.500000e-01,6.400000e-01,6.600000e-01,1.027604e-01,1.508768e-04,463881
6.700000e-01,6.600000e-01,6.800000e-01,1.133470e-01,1.584582e-04,511671
6.900000e-01,6.800000e-01,7.000000e-01,1.229128e-01,1.650092e-04,554853
7.100000e-01,7.000000e-01,7.200000e-01,1.350995e-01,1.729961e-04,609866
7.300000e-01,7.200000e-01,7.400000e-01,1.514282e-01,1.831525e-04,683577
7.500000e-01,7.400000e-01,7.600000e-01,1.694378e-01,1.937380e-04,764876
7.700000e-01,7.600000e-01,7.800000e-01,1.899548e-01,2.051326e-04,857494
7.900000e-01,7.800000e-01,8.000000e-01,2.183319e-01,2.199218e-04,985594
8.100000e-01,8.000000e-01,8.200000e-01,2.512374e-01,2.359129e-04,1134136
8.300000e-01,8.200000e-01,8.400000e-01,2.985769e-01,2.571803e-04,1347836
8.500000e-01,8.400000e-01,8.600000e-01,3.582772e-01,2.817210e-04,1617335
8.700000e-01,8.600000e-01,8.800000e-01,4.348848e-01,3.103821e-04,1963157
8.900000e-01,8.800000e-01,9.000000e-01,5.523929e-01,3.498111e-04,2493612
9.100000e-01,9.000000e-01,9.200000e-01,7.216860e-01,3.998377e-04,3257835
9.300000e-01,9.200000e-01,9.400000e-01,1.026507e+00,4.768597e-04,4633860
9.500000e-01,9.400000e-01,9.600000e-01,1.612389e+00,5.976467e-04,7278646
9.700000e-01,9.600000e-01,9.800000e-01,3.330683e+00,8.589666e-04,15035370
9.900000e-01,9.800000e-01,1.000000e+00,3.852941e+01,2.921499e-03,173929451
