# n_pixels = 200930000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,5.397701e-01,3.664941e-04,2169120
3.000000e-02,2.000000e-02,4.000000e-02,1.117407e-01,1.667509e-04,449041
5.000000e-02,4.000000e-02,6.000000e-02,8.709700e-02,1.472191e-04,350008
7.000000e-02,6.000000e-02,8.000000e-02,7.748395e-02,1.388572e-04,311377
9.000000e-02,8.000000e-02,1.000000e-01,7.105758e-02,1.329743e-04,285552
1.100000e-01,1.000000e-01,1.200000e-01,6.849450e-02,1.305541e-04,275252
1.300000e-01,1.200000e-01,1.400000e-01,6.755611e-02,1.296567e-04,271481
1.500000e-01,1.400000e-01,1.600000e-01,6.773205e-02,1.298254e-04,272188
1.700000e-01,1.600000e-01,1.800000e-01,6.698353e-02,1.291061e-04,269180
1.900000e-01,1.800000e-01,2.000000e-01,6.568183e-02,1.278454e-04,263949
2.100000e-01,2.000000e-01,2.200000e-01,6.602722e-02,1.281811e-04,265337
2.300000e-01,2.200000e-01,2.400000e-01,6.644329e-02,1.285844e-04,267009
2.500000e-01,2.400000e-01,2.600000e-01,6.831683e-02,1.303846e-04,274538
2.700000e-01,2.600000e-01,2.800000e-01,6.956751e-02,1.315727e-04,279564
2.900000e-01,2.800000e-01,3.000000e-01,7.162071e-02,1.335002e-04,287815
3.100000e-01,3.000000e-01,3.200000e-01,7.461828e-02,1.362653e-04,299861
3.300000e-01,3.200000e-01,3.400000e-01,7.695342e-02,1.383810e-04,309245
3.500000e-01,3.400000e-01,3.600000e-01,7.893246e-02,1.401491e-04,317198
3.700000e-01,3.600000e-01,3.800000e-01,8.107450e-02,1.420381e-04,325806
3.900000e-01,3.800000e-01,4.000000e-01,8.454760e-02,1.450485e-04,339763
4.100000e-01,4.000000e-01,4.200000e-01,8.681382e-02,1.469796e-04,348870
4.300000e-01,4.200000e-01,4.400000e-01,9.156771e-02,1.509502e-04,367974
4.500000e-01,4.400000e-01,4.600000e-01,9.647415e-02,1.549416e-04,387691
4.700000e-01,4.600000e-01,4.800000e-01,1.013092e-01,1.587768e-04,407121
4.900000e-01,4.800000e-01,5.000000e-01,1.058941e-01,1.623299e-04,425546
5.100000e-01,5.000000e-01,5.200000e-01,1.102352e-01,1.656238e-04,442991
5.300000e-01,5.200000e-01,5.400000e-01,1.178286e-01,1.712332e-04,473506
5.500000e-01,5.400000e-01,5.600000e-01,1.249313e-01,1.763187e-04,502049
5.700000e-01,5.600000e-01,5.800000e-01,1.319051e-01,1.811730e-04,530074
5.900000e-01,5.800000e-01,6.000000e-01,1.412124e-01,1.874558e-04,567476
6.100000e-01,6.000000e-01,6.200000e-01,1.496949e-01,1.930039e-04,601564
6.300000e-01,6.200000e-01,6.400000e-01,1.626425e-01,2.011776e-04,653595
6.500000e-01,6.400000e-01,6.600000e-01,1.767640e-01,2.097295e-04,710344
6.700000e-01,6.600000e-01,6.800000e-01,1.869559e-01,2.156911e-04,751301
6.900000e-01,6.800000e-01,7.000000e-01,2.053529e-01,2.260544e-04,825231
7.100000e-01,7.000000e-01,7.200000e-01,2.213276e-01,2.346823e-04,889427
7.300000e-01,7.200000e-01,7.400000e-01,2.427293e-01,2.457671e-04,975432
7.500000e-01,7.400000e-01,7.600000e-01,2.686689e-01,2.585660e-04,1079673
7.700000e-01,7.600000e-01,7.800000e-01,2.977905e-01,2.722188e-04,1196701
7.900000e-01,7.800000e-01,8.000000e-01,3.306699e-01,2.868534e-04,1328830
8.100000e-01,8.000000e-01,8.200000e-01,3.808090e-01,3.078337e-04,1530319
8.300000e-01,8.200000e-01,8.400000e-01,4.405686e-01,3.311078e-04,1770469
8.500000e-01,8.400000e-01,8.600000e-01,5.212858e-01,3.601642e-04,2094839
8.700000e-01,8.600000e-01,8.800000e-01,6.299161e-01,3.959168e-04,2531381
8.900000e-01,8.800000e-01,9.000000e-01,7.862450e-01,4.423251e-04,3159604
9.100000e-01,9.000000e-01,9.200000e-01,1.049451e+00,5.110269e-04,4217325
9.300000e-01,9.200000e-01,9.400000e-01,1.519676e+00,6.149477e-04,6106971
9.500000e-01,9.400000e-01,9.600000e-01,2.545865e+00,7.959400e-04,10230815
9.700000e-01,9.600000e-01,9.800000e-01,5.798048e+00,1.201167e-03,23300036
9.900000e-01,9.800000e-01,1.000000e+00,3.101567e+01,2.778134e-03,124639561
