# T0 = 13786.973354604404 K
# gamma = 1.1244836053402856
# gamma_err = 0.0698628071101442
# T0_err = 6000.698059572395 K
# n_bins_fit = 28
# n_pixels = 33331023
log_density,log_temperature
2.713468e-01,4.461881e+00
-3.224151e-01,4.087333e+00
-1.159077e-01,3.769035e+00
7.426481e-01,4.653209e+00
5.678305e-01,4.171095e+00
-1.074007e-01,3.736402e+00
-5.957473e-01,3.458790e+00
1.823545e-01,4.615334e+00
8.437441e-01,4.277259e+00
9.579226e-01,5.086092e+00
9.371267e-01,4.671779e+00
8.430024e-01,4.330963e+00
-1.337468e-01,3.717535e+00
3.395991e-01,3.991476e+00
-7.871000e-01,3.342797e+00
6.198088e-01,4.255526e+00
8.676510e-02,4.331919e+00
9.365550e-01,4.405250e+00
4.203834e-01,4.774704e+00
-5.300410e-01,3.498774e+00
-6.692664e-01,3.415393e+00
-9.452631e-02,4.890677e+00
-1.607834e-01,4.047708e+00
-4.961893e-01,3.527964e+00
-5.839211e-01,3.463740e+00
-1.003243e-02,4.876935e+00
-2.721868e-02,3.783432e+00
1.488880e+00,5.024492e+00
-9.475111e-01,3.248537e+00
-7.139100e-01,3.386138e+00
-1.776518e-01,3.700160e+00
-1.770725e-01,3.692166e+00
-1.852160e-01,3.691909e+00
9.325020e-01,5.000230e+00
-8.896990e-01,3.372479e+00
-2.256940e-01,3.669267e+00
4.686066e-01,5.143386e+00
-3.200318e-01,3.614814e+00
-3.134920e-01,3.619538e+00
-4.224166e-01,3.567316e+00
-7.465838e-02,3.784587e+00
-1.159080e-01,3.858189e+00
7.872505e-01,4.426281e+00
-3.382616e-01,3.621612e+00
-2.928411e-01,3.639968e+00
-8.123688e-01,4.022330e+00
8.711586e-01,4.501220e+00
4.932588e-01,4.111796e+00
1.050533e+00,4.710783e+00
-6.317213e-01,3.622583e+00
3.021086e-01,4.060218e+00
5.685998e-02,4.335154e+00
7.425396e-01,4.506752e+00
-2.162672e-01,3.688224e+00
-8.561571e-01,3.309388e+00
5.681666e-01,4.655734e+00
1.112707e+00,4.989730e+00
4.394925e-01,4.919609e+00
2.332496e-01,4.836408e+00
-3.352976e-02,4.419010e+00
-5.543057e-01,3.477662e+00
-2.803912e-01,4.926711e+00
-2.337534e-01,3.667367e+00
-1.168997e-01,3.760735e+00
4.542251e-01,4.250590e+00
6.614184e-01,4.294833e+00
-5.436147e-01,3.952783e+00
-6.598207e-01,3.420327e+00
-2.322732e-01,3.735094e+00
-3.396670e-01,3.614143e+00
3.251059e-01,4.998239e+00
-7.973267e-01,3.345177e+00
-5.681187e-01,3.490805e+00
-1.812586e-01,3.772590e+00
1.848426e-01,3.920715e+00
7.670426e-01,5.418343e+00
1.073962e+00,4.540421e+00
1.009953e-01,4.518177e+00
-1.667411e-01,3.710543e+00
-5.082962e-01,4.134459e+00
-3.758353e-01,4.870517e+00
-4.775037e-01,3.642804e+00
5.029400e-01,4.065550e+00
-2.000243e-01,3.684490e+00
-4.931460e-01,4.187907e+00
-9.883566e-03,3.791679e+00
-6.238315e-01,3.460149e+00
6.234122e-01,4.531025e+00
-5.414151e-01,4.080108e+00
2.075383e-01,5.118957e+00
-7.591832e-01,3.517074e+00
9.386228e-01,4.379523e+00
-6.214399e-02,3.825129e+00
-4.463269e-01,3.569635e+00
3.293943e-01,4.447118e+00
-1.894784e-01,3.817473e+00
1.517732e+00,4.906707e+00
1.007996e-01,3.871463e+00
-7.287713e-02,4.412872e+00
-8.671822e-01,3.297090e+00
-2.909296e-01,4.027723e+00
5.288281e-01,4.112721e+00
3.839985e-01,4.037035e+00
5.161704e-01,4.351007e+00
5.355346e-01,4.539801e+00
-3.299984e-01,3.625606e+00
-3.543333e-01,3.592948e+00
-9.967940e-02,3.795942e+00
-7.823586e-01,3.350369e+00
-4.295590e-01,3.880802e+00
4.947563e-01,4.455515e+00
-4.106552e-01,3.679701e+00
-4.817700e-01,3.521005e+00
1.178218e+00,6.368481e+00
2.020950e-01,3.939640e+00
-1.537969e-01,3.707626e+00
-4.780667e-01,3.844237e+00
8.923116e-01,4.547415e+00
-6.426941e-01,3.427500e+00
-7.433365e-01,3.368167e+00
-7.030055e-01,3.392505e+00
3.251811e-01,4.603657e+00
-6.296529e-01,3.437482e+00
-5.541981e-01,3.479004e+00
-4.962391e-02,3.777223e+00
-3.130253e-01,3.617900e+00
-3.240623e-01,3.615702e+00
3.211735e-01,4.018416e+00
-8.450089e-02,3.748692e+00
9.888241e-01,4.638643e+00
-2.282559e-01,3.695799e+00
9.199299e-01,4.639937e+00
4.951893e-02,3.828230e+00
-7.139191e-01,3.765637e+00
-7.105544e-01,3.392125e+00
-4.404920e-01,3.545690e+00
-5.930448e-01,3.540454e+00
7.404502e-01,4.291355e+00
7.676899e-01,4.891923e+00
-7.568136e-01,3.363355e+00
-7.220622e-01,3.380080e+00
5.189019e-01,4.138971e+00
-2.055265e-01,3.692746e+00
5.126477e-02,3.830338e+00
-7.370475e-02,3.913984e+00
-2.153240e-02,3.856682e+00
-4.765098e-01,4.240545e+00
1.629291e+00,5.013316e+00
-6.114809e-01,4.079439e+00
1.945622e-01,5.258893e+00
-2.066086e-01,3.680384e+00
4.586912e-01,4.054650e+00
-8.845119e-01,3.345200e+00
-2.232784e-01,4.130884e+00
1.040777e+00,6.247703e+00
1.284687e-02,4.425571e+00
3.112323e-01,5.061633e+00
-2.602947e-01,3.647511e+00
5.287212e-01,4.398370e+00
-2.118701e-01,5.556662e+00
5.512279e-01,4.135156e+00
-3.409940e-01,3.746332e+00
6.936587e-01,4.201474e+00
-2.236992e-01,4.303922e+00
1.362623e-01,3.877672e+00
1.185081e-01,3.922930e+00
-3.289999e-01,3.606855e+00
-7.826406e-02,5.168568e+00
1.639325e-01,4.103013e+00
1.020412e-01,3.865416e+00
-4.957943e-02,3.776789e+00
2.849840e-02,3.811147e+00
8.115157e-01,5.428604e+00
-3.405237e-01,3.601964e+00
6.658656e-02,3.895229e+00
2.798587e-01,4.271582e+00
2.317573e-01,3.925126e+00
5.635715e-02,4.227433e+00
3.161740e-02,3.827024e+00
