k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
9.287238e-01,6.776355e-10,1.981536e-08,1.981536e-10
9.318509e-01,6.730395e-10,1.944312e-08,1.944312e-10
9.349779e-01,6.721972e-10,1.925911e-08,1.925911e-10
9.381049e-01,6.748325e-10,1.942794e-08,1.942794e-10
9.412319e-01,6.750239e-10,1.957290e-08,1.957290e-10
9.443589e-01,6.705996e-10,1.969083e-08,1.969083e-10
9.474859e-01,6.603528e-10,1.937674e-08,1.937674e-10
9.506129e-01,6.425205e-10,1.874863e-08,1.874863e-10
9.537400e-01,6.206574e-10,1.774008e-08,1.774008e-10
9.568670e-01,5.920604e-10,1.655504e-08,1.655504e-10
9.599940e-01,5.640780e-10,1.538492e-08,1.538492e-10
9.631210e-01,5.345077e-10,1.438893e-08,1.438893e-10
9.662480e-01,5.112936e-10,1.369814e-08,1.369814e-10
9.693750e-01,4.907071e-10,1.314171e-08,1.314171e-10
9.725021e-01,4.787861e-10,1.277495e-08,1.277495e-10
9.756291e-01,4.709791e-10,1.241652e-08,1.241652e-10
9.787561e-01,4.698517e-10,1.223709e-08,1.223709e-10
9.818831e-01,4.709425e-10,1.212532e-08,1.212532e-10
9.850101e-01,4.738990e-10,1.225658e-08,1.225658e-10
9.881371e-01,4.760777e-10,1.239422e-08,1.239422e-10
9.912642e-01,4.752777e-10,1.256468e-08,1.256468e-10
9.943912e-01,4.714822e-10,1.249766e-08,1.249766e-10
9.975182e-01,4.624402e-10,1.225647e-08,1.225647e-10
1.000645e+00,4.506890e-10,1.173719e-08,1.173719e-10
1.003772e+00,4.346789e-10,1.110516e-08,1.110516e-10
1.006899e+00,4.182928e-10,1.042339e-08,1.042339e-10
1.010026e+00,4.011775e-10,9.853207e-09,9.853207e-11
1.013153e+00,3.866206e-10,9.410772e-09,9.410772e-11
1.016280e+00,3.741380e-10,9.111710e-09,9.111710e-11
1.019407e+00,3.659607e-10,8.889280e-09,8.889280e-11
1.022534e+00,3.609481e-10,8.717603e-09,8.717603e-11
1.025661e+00,3.594358e-10,8.594017e-09,8.594017e-11
1.028788e+00,3.598972e-10,8.540928e-09,8.540928e-11
1.031915e+00,3.609665e-10,8.556324e-09,8.556324e-11
1.035042e+00,3.620364e-10,8.650572e-09,8.650572e-11
1.038169e+00,3.607763e-10,8.706176e-09,8.706176e-11
1.041296e+00,3.578141e-10,8.720768e-09,8.720768e-11
1.044423e+00,3.509357e-10,8.562808e-09,8.562808e-11
1.047550e+00,3.424756e-10,8.303415e-09,8.303415e-11
1.050677e+00,3.303943e-10,7.912589e-09,7.912589e-11
1.053804e+00,3.183214e-10,7.488145e-09,7.488145e-11
1.056932e+00,3.049575e-10,7.097820e-09,7.097820e-11
1.060059e+00,2.934677e-10,6.752002e-09,6.752002e-11
1.063186e+00,2.830709e-10,6.513276e-09,6.513276e-11
1.066313e+00,2.753888e-10,6.293023e-09,6.293023e-11
1.069440e+00,2.702275e-10,6.143495e-09,6.143495e-11
1.072567e+00,2.670110e-10,5.985427e-09,5.985427e-11
1.075694e+00,2.665433e-10,5.907529e-09,5.907529e-11
1.078821e+00,2.656735e-10,5.831932e-09,5.831932e-11
1.081948e+00,2.666758e-10,5.862201e-09,5.862201e-11
1.085075e+00,2.650945e-10,5.839139e-09,5.839139e-11
1.088202e+00,2.640477e-10,5.868516e-09,5.868516e-11
1.091329e+00,2.593036e-10,5.757354e-09,5.757354e-11
1.094456e+00,2.542485e-10,5.641010e-09,5.641010e-11
1.097583e+00,2.462172e-10,5.397280e-09,5.397280e-11
1.100710e+00,2.379868e-10,5.162602e-09,5.162602e-11
1.103837e+00,2.286691e-10,4.908609e-09,4.908609e-11
1.106964e+00,2.197156e-10,4.693923e-09,4.693923e-11
1.110091e+00,2.119093e-10,4.537125e-09,4.537125e-11
1.113218e+00,2.048073e-10,4.400352e-09,4.400352e-11
1.116345e+00,2.002771e-10,4.317813e-09,4.317813e-11
1.119472e+00,1.963812e-10,4.229150e-09,4.229150e-11
1.122599e+00,1.950021e-10,4.194727e-09,4.194727e-11
1.125726e+00,1.935269e-10,4.161322e-09,4.161322e-11
1.128853e+00,1.936125e-10,4.196262e-09,4.196262e-11
1.131980e+00,1.927945e-10,4.216353e-09,4.216353e-11
1.135107e+00,1.923213e-10,4.274956e-09,4.274956e-11
1.138234e+00,1.905167e-10,4.275607e-09,4.275607e-11
1.141361e+00,1.882522e-10,4.274882e-09,4.274882e-11
1.144488e+00,1.848549e-10,4.214564e-09,4.214564e-11
1.147615e+00,1.809953e-10,4.155917e-09,4.155917e-11
1.150742e+00,1.769374e-10,4.085138e-09,4.085138e-11
1.153869e+00,1.729672e-10,4.040355e-09,4.040355e-11
1.156996e+00,1.697838e-10,4.017411e-09,4.017411e-11
1.160123e+00,1.673054e-10,4.019602e-09,4.019602e-11
1.163250e+00,1.663037e-10,4.039715e-09,4.039715e-11
1.166377e+00,1.662788e-10,4.070540e-09,4.070540e-11
1.169504e+00,1.677021e-10,4.113380e-09,4.113380e-11
1.172631e+00,1.698171e-10,4.166487e-09,4.166487e-11
1.175758e+00,1.726291e-10,4.228983e-09,4.228983e-11
1.178885e+00,1.755382e-10,4.302224e-09,4.302224e-11
1.182012e+00,1.781195e-10,4.365839e-09,4.365839e-11
1.185139e+00,1.803748e-10,4.429005e-09,4.429005e-11
1.188266e+00,1.814969e-10,4.460728e-09,4.460728e-11
1.191393e+00,1.823093e-10,4.486008e-09,4.486008e-11
1.194520e+00,1.816662e-10,4.482225e-09,4.482225e-11
1.197647e+00,1.810580e-10,4.477859e-09,4.477859e-11
1.200774e+00,1.792636e-10,4.465754e-09,4.465754e-11
1.203901e+00,1.778759e-10,4.456613e-09,4.456613e-11
1.207028e+00,1.758783e-10,4.451979e-09,4.451979e-11
1.210155e+00,1.745089e-10,4.446804e-09,4.446804e-11
1.213282e+00,1.732468e-10,4.448053e-09,4.448053e-11
1.216409e+00,1.724019e-10,4.447145e-09,4.447145e-11
1.219536e+00,1.722137e-10,4.456467e-09,4.456467e-11
1.222663e+00,1.718299e-10,4.464066e-09,4.464066e-11
1.225790e+00,1.723901e-10,4.487966e-09,4.487966e-11
1.228917e+00,1.720724e-10,4.504017e-09,4.504017e-11
1.232044e+00,1.727320e-10,4.537425e-09,4.537425e-11
1.235171e+00,1.721027e-10,4.553574e-09,4.553574e-11
1.238298e+00,1.723874e-10,4.584372e-09,4.584372e-11
1.241425e+00,1.715003e-10,4.599848e-09,4.599848e-11
1.244552e+00,1.714139e-10,4.628806e-09,4.628806e-11
1.247679e+00,1.706775e-10,4.654964e-09,4.654964e-11
1.250807e+00,1.706160e-10,4.693611e-09,4.693611e-11
1.253934e+00,1.705628e-10,4.739543e-09,4.739543e-11
1.257061e+00,1.710030e-10,4.793246e-09,4.793246e-11
1.260188e+00,1.719211e-10,4.855019e-09,4.855019e-11
1.263315e+00,1.729632e-10,4.919475e-09,4.919475e-11
1.266442e+00,1.746423e-10,4.990839e-09,4.990839e-11
1.269569e+00,1.760822e-10,5.063000e-09,5.063000e-11
1.272696e+00,1.780881e-10,5.143293e-09,5.143293e-11
1.275823e+00,1.795607e-10,5.223532e-09,5.223532e-11
1.278950e+00,1.813942e-10,5.312452e-09,5.312452e-11
1.282077e+00,1.824837e-10,5.398551e-09,5.398551e-11
1.285204e+00,1.836972e-10,5.490679e-09,5.490679e-11
1.288331e+00,1.841285e-10,5.578816e-09,5.578816e-11
1.291458e+00,1.845708e-10,5.671423e-09,5.671423e-11
1.294585e+00,1.844674e-10,5.763243e-09,5.763243e-11
1.297712e+00,1.844257e-10,5.859586e-09,5.859586e-11
1.300839e+00,1.841874e-10,5.958501e-09,5.958501e-11
1.303966e+00,1.841759e-10,6.061388e-09,6.061388e-11
1.307093e+00,1.842513e-10,6.166719e-09,6.166719e-11
1.310220e+00,1.845869e-10,6.273260e-09,6.273260e-11
1.313347e+00,1.851497e-10,6.379926e-09,6.379926e-11
1.316474e+00,1.858769e-10,6.484941e-09,6.484941e-11
1.319601e+00,1.867925e-10,6.587567e-09,6.587567e-11
1.322728e+00,1.877362e-10,6.686792e-09,6.686792e-11
1.325855e+00,1.887326e-10,6.782058e-09,6.782058e-11
1.328982e+00,1.897472e-10,6.873660e-09,6.873660e-11
1.332109e+00,1.906771e-10,6.960204e-09,6.960204e-11
1.335236e+00,1.916721e-10,7.042629e-09,7.042629e-11
1.338363e+00,1.924469e-10,7.118912e-09,7.118912e-11
1.341490e+00,1.933688e-10,7.190229e-09,7.190229e-11
1.344617e+00,1.939710e-10,7.254787e-09,7.254787e-11
1.347744e+00,1.947796e-10,7.312912e-09,7.312912e-11
1.350871e+00,1.952899e-10,7.363622e-09,7.363622e-11
1.353998e+00,1.959873e-10,7.406608e-09,7.406608e-11
1.357125e+00,1.964927e-10,7.441667e-09,7.441667e-11
