# n_pixels = 234530000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.586710e-01,1.839224e-04,744262
3.000000e-02,2.000000e-02,4.000000e-02,3.098474e-02,8.127551e-05,145337
5.000000e-02,4.000000e-02,6.000000e-02,2.611478e-02,7.461549e-05,122494
7.000000e-02,6.000000e-02,8.000000e-02,2.547904e-02,7.370167e-05,119512
9.000000e-02,8.000000e-02,1.000000e-01,2.552936e-02,7.377441e-05,119748
1.100000e-01,1.000000e-01,1.200000e-01,2.464695e-02,7.248822e-05,115609
1.300000e-01,1.200000e-01,1.400000e-01,2.536499e-02,7.353653e-05,118977
1.500000e-01,1.400000e-01,1.600000e-01,2.586791e-02,7.426197e-05,121336
1.700000e-01,1.600000e-01,1.800000e-01,2.657848e-02,7.527501e-05,124669
1.900000e-01,1.800000e-01,2.000000e-01,2.695945e-02,7.581259e-05,126456
2.100000e-01,2.000000e-01,2.200000e-01,2.825033e-02,7.760641e-05,132511
2.300000e-01,2.200000e-01,2.400000e-01,2.948173e-02,7.927975e-05,138287
2.500000e-01,2.400000e-01,2.600000e-01,3.135292e-02,8.175697e-05,147064
2.700000e-01,2.600000e-01,2.800000e-01,3.180553e-02,8.234497e-05,149187
2.900000e-01,2.800000e-01,3.000000e-01,3.332409e-02,8.428785e-05,156310
3.100000e-01,3.000000e-01,3.200000e-01,3.463565e-02,8.593053e-05,162462
3.300000e-01,3.200000e-01,3.400000e-01,3.662346e-02,8.836199e-05,171786
3.500000e-01,3.400000e-01,3.600000e-01,3.874195e-02,9.088172e-05,181723
3.700000e-01,3.600000e-01,3.800000e-01,4.004264e-02,9.239472e-05,187824
3.900000e-01,3.800000e-01,4.000000e-01,4.159127e-02,9.416443e-05,195088
4.100000e-01,4.000000e-01,4.200000e-01,4.407986e-02,9.694065e-05,206761
4.300000e-01,4.200000e-01,4.400000e-01,4.646847e-02,9.953252e-05,217965
4.500000e-01,4.400000e-01,4.600000e-01,4.969023e-02,1.029251e-04,233077
4.700000e-01,4.600000e-01,4.800000e-01,5.249392e-02,1.057890e-04,246228
4.900000e-01,4.800000e-01,5.000000e-01,5.442054e-02,1.077128e-04,255265
5.100000e-01,5.000000e-01,5.200000e-01,5.802179e-02,1.112196e-04,272157
5.300000e-01,5.200000e-01,5.400000e-01,6.190423e-02,1.148804e-04,290368
5.500000e-01,5.400000e-01,5.600000e-01,6.662687e-02,1.191820e-04,312520
5.700000e-01,5.600000e-01,5.800000e-01,7.051422e-02,1.226095e-04,330754
5.900000e-01,5.800000e-01,6.000000e-01,7.744489e-02,1.284938e-04,363263
6.100000e-01,6.000000e-01,6.200000e-01,8.346352e-02,1.333933e-04,391494
6.300000e-01,6.200000e-01,6.400000e-01,9.039846e-02,1.388246e-04,424023
6.500000e-01,6.400000e-01,6.600000e-01,9.878033e-02,1.451179e-04,463339
6.700000e-01,6.600000e-01,6.800000e-01,1.066422e-01,1.507823e-04,500216
6.900000e-01,6.800000e-01,7.000000e-01,1.177406e-01,1.584342e-04,552274
7.100000e-01,7.000000e-01,7.200000e-01,1.301880e-01,1.665986e-04,610660
7.300000e-01,7.200000e-01,7.400000e-01,1.446696e-01,1.756202e-04,678587
7.500000e-01,7.400000e-01,7.600000e-01,1.622639e-01,1.859931e-04,761115
7.700000e-01,7.600000e-01,7.800000e-01,1.814538e-01,1.966839e-04,851127
7.900000e-01,7.800000e-01,8.000000e-01,2.105809e-01,2.118826e-04,987751
8.100000e-01,8.000000e-01,8.200000e-01,2.429789e-01,2.275989e-04,1139717
8.300000e-01,8.200000e-01,8.400000e-01,2.881365e-01,2.478477e-04,1351533
8.500000e-01,8.400000e-01,8.600000e-01,3.455976e-01,2.714383e-04,1621060
8.700000e-01,8.600000e-01,8.800000e-01,4.289681e-01,3.024115e-04,2012118
8.900000e-01,8.800000e-01,9.000000e-01,5.428734e-01,3.402006e-04,2546402
9.100000e-01,9.000000e-01,9.200000e-01,7.196610e-01,3.916966e-04,3375642
9.300000e-01,9.200000e-01,9.400000e-01,1.017298e+00,4.657039e-04,4771737
9.500000e-01,9.400000e-01,9.600000e-01,1.618572e+00,5.874242e-04,7592074
9.700000e-01,9.600000e-01,9.800000e-01,3.287190e+00,8.371402e-04,15418894
9.900000e-01,9.800000e-01,1.000000e+00,3.885883e+01,2.878264e-03,182271237
